DailyRisk,ExpectedReturn
192641.114640525309368968009949,77867.6833499075146391987800598
202186.463992900913581252098083,77919.1659273820696398615837097
202261.152779902244219556450844,78005.458385753969196230173111
202532.528704347292659804224968,78047.2420166512602008879184723
202672.144620011153165251016617,78068.6518015726178418844938278
202902.880106594850076362490654,78086.1803168362530414015054703
203240.734143427223898470401764,78156.2328630897391121834516525
206159.801320254657184705138206,79213.547999537462601438164711
207232.592970942438114434480667,79795.0026827012479770928621292
207980.38957274486892856657505,80347.2896935707976808771491051
209966.609895626141224056482315,81375.3445744680939242243766785
211027.845670231385156512260437,81860.3778492137062130495905876
211222.812037124036578461527824,82709.8223543016210896894335747
212082.591073458344908431172371,82877.7905735430686036124825478
215065.619831799325766041874886,84510.0569357077038148418068886
215169.899210097850300371646881,84523.2230804810824338346719742
222311.433950447331881150603294,84643.466461609670659527182579
222425.862400826503289863467216,84726.3959181314130546525120735
222885.173360231798142194747925,84922.4794056429236661642789841
223677.929555414622882381081581,85238.5516211841313634067773819
224095.097025919443694874644279,85534.8916558742203051224350929
232097.520701401634141802787781,87590.7750971323257545009255409
233281.601899413071805611252785,87775.242939407980884425342083
237805.687929965206421911716461,88892.0824074930715141817927361
240023.233012832846725359559059,89295.1135869565332541242241859
244868.626345000608125701546669,90096.2330874191102338954806328
