Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
995,41410.022738645951903890818357467651,40777.845417654789343941956758499146,0.984733712295183472029691529315,4,MRK{14%}VZ{8%}AMGN{62%}GS{2%}Cash{14%},100
996,41417.392630132257181685417890548706,40795.280874835334543604403734207153,0.984979456315549950495835673792,4,MRK{14%}VZ{9%}AMGN{61%}GS{2%}Cash{14%},100
997,41454.344679891146370209753513336182,40812.716332015872467309236526489258,0.984522048223656520704594186100,4,MRK{14%}VZ{10%}AMGN{60%}GS{2%}Cash{14%},100
998,41496.441527577364468015730381011963,40858.028028985478158574551343917847,0.984615223014541740553795534652,4,MRK{13%}VZ{9%}AMGN{62%}GS{1%}Cash{15%},100
999,41509.384448478733247611671686172485,40875.463486166001530364155769348145,0.984728249509468134270662176277,4,MRK{13%}VZ{10%}AMGN{61%}GS{1%}Cash{15%},100
1000,41541.386005443491740152239799499512,40945.717299077768984716385602951050,0.985660836971408049755893898691,4,MRK{13%}VZ{8%}AMGN{63%}GS{2%}Cash{14%},100
1001,41555.464117109855578746646642684937,40963.152756258212320972234010696411,0.985746486691078338537863601232,4,MRK{13%}VZ{9%}AMGN{62%}GS{2%}Cash{14%},100
1002,41599.017971833520277868956327438354,40980.588213438728416804224252700806,0.985133549094511673516194605327,4,MRK{13%}VZ{10%}AMGN{61%}GS{2%}Cash{14%},100
1003,41665.235978785611223429441452026367,41025.899910408428695518523454666138,0.984655407479206212784106355684,4,MRK{12%}VZ{9%}AMGN{63%}GS{1%}Cash{15%},100
1004,41684.837107510138594079762697219849,41043.335367588901135604828596115112,0.984610669384008208027125874651,4,MRK{12%}VZ{10%}AMGN{62%}GS{1%}Cash{15%},100
1005,41718.660241367084381636232137680054,41053.270764163338753860443830490112,0.984050554994957304977276635327,4,V{1%}MRK{13%}VZ{10%}AMGN{62%}Cash{14%},100
1006,41726.859868819803523365408182144165,41113.589180500675865914672613143921,0.985302735689981945554904996243,4,MRK{12%}VZ{8%}AMGN{64%}GS{2%}Cash{14%},100
1007,41747.575964588635542895644903182983,41131.024637681177409831434488296509,0.985231446074128158763016926969,4,MRK{12%}VZ{9%}AMGN{63%}GS{2%}Cash{14%},100
1008,41797.622119247767841443419456481934,41148.460094861642573960125446319580,0.984468924511205933924884448061,4,MRK{12%}VZ{10%}AMGN{62%}GS{2%}Cash{14%},100
1009,41855.951145196188008412718772888184,41158.395491436065640300512313842773,0.983334373376432480107212086295,5,V{1%}MRK{13%}VZ{10%}AMGN{62%}GS{1%}Cash{13%},100
1010,41868.547670369072875473648309707642,41221.142645586325670592486858367920,0.984537198904538946031550494808,4,V{1%}MRK{12%}VZ{10%}AMGN{63%}Cash{14%},100
1011,41893.110788823709299322217702865601,41238.821591567852010484784841537476,0.984381938105431619767671236332,4,V{1%}MRK{12%}VZ{11%}AMGN{62%}Cash{14%},100
1012,41919.922535607372992672026157379150,41287.076237154178670607507228851318,0.984903447807766174726396002370,4,MRK{14%}VZ{8%}AMGN{63%}GS{2%}Cash{13%},100
1013,41924.719241100130602717399597167969,41304.511694334651110693812370300293,0.985206638040941995448918078182,4,MRK{14%}VZ{9%}AMGN{62%}GS{2%}Cash{13%},100
1014,41958.742986369790742173790931701660,41321.947151515174482483416795730591,0.984823286172765488544200707111,4,MRK{14%}VZ{10%}AMGN{61%}GS{2%}Cash{13%},100
1015,42013.437458591521135531365871429443,41367.258848484852933324873447418213,0.984619715757760971541756589431,4,MRK{13%}VZ{9%}AMGN{63%}GS{1%}Cash{14%},100
1016,42023.743454353971173986792564392090,41384.694305665332649368792772293091,0.984793140825667490112493851484,4,MRK{13%}VZ{10%}AMGN{62%}GS{1%}Cash{14%},100
1017,42058.732503321363765280693769454956,41454.948118577085551805794239044189,0.985644256286215991735843999777,4,MRK{13%}VZ{8%}AMGN{64%}GS{2%}Cash{13%},100
1018,42070.162532506597926840186119079590,41472.383575757579819764941930770874,0.985790904508934806571573972178,4,MRK{13%}VZ{9%}AMGN{63%}GS{2%}Cash{13%},100
1019,42110.711496417039597872644662857056,41489.819032938044983893632888793945,0.985255711874357120727552228345,4,MRK{13%}VZ{10%}AMGN{62%}GS{2%}Cash{13%},100
1020,42180.569667002520873211324214935303,41507.497978919629531446844339370728,0.984043086819440748769238780369,4,MRK{13%}VZ{11%}AMGN{61%}GS{2%}Cash{13%},100
1021,42189.174715319939423352479934692383,41535.130729907767090480774641036987,0.984497350568588558417104650289,4,MRK{12%}VZ{9%}AMGN{64%}GS{1%}Cash{14%},100
1022,42206.065531650681805331259965896606,41552.566187088312290143221616744995,0.984516459036621105482822713384,4,MRK{12%}VZ{10%}AMGN{63%}GS{1%}Cash{14%},100
1023,42230.810810919974755961447954177856,41562.501583662749908398836851119995,0.984174842622618673004808442784,4,V{1%}MRK{13%}VZ{10%}AMGN{63%}Cash{13%},100
1024,42246.073846430321282241493463516235,41580.180529644239868503063917160034,0.984237746702647742225167348806,4,V{1%}MRK{13%}VZ{11%}AMGN{62%}Cash{13%},100
1025,42250.933355387518531642854213714600,41622.820000000014260876923799514771,0.985133740121094558794823115022,4,MRK{12%}VZ{8%}AMGN{65%}GS{2%}Cash{13%},100
1026,42268.929283799421682488173246383667,41640.255457180493976920843124389648,0.985126809756690868802309068997,4,MRK{12%}VZ{9%}AMGN{64%}GS{2%}Cash{13%},100
1027,42315.898285320457944180816411972046,41657.690914361061004456132650375366,0.984445388196149129278467171389,4,MRK{12%}VZ{10%}AMGN{63%}GS{2%}Cash{13%},100
1028,42358.850681165291462093591690063477,41663.306089591584168374538421630859,0.983579710488155956049638461991,4,MRK{15%}VZ{10%}AMGN{61%}GS{2%}Cash{12%},100
1029,42364.880804387445095926523208618164,41667.626310935476794838905334472656,0.983541686410698945408626059361,5,V{1%}MRK{13%}VZ{10%}AMGN{63%}GS{1%}Cash{12%},100
1030,42387.856277424958534538745880126953,41730.373465085642237681895494461060,0.984488887382363841993537789676,4,V{1%}MRK{12%}VZ{10%}AMGN{64%}Cash{13%},100
1031,42409.665894624318752903491258621216,41748.052411067234061192721128463745,0.984399464848390914895048808830,4,V{1%}MRK{12%}VZ{11%}AMGN{63%}Cash{13%},100
1032,42431.373137308328296057879924774170,41796.307056653502513654530048370361,0.985033100894478597098213867866,4,MRK{14%}VZ{8%}AMGN{64%}GS{2%}Cash{12%},100
1033,42433.658260415388213004916906356812,41813.742513834040437359362840652466,0.985390942662145108421611894300,4,MRK{14%}VZ{9%}AMGN{63%}GS{2%}Cash{12%},100
1034,42464.822287433460587635636329650879,41831.177971014461945742368698120117,0.985078371172025124558047082246,4,MRK{14%}VZ{10%}AMGN{62%}GS{2%}Cash{12%},100
1035,42525.068991751686553470790386199951,41848.856916996075597126036882400513,0.984098507285507961839243762370,4,MRK{14%}VZ{11%}AMGN{61%}GS{2%}Cash{12%},100
1036,42531.809195852008997462689876556396,41876.489667984205880202353000640869,0.984592248948306769662508486363,4,MRK{13%}VZ{9%}AMGN{64%}GS{1%}Cash{13%},100
1037,42539.541949734091758728027343750000,41893.925125164707424119114875793457,0.984823136428402023945238852320,4,MRK{13%}VZ{10%}AMGN{63%}GS{1%}Cash{13%},100
1038,42576.337806591480330098420381546021,41911.604071146226488053798675537109,0.984387249592370006112673763710,4,MRK{13%}VZ{11%}AMGN{62%}GS{1%}Cash{13%},100
1039,42577.444816107461520005017518997192,41964.178938076460326556116342544556,0.985596461208987473234799381316,4,MRK{13%}VZ{8%}AMGN{65%}GS{2%}Cash{12%},100
1040,42586.290655382639670278877019882202,41981.614395256940042600035667419434,0.985801152182544604407610222552,4,MRK{13%}VZ{9%}AMGN{64%}GS{2%}Cash{12%},100
1041,42623.905827576520096044987440109253,41999.049852437441586516797542572021,0.985340245972136763441540097119,4,MRK{13%}VZ{10%}AMGN{63%}GS{2%}Cash{12%},100
1042,42690.487660084487288258969783782959,42016.728798418946098536252975463867,0.984217588071838678231983976730,4,MRK{13%}VZ{11%}AMGN{62%}GS{2%}Cash{12%},100
1043,42714.314180397574091330170631408691,42044.361549407156417146325111389160,0.984315500697003575858445856284,4,MRK{12%}VZ{9%}AMGN{65%}GS{1%}Cash{13%},100
1044,42728.560581821249797940254211425781,42061.797006587592477444559335708618,0.984395365391331989002310365322,4,MRK{12%}VZ{10%}AMGN{64%}GS{1%}Cash{13%},100
1045,42744.447006726659310515969991683960,42071.732403162081027403473854064941,0.984261941593051470356101617654,4,V{1%}MRK{13%}VZ{10%}AMGN{64%}Cash{12%},100
1046,42757.093885816699184942990541458130,42089.411349143636471126228570938110,0.984384286302148692193725310062,4,V{1%}MRK{13%}VZ{11%}AMGN{63%}Cash{12%},100
1047,42776.202531790149805601686239242554,42132.050819499352655839174985885620,0.984941353505793815159563564521,4,MRK{12%}VZ{8%}AMGN{66%}GS{2%}Cash{12%},100
1048,42791.544321612964267842471599578857,42149.486276679890579544007778167725,0.984995679517722266815837883769,4,MRK{12%}VZ{9%}AMGN{65%}GS{2%}Cash{12%},100
1049,42835.509560570710164029151201248169,42166.921733860326639842242002487183,0.984391738686685169312795551377,4,MRK{12%}VZ{10%}AMGN{64%}GS{2%}Cash{12%},100
1050,42858.937718167704588267952203750610,42172.536909090886183548718690872192,0.983984651845772217981789253827,4,MRK{15%}VZ{10%}AMGN{62%}GS{2%}Cash{11%},100
1051,42875.368262218900781590491533279419,42176.857130434807913843542337417603,0.983708335109517606476003948046,5,V{1%}MRK{13%}VZ{10%}AMGN{64%}GS{1%}Cash{11%},100
1052,42908.289359740345389582216739654541,42184.600679841925739310681819915771,0.983134058926678267020804469212,4,MRK{12%}VZ{11%}AMGN{63%}GS{2%}Cash{12%},100
1053,42908.472756733506685122847557067871,42239.604284585017012432217597961426,0.984411739006871844281931771548,4,V{1%}MRK{12%}VZ{10%}AMGN{65%}Cash{12%},100
1054,42927.594735469778242986649274826050,42257.283230566572456154972314834595,0.984385067250242440373142471799,4,V{1%}MRK{12%}VZ{11%}AMGN{64%}Cash{12%},100
1055,42944.152361274936993140727281570435,42322.973333333327900618314743041992,0.985535189454530669017628952133,4,MRK{14%}VZ{9%}AMGN{64%}GS{2%}Cash{11%},100
1056,42972.523192854619992431253194808960,42340.408790513836720492690801620483,0.985290265607538517933505772817,4,MRK{14%}VZ{10%}AMGN{63%}GS{2%}Cash{11%},100
1057,43029.641694646794348955154418945312,42358.087736495370336342602968215942,0.984393224491223906014170097478,4,MRK{14%}VZ{11%}AMGN{62%}GS{2%}Cash{11%},100
1058,43051.507042237324640154838562011719,42385.720487483536999206990003585815,0.984535116178381630724913975428,4,MRK{13%}VZ{9%}AMGN{65%}GS{1%}Cash{12%},100
1059,43056.728201514299144037067890167236,42403.155944664053095038980245590210,0.984820670679123710833380300755,4,MRK{13%}VZ{10%}AMGN{64%}GS{1%}Cash{12%},100
1060,43088.713156277750385925173759460449,42410.662603425611450802534818649292,0.984263847695034943541259053745,4,MRK{14%}VZ{8%}AMGN{65%}GS{3%}Cash{10%},100
1061,43090.668469011063280049711465835571,42420.834890645601262804120779037476,0.984455252096003596840034788329,4,MRK{13%}VZ{11%}AMGN{63%}GS{1%}Cash{12%},100
1062,43097.473627830222540069371461868286,42473.409757575784169603139162063599,0.985519711070686810217011952773,4,MRK{13%}VZ{8%}AMGN{66%}GS{2%}Cash{11%},100
1063,43103.797127491867286153137683868408,42490.845214756263885647058486938477,0.985779630715070798174792798818,4,MRK{13%}VZ{9%}AMGN{65%}GS{2%}Cash{11%},100
1064,43138.547402663200045935809612274170,42508.280671936794533394277095794678,0.985389709003333447157046975917,4,MRK{13%}VZ{10%}AMGN{64%}GS{2%}Cash{11%},100
1065,43201.928367016953416168689727783203,42525.959617918335425201803445816040,0.984353273692877728251460212050,4,MRK{13%}VZ{11%}AMGN{63%}GS{2%}Cash{11%},100
1066,43240.610626976129424292594194412231,42553.592368906458432320505380630493,0.984111735516494556819111494406,4,MRK{12%}VZ{9%}AMGN{66%}GS{1%}Cash{12%},100
1067,43252.276354856272519100457429885864,42571.027826087003631982952356338501,0.984249417922421598881044246809,4,MRK{12%}VZ{10%}AMGN{65%}GS{1%}Cash{12%},100
1068,43259.515910653222817927598953247070,42580.963222661404870450496673583984,0.984314371677360466783568426763,4,V{1%}MRK{13%}VZ{10%}AMGN{65%}Cash{11%},100
1069,43269.608253750804578885436058044434,42598.642168642982142046093940734863,0.984493363536526611135002440278,4,V{1%}MRK{13%}VZ{11%}AMGN{64%}Cash{11%},100
1070,43302.623886204331938643008470535278,42641.281638998705602716654539108276,0.984727432477450315140288239490,4,MRK{12%}VZ{8%}AMGN{67%}GS{2%}Cash{11%},100
1071,43315.375408836065616924315690994263,42658.717096179199870675802230834961,0.984840064146762284025271583232,4,MRK{12%}VZ{9%}AMGN{66%}GS{2%}Cash{11%},100
1072,43341.511204961279872804880142211914,42664.332271409752138424664735794067,0.984375742452791691050606459612,4,MRK{15%}VZ{9%}AMGN{64%}GS{2%}Cash{10%},100
1073,43356.407942587371508125215768814087,42676.152553359708690550178289413452,0.984310153411960264691060729092,4,MRK{12%}VZ{10%}AMGN{65%}GS{2%}Cash{11%},100
1074,43360.770892367778287734836339950562,42681.767728590275510214269161224365,0.984340611345149829602974023146,4,MRK{15%}VZ{10%}AMGN{63%}GS{2%}Cash{10%},100
1075,43387.358532433230720926076173782349,42686.087949934139032848179340362549,0.983836983715547619411267987743,5,V{1%}MRK{13%}VZ{10%}AMGN{65%}GS{1%}Cash{10%},100
1076,43408.532494675353518687188625335693,42699.446674571794574148952960968018,0.983664828563588500287551141810,4,MRK{15%}VZ{11%}AMGN{62%}GS{2%}Cash{10%},100
1077,43424.786685733917693141847848892212,42744.514882740448229014873504638672,0.984334481412272421785303322395,4,MRK{14%}VZ{10%}AMGN{64%}GS{1%}Cash{11%},100
1078,43430.350074401845631655305624008179,42748.835104084348131436854600906372,0.984307863760020995691490952595,4,V{1%}MRK{12%}VZ{10%}AMGN{66%}Cash{11%},100
1079,43446.848182599336723797023296356201,42766.514050065910851117223501205444,0.984341001453681863075928504259,4,V{1%}MRK{12%}VZ{11%}AMGN{65%}Cash{11%},100
1080,43456.146739502095442730933427810669,42832.204152832709951326251029968262,0.985642017677968329536497549270,4,MRK{14%}VZ{9%}AMGN{65%}GS{2%}Cash{10%},100
1081,43481.788900269173609558492898941040,42849.639610013189667370170354843140,0.985461746026459528557950307004,4,MRK{14%}VZ{10%}AMGN{64%}GS{2%}Cash{10%},100
1082,43535.849994415526452939957380294800,42867.318555994781490880995988845825,0.984644116549774461866206820559,4,MRK{14%}VZ{11%}AMGN{63%}GS{2%}Cash{10%},100
1083,43572.483547455783991608768701553345,42894.951306982882670126855373382568,0.984450456221184100336074607185,4,MRK{13%}VZ{9%}AMGN{66%}GS{1%}Cash{11%},100
1084,43575.252796685279463417828083038330,42912.386764163398765958845615386963,0.984788016362986962093373222160,4,MRK{13%}VZ{10%}AMGN{65%}GS{1%}Cash{11%},100
1085,43599.881075274606700986623764038086,42919.893422924964397680014371871948,0.984403910387378067170516260376,4,MRK{14%}VZ{8%}AMGN{66%}GS{3%}Cash{9%},100
1086,43606.404070290875097271054983139038,42930.065710144946933723986148834229,0.984489930445635597067166600027,4,MRK{13%}VZ{11%}AMGN{64%}GS{1%}Cash{11%},100
1087,43618.771852086480066645890474319458,42982.640577075086184777319431304932,0.985416112192050053231184847391,4,MRK{13%}VZ{8%}AMGN{67%}GS{2%}Cash{10%},100
1088,43622.632893731737567577511072158813,43000.076034255609556566923856735229,0.985728581285024052505150393699,4,MRK{13%}VZ{9%}AMGN{66%}GS{2%}Cash{10%},100
1089,43654.585037262164405547082424163818,43017.511491436132928356528282165527,0.985406491774409309947202473268,4,MRK{13%}VZ{10%}AMGN{65%}GS{2%}Cash{10%},100
1090,43714.838342969167570117861032485962,43035.190437417681096121668815612793,0.984452695439035130320348798705,4,MRK{13%}VZ{11%}AMGN{64%}GS{2%}Cash{10%},100
1091,43768.022318078350508585572242736816,43062.823188405782275367528200149536,0.983887799989050737536899760016,4,MRK{12%}VZ{9%}AMGN{67%}GS{1%}Cash{11%},100
1092,43775.966950912079482804983854293823,43090.194042160779645200818777084351,0.984334488612889191294641477725,4,V{1%}MRK{13%}VZ{10%}AMGN{66%}Cash{10%},100
1093,43783.564474077036720700562000274658,43107.872988142335088923573493957520,0.984567462835631901363342421973,4,V{1%}MRK{13%}VZ{11%}AMGN{65%}Cash{10%},100
1094,43818.910784501116722822189331054688,43125.308445322792977094650268554688,0.984171164304164958203102742118,4,V{1%}MRK{13%}VZ{12%}AMGN{64%}Cash{10%},100
1095,43830.155904006598575506359338760376,43150.512458498058549594134092330933,0.984493702304024553839667532884,4,MRK{12%}VZ{8%}AMGN{68%}GS{2%}Cash{10%},100
1096,43840.378955230960855260491371154785,43167.947915678530989680439233779907,0.984661833324043445081485970150,4,MRK{12%}VZ{9%}AMGN{67%}GS{2%}Cash{10%},100
1097,43847.626541695710329804569482803345,43173.563090909119637217372655868530,0.984627139392696415498562600987,4,MRK{15%}VZ{9%}AMGN{65%}GS{2%}Cash{9%},100
1098,43864.290273308950418140739202499390,43190.998548089570249430835247039795,0.984650572914225974407997910021,4,MRK{15%}VZ{10%}AMGN{64%}GS{2%}Cash{9%},100
1099,43900.799035700641979929059743881226,43195.318769433470151852816343307495,0.983930126973464269646285629278,5,V{1%}MRK{13%}VZ{10%}AMGN{66%}GS{1%}Cash{9%},100
1100,43909.135223792676697485148906707764,43208.677494071154796984046697616577,0.984047562627879512930917371705,4,MRK{15%}VZ{11%}AMGN{63%}GS{2%}Cash{9%},100
1101,43937.385771927853056695312261581421,43212.997715415040147490799427032471,0.983513173490270897758591672755,5,V{1%}MRK{13%}VZ{11%}AMGN{65%}GS{1%}Cash{9%},100
1102,43937.730983414789079688489437103271,43253.745702239844831638038158416748,0.984432849264948894862925499183,4,MRK{14%}VZ{10%}AMGN{65%}GS{1%}Cash{10%},100
1103,43953.443319095124024897813796997070,43258.065923583657422568649053573608,0.984179228224211333220239339425,4,V{1%}MRK{12%}VZ{10%}AMGN{67%}Cash{10%},100
1104,43959.890238363739626947790384292603,43271.424648221334791742265224456787,0.984338778226939714599552644358,4,MRK{14%}VZ{11%}AMGN{64%}GS{1%}Cash{10%},100
1105,43967.379305355563701596111059188843,43275.744869565241970121860504150391,0.984269373187178442385913967883,4,V{1%}MRK{12%}VZ{11%}AMGN{66%}Cash{10%},100
1106,43969.588986161084903869777917861938,43341.434972332048346288502216339111,0.985713898439515956440004629258,4,MRK{14%}VZ{9%}AMGN{66%}GS{2%}Cash{9%},100
1107,43992.565066438583016861230134963989,43358.870429512578994035720825195312,0.985595415135057884015168383485,4,MRK{14%}VZ{10%}AMGN{65%}GS{2%}Cash{9%},100
1108,44043.637495701746956910938024520874,43376.549375494061678182333707809448,0.984853927646807347784374542243,4,MRK{14%}VZ{11%}AMGN{64%}GS{2%}Cash{9%},100
1109,44094.693389668282179627567529678345,43404.182126482235617004334926605225,0.984340263870667087076071766205,4,MRK{13%}VZ{9%}AMGN{67%}GS{1%}Cash{10%},100
1110,44095.068521559493092354387044906616,43421.617583662686229217797517776489,0.984727295807068858657373766619,4,MRK{13%}VZ{10%}AMGN{66%}GS{1%}Cash{10%},100
1111,44112.511341367098793853074312210083,43429.124242424266412854194641113281,0.984508089016868592757703027019,4,MRK{14%}VZ{8%}AMGN{67%}GS{3%}Cash{8%},100
1112,44123.495345754563459195196628570557,43439.296529644285328686237335205078,0.984493549054787031593605206581,4,MRK{13%}VZ{11%}AMGN{65%}GS{1%}Cash{10%},100
