Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
810,262878.426901741011533886194229125977,27555.220632411084807245060801506042,0.104821156141164467667792337124,2,JNJ{19%}WMT{74%}Cash{7%},100
811,263003.832159653014969080686569213867,27585.912806324082339415326714515686,0.104887873989525814977241680026,2,JNJ{24%}WMT{73%}Cash{3%},100
812,263559.230921789654530584812164306641,27631.862845849824225297197699546814,0.104841187877230873626288598643,2,JNJ{20%}WMT{74%}Cash{6%},100
813,263731.078628231887705624103546142578,27662.672569169943017186596989631653,0.104889695643965372151562576164,2,JNJ{25%}WMT{73%}Cash{2%},100
814,264249.734387923614121973514556884766,27708.622608695692179026082158088684,0.104857712242839601346489075695,2,JNJ{21%}WMT{74%}Cash{5%},100
815,264465.605017085967119783163070678711,27739.314782608667883323505520820618,0.104888175461669397314778962027,2,JNJ{26%}WMT{73%}Cash{1%},100
816,264921.829551401839125901460647583008,27754.141818181848066160455346107483,0.104763514071975746833054188301,2,JNJ{17%}WMT{75%}Cash{8%},100
817,264947.754935883334837853908538818359,27785.264822134431597078219056129456,0.104870731321570903604722957425,2,JNJ{22%}WMT{74%}Cash{4%},100
818,265209.594555176387075334787368774414,27816.074545454524923115968704223633,0.104883364389999247934248671754,2,JNJ{27%}WMT{73%},100
819,265584.098964957345742732286453247070,27830.901581027683278080075979232788,0.104791294695319267549216135649,2,JNJ{18%}WMT{75%}Cash{7%},100
820,265655.365970439102966338396072387695,27862.024584980259533040225505828857,0.104880338039475606848327515763,2,JNJ{23%}WMT{74%}Cash{3%},100
821,266255.063880450150463730096817016602,27907.661343873536679893732070922852,0.104815513880345254071890792602,2,JNJ{19%}WMT{75%}Cash{6%},100
822,266370.332503621873911470174789428711,27938.666798419009865028783679008484,0.104886556005778619482526892170,2,JNJ{24%}WMT{74%}Cash{2%},100
823,266933.611435540311504155397415161133,27984.303557312276097945868968963623,0.104836192815193615657243242367,2,JNJ{20%}WMT{75%}Cash{5%},100
824,267094.779740699857939034700393676758,28015.426561264841438969597220420837,0.104889457549348932841049020226,2,JNJ{25%}WMT{74%}Cash{1%},100
825,267621.757404539501294493675231933594,28061.063320158140413695946335792542,0.104853445371187736778750831945,2,JNJ{21%}WMT{75%}Cash{4%},100
826,267826.420992516330443322658538818359,28092.068774703566305106505751609802,0.104889087008665671252316542450,2,JNJ{26%}WMT{74%},100
827,268306.140951724490150809288024902344,28106.895810276710108155384659767151,0.104756811419138923247018624352,2,JNJ{17%}WMT{76%}Cash{7%},100
828,268317.328467725310474634170532226562,28137.705533596879831748083233833313,0.104867269267632998164252455808,2,JNJ{22%}WMT{75%}Cash{3%},100
829,268966.400030689022969454526901245117,28183.655573122563509969040751457214,0.104785042183361237766447970898,2,JNJ{18%}WMT{76%}Cash{6%},100
830,269022.392342443170491605997085571289,28214.465296442711405688896775245667,0.104877757761249995605012941269,2,JNJ{23%}WMT{75%}Cash{2%},100
831,269635.255460628541186451911926269531,28260.415335968424187740311026573181,0.104809793095083370051412430257,2,JNJ{19%}WMT{76%}Cash{5%},100
832,269734.723662230477202683687210083008,28291.107509881461737677454948425293,0.104884929629261949846075197001,2,JNJ{24%}WMT{75%}Cash{1%},100
833,270311.599591361475177109241485595703,28337.057549407149053877219557762146,0.104831082322198412826175228929,2,JNJ{20%}WMT{76%}Cash{4%},100
834,270456.441369130508974194526672363281,28367.867272727293311618268489837646,0.104888857995471498907313900872,2,JNJ{25%}WMT{75%},100
835,270997.443196075852029025554656982422,28413.817312252991541754454374313354,0.104849023581726666365376843260,2,JNJ{21%}WMT{76%}Cash{3%},100
836,271690.621760961483232676982879638672,28490.459525691760063637048006057739,0.104863610458951359016843696281,2,JNJ{22%}WMT{76%}Cash{2%},100
837,272349.182865555165335536003112792969,28536.409565217414638027548789978027,0.104778759623833261915848424906,2,JNJ{18%}WMT{77%}Cash{5%},100
838,272393.197421205171849578619003295898,28567.219288537591637577861547470093,0.104874936521868147853986386053,2,JNJ{23%}WMT{76%}Cash{1%},100
839,273015.979884476517327129840850830078,28613.169328063286229735240340232849,0.104804009421611915575667239864,2,JNJ{19%}WMT{77%}Cash{4%},100
840,273102.954182338842656463384628295898,28643.861501976338331587612628936768,0.104883015959073414014035563468,2,JNJ{24%}WMT{76%},100
841,273690.173687123053241521120071411133,28689.811541502003819914534687995911,0.104825873559858243067033356510,2,JNJ{20%}WMT{77%}Cash{3%},100
842,274373.770140210457611829042434692383,28766.571304347857221728190779685974,0.104844465597595457029278520622,2,JNJ{21%}WMT{77%}Cash{2%},100
843,275064.613298921380192041397094726562,28843.213517786593001801520586013794,0.104859775206495808852480422502,2,JNJ{22%}WMT{77%}Cash{1%},100
844,275732.429738014703616499900817871094,28889.163557312269404064863920211792,0.104772454893177102697165992140,2,JNJ{18%}WMT{78%}Cash{4%},100
845,275764.759823786152992397546768188477,28919.973280632446403615176677703857,0.104871896246323592638560739942,2,JNJ{23%}WMT{77%},100
846,276397.217599725292529910802841186523,28965.923320158111891942098736763000,0.104798172614408047209622054652,2,JNJ{19%}WMT{78%}Cash{3%},100
847,277069.312288029410410672426223754883,29042.565533596865861909464001655579,0.104820578265287844832442942788,2,JNJ{20%}WMT{78%}Cash{2%},100
848,277750.714855465630535036325454711914,29119.325296442708349786698818206787,0.104839785242661423514398677526,2,JNJ{21%}WMT{78%}Cash{1%},100
849,278439.277698637975845485925674438477,29195.967509881451405817642807960510,0.104855779512116831231338665020,2,JNJ{22%}WMT{78%},100
850,279113.118523419136181473731994628906,29241.604268774699448840692639350891,0.104766140780019154088442689954,2,JNJ{18%}WMT{79%}Cash{3%},100
851,279775.946467491216026246547698974609,29318.364031620567402569577097892761,0.104792296842528012690287653186,2,JNJ{19%}WMT{79%}Cash{2%},100
852,280445.993258876784238964319229125977,29395.006245059314096579328179359436,0.104815212025243978399835498294,2,JNJ{20%}WMT{79%}Cash{1%},100
853,281125.255230102455243468284606933594,29471.766007905171136371791362762451,0.104834999558408151210109338081,2,JNJ{21%}WMT{79%},100
854,281844.552042603376321494579315185547,29517.598498023751744767650961875916,0.104730065861134327698245272131,2,JNJ{17%}WMT{80%}Cash{3%},100
855,282497.243278789159376174211502075195,29594.358260869579680729657411575317,0.104759812582183961526816062815,2,JNJ{18%}WMT{80%}Cash{2%},100
856,283158.155405990546569228172302246094,29671.118023715447634458541870117188,0.104786379827814482568193454881,2,JNJ{19%}WMT{80%}Cash{1%},100
857,283826.200165498070418834686279296875,29747.760237154172500595450401306152,0.104809775206828534321878976243,2,JNJ{20%}WMT{80%},100
858,284589.132261905819177627563476562500,29793.710276679841626901179552078247,0.104690260094896570031153260061,2,JNJ{16%}WMT{81%}Cash{3%},100
859,285230.875188984384294599294662475586,29870.352490118573768995702266693115,0.104723419126093841846625309699,2,JNJ{17%}WMT{81%}Cash{2%},100
860,285881.783833788824267685413360595703,29947.112252964412618894129991531372,0.104753481846103252417279350084,2,JNJ{18%}WMT{81%}Cash{1%},100
861,286540.824427676212508231401443481445,30023.872015810284210601821541786194,0.104780434256719331975737929952,2,JNJ{19%}WMT{81%},100
862,287344.539682615490164607763290405273,30069.704505928842991124838590621948,0.104646862401290577371248957661,2,JNJ{15%}WMT{82%}Cash{3%},100
863,287977.466430803935509175062179565430,30146.464268774700030917301774024963,0.104683413749035045259283549512,2,JNJ{16%}WMT{82%}Cash{2%},100
864,288617.558623308548703789710998535156,30223.106482213424897054210305213928,0.104716797641751749314842356853,2,JNJ{17%}WMT{82%}Cash{1%},100
865,289266.725593334878794848918914794922,30299.866245059267384931445121765137,0.104747153973237430713005835514,2,JNJ{18%}WMT{82%},100
866,290109.366781136079225689172744750977,30345.503003952548169763758778572083,0.104600217982088669610440945235,2,JNJ{14%}WMT{83%}Cash{3%},100
867,290731.700745698646642267704010009766,30422.145217391294863773509860038757,0.104639931384714640616451220012,2,JNJ{15%}WMT{83%}Cash{2%},100
868,291363.101142283179797232151031494141,30498.904980237148265587165951728821,0.104676621235382252828038929238,2,JNJ{16%}WMT{83%}Cash{1%},100
869,292001.581638368254061788320541381836,30575.547193675873131724074482917786,0.104710210890372537595460755711,2,JNJ{17%}WMT{83%},100
870,292887.400113947864156216382980346680,30621.497233201636845478788018226624,0.104550408181739259982911960378,2,JNJ{13%}WMT{84%}Cash{3%},100
871,293501.207073915167711675167083740234,30698.256996047486609313637018203735,0.104593290440255171080963236818,2,JNJ{14%}WMT{84%}Cash{2%},100
872,294122.137372324825264513492584228516,30774.899209486240579281002283096313,0.104633059872432362946703676698,2,JNJ{15%}WMT{84%}Cash{1%},100
873,294752.044613981095608323812484741211,30851.658972332093981094658374786377,0.104669872647487977035396511383,2,JNJ{16%}WMT{84%},100
874,295677.196984742069616913795471191406,30897.609011857766745379194617271423,0.104497774353063108132566583208,2,JNJ{12%}WMT{85%}Cash{3%},100
875,296280.752196176967117935419082641602,30974.251225296466145664453506469727,0.104543582381576460882399715047,2,JNJ{13%}WMT{85%}Cash{2%},100
876,296893.271653578733094036579132080078,31051.010988142334099393337965011597,0.104586442175669452891995092614,2,JNJ{14%}WMT{85%}Cash{1%},100
877,297512.829817588964942842721939086914,31127.653201581077155424281954765320,0.104626255011140395501101352238,2,JNJ{15%}WMT{85%},100
878,298476.600368793180678039789199829102,31173.603241106764471624046564102173,0.104442369025207107413599771917,2,JNJ{11%}WMT{86%}Cash{3%},100
879,299071.907939412922132760286331176758,31250.363003952646977268159389495850,0.104491134654758205391189562761,2,JNJ{12%}WMT{86%}Cash{2%},100
880,299674.292254080472048372030258178711,31327.005217391342739574611186981201,0.104536845592449328945505726551,2,JNJ{13%}WMT{86%}Cash{1%},100
881,300285.552919404581189155578613281250,31403.764980237207055324688553810120,0.104579673164182665456856113906,2,JNJ{14%}WMT{86%},100
882,301284.125109351065475493669509887695,31449.401739130491478135809302330017,0.104384529811240245322778719128,2,JNJ{10%}WMT{87%}Cash{3%},100
883,301869.512393900658935308456420898438,31526.043952569216344272717833518982,0.104435998529827711589490490951,2,JNJ{11%}WMT{87%}Cash{2%},100
884,302463.759591146546881645917892456055,31602.803715415095211938023567199707,0.104484595966584506432361934003,2,JNJ{12%}WMT{87%}Cash{1%},100
885,303064.999931962578557431697845458984,31679.445928853794612223282456398010,0.104530202880457195879770893043,2,JNJ{13%}WMT{87%},100
886,304103.723031126661226153373718261719,31725.395968379503756295889616012573,0.104324260328546650211656299234,2,JNJ{9%}WMT{88%}Cash{3%},100
887,304681.132061122974846512079238891602,31802.155731225364434067159891128540,0.104378487489817525779578488709,2,JNJ{10%}WMT{88%}Cash{2%},100
888,305265.567528269020840525627136230469,31878.797944664107490098103880882263,0.104429720661869215869721472245,2,JNJ{11%}WMT{88%}Cash{1%},100
889,305858.776716201857198029756546020508,31955.557707509957253932952880859375,0.104478145275395062352430386454,2,JNJ{12%}WMT{88%},100
890,306933.874015878944192081689834594727,32001.507747035597276408225297927856,0.104261896311190566111193334109,2,JNJ{8%}WMT{89%}Cash{3%},100
891,307501.680758436734322458505630493164,32078.149960474322142545133829116821,0.104318616670176403382619412241,2,JNJ{9%}WMT{89%}Cash{2%},100
892,308078.241303754330147057771682739258,32154.909723320190096274018287658691,0.104372543764350358963532983125,2,JNJ{10%}WMT{89%}Cash{1%},100
893,308661.745707834430504590272903442383,32231.551936758907686453312635421753,0.104423539311113311445211593309,2,JNJ{11%}WMT{89%},100
894,309772.569858086179010570049285888672,32277.501976284627744462341070175171,0.104197418096352689698136373408,2,JNJ{7%}WMT{90%}Cash{3%},100
895,310332.658048760495148599147796630859,32354.261739130470232339575886726379,0.104256709372968603410924970376,2,JNJ{8%}WMT{90%}Cash{2%},100
896,310899.719068322272505611181259155273,32430.903952569198736455291509628296,0.104313069338741640224021978156,2,JNJ{9%}WMT{90%}Cash{1%},100
897,311475.449490337923634797334671020508,32507.663715415059414226561784744263,0.104366696536137296136281804593,2,JNJ{10%}WMT{90%},100
898,312618.251191665534861385822296142578,32553.300474308362026931717991828918,0.104131157890554534861671243107,2,JNJ{6%}WMT{91%}Cash{3%},100
899,313169.045076056092511862516403198242,32629.942687747079617111012339591980,0.104192745741593290054183285065,2,JNJ{7%}WMT{91%}Cash{2%},100
900,313728.485495413886383175849914550781,32706.702450592918467009440064430237,0.104251618717201330333033126863,2,JNJ{8%}WMT{91%}Cash{1%},100
901,314294.817448021378368139266967773438,32783.344664031646971125155687332153,0.104307620883546434131794455880,2,JNJ{9%}WMT{91%},100
902,315475.018287897226400673389434814453,32829.294703557352477218955755233765,0.104063056662058381340862922571,2,JNJ{5%}WMT{92%}Cash{3%},100
903,316018.343614294019062072038650512695,32906.054466403184051159769296646118,0.104127039241005595049394116813,2,JNJ{6%}WMT{92%}Cash{2%},100
904,316568.585508290911093354225158691406,32982.696679841916193254292011260986,0.104188154446481245907207835444,2,JNJ{7%}WMT{92%}Cash{1%},100
905,317127.391391871031373739242553710938,33059.456442687755043152719736099243,0.104246613001765367489959146496,2,JNJ{8%}WMT{92%},100
906,318341.277258400630671530961990356445,33105.406482213453273288905620574951,0.103993446176134679559410756156,2,JNJ{4%}WMT{93%}Cash{3%},100
907,318875.603963468980509787797927856445,33182.048695652207243256270885467529,0.104059540094053756820180467457,2,JNJ{5%}WMT{93%}Cash{2%},100
908,319418.469038557086605578660964965820,33258.808458498031541239470243453979,0.104122997516725782074509254471,2,JNJ{6%}WMT{93%}Cash{1%},100
909,319968.170615794952027499675750732422,33335.450671936778235249221324920654,0.104183646166370283414615016682,2,JNJ{7%}WMT{93%},100
910,321215.156385444512125104665756225586,33381.400711462454637512564659118652,0.103922246655777955615107543963,2,JNJ{3%}WMT{94%}Cash{3%},100
911,321742.255184440582524985074996948242,33458.160474308322591241449117660522,0.103990569889951950388606860542,2,JNJ{4%}WMT{94%}Cash{2%},100
912,322276.211939403903670608997344970703,33534.802687747076561208814382553101,0.104056090537803860862631211148,2,JNJ{5%}WMT{94%}Cash{1%},100
913,322818.626421672932337969541549682617,33611.562450592915411107242107391357,0.104119030624610670043850291222,2,JNJ{6%}WMT{94%},100
914,324095.025416675722226500511169433594,33657.199209486199833918362855911255,0.103849786543975849961718438408,2,JNJ{2%}WMT{95%}Cash{3%},100
915,324613.411092699971050024032592773438,33733.841422924902872182428836822510,0.103920048495136016497575326412,2,JNJ{3%}WMT{95%}Cash{2%},100
916,325140.226583782758098095655441284180,33810.601185770770825911313295364380,0.103987751811012496538921823230,2,JNJ{4%}WMT{95%}Cash{1%},100
917,325673.821410444041248410940170288086,33887.243399209524795878678560256958,0.104052709095404108396998310582,2,JNJ{5%}WMT{95%},100
918,326985.118243289645761251449584960938,33933.193438735179370269179344177246,0.103775956597167109962676079249,2,JNJ{1%}WMT{96%}Cash{3%},100
919,327496.507391863851808011531829833984,34009.953201581054599955677986145020,0.103848292833506966603707155627,2,JNJ{2%}WMT{96%}Cash{2%},100
920,328014.694075671490281820297241210938,34086.595415019743086304515600204468,0.103917891578223384185797328882,2,JNJ{3%}WMT{96%}Cash{1%},100
921,328541.231863166962284594774246215820,34163.355177865625591948628425598145,0.103984985336921756382544401731,2,JNJ{4%}WMT{96%},100
922,329883.770714922924526035785675048828,34209.305217391309270169585943222046,0.103701085819569188695155048663,1,WMT{97%}Cash{3%},100
923,330386.721166790579445660114288330078,34285.947430830055964179337024688721,0.103775198076200322883089199877,2,JNJ{1%}WMT{97%}Cash{2%},100
924,330897.992661679571028798818588256836,34362.707193675909365992993116378784,0.103846828798412851857513317100,2,JNJ{2%}WMT{97%}Cash{1%},100
925,331415.984432708006352186203002929688,34439.349407114626956172287464141846,0.103915776621532646162293644920,2,JNJ{3%}WMT{97%},100
926,333285.412937923916615545749664306641,34562.059209486185864079743623733521,0.103701085819569133184003817405,1,WMT{98%}Cash{2%},100
927,333788.324891290685627609491348266602,34638.701422924918006174266338348389,0.103774454766223975243910615518,2,JNJ{1%}WMT{98%}Cash{1%},100
928,334299.481125555641483515501022338867,34715.461185770771407987922430038452,0.103845393564138965825094373940,2,JNJ{2%}WMT{98%},100
929,336684.034164278942625969648361206055,34914.499920948634098749607801437378,0.103701085819569119306216009591,1,WMT{99%}Cash{1%},100
930,337186.908429065428208559751510620117,34991.142134387366240844130516052246,0.103773726854963319055080717135,2,JNJ{1%}WMT{99%},100
931,340085.676387279236223548650741577148,35267.253913043474312871694564819336,0.103701085819569174817367240848,1,WMT{100%},100

time:,5.690869919999999915205535216955 s
fitness:,1325461
Best ratio:,0.104889698211860532550687707953
from which NDS#,298
#in front,931
