Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
102,27413.945133181983692338690161705017,34349.915547038326621986925601959229,1.253008838390830881337478786008,9,AAPL{7%}MSFT{47%}JPM{8%}CSCO{6%}VZ{2%}AMGN{6%}HON{6%}IBM{3%}CRM{15%}
103,27570.558318290102761238813400268555,34401.376146341499406844377517700195,1.247757689532166036627813809901,9,AAPL{7%}MSFT{49%}JPM{8%}CSCO{3%}VZ{4%}AMGN{7%}HON{3%}IBM{3%}CRM{16%}
104,27590.017156607711513061076402664185,34501.357128919924434740096330642700,1.250501474249970490504324516223,9,AAPL{5%}MSFT{52%}JPM{8%}CSCO{9%}VZ{2%}AMGN{4%}HON{2%}IBM{4%}CRM{14%}
105,27650.747064705283264629542827606201,34528.455132404182222671806812286377,1.248734981792876341799569672730,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{7%}VZ{2%}AMGN{2%}HON{3%}IBM{3%}CRM{14%}
106,27899.093710221954097505658864974976,34721.081445993062516208738088607788,1.244523632438698124147435919440,9,AAPL{5%}MSFT{52%}JPM{9%}CSCO{4%}VZ{2%}AMGN{7%}HON{3%}IBM{3%}CRM{15%}
107,28047.159569853432913077995181083679,34742.796749128909141290932893753052,1.238727817075362613863376282097,9,AAPL{5%}MSFT{51%}JPM{8%}CSCO{6%}VZ{2%}AMGN{6%}HON{5%}IBM{2%}CRM{15%}
108,28155.476919484142854344099760055542,34838.089512195125280413776636123657,1.237346808644767870433156531362,9,AAPL{5%}MSFT{52%}JPM{9%}CSCO{4%}VZ{1%}AMGN{8%}HON{3%}IBM{3%}CRM{15%}
109,28175.501214773583342321217060089111,34880.358278745690768118947744369507,1.237967623463481547929632142768,9,AAPL{4%}MSFT{54%}JPM{8%}CSCO{6%}VZ{2%}AMGN{6%}HON{1%}IBM{4%}CRM{15%}
110,28294.770986042211006861180067062378,34924.859073170715419109910726547241,1.234322026864932864143042934302,9,AAPL{4%}MSFT{54%}JPM{9%}CSCO{5%}VZ{2%}AMGN{6%}HON{3%}IBM{2%}CRM{15%}
111,28489.141774010291555896401405334473,34930.728919860637688543647527694702,1.226106746105170230976000311784,9,AAPL{6%}MSFT{50%}JPM{7%}CSCO{5%}VZ{2%}AMGN{7%}HON{3%}IBM{4%}CRM{16%}
