Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
207,104818.81472475540067534894,71641.38308279371995013207,0.68347827888454404377,6,AAPL{24.5136186770%} V{14.0077821012%} WMT{12.4513618677%} CAT{46.3035019455%} INTC{2.3346303502%} TRV{0.3891050584%} 
208,104977.35862315095437224954,71722.64605342280992772430,0.68322014379208828583,5,AAPL{24.6093750000%} V{14.0625000000%} WMT{12.5000000000%} CAT{46.4843750000%} INTC{2.3437500000%} 
209,105386.96860265274881385267,71769.52472826090524904430,0.68100948039276232304,6,AAPL{24.2187500000%} V{14.0625000000%} WMT{12.5000000000%} AMGN{0.3906250000%} CAT{46.4843750000%} INTC{2.3437500000%} 
210,105733.50094605742197018117,71927.64816720632370561361,0.68027302154595259420,5,AAPL{24.3137254902%} V{14.1176470588%} WMT{12.5490196078%} CAT{46.6666666667%} INTC{2.3529411765%} 
211,106087.92373688433144707233,72058.79225023128674365580,0.67923652110441012919,5,AAPL{24.8031496063%} V{14.1732283465%} WMT{12.5984251969%} CAT{46.8503937008%} INTC{1.5748031496%} 
212,106627.99062014317314606160,72103.46641766883840318769,0.67621518513402167905,6,AAPL{24.4094488189%} V{14.1732283465%} WMT{12.5984251969%} HON{0.3937007874%} CAT{46.8503937008%} INTC{1.5748031496%} 
213,106891.47140949912136420608,72265.23849444958614185452,0.67606178062235555704,5,AAPL{24.5059288538%} V{14.2292490119%} WMT{12.6482213439%} CAT{47.0355731225%} INTC{1.5810276680%} 
214,107081.69690839132817927748,72307.75127890844305511564,0.67525780190771456102,4,AAPL{25.2032520325%} V{14.6341463415%} WMT{13.0081300813%} CAT{47.1544715447%} 
215,107473.74052083253627642989,72400.27074121186160482466,0.67365544727809967274,5,AAPL{25.0000000000%} V{14.2857142857%} WMT{12.6984126984%} MRK{0.7936507937%} CAT{47.2222222222%} 
216,107884.60892563191009685397,72525.44930157258932013065,0.67225019420116316482,4,AAPL{25.1012145749%} V{14.5748987854%} WMT{12.9554655870%} CAT{47.3684210526%} 
217,108607.06478077282372396439,72743.07746415353904012591,0.66978218784374654593,4,AAPL{25.2000000000%} V{14.4000000000%} WMT{12.8000000000%} CAT{47.6000000000%} 
218,109508.17056859389413148165,72955.26221091584011446685,0.66620839186805713705,4,AAPL{24.8995983936%} V{14.4578313253%} WMT{12.8514056225%} CAT{47.7911646586%} 
219,111170.75450154695136006922,73430.03293940794537775218,0.66051573787228512469,4,AAPL{25.5144032922%} V{13.1687242798%} WMT{13.1687242798%} CAT{48.1481481481%} 
220,111373.85635213245404884219,73446.28639569843653589487,0.65945715450026409776,5,AAPL{24.3137254902%} V{14.1176470588%} WMT{12.5490196078%} CAT{48.2352941176%} INTC{0.7843137255%} 
221,112831.63534627713670488447,73796.44903792784316465259,0.65404040995637968692,4,AAPL{24.5059288538%} V{14.2292490119%} WMT{12.6482213439%} CAT{48.6166007905%} 
222,113235.69486203018459491432,73915.21903677150839939713,0.65275546837798859023,5,AAPL{23.7547892720%} V{13.7931034483%} WMT{12.2605363985%} CAT{48.6590038314%} INTC{1.5325670498%} 
223,113757.79970741506258491427,73974.59445189638063311577,0.65028151601172801133,4,AAPL{24.1379310345%} V{15.5172413793%} MRK{9.9137931034%} CAT{50.4310344828%} 
224,114187.86346884111117105931,74161.29097363550681620836,0.64946736650232694821,5,AAPL{26.4957264957%} V{15.3846153846%} MRK{6.8376068376%} CAT{50.8547008547%} INTC{0.4273504274%} 
225,114674.43828440268407575786,74258.91182932471565436572,0.64756290015701745144,5,AAPL{23.9382239382%} V{13.8996138996%} WMT{12.3552123552%} CAT{49.0347490347%} INTC{0.7722007722%} 
226,115196.30148187608574517071,74395.72306544864841271192,0.64581694124227917442,4,AAPL{24.4186046512%} V{13.9534883721%} WMT{12.4031007752%} CAT{49.2248062016%} 
227,116213.36865421997208613902,74609.64304810359317343682,0.64200568241074174036,4,AAPL{24.1245136187%} V{14.0077821012%} WMT{12.4513618677%} CAT{49.4163424125%} 
228,118584.03487263333227019757,75011.58129509713035076857,0.63256054135503370084,6,AAPL{25.7142857143%} V{14.6938775510%} MRK{6.5306122449%} MCD{0.4081632653%} GS{0.8163265306%} CAT{51.8367346939%} 
229,119007.56920952924701850861,75469.79597594818915240467,0.63415962931797387192,5,AAPL{25.8196721311%} V{14.7540983607%} MRK{6.5573770492%} HON{0.8196721311%} CAT{52.0491803279%} 
230,120896.92952732152480166405,75496.57207678077975288033,0.62447055001276352559,5,AAPL{28.3783783784%} V{16.2162162162%} JPM{0.9009009009%} AMGN{1.8018018018%} CAT{52.7027027027%} 
231,121044.59105281985830515623,76155.27072964842955116183,0.62915054747400311896,5,AAPL{25.5144032922%} V{14.8148148148%} WMT{6.5843621399%} NKE{0.8230452675%} CAT{52.2633744856%} 
232,121871.70999269443564116955,76347.78857770582544617355,0.62646030471126135097,4,AAPL{27.8026905830%} V{16.1434977578%} CAT{53.3632286996%} INTC{2.6905829596%} 
233,122299.83741888035729061812,76376.83206059203075710684,0.62450477181747388045,5,AAPL{26.4957264957%} UNH{0.4273504274%} V{15.3846153846%} MCD{3.4188034188%} CAT{54.2735042735%} 
234,122996.17672561170184053481,76485.04688251613697502762,0.62184897871373856493,5,AAPL{28.1818181818%} V{16.3636363636%} CAT{53.6363636364%} INTC{0.9090909091%} AXP{0.9090909091%} 
235,123037.76679106819210574031,76485.24000462534604594111,0.62164034669538326128,5,AAPL{28.1818181818%} V{16.3636363636%} KO{0.4545454545%} NKE{0.9090909091%} CAT{54.0909090909%} 
236,123189.81906702274864073843,76630.82600370027648750693,0.62205486284551203546,4,AAPL{28.6363636364%} V{16.3636363636%} NKE{0.9090909091%} CAT{54.0909090909%} 
237,123353.13412626077479217201,76930.88224329323566053063,0.62366378275033496070,3,AAPL{29.1666666667%} V{16.6666666667%} CAT{54.1666666667%} 
238,123540.28412479686085134745,76975.79656336725747678429,0.62308256054849697758,4,AAPL{28.7037037037%} V{16.6666666667%} CAT{54.1666666667%} INTC{0.4629629630%} 
239,124211.83530302079452667385,77197.90992599447781685740,0.62150204718951651550,3,AAPL{28.8372093023%} V{16.7441860465%} CAT{54.4186046512%} 
240,124379.72983522708818782121,77206.58686401478189509362,0.62073287155627965284,4,AAPL{28.7671232877%} V{16.4383561644%} IBM{0.4566210046%} CAT{54.3378995434%} 
