Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
122,28602.407929662898823153227567672729,13643.527571692873607389628887176514,0.477006257838294978057547268691,4,AAPL{13%}MSFT{2%}KO{6%}INTC{4%}Cash{75%}
123,28796.369146380682650487869977951050,13719.418036540248067467473447322845,0.476428745818623267105351715145,4,AAPL{12%}MSFT{2%}KO{9%}INTC{4%}Cash{73%}
124,28951.342189770446566399186849594116,13771.725356151704545482061803340912,0.475685212308317506568755561602,4,AAPL{14%}MSFT{2%}KO{4%}INTC{4%}Cash{76%}
125,29023.115295562191022327169775962830,13847.615820999089919496327638626099,0.477123688480005248013782193084,4,AAPL{13%}MSFT{2%}KO{7%}INTC{4%}Cash{74%}
126,29265.937916557828430086374282836914,13942.111022201661398867145180702209,0.476393787957624770257325508283,5,AAPL{13%}MSFT{2%}PG{1%}KO{6%}INTC{4%}Cash{74%}
127,29340.132730822038865881040692329407,13975.813605457929952535778284072876,0.476337777121786098977196388660,4,AAPL{14%}MSFT{2%}KO{5%}INTC{4%}Cash{75%}
128,29458.648042275290208635851740837097,14051.704070305293498677201569080353,0.476997588285113516270996569801,4,AAPL{13%}MSFT{2%}KO{8%}INTC{4%}Cash{73%}
129,29836.000409083484555594623088836670,14214.920180388517110259272158145905,0.476435178491981303761093613502,4,AAPL{12%}MSFT{3%}KO{8%}INTC{4%}Cash{73%}
130,29992.836391502394690178334712982178,14274.397055966726838960312306880951,0.475926880327029233619384740450,5,AAPL{14%}MSFT{2%}PG{1%}KO{5%}INTC{4%}Cash{74%}
131,30117.150777163329621544107794761658,14343.117964847355324309319257736206,0.476244186276850167693908133515,4,AAPL{13%}MSFT{3%}KO{6%}INTC{4%}Cash{74%}
132,30330.322063204803271219134330749512,14423.032726642006309702992439270020,0.475531802682019388850420682502,4,AAPL{15%}PG{1%}KO{5%}INTC{5%}Cash{74%}
133,31314.536922580547980032861232757568,14714.030615171130193630233407020569,0.469878595093035311691664901446,2,AAPL{18%}INTC{5%}Cash{77%}
134,31346.822392734484310494735836982727,14773.044458834410761483013629913330,0.471277256550842071902707175468,5,AAPL{11%}MSFT{5%}PG{1%}KO{10%}INTC{3%}Cash{70%}
135,32074.243279060858185403048992156982,15287.668746530982389231212437152863,0.476633809051117518507112436055,4,AAPL{14%}MSFT{3%}KO{8%}INTC{4%}Cash{71%}
136,32394.136548937440238660201430320740,15436.304417206292782793752849102020,0.476515384007437592384093250075,4,AAPL{15%}MSFT{1%}KO{8%}INTC{5%}Cash{71%}
137,32491.584174239760614000260829925537,15454.909153561511629959568381309509,0.475658837398719280820102994767,5,AAPL{16%}MSFT{1%}PG{1%}KO{4%}INTC{5%}Cash{73%}
138,32664.664175703783257631585001945496,15564.502201665112806949764490127563,0.476493562521977609414136622945,4,AAPL{16%}MSFT{1%}KO{6%}INTC{5%}Cash{72%}
139,32733.162964439685310935601592063904,15599.520527289550955174490809440613,0.476566243972096348358036266291,4,AAPL{14%}MSFT{2%}KO{8%}INTC{5%}Cash{71%}
140,33167.392627602610446047037839889526,15803.608776595767267281189560890198,0.476480287553374570741482330050,4,AAPL{14%}MSFT{2%}KO{9%}INTC{5%}Cash{70%}
141,33292.502810356032568961381912231445,15863.085652173902417416684329509735,0.476476212753806527278044313789,5,AAPL{16%}MSFT{1%}PG{1%}KO{6%}INTC{5%}Cash{71%}
142,33407.032493093269295059144496917725,15931.806561054574558511376380920410,0.476899783431778689912761137748,4,AAPL{15%}MSFT{2%}KO{7%}INTC{5%}Cash{71%}
143,33515.697248414791829418390989303589,15972.678700277525422279722988605499,0.476573069087291412149198777115,4,AAPL{16%}MSFT{1%}KO{8%}INTC{5%}Cash{70%}
144,33614.270045697172463405877351760864,16007.697025901934466673992574214935,0.476217303072181852297006798835,4,AAPL{14%}MSFT{2%}KO{10%}INTC{5%}Cash{69%}
145,33827.396130570596142206341028213501,16135.894810360783594660460948944092,0.477006706282615822178883036031,4,AAPL{15%}MSFT{2%}KO{8%}INTC{5%}Cash{70%}
146,34524.889151232804579194635152816772,16468.180844125799922039732336997986,0.476994459619800359462260530563,4,AAPL{16%}MSFT{2%}KO{7%}INTC{5%}Cash{70%}
147,34705.911164210119750350713729858398,16544.071308973165287170559167861938,0.476693184359728239218867429372,4,AAPL{15%}MSFT{2%}KO{10%}INTC{5%}Cash{68%}
148,35376.113092231673363130539655685425,16876.357342738192528486251831054688,0.477055161451417686357956426946,4,AAPL{16%}MSFT{2%}KO{9%}INTC{5%}Cash{68%}
149,35665.175326080447121057659387588501,17005.334740980590140679851174354553,0.476805022981207693444360984358,4,AAPL{17%}MSFT{2%}KO{7%}INTC{5%}Cash{69%}
150,35819.840064144154894165694713592529,17080.445592044383374741300940513611,0.476843156235697396283512716764,4,AAPL{16%}MSFT{2%}KO{10%}INTC{5%}Cash{67%}
151,36083.476250723397242836654186248779,17209.422990286770072998479008674622,0.476933621104251470601553819506,4,AAPL{17%}MSFT{2%}KO{8%}INTC{5%}Cash{68%}
152,36308.861862919380655512213706970215,17303.918191489388846093788743019104,0.476575615529307106132961280309,5,AAPL{17%}MSFT{2%}PG{1%}KO{7%}INTC{5%}Cash{68%}
153,36473.740975440276088193058967590332,17379.029042553167528240010142326355,0.476480574182269911442944021474,5,AAPL{16%}MSFT{2%}PG{1%}KO{10%}INTC{5%}Cash{66%}
154,36513.792278638960851822048425674438,17413.511239592975471168756484985352,0.476902292336808419914717660504,4,AAPL{17%}MSFT{2%}KO{9%}INTC{5%}Cash{67%}
155,36844.724862737741204909980297088623,17575.947735892688797321170568466187,0.477027520258885451287511614282,4,AAPL{16%}MSFT{3%}KO{9%}INTC{5%}Cash{67%}
156,37602.216069900234288070350885391235,17762.572493061976274475455284118652,0.472381001695283964103566631820,5,AAPL{19%}MSFT{1%}PG{2%}KO{1%}INTC{6%}Cash{71%}
157,37976.519666296109789982438087463379,18113.101632747464464046061038970947,0.476955281629525218445309064919,4,AAPL{17%}MSFT{3%}KO{9%}INTC{5%}Cash{66%}
158,38641.068268535542301833629608154297,18411.685083256252255523577332496643,0.476479712085196904780559634673,5,AAPL{17%}MSFT{3%}PG{1%}KO{9%}INTC{5%}Cash{65%}
159,38847.169184314137964975088834762573,18521.278131359857070492580533027649,0.476772916025975213027976451485,4,AAPL{17%}MSFT{3%}KO{11%}INTC{5%}Cash{64%}
160,39337.111280454460938926786184310913,18757.239447271043900400400161743164,0.476833169409442758635009340651,4,AAPL{18%}MSFT{2%}KO{8%}INTC{6%}Cash{66%}
161,39553.276582619444525334984064102173,18853.564165124877035850659012794495,0.476662511783146058963467339709,4,AAPL{18%}MSFT{3%}KO{10%}INTC{5%}Cash{64%}
162,39756.334139671176671981811523437500,18961.327696577242022613063454627991,0.476938533365844963274327028557,4,AAPL{18%}MSFT{2%}KO{9%}INTC{6%}Cash{65%}
163,39984.573275884242320898920297622681,19055.822897779831691877916455268860,0.476579373907509096230938894223,5,AAPL{18%}MSFT{2%}PG{1%}KO{8%}INTC{6%}Cash{65%}
164,40047.836219247183180414140224456787,19089.525481036096607567742466926575,0.476668087047898425545611189591,4,AAPL{19%}MSFT{2%}KO{7%}INTC{6%}Cash{66%}
165,40186.454502655578835401684045791626,19165.415945883458334719762206077576,0.476912337330405222690643540773,4,AAPL{18%}MSFT{2%}KO{10%}INTC{6%}Cash{64%}
166,40332.189107901867828331887722015381,19220.868524514331511454656720161438,0.476563979036500773300844002733,4,AAPL{17%}MSFT{4%}KO{11%}INTC{5%}Cash{63%}
167,40404.967203338834224268794059753418,19259.911147086062555899843573570251,0.476671866856373416254655239754,5,AAPL{18%}MSFT{2%}PG{1%}KO{9%}INTC{6%}Cash{64%}
168,40455.332146713903057388961315155029,19293.613730342283815843984484672546,0.476911514664438651589506434902,4,AAPL{19%}MSFT{2%}KO{8%}INTC{6%}Cash{65%}
169,40688.037866079459490720182657241821,19388.108931544862571172416210174561,0.476506362763396251747138876453,5,AAPL{19%}MSFT{2%}PG{1%}KO{7%}INTC{6%}Cash{65%}
170,40873.779532761356676928699016571045,19497.701979648489214014261960983276,0.477022242683003971919220020936,4,AAPL{19%}MSFT{2%}KO{9%}INTC{6%}Cash{64%}
171,41228.336144078559300396591424942017,19660.918089731738291447982192039490,0.476878766609055759762014758962,4,AAPL{18%}MSFT{3%}KO{9%}INTC{6%}Cash{64%}
172,42759.650549051024427171796560287476,20401.380622109154501231387257575989,0.477117571358681935578260890907,4,AAPL{19%}MSFT{3%}KO{10%}INTC{6%}Cash{62%}
173,42874.691074250091332942247390747070,20442.252761332114459946751594543457,0.476790671819194322722523793345,4,AAPL{20%}MSFT{2%}KO{11%}INTC{6%}Cash{61%}
174,43188.387042584392474964261054992676,20605.468871415356261422857642173767,0.477106701185623260919044241746,4,AAPL{19%}MSFT{3%}KO{11%}INTC{6%}Cash{61%}
175,43322.361264886247226968407630920410,20646.341010638305306201800704002380,0.476574692787408882299615697775,4,AAPL{20%}MSFT{2%}KO{12%}INTC{6%}Cash{60%}
176,43888.855497990603907965123653411865,20937.754905180390778696164488792419,0.477063132943601142521572455735,4,AAPL{20%}MSFT{3%}KO{10%}INTC{6%}Cash{61%}
177,44316.530449078447418287396430969238,21141.843154486588900908827781677246,0.477064493547829815423000354713,4,AAPL{20%}MSFT{3%}KO{11%}INTC{6%}Cash{60%}
178,44543.357761983905220404267311096191,21236.338355689167656237259507179260,0.476756567593419944284249822886,5,AAPL{20%}MSFT{3%}PG{1%}KO{10%}INTC{6%}Cash{60%}
179,44753.830518730690528172999620437622,21345.931403792790661100298166275024,0.476963226530049522189358413016,4,AAPL{20%}MSFT{3%}KO{12%}INTC{6%}Cash{59%}
180,45519.130813376134028658270835876465,21672.363623959277902031317353248596,0.476115497741241844309456610063,4,AAPL{18%}MSFT{5%}KO{12%}INTC{6%}Cash{59%}
181,46668.725134717635228298604488372803,22132.499979185955453431233763694763,0.474246937650354249971229592120,5,AAPL{20%}MSFT{3%}PG{4%}KO{10%}INTC{6%}Cash{57%}
182,47567.202754893573001027107238769531,22689.659611470859090331941843032837,0.477002184223174974242454027262,4,AAPL{21%}MSFT{3%}KO{11%}INTC{7%}Cash{58%}
183,47855.378775577708438504487276077271,22818.637009713242150610312819480896,0.476824916938248077880047048893,4,AAPL{22%}MSFT{3%}KO{9%}INTC{7%}Cash{59%}
184,47994.867070173117099329829216003418,22893.747860777071764459833502769470,0.477004089360310301604073401904,4,AAPL{21%}MSFT{3%}KO{12%}INTC{7%}Cash{57%}
