Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1947,41790.52111,30608.14229,0.732418,6,AAPL{16.628176%} HD{29.099307%} MRK{27.944573%} KO{5.311778%} BA{4.387991%} MMM{16.628176%} ,
1948,41806.51831,30610.50731,0.732195,6,AAPL{17.351598%} HD{28.310502%} MRK{28.538813%} KO{5.022831%} BA{4.337900%} MMM{16.438356%} ,
1949,41818.13081,30619.9122,0.732216,7,AAPL{16.744186%} HD{28.837209%} MRK{28.604651%} KO{4.418605%} AMGN{0.232558%} BA{4.418605%} MMM{16.744186%} ,
1950,41820.56458,30627.63462,0.732358,6,AAPL{16.898148%} HD{28.703704%} MRK{28.009259%} KO{5.324074%} BA{4.398148%} MMM{16.666667%} ,
1951,41845.37304,30632.72304,0.732046,6,AAPL{17.194570%} HD{28.733032%} MRK{28.280543%} KO{5.203620%} BA{4.298643%} MMM{16.289593%} ,
1952,41883.42241,30657.45467,0.731971,6,AAPL{16.628176%} HD{28.637413%} MRK{29.330254%} KO{3.464203%} BA{4.387991%} MMM{17.551963%} ,
1953,41887.78685,30659.57499,0.731945,6,AAPL{16.859122%} HD{28.637413%} MRK{29.330254%} KO{3.464203%} BA{4.157044%} MMM{17.551963%} ,
1954,41903.05513,30663.32914,0.731768,7,AAPL{17.194570%} HD{28.733032%} MRK{28.054299%} KO{5.203620%} AMGN{0.226244%} BA{4.298643%} MMM{16.289593%} ,
1955,41904.50571,30677.74585,0.732087,6,AAPL{16.783217%} HD{28.904429%} MRK{28.671329%} KO{4.428904%} BA{4.428904%} MMM{16.783217%} ,
1956,41932.11701,30686.83764,0.731822,6,AAPL{17.391304%} HD{28.375286%} MRK{28.604119%} KO{4.805492%} BA{4.347826%} MMM{16.475973%} ,
1957,41956.85608,30694.65404,0.731577,7,AAPL{16.705336%} HD{29.002320%} MRK{27.610209%} KO{5.336427%} AMGN{0.232019%} BA{4.408353%} MMM{16.705336%} ,
1958,41963.90521,30706.30057,0.731731,6,AAPL{17.391304%} HD{28.375286%} MRK{28.146453%} KO{5.263158%} BA{4.347826%} MMM{16.475973%} ,
1959,41964.77141,30711.13414,0.731831,6,AAPL{17.090069%} HD{28.637413%} MRK{27.944573%} KO{5.311778%} BA{4.387991%} MMM{16.628176%} ,
1960,41981.94562,30717.3204,0.731679,6,AAPL{16.783217%} HD{28.904429%} MRK{27.738928%} KO{5.361305%} BA{4.428904%} MMM{16.783217%} ,
1961,41988.71994,30717.79832,0.731573,7,AAPL{17.391304%} HD{28.375286%} MRK{28.375286%} KO{4.805492%} AMGN{0.228833%} BA{4.347826%} MMM{16.475973%} ,
1962,41996.99803,30720.74061,0.731498,6,AAPL{16.744186%} HD{28.837209%} MRK{27.674419%} KO{5.348837%} BA{4.418605%} MMM{16.976744%} ,
1963,42017.12935,30729.17784,0.731349,7,AAPL{17.233560%} HD{28.798186%} MRK{28.344671%} KO{4.761905%} AMGN{0.226757%} BA{4.308390%} MMM{16.326531%} ,
1964,42020.85751,30742.06205,0.731591,6,AAPL{16.820276%} HD{28.571429%} MRK{29.262673%} KO{3.456221%} BA{4.377880%} MMM{17.511521%} ,
1965,42027.35968,30745.70353,0.731564,6,AAPL{16.666667%} HD{28.703704%} MRK{29.166667%} KO{3.472222%} BA{4.398148%} MMM{17.592593%} ,
1966,42040.60239,30750.37511,0.731445,6,AAPL{16.744186%} HD{29.069767%} MRK{27.674419%} KO{5.348837%} BA{4.418605%} MMM{16.744186%} ,
1967,42046.69703,30753.32939,0.731409,7,AAPL{16.744186%} HD{28.837209%} MRK{27.674419%} KO{5.348837%} INTC{0.232558%} BA{4.418605%} MMM{16.744186%} ,
1968,42049.982,30765.20944,0.731634,6,AAPL{16.822430%} HD{28.971963%} MRK{28.504673%} KO{4.439252%} BA{4.439252%} MMM{16.822430%} ,
1969,42083.71632,30771.56578,0.731199,6,AAPL{16.901408%} HD{28.403756%} MRK{27.934272%} KO{5.399061%} BA{4.929577%} MMM{16.431925%} ,
1970,42086.35453,30782.18323,0.731405,6,AAPL{17.431193%} HD{28.440367%} MRK{28.211009%} KO{5.045872%} BA{4.357798%} MMM{16.513761%} ,
1971,42102.76162,30784.42239,0.731173,6,AAPL{16.705336%} HD{29.234339%} MRK{27.610209%} KO{5.336427%} BA{4.408353%} MMM{16.705336%} ,
1972,42107.8992,30791.89716,0.731262,6,AAPL{17.431193%} HD{28.440367%} MRK{27.981651%} KO{5.275229%} BA{4.357798%} MMM{16.513761%} ,
1973,42124.92034,30800.44491,0.731169,6,AAPL{16.976744%} HD{28.837209%} MRK{27.674419%} KO{5.348837%} BA{4.418605%} MMM{16.744186%} ,
1974,42140.17606,30804.84381,0.731009,6,AAPL{16.822430%} HD{28.971963%} MRK{27.570093%} KO{5.373832%} BA{4.439252%} MMM{16.822430%} ,
1975,42154.45132,30807.95753,0.730835,7,AAPL{16.861827%} HD{28.337237%} MRK{27.868852%} KO{5.386417%} INTC{0.234192%} BA{4.918033%} MMM{16.393443%} ,
1976,42157.79634,30819.06184,0.731041,6,AAPL{16.859122%} HD{28.637413%} MRK{29.330254%} KO{3.233256%} BA{4.387991%} MMM{17.551963%} ,
1977,42162.20904,30819.59954,0.730977,6,AAPL{16.937355%} HD{28.770302%} MRK{29.234339%} KO{3.480278%} BA{4.408353%} MMM{17.169374%} ,
1978,42162.76176,30828.87066,0.731187,6,AAPL{16.859122%} HD{28.637413%} MRK{29.099307%} KO{3.464203%} BA{4.387991%} MMM{17.551963%} ,
1979,42171.71106,30832.24954,0.731112,6,AAPL{16.705336%} HD{28.770302%} MRK{29.002320%} KO{3.480278%} BA{4.408353%} MMM{17.633411%} ,
1980,42190.81304,30840.31813,0.730972,6,AAPL{17.471264%} HD{28.505747%} MRK{28.735632%} KO{4.367816%} BA{4.367816%} MMM{16.551724%} ,
1981,42206.39913,30841.50901,0.730731,7,AAPL{16.861827%} HD{28.571429%} MRK{29.039813%} KO{3.278689%} INTC{0.468384%} BA{3.981265%} MMM{17.798595%} ,
1982,42213.72592,30859.85841,0.731038,6,AAPL{17.471264%} HD{28.505747%} MRK{28.275862%} KO{4.827586%} BA{4.367816%} MMM{16.551724%} ,
1983,42249.87086,30863.9934,0.730511,6,AAPL{17.897092%} HD{27.740492%} MRK{28.411633%} KO{4.697987%} BA{4.250559%} MMM{17.002237%} ,
1984,42250.49064,30864.52554,0.730513,7,AAPL{17.857143%} HD{28.125000%} MRK{28.348214%} KO{4.687500%} AMGN{0.223214%} BA{4.241071%} MMM{16.517857%} ,
1985,42257.7131,30879.33371,0.730738,6,AAPL{17.471264%} HD{28.505747%} MRK{27.816092%} KO{5.287356%} BA{4.367816%} MMM{16.551724%} ,
1986,42269.09391,30892.07808,0.730843,6,AAPL{17.431193%} HD{28.669725%} MRK{28.211009%} KO{4.816514%} BA{4.357798%} MMM{16.513761%} ,
1987,42300.58801,30898.40674,0.730449,6,AAPL{16.898148%} HD{28.703704%} MRK{29.398148%} KO{3.009259%} BA{4.398148%} MMM{17.592593%} ,
1988,42303.37095,30907.05076,0.730605,6,AAPL{16.976744%} HD{28.837209%} MRK{29.069767%} KO{3.488372%} BA{4.418605%} MMM{17.209302%} ,
1989,42311.31831,30918.05428,0.730728,6,AAPL{16.898148%} HD{28.703704%} MRK{28.935185%} KO{3.472222%} BA{4.398148%} MMM{17.592593%} ,
1990,42341.78744,30920.91971,0.73027,7,AAPL{17.312073%} HD{28.929385%} MRK{27.562642%} KO{5.239180%} AMGN{0.227790%} BA{4.328018%} MMM{16.400911%} ,
1991,42343.3834,30931.63456,0.730495,6,AAPL{16.861827%} HD{28.571429%} MRK{29.039813%} KO{3.278689%} BA{4.449649%} MMM{17.798595%} ,
1992,42364.79978,30933.16896,0.730162,6,AAPL{17.857143%} HD{27.678571%} MRK{28.348214%} KO{5.133929%} BA{4.910714%} MMM{16.071429%} ,
1993,42366.81713,30933.81031,0.730142,6,AAPL{17.560976%} HD{29.024390%} MRK{28.780488%} KO{3.658537%} BA{3.658537%} MMM{17.317073%} ,
1994,42367.35822,30939.81829,0.730275,6,AAPL{17.937220%} HD{27.802691%} MRK{28.475336%} KO{4.484305%} BA{4.260090%} MMM{17.040359%} ,
1995,42376.38672,30941.80393,0.730166,6,AAPL{17.289720%} HD{28.271028%} MRK{27.803738%} KO{5.373832%} BA{4.906542%} MMM{16.355140%} ,
1996,42382.43506,30951.14541,0.730282,6,AAPL{17.857143%} HD{28.348214%} MRK{28.348214%} KO{4.687500%} BA{4.241071%} MMM{16.517857%} ,
1997,42399.05243,30953.13855,0.730043,7,AAPL{18.018018%} HD{27.927928%} MRK{28.603604%} KO{4.279279%} AMGN{0.225225%} BA{4.279279%} MMM{16.666667%} ,
1998,42420.99103,30956.30239,0.72974,7,AAPL{17.351598%} HD{28.538813%} MRK{28.767123%} KO{3.196347%} INTC{0.456621%} BA{3.424658%} MMM{18.264840%} ,
1999,42421.67727,30962.17739,0.729867,6,AAPL{17.937220%} HD{28.475336%} MRK{28.026906%} KO{5.156951%} BA{4.260090%} MMM{16.143498%} ,
2000,42423.65326,30977.49793,0.730194,7,AAPL{17.511521%} HD{28.571429%} MRK{27.880184%} KO{4.838710%} AMGN{0.230415%} BA{4.377880%} MMM{16.589862%} ,
2001,42439.49447,30981.23731,0.73001,7,AAPL{17.857143%} HD{28.348214%} MRK{28.125000%} KO{4.687500%} AMGN{0.223214%} BA{4.241071%} MMM{16.517857%} ,
2002,42459.74107,30999.5533,0.730093,6,AAPL{16.861827%} HD{29.039813%} MRK{28.805621%} KO{3.512881%} BA{4.449649%} MMM{17.330211%} ,
2003,42473.92227,31014.73085,0.730206,6,AAPL{17.551963%} HD{28.637413%} MRK{28.406467%} KO{4.387991%} BA{4.387991%} MMM{16.628176%} ,
2004,42485.98121,31014.88111,0.730003,6,AAPL{17.977528%} HD{27.865169%} MRK{28.539326%} KO{4.269663%} BA{4.269663%} MMM{17.078652%} ,
2005,42508.00472,31021.40841,0.729778,6,AAPL{18.099548%} HD{28.054299%} MRK{28.280543%} KO{4.751131%} BA{4.298643%} MMM{16.515837%} ,
2006,42535.58374,31033.98721,0.729601,6,AAPL{17.977528%} HD{27.865169%} MRK{28.089888%} KO{4.719101%} BA{4.269663%} MMM{17.078652%} ,
2007,42550.05791,31037.40732,0.729433,6,AAPL{18.140590%} HD{28.117914%} MRK{27.891156%} KO{5.215420%} BA{4.308390%} MMM{16.326531%} ,
2008,42554.72485,31040.6393,0.729429,6,AAPL{18.099548%} HD{28.054299%} MRK{27.828054%} KO{5.203620%} BA{4.298643%} MMM{16.515837%} ,
2009,42561.15224,31044.29294,0.729404,6,AAPL{17.777778%} HD{27.777778%} MRK{28.222222%} KO{5.111111%} BA{5.111111%} MMM{16.000000%} ,
2010,42565.93575,31053.9661,0.72955,6,AAPL{17.551963%} HD{28.637413%} MRK{27.482679%} KO{5.311778%} BA{4.387991%} MMM{16.628176%} ,
2011,42582.60464,31067.29889,0.729577,7,AAPL{17.897092%} HD{28.411633%} MRK{27.964206%} KO{4.697987%} AMGN{0.223714%} BA{4.250559%} MMM{16.554810%} ,
2012,42591.33521,31072.33195,0.729546,7,AAPL{16.861827%} HD{29.039813%} MRK{27.868852%} KO{4.449649%} INTC{0.234192%} BA{4.449649%} MMM{17.096019%} ,
2013,42600.08615,31085.51755,0.729706,6,AAPL{17.056075%} HD{28.971963%} MRK{28.738318%} KO{3.504673%} BA{4.439252%} MMM{17.289720%} ,
2014,42611.58806,31092.53861,0.729673,6,AAPL{16.976744%} HD{28.837209%} MRK{28.604651%} KO{3.488372%} BA{4.418605%} MMM{17.674419%} ,
2015,42634.06121,31102.98577,0.729534,6,AAPL{17.937220%} HD{28.475336%} MRK{28.475336%} KO{4.260090%} BA{4.260090%} MMM{16.591928%} ,
2016,42669.09866,31103.48041,0.728946,7,AAPL{17.361111%} HD{28.009259%} MRK{28.935185%} KO{2.777778%} INTC{0.694444%} BA{3.703704%} MMM{18.518519%} ,
2017,42670.10077,31110.19493,0.729087,6,AAPL{17.674419%} HD{28.139535%} MRK{27.674419%} KO{5.348837%} BA{4.883721%} MMM{16.279070%} ,
2018,42672.09802,31114.74977,0.729159,6,AAPL{18.181818%} HD{28.181818%} MRK{27.954545%} KO{5.000000%} BA{4.318182%} MMM{16.363636%} ,
2019,42690.20519,31119.87879,0.72897,6,AAPL{17.817372%} HD{27.839644%} MRK{28.285078%} KO{4.899777%} BA{5.122494%} MMM{16.035635%} ,
2020,42697.06111,31124.38635,0.728959,6,AAPL{18.181818%} HD{28.181818%} MRK{27.727273%} KO{5.227273%} BA{4.318182%} MMM{16.363636%} ,
2021,42702.67855,31131.99214,0.729041,7,AAPL{17.321016%} HD{28.406467%} MRK{28.868360%} KO{2.771363%} INTC{0.461894%} BA{3.695150%} MMM{18.475751%} ,
2022,42711.14445,31135.76674,0.728985,7,AAPL{18.181818%} HD{28.181818%} MRK{27.954545%} KO{4.772727%} AMGN{0.227273%} BA{4.318182%} MMM{16.363636%} ,
2023,42734.04738,31168.16568,0.729352,6,AAPL{18.058691%} HD{27.990971%} MRK{28.668172%} KO{3.837472%} BA{4.288939%} MMM{17.155756%} ,
2024,42764.43424,31171.83684,0.72892,6,AAPL{18.223235%} HD{28.246014%} MRK{28.473804%} KO{4.328018%} BA{4.328018%} MMM{16.400911%} ,
2025,42777.45109,31173.04916,0.728726,7,AAPL{17.857143%} HD{28.348214%} MRK{28.348214%} KO{4.241071%} INTC{0.446429%} BA{4.241071%} MMM{16.517857%} ,
2026,42784.1601,31174.79469,0.728653,7,AAPL{17.351598%} HD{28.995434%} MRK{28.767123%} KO{2.739726%} INTC{0.456621%} BA{3.424658%} MMM{18.264840%} ,
2027,42794.75026,31191.17498,0.728855,6,AAPL{18.223235%} HD{28.246014%} MRK{28.018223%} KO{4.783599%} BA{4.328018%} MMM{16.400911%} ,
2028,42808.51515,31194.16273,0.728691,7,AAPL{17.351598%} HD{28.995434%} MRK{28.310502%} KO{3.196347%} INTC{0.456621%} BA{3.424658%} MMM{18.264840%} ,
2029,42810.96129,31200.09812,0.728788,7,AAPL{17.977528%} HD{28.539326%} MRK{28.539326%} KO{3.820225%} AMGN{0.224719%} BA{4.269663%} MMM{16.629213%} ,
2030,42821.37104,31202.40486,0.728664,7,AAPL{18.058691%} HD{28.668172%} MRK{28.668172%} KO{3.386005%} AMGN{0.225734%} BA{3.837472%} MMM{17.155756%} ,
2031,42836.54717,31206.46759,0.728501,6,AAPL{18.058691%} HD{27.990971%} MRK{27.765237%} KO{4.740406%} BA{4.288939%} MMM{17.155756%} ,
2032,42845.57884,31210.49559,0.728441,6,AAPL{18.223235%} HD{28.246014%} MRK{27.562642%} KO{5.239180%} BA{4.328018%} MMM{16.400911%} ,
2033,42852.69584,31211.46589,0.728343,7,AAPL{18.181818%} HD{27.954545%} MRK{28.409091%} KO{4.318182%} INTC{0.454545%} BA{4.318182%} MMM{16.363636%} ,
2034,42857.0107,31233.3571,0.728781,7,AAPL{18.140590%} HD{27.891156%} MRK{28.798186%} KO{3.401361%} AMGN{0.226757%} BA{4.308390%} MMM{17.233560%} ,
2035,42875.53978,31238.26287,0.72858,7,AAPL{17.977528%} HD{28.539326%} MRK{27.640449%} KO{4.719101%} AMGN{0.224719%} BA{4.269663%} MMM{16.629213%} ,
2036,42890.16756,31246.88623,0.728533,6,AAPL{17.523364%} HD{28.971963%} MRK{28.738318%} KO{3.504673%} BA{4.439252%} MMM{16.822430%} ,
2037,42911.32674,31249.24781,0.728228,6,AAPL{17.937220%} HD{27.802691%} MRK{28.251121%} KO{4.708520%} BA{5.156951%} MMM{16.143498%} ,
2038,42919.53187,31256.54511,0.728259,7,AAPL{17.321016%} HD{28.406467%} MRK{28.637413%} KO{2.771363%} INTC{0.692841%} BA{3.695150%} MMM{18.475751%} ,
2039,42926.42397,31267.10805,0.728388,6,AAPL{18.348624%} HD{28.440367%} MRK{28.211009%} KO{4.357798%} BA{4.128440%} MMM{16.513761%} ,
2040,42939.86207,31282.13372,0.72851,7,AAPL{18.018018%} HD{28.603604%} MRK{28.603604%} KO{3.378378%} AMGN{0.225225%} BA{4.054054%} MMM{17.117117%} ,
2041,42959.27334,31297.51524,0.728539,7,AAPL{18.058691%} HD{28.216704%} MRK{28.668172%} KO{3.386005%} AMGN{0.225734%} BA{4.288939%} MMM{17.155756%} ,
2042,43001.19367,31300.30899,0.727894,7,AAPL{17.897092%} HD{28.411633%} MRK{28.411633%} KO{3.131991%} INTC{0.671141%} BA{3.355705%} MMM{18.120805%} ,
2043,43009.56998,31303.81992,0.727834,7,AAPL{17.857143%} HD{28.348214%} MRK{28.348214%} KO{3.125000%} INTC{0.669643%} BA{3.348214%} MMM{18.303571%} ,
2044,43010.22809,31306.61235,0.727888,7,AAPL{17.937220%} HD{28.475336%} MRK{28.251121%} KO{3.363229%} INTC{0.672646%} BA{3.363229%} MMM{17.937220%} ,
2045,43012.34375,31329.22512,0.728378,7,AAPL{18.018018%} HD{28.378378%} MRK{28.603604%} KO{3.378378%} AMGN{0.225225%} BA{4.279279%} MMM{17.117117%} ,
2046,43030.69957,31330.98095,0.728108,6,AAPL{17.715618%} HD{28.904429%} MRK{28.671329%} KO{3.496503%} BA{4.428904%} MMM{16.783217%} ,
2047,43050.80486,31346.89268,0.728137,6,AAPL{18.306636%} HD{28.375286%} MRK{28.146453%} KO{4.347826%} BA{4.347826%} MMM{16.475973%} ,
2048,43065.45001,31359.93525,0.728192,7,AAPL{17.977528%} HD{28.539326%} MRK{28.539326%} KO{3.370787%} AMGN{0.224719%} BA{4.269663%} MMM{17.078652%} ,
2049,43094.61003,31359.98555,0.727701,6,AAPL{17.021277%} HD{29.314421%} MRK{28.132388%} KO{3.546099%} BA{4.491726%} MMM{17.494090%} ,
2050,43100.74918,31373.84878,0.727919,7,AAPL{17.817372%} HD{28.285078%} MRK{28.285078%} KO{3.340757%} AMGN{0.222717%} BA{4.231626%} MMM{17.817372%} ,
2051,43108.0052,31377.67633,0.727885,6,AAPL{18.140590%} HD{28.571429%} MRK{28.798186%} KO{3.401361%} BA{4.308390%} MMM{16.780045%} ,
2052,43135.24937,31378.88457,0.727453,7,AAPL{17.257683%} HD{29.314421%} MRK{28.132388%} KO{3.546099%} AMGN{0.236407%} BA{4.491726%} MMM{17.021277%} ,
2053,43136.80432,31382.9795,0.727522,7,AAPL{17.977528%} HD{28.539326%} MRK{28.314607%} KO{3.146067%} INTC{0.674157%} BA{3.370787%} MMM{17.977528%} ,
2054,43141.86777,31386.31986,0.727514,7,AAPL{17.937220%} HD{28.475336%} MRK{28.251121%} KO{3.139013%} INTC{0.672646%} BA{3.363229%} MMM{18.161435%} ,
2055,43151.30829,31416.9477,0.728065,6,AAPL{18.018018%} HD{28.603604%} MRK{28.603604%} KO{3.378378%} BA{4.279279%} MMM{17.117117%} ,
2056,43199.65044,31435.34617,0.727676,6,AAPL{18.348624%} HD{28.440367%} MRK{27.981651%} KO{4.357798%} BA{4.357798%} MMM{16.513761%} ,
2057,43201.73768,31437.75242,0.727696,7,AAPL{18.018018%} HD{28.603604%} MRK{28.603604%} KO{3.153153%} AMGN{0.225225%} BA{4.279279%} MMM{17.117117%} ,
2058,43211.88968,31447.32919,0.727747,7,AAPL{18.018018%} HD{28.603604%} MRK{28.378378%} KO{3.378378%} AMGN{0.225225%} BA{4.279279%} MMM{17.117117%} ,
2059,43226.72047,31451.76172,0.7276,7,AAPL{18.140590%} HD{28.344671%} MRK{28.798186%} KO{2.947846%} AMGN{0.226757%} BA{4.308390%} MMM{17.233560%} ,
2060,43246.57979,31452.58712,0.727285,6,AAPL{18.433180%} HD{28.341014%} MRK{28.801843%} KO{3.456221%} BA{4.377880%} MMM{16.589862%} ,
2061,43257.4788,31453.51481,0.727123,7,AAPL{17.977528%} HD{28.539326%} MRK{28.539326%} KO{2.696629%} INTC{0.674157%} BA{3.370787%} MMM{18.202247%} ,
2062,43258.33528,31465.36732,0.727383,7,AAPL{17.567568%} HD{28.603604%} MRK{28.153153%} KO{3.153153%} INTC{0.675676%} BA{3.828829%} MMM{18.018018%} ,
2063,43267.20121,31467.06947,0.727273,7,AAPL{18.140590%} HD{28.798186%} MRK{28.571429%} KO{2.721088%} INTC{0.226757%} BA{3.401361%} MMM{18.140590%} ,
2064,43279.04974,31469.55766,0.727131,7,AAPL{18.018018%} HD{28.603604%} MRK{28.153153%} KO{3.153153%} INTC{0.675676%} BA{3.378378%} MMM{18.018018%} ,
2065,43286.04974,31472.63844,0.727085,7,AAPL{17.977528%} HD{28.539326%} MRK{28.089888%} KO{3.146067%} INTC{0.674157%} BA{3.370787%} MMM{18.202247%} ,
2066,43290.14647,31478.76287,0.727158,7,AAPL{18.141593%} HD{28.097345%} MRK{27.654867%} KO{3.982301%} INTC{0.663717%} BA{3.761062%} MMM{17.699115%} ,
2067,43304.51427,31484.75453,0.727055,6,AAPL{18.390805%} HD{28.505747%} MRK{28.735632%} KO{3.448276%} BA{4.367816%} MMM{16.551724%} ,
2068,43324.23109,31511.88662,0.72735,7,AAPL{18.390805%} HD{28.045977%} MRK{28.505747%} KO{3.218391%} INTC{0.459770%} BA{3.908046%} MMM{17.471264%} ,
2069,43338.5556,31514.60491,0.727172,7,AAPL{18.058691%} HD{28.668172%} MRK{28.668172%} KO{2.934537%} AMGN{0.225734%} BA{4.288939%} MMM{17.155756%} ,
2070,43359.62278,31533.78835,0.727262,7,AAPL{18.058691%} HD{28.668172%} MRK{28.216704%} KO{3.386005%} AMGN{0.225734%} BA{4.288939%} MMM{17.155756%} ,
2071,43398.30637,31537.51479,0.726699,7,AAPL{18.058691%} HD{28.668172%} MRK{28.442438%} KO{2.708804%} INTC{0.677201%} BA{3.386005%} MMM{18.058691%} ,
2072,43410.08649,31543.58177,0.726642,7,AAPL{18.344519%} HD{28.411633%} MRK{28.187919%} KO{3.131991%} INTC{0.671141%} BA{3.355705%} MMM{17.897092%} ,
2073,43415.99043,31550.20156,0.726695,7,AAPL{18.202247%} HD{28.539326%} MRK{28.089888%} KO{3.146067%} INTC{0.674157%} BA{3.370787%} MMM{17.977528%} ,
2074,43444.00096,31562.51705,0.72651,6,AAPL{18.433180%} HD{28.571429%} MRK{28.801843%} KO{3.225806%} BA{4.377880%} MMM{16.589862%} ,
2075,43445.63452,31566.25747,0.726569,7,AAPL{18.058691%} HD{28.668172%} MRK{27.765237%} KO{3.386005%} INTC{0.677201%} BA{3.386005%} MMM{18.058691%} ,
2076,43445.92181,31572.3434,0.726704,6,AAPL{18.433180%} HD{28.571429%} MRK{28.571429%} KO{3.456221%} BA{4.377880%} MMM{16.589862%} ,
2077,43453.23953,31592.5771,0.727048,7,AAPL{18.348624%} HD{27.981651%} MRK{28.440367%} KO{3.211009%} INTC{0.458716%} BA{4.128440%} MMM{17.431193%} ,
2078,43464.65188,31601.29724,0.727057,6,AAPL{18.390805%} HD{28.045977%} MRK{28.505747%} KO{3.218391%} BA{4.367816%} MMM{17.471264%} ,
2079,43482.77866,31608.77548,0.726926,7,AAPL{18.390805%} HD{27.586207%} MRK{28.505747%} KO{3.218391%} INTC{0.459770%} BA{4.367816%} MMM{17.471264%} ,
2080,43525.43451,31611.18552,0.726269,7,AAPL{18.018018%} HD{28.603604%} MRK{28.603604%} KO{2.252252%} INTC{0.675676%} BA{3.378378%} MMM{18.468468%} ,
2081,43528.98892,31611.58118,0.726219,7,AAPL{18.385650%} HD{28.475336%} MRK{28.475336%} KO{2.690583%} INTC{0.672646%} BA{3.363229%} MMM{17.937220%} ,
2082,43536.79103,31634.49364,0.726615,6,AAPL{18.306636%} HD{28.375286%} MRK{29.061785%} KO{2.517162%} BA{4.347826%} MMM{17.391304%} ,
2083,43570.18999,31644.49293,0.726288,6,AAPL{18.433180%} HD{28.571429%} MRK{28.801843%} KO{2.995392%} BA{4.377880%} MMM{16.820276%} ,
2084,43580.92106,31668.22904,0.726654,6,AAPL{18.390805%} HD{28.505747%} MRK{28.275862%} KO{3.448276%} BA{4.367816%} MMM{17.011494%} ,
2085,43589.01548,31673.37206,0.726637,6,AAPL{18.306636%} HD{28.375286%} MRK{28.146453%} KO{3.432494%} BA{4.347826%} MMM{17.391304%} ,
2086,43647.55694,31692.03137,0.726089,7,AAPL{18.433180%} HD{28.341014%} MRK{28.801843%} KO{2.534562%} INTC{0.460829%} BA{3.917051%} MMM{17.511521%} ,
2087,43653.03494,31693.29703,0.726027,6,AAPL{18.433180%} HD{28.801843%} MRK{28.341014%} KO{3.456221%} BA{4.377880%} MMM{16.589862%} ,
2088,43662.37496,31701.38719,0.726057,7,AAPL{18.223235%} HD{28.929385%} MRK{28.018223%} KO{3.416856%} AMGN{0.227790%} BA{4.328018%} MMM{16.856492%} ,
2089,43664.33166,31707.42558,0.726163,7,AAPL{18.140590%} HD{28.798186%} MRK{27.891156%} KO{3.401361%} AMGN{0.226757%} BA{4.308390%} MMM{17.233560%} ,
2090,43686.83952,31711.77322,0.725888,7,AAPL{18.140590%} HD{28.798186%} MRK{28.117914%} KO{2.721088%} INTC{0.680272%} BA{3.401361%} MMM{18.140590%} ,
2091,43710.1662,31723.98528,0.72578,7,AAPL{18.284424%} HD{28.668172%} MRK{27.765237%} KO{3.160271%} INTC{0.677201%} BA{3.386005%} MMM{18.058691%} ,
2092,43713.69066,31724.13712,0.725725,6,AAPL{18.390805%} HD{28.965517%} MRK{28.275862%} KO{3.448276%} BA{4.367816%} MMM{16.551724%} ,
2093,43722.6808,31729.42886,0.725697,7,AAPL{17.798595%} HD{29.039813%} MRK{27.868852%} KO{3.512881%} INTC{0.234192%} BA{4.449649%} MMM{17.096019%} ,
2094,43727.24003,31740.59631,0.725877,7,AAPL{18.594104%} HD{27.891156%} MRK{28.344671%} KO{2.721088%} INTC{0.680272%} BA{3.628118%} MMM{18.140590%} ,
2095,43734.65795,31743.6944,0.725825,6,AAPL{18.663594%} HD{28.571429%} MRK{28.341014%} KO{3.456221%} BA{4.377880%} MMM{16.589862%} ,
2096,43757.89822,31752.80089,0.725647,7,AAPL{18.863636%} HD{27.954545%} MRK{28.409091%} KO{2.727273%} INTC{0.227273%} BA{3.636364%} MMM{18.181818%} ,
2097,43774.10123,31760.4159,0.725553,7,AAPL{18.863636%} HD{27.500000%} MRK{28.409091%} KO{2.727273%} INTC{0.681818%} BA{3.636364%} MMM{18.181818%} ,
2098,43776.72047,31780.9303,0.725978,6,AAPL{18.433180%} HD{28.341014%} MRK{28.801843%} KO{2.534562%} BA{4.377880%} MMM{17.511521%} ,
2099,43805.0622,31788.92024,0.725691,7,AAPL{18.433180%} HD{27.880184%} MRK{28.801843%} KO{2.534562%} INTC{0.460829%} BA{4.377880%} MMM{17.511521%} ,
2100,43820.23571,31791.64882,0.725502,7,AAPL{18.820862%} HD{27.664399%} MRK{28.344671%} KO{2.721088%} INTC{0.680272%} BA{3.628118%} MMM{18.140590%} ,
2101,43847.67303,31804.13174,0.725332,7,AAPL{18.468468%} HD{28.603604%} MRK{27.702703%} KO{3.153153%} INTC{0.675676%} BA{3.378378%} MMM{18.018018%} ,
2102,43862.07514,31820.10123,0.725458,7,AAPL{18.390805%} HD{28.045977%} MRK{28.735632%} KO{2.528736%} INTC{0.459770%} BA{4.367816%} MMM{17.471264%} ,
2103,43866.68405,31822.05256,0.725426,7,AAPL{18.778281%} HD{27.828054%} MRK{28.280543%} KO{2.714932%} INTC{0.678733%} BA{3.619910%} MMM{18.099548%} ,
2104,43869.31897,31829.8626,0.725561,7,AAPL{18.390805%} HD{28.045977%} MRK{28.505747%} KO{2.758621%} INTC{0.459770%} BA{4.367816%} MMM{17.471264%} ,
