Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1061,129453.7188,74030.49605,0.571868,6,WMT{3.162055%} MRK{50.197628%} NKE{12.252964%} BA{26.086957%} DD{6.719368%} WBA{1.581028%} ,
1062,129877.464,74098.40429,0.570525,5,WMT{8.303249%} MRK{45.848375%} NKE{11.191336%} BA{23.104693%} DD{11.552347%} ,
1063,130057.0362,74136.73735,0.570032,6,WMT{8.602151%} MRK{45.161290%} NKE{11.111111%} BA{22.939068%} DD{11.469534%} WBA{0.716846%} ,
1064,130317.6731,74161.40334,0.569082,5,WMT{2.500000%} MRK{51.250000%} NKE{12.916667%} BA{26.666667%} DD{6.666667%} ,
1065,130681.467,74237.14878,0.568077,5,WMT{7.971014%} MRK{46.014493%} NKE{11.231884%} BA{23.188406%} DD{11.594203%} ,
1066,130730.3383,74280.60266,0.568197,6,WMT{10.714286%} MRK{42.410714%} NKE{13.839286%} BA{28.571429%} DD{3.571429%} WBA{0.892857%} ,
1067,130810.4519,74290.10054,0.567922,6,WMT{3.137255%} MRK{49.803922%} NKE{12.156863%} BA{25.098039%} DD{8.235294%} WBA{1.568627%} ,
1068,131410.6775,74310.38878,0.565482,4,MRK{53.153153%} NKE{14.414414%} BA{28.828829%} DD{3.603604%} ,
1069,131482.2915,74494.95676,0.566578,4,MRK{52.263374%} NKE{14.814815%} BA{26.337449%} DD{6.584362%} ,
1070,131954.133,74630.70231,0.565581,4,MRK{47.037037%} NKE{23.333333%} BA{23.703704%} DD{5.925926%} ,
1071,133157.7596,74661.16603,0.560697,5,WMT{6.959707%} MRK{46.520147%} NKE{11.355311%} BA{23.443223%} DD{11.721612%} ,
1072,133221.9743,74676.08323,0.560539,6,WMT{6.934307%} MRK{46.350365%} NKE{11.313869%} BA{23.357664%} DD{11.678832%} WBA{0.364964%} ,
1073,133449.7539,74690.15388,0.559687,5,WMT{2.283105%} MRK{50.684932%} NKE{14.155251%} BA{29.223744%} DD{3.652968%} ,
1074,133532.5337,74756.11889,0.559834,5,MRK{50.000000%} NKE{12.204724%} BA{25.196850%} DD{6.299213%} WBA{6.299213%} ,
1075,134001.9462,74805.18367,0.55824,5,WMT{6.617647%} MRK{46.691176%} NKE{11.397059%} BA{23.529412%} DD{11.764706%} ,
1076,134008.0589,74808.63718,0.55824,5,WMT{6.985294%} MRK{46.323529%} NKE{11.397059%} BA{23.529412%} DD{11.764706%} ,
1077,134045.2035,74820.6985,0.558175,5,WMT{8.088235%} MRK{45.220588%} NKE{11.397059%} BA{23.529412%} DD{11.764706%} ,
1078,134611.8652,74883.40778,0.556291,4,MRK{52.697095%} NKE{13.278008%} BA{26.556017%} DD{7.468880%} ,
1079,134857.5993,74950.8968,0.555778,5,WMT{6.273063%} MRK{46.863469%} NKE{11.439114%} BA{23.616236%} DD{11.808118%} ,
1080,134861.6568,74954.51026,0.555788,5,WMT{6.642066%} MRK{46.494465%} NKE{11.439114%} BA{23.616236%} DD{11.808118%} ,
1081,134912.1701,74964.68658,0.555655,6,WMT{6.250000%} MRK{46.691176%} NKE{11.397059%} BA{23.529412%} DD{11.764706%} WBA{0.367647%} ,
1082,134975.59,74978.95733,0.5555,6,WMT{6.227106%} MRK{46.520147%} NKE{11.355311%} BA{23.443223%} DD{11.721612%} WBA{0.732601%} ,
1083,135120.987,74998.61582,0.555048,5,WMT{2.127660%} MRK{50.638298%} NKE{13.191489%} BA{27.234043%} DD{6.808511%} ,
1084,135313.115,75055.95716,0.554684,6,WMT{3.088803%} MRK{49.034749%} NKE{11.969112%} BA{24.710425%} DD{9.652510%} WBA{1.544402%} ,
1085,135718.1102,75095.94481,0.553323,5,WMT{5.925926%} MRK{47.037037%} NKE{11.481481%} BA{23.703704%} DD{11.851852%} ,
1086,135721.0847,75099.373,0.553336,5,WMT{6.296296%} MRK{46.666667%} NKE{11.481481%} BA{23.703704%} DD{11.851852%} ,
1087,135774.9849,75110.53583,0.553199,6,WMT{5.904059%} MRK{46.863469%} NKE{11.439114%} BA{23.616236%} DD{11.808118%} WBA{0.369004%} ,
1088,135830.7959,75123.97094,0.55307,6,WMT{5.882353%} MRK{46.691176%} NKE{11.397059%} BA{23.529412%} DD{11.764706%} WBA{0.735294%} ,
1089,135990.3413,75155.00061,0.55265,6,WMT{8.823529%} MRK{43.750000%} NKE{11.397059%} BA{23.529412%} DD{11.764706%} WBA{0.735294%} ,
1090,136121.5561,75160.21063,0.552155,5,WMT{11.808118%} MRK{40.959410%} NKE{11.808118%} BA{23.616236%} DD{11.808118%} ,
1091,136515.8381,75211.06441,0.550933,6,WMT{7.801418%} MRK{45.035461%} NKE{10.992908%} BA{24.113475%} DD{11.347518%} WBA{0.709220%} ,
1092,136532.8656,75271.37304,0.551306,6,WMT{7.051282%} MRK{40.705128%} NKE{19.551282%} BA{21.794872%} DD{10.256410%} WBA{0.641026%} ,
1093,136744.5804,75342.99476,0.550976,4,MRK{46.863469%} MCD{0.369004%} NKE{23.247232%} BA{29.520295%} ,
1094,137165.5641,75620.00299,0.551305,3,MRK{47.037037%} NKE{23.333333%} BA{29.629630%} ,
1095,139258.741,75687.7495,0.543504,5,WMT{4.511278%} MRK{47.744361%} NKE{11.654135%} BA{24.060150%} DD{12.030075%} ,
1096,139584.9046,75768.08766,0.54281,6,WMT{2.681992%} MRK{48.659004%} NKE{11.877395%} BA{24.521073%} DD{10.727969%} WBA{1.532567%} ,
1097,140722.8598,75778.36116,0.538494,6,WMT{3.773585%} MRK{47.924528%} NKE{11.698113%} VZ{0.377358%} BA{24.150943%} DD{12.075472%} ,
1098,140792.9155,75801.04811,0.538387,5,WMT{1.992032%} MRK{50.597610%} NKE{12.350598%} BA{28.685259%} DD{6.374502%} ,
1099,140848.3812,75988.7022,0.539507,6,WMT{10.344828%} MRK{40.948276%} NKE{13.362069%} BA{27.586207%} DD{6.896552%} WBA{0.862069%} ,
1100,141087.0287,75990.58649,0.538608,5,WMT{3.787879%} MRK{48.106061%} NKE{11.742424%} BA{24.242424%} DD{12.121212%} ,
1101,141164.897,76033.76691,0.538617,4,MRK{51.304348%} NKE{13.913043%} BA{27.826087%} DD{6.956522%} ,
1102,141187.3834,76137.50031,0.539266,4,WMT{7.142857%} MRK{41.233766%} NKE{20.454545%} BA{31.168831%} ,
1103,142020.6811,76145.62291,0.536159,5,WMT{3.422053%} MRK{48.288973%} NKE{11.787072%} BA{24.334601%} DD{12.167300%} ,
1104,142491.9976,76174.69366,0.534589,6,WMT{3.041825%} PG{0.380228%} MRK{48.288973%} NKE{11.787072%} BA{24.334601%} DD{12.167300%} ,
1105,142789.1284,76316.70536,0.534471,5,WMT{9.649123%} MRK{41.666667%} NKE{13.596491%} BA{28.070175%} DD{7.017544%} ,
1106,143006.115,76319.06123,0.533677,6,WMT{3.030303%} MRK{48.106061%} NKE{11.742424%} BA{24.242424%} DD{12.121212%} WBA{0.757576%} ,
1107,143365.8348,76382.97794,0.532784,6,WMT{9.090909%} MRK{42.045455%} NKE{11.742424%} BA{24.242424%} DD{12.121212%} WBA{0.757576%} ,
1108,143419.1707,76421.73689,0.532856,5,WMT{2.202643%} MRK{48.898678%} NKE{13.656388%} BA{28.193833%} DD{7.048458%} ,
1109,143897.4944,76459.71387,0.531348,5,WMT{3.065134%} MRK{48.275862%} NKE{11.877395%} BA{24.521073%} DD{12.260536%} ,
1110,144024.3396,76495.25506,0.531127,6,WMT{9.609610%} MRK{37.837838%} NKE{18.618619%} GS{0.300300%} BA{24.024024%} DD{9.609610%} ,
1111,144842.246,76619.4542,0.528986,5,WMT{3.076923%} MRK{48.076923%} NKE{11.923077%} BA{24.615385%} DD{12.307692%} ,
1112,144884.0841,76621.64712,0.528848,6,WMT{2.298851%} MRK{48.659004%} NKE{11.877395%} BA{24.521073%} DD{12.260536%} WBA{0.383142%} ,
1113,144899.2076,76630.12776,0.528851,6,WMT{2.290076%} MRK{48.473282%} NKE{11.832061%} BA{24.427481%} DD{12.213740%} WBA{0.763359%} ,
1114,144948.4245,76648.04115,0.528795,6,WMT{2.272727%} MRK{48.106061%} NKE{11.742424%} BA{24.242424%} DD{12.121212%} WBA{1.515152%} ,
1115,145102.6627,76675.95758,0.528426,5,WMT{8.461538%} MRK{42.692308%} NKE{11.923077%} BA{24.615385%} DD{12.307692%} ,
1116,145828.8568,76774.76136,0.526472,5,WMT{2.316602%} MRK{48.648649%} NKE{11.969112%} BA{24.710425%} DD{12.355212%} ,
1117,145846.5121,76778.22195,0.526432,6,WMT{1.923077%} MRK{48.846154%} NKE{11.923077%} BA{24.615385%} DD{12.307692%} WBA{0.384615%} ,
1118,145863.1257,76788.20426,0.52644,6,WMT{1.915709%} MRK{48.659004%} NKE{11.877395%} BA{24.521073%} DD{12.260536%} WBA{0.766284%} ,
1119,146392.3375,76857.09228,0.525008,5,WMT{2.298851%} MRK{48.659004%} NKE{11.877395%} BA{24.904215%} DD{12.260536%} ,
1120,146825.0434,76930.27909,0.523959,5,WMT{1.550388%} MRK{49.224806%} NKE{12.015504%} BA{24.806202%} DD{12.403101%} ,
1121,146948.7098,76950.67706,0.523657,5,WMT{1.923077%} MRK{48.846154%} NKE{11.923077%} BA{24.615385%} DD{12.692308%} ,
1122,147081.63,76972.06595,0.523329,5,WMT{2.290076%} MRK{48.473282%} NKE{11.832061%} BA{24.427481%} DD{12.977099%} ,
1123,147777.402,77098.44488,0.52172,5,WMT{1.945525%} MRK{48.638132%} NKE{12.062257%} BA{24.902724%} DD{12.451362%} ,
1124,148060.4122,77132.21229,0.520951,5,WMT{1.915709%} MRK{48.659004%} NKE{11.877395%} BA{24.521073%} DD{13.026820%} ,
1125,148754.486,77268.63743,0.519437,5,WMT{2.343750%} MRK{48.046875%} NKE{12.109375%} BA{25.000000%} DD{12.500000%} ,
1126,149569.3604,77307.36911,0.516866,5,PG{0.778210%} MRK{49.416342%} NKE{12.451362%} BA{24.902724%} DD{12.451362%} ,
1127,149742.1215,77547.08907,0.517871,4,MRK{49.034749%} NKE{13.899614%} BA{24.710425%} DD{12.355212%} ,
1128,150603.5934,77572.65201,0.515078,4,MRK{49.803922%} NKE{12.549020%} BA{25.098039%} DD{12.549020%} ,
1129,150827.6215,77591.06868,0.514435,5,MRK{49.609375%} NKE{12.109375%} BA{25.000000%} DD{12.500000%} WBA{0.781250%} ,
1130,151878.9476,77703.9378,0.511618,5,WMT{12.549020%} MRK{37.254902%} NKE{12.549020%} BA{25.098039%} DD{12.549020%} ,
1131,151935.4094,77739.3935,0.511661,5,WMT{1.901141%} MRK{48.288973%} NKE{11.787072%} BA{25.855513%} DD{12.167300%} ,
1132,152411.069,77827.6273,0.510643,4,MRK{49.803922%} NKE{12.156863%} BA{25.490196%} DD{12.549020%} ,
1133,152831.5527,77933.39746,0.50993,4,MRK{49.416342%} NKE{12.451362%} BA{24.902724%} DD{13.229572%} ,
1134,153085.3402,77941.50362,0.509138,4,MRK{49.609375%} NKE{12.109375%} BA{25.000000%} DD{13.281250%} ,
1135,153626.877,78022.84994,0.507872,5,WMT{2.238806%} MRK{47.388060%} NKE{11.567164%} BA{23.880597%} DD{14.925373%} ,
1136,153748.9661,78093.66968,0.50793,4,MRK{49.212598%} NKE{12.598425%} BA{25.196850%} DD{12.992126%} ,
1137,153861.0925,78113.7126,0.50769,5,WMT{1.992032%} MRK{47.410359%} NKE{12.350598%} BA{25.498008%} DD{12.749004%} ,
1138,155298.0022,78297.96479,0.504179,4,MRK{49.224806%} NKE{12.015504%} BA{24.806202%} DD{13.953488%} ,
1139,155847.4303,78316.95444,0.502523,4,MRK{49.609375%} NKE{11.328125%} BA{25.000000%} DD{14.062500%} ,
1140,156901.6894,78546.32608,0.500609,6,WMT{2.527076%} MRK{45.848375%} NKE{11.191336%} BA{23.104693%} DD{15.884477%} WBA{1.444043%} ,
1141,157049.272,78556.26967,0.500201,4,MRK{49.224806%} NKE{12.015504%} BA{26.356589%} DD{12.403101%} ,
1142,157622.7872,78564.03922,0.498431,5,MRK{48.659004%} KO{0.383142%} NKE{11.877395%} BA{25.287356%} DD{13.793103%} ,
1143,158777.5656,78587.97493,0.494956,5,WMT{9.937888%} MRK{39.440994%} NKE{9.627329%} BA{19.875776%} DD{21.118012%} ,
1144,159012.0782,78844.08632,0.495837,5,WMT{1.503759%} MRK{47.744361%} NKE{11.654135%} BA{27.067669%} DD{12.030075%} ,
1145,159282.8706,78850.44694,0.495034,5,MRK{44.097222%} MCD{0.347222%} NKE{21.875000%} HON{0.347222%} BA{33.333333%} ,
1146,159408.4285,78981.60771,0.495467,4,MRK{48.288973%} NKE{12.167300%} BA{24.334601%} DD{15.209125%} ,
1147,159662.8969,78992.23258,0.494744,4,MRK{48.473282%} NKE{11.832061%} BA{24.427481%} DD{15.267176%} ,
1148,160069.1904,79144.01793,0.494436,4,MRK{47.967480%} NKE{13.008130%} BA{26.016260%} DD{13.008130%} ,
1149,161124.5882,79195.20713,0.491515,6,WMT{2.826855%} MRK{44.876325%} NKE{10.954064%} BA{22.614841%} DD{17.314488%} WBA{1.413428%} ,
1150,162125.1098,79335.68466,0.489349,5,WMT{0.380228%} MRK{48.288973%} NKE{11.787072%} BA{27.376426%} DD{12.167300%} ,
1151,162347.7862,79435.02488,0.489289,5,WMT{9.016393%} MRK{38.934426%} NKE{12.704918%} BA{26.229508%} DD{13.114754%} ,
1152,162635.674,79544.97169,0.489099,5,WMT{2.057613%} MRK{45.679012%} NKE{12.757202%} BA{26.337449%} DD{13.168724%} ,
1153,164346.0898,79546.7308,0.48402,6,WMT{6.840391%} MRK{41.368078%} NKE{9.771987%} BA{20.846906%} DD{20.846906%} WBA{0.325733%} ,
1154,164361.3901,79549.6457,0.483992,5,WMT{6.862745%} MRK{41.503268%} NKE{9.803922%} BA{20.915033%} DD{20.915033%} ,
1155,164548.4475,79552.14492,0.483457,5,WMT{9.815951%} MRK{38.957055%} NKE{9.509202%} BA{22.085890%} DD{19.631902%} ,
1156,164894.7059,79647.73476,0.483022,5,WMT{7.395498%} MRK{40.836013%} NKE{9.967846%} BA{21.221865%} DD{20.578778%} ,
1157,165033.4693,79677.29696,0.482795,6,WMT{6.514658%} MRK{41.368078%} NKE{10.097720%} BA{20.846906%} DD{20.846906%} WBA{0.325733%} ,
1158,165048.5312,79680.4178,0.48277,5,WMT{6.535948%} MRK{41.503268%} NKE{10.130719%} BA{20.915033%} DD{20.915033%} ,
1159,165135.1034,79687.3432,0.482558,5,WMT{7.189542%} MRK{40.849673%} NKE{10.130719%} BA{20.915033%} DD{20.915033%} ,
1160,165219.0356,79689.65619,0.482327,6,WMT{7.792208%} MRK{39.935065%} NKE{10.064935%} BA{20.779221%} DD{20.779221%} WBA{0.649351%} ,
1161,165235.2648,79691.45399,0.482291,5,WMT{6.557377%} MRK{41.639344%} NKE{9.836066%} BA{20.983607%} DD{20.983607%} ,
1162,165842.5467,79697.20004,0.480559,6,V{0.322581%} WMT{6.774194%} MRK{40.967742%} NKE{10.000000%} BA{21.290323%} DD{20.645161%} ,
1163,165913.639,79822.46966,0.481109,6,WMT{6.209150%} MRK{41.503268%} NKE{10.130719%} BA{20.915033%} DD{20.915033%} WBA{0.326797%} ,
1164,165925.0032,79823.64831,0.481083,5,WMT{6.229508%} MRK{41.639344%} NKE{10.163934%} BA{20.983607%} DD{20.983607%} ,
1165,166126.453,79838.34941,0.480588,5,WMT{6.250000%} MRK{41.776316%} NKE{9.868421%} BA{21.052632%} DD{21.052632%} ,
1166,166794.5296,79966.05485,0.479429,6,WMT{5.901639%} MRK{41.639344%} NKE{10.163934%} BA{20.983607%} DD{20.983607%} WBA{0.327869%} ,
1167,166819.7293,79969.53339,0.479377,5,WMT{5.921053%} MRK{41.776316%} NKE{10.197368%} BA{21.052632%} DD{21.052632%} ,
1168,166857.6697,79973.66122,0.479293,5,WMT{6.250000%} MRK{41.447368%} NKE{10.197368%} BA{21.052632%} DD{21.052632%} ,
1169,166994.4714,79983.49352,0.478959,5,WMT{7.236842%} MRK{40.460526%} NKE{10.197368%} BA{21.052632%} DD{21.052632%} ,
1170,167333.4598,80036.79022,0.478307,5,WMT{7.348243%} MRK{40.575080%} NKE{9.904153%} BA{21.725240%} DD{20.447284%} ,
1171,167669.1338,80107.95622,0.477774,6,WMT{5.573770%} MRK{41.639344%} NKE{10.163934%} BA{20.983607%} DD{20.983607%} WBA{0.655738%} ,
1172,167693.6732,80112.29461,0.47773,6,WMT{5.592105%} MRK{41.776316%} NKE{10.197368%} BA{21.052632%} DD{21.052632%} WBA{0.328947%} ,
1173,167714.066,80115.75371,0.477693,5,WMT{5.610561%} MRK{41.914191%} NKE{10.231023%} BA{21.122112%} DD{21.122112%} ,
1174,167753.1838,80119.19109,0.477602,5,WMT{5.940594%} MRK{41.584158%} NKE{10.231023%} BA{21.122112%} DD{21.122112%} ,
1175,167922.1848,80130.16693,0.477186,5,WMT{5.629139%} MRK{42.052980%} NKE{9.933775%} BA{21.192053%} DD{21.192053%} ,
1176,168177.9568,80323.66815,0.477611,4,MRK{47.037037%} NKE{11.481481%} BA{23.703704%} DD{17.777778%} ,
1177,169532.4434,80411.98791,0.474316,5,WMT{4.983389%} MRK{42.192691%} NKE{10.299003%} BA{21.262458%} DD{21.262458%} ,
1178,169570.1159,80415.24003,0.47423,5,WMT{5.315615%} MRK{41.860465%} NKE{10.299003%} BA{21.262458%} DD{21.262458%} ,
1179,170448.0337,80559.11533,0.472632,5,WMT{4.666667%} MRK{42.333333%} NKE{10.333333%} BA{21.333333%} DD{21.333333%} ,
1180,170522.5921,80566.09942,0.472466,5,WMT{5.333333%} MRK{41.666667%} NKE{10.333333%} BA{21.333333%} DD{21.333333%} ,
1181,170806.1647,80587.07702,0.471804,5,WMT{7.333333%} MRK{39.666667%} NKE{10.333333%} BA{21.333333%} DD{21.333333%} ,
1182,171380.0259,80710.26357,0.470943,5,WMT{4.347826%} MRK{42.474916%} NKE{10.367893%} BA{21.404682%} DD{21.404682%} ,
1183,171814.0004,80713.44353,0.469772,6,WMT{4.013378%} MRK{42.474916%} NKE{10.367893%} IBM{0.334448%} BA{21.404682%} DD{21.404682%} ,
1184,172186.5538,80799.73759,0.469257,5,WMT{7.255521%} MRK{40.063091%} NKE{9.779180%} BA{22.712934%} DD{20.189274%} ,
1185,172315.3898,80860.90663,0.469261,5,WMT{4.026846%} MRK{42.617450%} NKE{10.402685%} BA{21.476510%} DD{21.476510%} ,
1186,173322.4054,80893.56884,0.466723,6,WMT{12.500000%} MRK{32.812500%} NKE{16.145833%} BA{33.333333%} DD{4.166667%} WBA{1.041667%} ,
1187,173775.184,80960.08383,0.46589,6,WMT{3.367003%} MRK{42.760943%} NKE{10.437710%} VZ{0.336700%} BA{21.548822%} DD{21.548822%} ,
1188,173938.7208,81015.04027,0.465768,5,WMT{9.580838%} MRK{38.023952%} NKE{9.281437%} BA{23.952096%} DD{19.161677%} ,
1189,174214.5545,81166.52285,0.4659,5,WMT{3.378378%} MRK{42.905405%} NKE{10.472973%} BA{21.621622%} DD{21.621622%} ,
1190,175180.5044,81322.2171,0.46422,5,WMT{3.050847%} MRK{43.050847%} NKE{10.508475%} BA{21.694915%} DD{21.694915%} ,
1191,175606.2694,81348.32624,0.463243,6,WMT{2.711864%} PG{0.338983%} MRK{43.050847%} NKE{10.508475%} BA{21.694915%} DD{21.694915%} ,
1192,176032.2942,81459.52225,0.462753,6,WMT{2.702703%} MRK{42.905405%} NKE{10.472973%} BA{21.621622%} DD{21.621622%} WBA{0.675676%} ,
1193,176092.4745,81468.67558,0.462647,6,WMT{2.711864%} MRK{43.050847%} NKE{10.508475%} BA{21.694915%} DD{21.694915%} WBA{0.338983%} ,
1194,176147.7169,81476.68508,0.462547,5,WMT{2.721088%} MRK{43.197279%} NKE{10.544218%} BA{21.768707%} DD{21.768707%} ,
1195,176404.8083,81497.00337,0.461989,5,WMT{2.730375%} MRK{43.344710%} NKE{10.238908%} BA{21.843003%} DD{21.843003%} ,
1196,176852.2895,81516.3536,0.460929,6,WMT{8.108108%} MRK{37.500000%} NKE{10.472973%} BA{21.621622%} DD{21.621622%} WBA{0.675676%} ,
1197,177129.8543,81634.10153,0.460871,5,WMT{2.389078%} MRK{43.344710%} NKE{10.580205%} BA{21.843003%} DD{21.843003%} ,
1198,177158.2439,81637.78288,0.460818,5,WMT{2.730375%} MRK{43.003413%} NKE{10.580205%} BA{21.843003%} DD{21.843003%} ,
1199,177863.9368,81752.52165,0.459635,6,WMT{2.027027%} MRK{42.905405%} NKE{10.472973%} BA{21.621622%} DD{21.621622%} WBA{1.351351%} ,
1200,177981.9368,81771.89498,0.459439,6,WMT{2.040816%} MRK{43.197279%} NKE{10.544218%} BA{21.768707%} DD{21.768707%} WBA{0.680272%} ,
1201,178049.5747,81782.06116,0.459322,6,WMT{2.047782%} MRK{43.344710%} NKE{10.580205%} BA{21.843003%} DD{21.843003%} WBA{0.341297%} ,
1202,178113.615,81790.48697,0.459204,5,WMT{2.054795%} MRK{43.493151%} NKE{10.616438%} BA{21.917808%} DD{21.917808%} ,
1203,178171.4492,81797.66439,0.459095,5,WMT{2.739726%} MRK{42.808219%} NKE{10.616438%} BA{21.917808%} DD{21.917808%} ,
1204,178381.6568,81812.15087,0.458635,5,WMT{2.061856%} MRK{43.642612%} NKE{10.309278%} BA{21.993127%} DD{21.993127%} ,
1205,178861.1339,81848.04101,0.457607,5,WMT{7.534247%} MRK{38.013699%} NKE{10.616438%} BA{21.917808%} DD{21.917808%} ,
1206,178972.8054,81930.02079,0.457779,6,WMT{1.706485%} MRK{43.344710%} NKE{10.580205%} BA{21.843003%} DD{21.843003%} WBA{0.682594%} ,
1207,179037.6876,81938.80127,0.457662,6,WMT{1.712329%} MRK{43.493151%} NKE{10.616438%} BA{21.917808%} DD{21.917808%} WBA{0.342466%} ,
1208,179112.7141,81949.66092,0.457531,5,WMT{1.718213%} MRK{43.642612%} NKE{10.652921%} BA{21.993127%} DD{21.993127%} ,
1209,179138.0371,81953.66217,0.457489,5,WMT{2.061856%} MRK{43.298969%} NKE{10.652921%} BA{21.993127%} DD{21.993127%} ,
1210,179392.7793,81992.02058,0.457053,5,WMT{2.047782%} MRK{43.344710%} NKE{10.580205%} BA{22.184300%} DD{21.843003%} ,
1211,180025.7179,82076.94336,0.455918,5,WMT{2.040816%} MRK{43.197279%} NKE{10.544218%} BA{21.768707%} DD{22.448980%} ,
1212,180070.131,82092.87783,0.455894,5,WMT{1.712329%} MRK{43.493151%} NKE{10.616438%} BA{21.917808%} DD{22.260274%} ,
1213,180111.4907,82108.11377,0.455874,5,WMT{1.379310%} MRK{43.793103%} NKE{10.689655%} BA{22.068966%} DD{22.068966%} ,
1214,181026.0178,82236.25797,0.454279,5,WMT{1.706485%} MRK{43.344710%} NKE{10.580205%} BA{21.843003%} DD{22.525597%} ,
1215,181181.881,82278.09011,0.454119,5,WMT{1.730104%} MRK{43.252595%} NKE{10.726644%} BA{22.145329%} DD{22.145329%} ,
1216,182147.1609,82431.72483,0.452556,5,WMT{0.694444%} MRK{44.097222%} NKE{10.763889%} BA{22.222222%} DD{22.222222%} ,
1217,182256.5206,82446.24769,0.452364,5,WMT{2.083333%} MRK{42.708333%} NKE{10.763889%} BA{22.222222%} DD{22.222222%} ,
1218,182756.6337,82464.41611,0.451225,5,PG{0.692042%} MRK{43.944637%} NKE{11.072664%} BA{22.145329%} DD{22.145329%} ,
1219,182864.95,82640.86001,0.451923,4,MRK{43.642612%} NKE{12.371134%} BA{21.993127%} DD{21.993127%} ,
1220,183927.0104,82734.43373,0.449822,4,MRK{44.250871%} NKE{11.149826%} BA{22.299652%} DD{22.299652%} ,
1221,184122.6626,82745.76312,0.449406,5,MRK{44.250871%} NKE{10.801394%} BA{22.299652%} DD{22.299652%} WBA{0.348432%} ,
1222,184223.1009,82760.11987,0.449239,4,MRK{44.405594%} NKE{10.839161%} BA{22.377622%} DD{22.377622%} ,
1223,184514.8892,82782.00249,0.448647,4,MRK{44.561404%} NKE{10.526316%} BA{22.456140%} DD{22.456140%} ,
1224,185509.6777,82960.35383,0.447202,4,MRK{44.250871%} NKE{10.801394%} BA{22.648084%} DD{22.299652%} ,
1225,185842.5987,83020.54107,0.446725,4,MRK{43.944637%} NKE{11.072664%} BA{22.145329%} DD{22.837370%} ,
1226,186130.485,83044.38244,0.446162,4,MRK{44.097222%} NKE{10.763889%} BA{22.222222%} DD{22.916667%} ,
1227,186250.9979,83071.58868,0.44602,4,MRK{44.055944%} NKE{10.839161%} BA{22.377622%} DD{22.727273%} ,
1228,186803.3932,83161.66015,0.445183,4,MRK{44.097222%} NKE{10.763889%} BA{22.916667%} DD{22.222222%} ,
1229,187030.8714,83216.00644,0.444932,4,MRK{43.706294%} NKE{11.188811%} BA{22.377622%} DD{22.727273%} ,
1230,187455.5068,83269.15143,0.444208,4,MRK{43.816254%} NKE{10.954064%} BA{22.614841%} DD{22.614841%} ,
1231,187612.2782,83287.21182,0.443933,5,WMT{1.766784%} MRK{42.049470%} NKE{10.954064%} BA{22.614841%} DD{22.614841%} ,
1232,188019.8957,83324.60403,0.443169,4,MRK{43.793103%} NKE{10.689655%} BA{22.068966%} DD{23.448276%} ,
1233,188641.7348,83377.64064,0.441989,4,MRK{44.097222%} NKE{10.069444%} BA{22.222222%} DD{23.611111%} ,
1234,189363.4841,83555.39741,0.441243,4,MRK{43.793103%} NKE{10.689655%} BA{23.448276%} DD{22.068966%} ,
1235,190276.0565,83678.45222,0.439774,5,WMT{1.342282%} MRK{42.617450%} NKE{10.402685%} BA{24.161074%} DD{21.476510%} ,
1236,191414.0028,83734.64763,0.437453,6,WMT{2.539683%} MRK{40.317460%} NKE{9.841270%} BA{20.317460%} DD{25.714286%} WBA{1.269841%} ,
1237,191452.0006,83851.33348,0.437976,4,MRK{43.050847%} NKE{10.847458%} BA{21.694915%} DD{24.406780%} ,
1238,191749.5287,83877.71818,0.437434,4,MRK{43.197279%} NKE{10.544218%} BA{21.768707%} DD{24.489796%} ,
1239,192818.3915,83889.23796,0.435069,5,WMT{14.349776%} MRK{28.251121%} NKE{14.349776%} BA{28.699552%} DD{14.349776%} ,
1240,193395.2367,84166.44164,0.435204,5,WMT{0.338983%} MRK{43.050847%} NKE{10.508475%} BA{24.406780%} DD{21.694915%} ,
1241,193871.0496,84293.83855,0.434793,4,MRK{42.446043%} NKE{11.510791%} BA{23.021583%} DD{23.021583%} ,
1242,194454.3498,84331.9864,0.433685,4,MRK{43.197279%} NKE{10.544218%} BA{24.489796%} DD{21.768707%} ,
1243,196740.6973,84703.71202,0.430535,5,WMT{1.818182%} MRK{40.363636%} NKE{11.272727%} BA{23.272727%} DD{23.272727%} ,
1244,198960.5023,84936.97231,0.426904,4,MRK{42.052980%} NKE{10.264901%} BA{21.192053%} DD{26.490066%} ,
1245,200222.8949,85004.75216,0.424551,5,WMT{6.744868%} MRK{37.243402%} NKE{9.090909%} BA{28.152493%} DD{18.768328%} ,
1246,201158.3852,85150.58845,0.423301,5,WMT{6.470588%} MRK{37.352941%} NKE{9.117647%} BA{28.235294%} DD{18.823529%} ,
1247,203530.8517,85421.40556,0.419698,6,WMT{11.162791%} MRK{29.302326%} NKE{14.418605%} VZ{0.465116%} BA{29.767442%} DD{14.883721%} ,
1248,203848.2935,85541.76111,0.419634,5,MRK{41.914191%} MCD{0.330033%} NKE{10.231023%} BA{26.402640%} DD{21.122112%} ,
1249,204026.0465,85668.74272,0.419891,6,WMT{11.111111%} MRK{29.166667%} NKE{14.351852%} BA{29.629630%} DD{14.814815%} WBA{0.925926%} ,
1250,204426.2271,85821.55373,0.419817,4,MRK{42.052980%} NKE{10.264901%} BA{26.490066%} DD{21.192053%} ,
