Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},
1568,91095.93145,13143.07292,0.144277,4,AAPL{24.489796%} JPM{23.809524%} MRK{41.156463%} CSCO{10.544218%} ,
1569,91100.74695,13145.97471,0.144302,4,AAPL{24.422442%} JPM{23.762376%} MRK{41.584158%} CSCO{10.231023%} ,
1570,91113.0171,13148.22379,0.144307,4,AAPL{24.281150%} JPM{25.239617%} MRK{40.575080%} CSCO{9.904153%} ,
1571,91125.65932,13151.38097,0.144321,4,AAPL{24.080268%} JPM{24.749164%} MRK{42.140468%} CSCO{9.030100%} ,
1572,91195.05277,13157.84227,0.144282,4,AAPL{24.503311%} JPM{23.841060%} MRK{41.390728%} CSCO{10.264901%} ,
1573,91207.66216,13160.72145,0.144294,4,AAPL{24.422442%} JPM{23.762376%} MRK{41.914191%} CSCO{9.900990%} ,
1574,91208.69017,13161.44384,0.1443,4,AAPL{24.161074%} JPM{24.496644%} MRK{42.281879%} CSCO{9.060403%} ,
1575,91240.67048,13163.05305,0.144267,4,AAPL{24.025974%} JPM{25.974026%} MRK{41.233766%} CSCO{8.766234%} ,
1576,91279.51389,13167.56752,0.144255,4,AAPL{24.584718%} JPM{23.588040%} MRK{41.528239%} CSCO{10.299003%} ,
1577,91316.53066,13171.52328,0.14424,4,AAPL{24.595469%} JPM{24.271845%} MRK{40.776699%} CSCO{10.355987%} ,
1578,91331.69604,13173.7369,0.144241,4,AAPL{24.060150%} JPM{25.939850%} MRK{41.353383%} CSCO{8.646617%} ,
1579,91398.1598,13182.10121,0.144227,4,AAPL{24.666667%} JPM{24.000000%} MRK{41.000000%} CSCO{10.333333%} ,
1580,91412.45771,13187.33897,0.144262,4,AAPL{24.503311%} JPM{23.841060%} MRK{42.052980%} CSCO{9.602649%} ,
1581,91436.39915,13188.66919,0.144239,4,AAPL{24.626866%} JPM{24.253731%} MRK{41.044776%} CSCO{10.074627%} ,
1582,91464.48721,13191.33504,0.144224,4,AAPL{24.406780%} JPM{23.728814%} MRK{42.711864%} CSCO{9.152542%} ,
1583,91495.87953,13195.95178,0.144225,4,AAPL{24.242424%} JPM{25.378788%} MRK{41.666667%} CSCO{8.712121%} ,
1584,91543.79979,13198.23333,0.144174,4,AAPL{24.836601%} JPM{23.202614%} MRK{41.503268%} CSCO{10.457516%} ,
1585,91553.60262,13201.4266,0.144193,4,AAPL{24.489796%} JPM{23.469388%} MRK{42.857143%} CSCO{9.183673%} ,
1586,91559.61934,13204.55912,0.144218,4,AAPL{24.334601%} JPM{24.714829%} MRK{42.205323%} CSCO{8.745247%} ,
1587,91621.73854,13209.71697,0.144177,4,AAPL{24.755700%} JPM{24.429967%} MRK{40.716612%} CSCO{10.097720%} ,
1588,91643.57522,13210.31293,0.144149,4,AAPL{24.918033%} JPM{23.278689%} MRK{41.311475%} CSCO{10.491803%} ,
1589,91669.43715,13218.50954,0.144198,4,AAPL{24.427481%} JPM{24.809160%} MRK{41.984733%} CSCO{8.778626%} ,
1590,91737.06279,13221.65934,0.144126,4,AAPL{24.657534%} JPM{22.945205%} MRK{43.150685%} CSCO{9.246575%} ,
1591,91740.98539,13221.9285,0.144122,4,AAPL{25.000000%} JPM{22.972973%} MRK{41.554054%} CSCO{10.472973%} ,
1592,91745.30489,13222.18823,0.144118,4,AAPL{25.000000%} JPM{23.355263%} MRK{41.118421%} CSCO{10.526316%} ,
1593,91766.79907,13227.39592,0.144141,4,AAPL{24.832215%} JPM{22.818792%} MRK{42.617450%} CSCO{9.731544%} ,
1594,91820.11281,13228.53489,0.14407,4,AAPL{24.914676%} JPM{22.184300%} MRK{43.003413%} CSCO{9.897611%} ,
1595,91826.02183,13229.71396,0.144074,4,AAPL{25.084746%} JPM{22.372881%} MRK{42.033898%} CSCO{10.508475%} ,
1596,91833.75285,13232.13437,0.144088,4,AAPL{24.742268%} JPM{22.680412%} MRK{43.298969%} CSCO{9.278351%} ,
1597,91838.68402,13232.48574,0.144084,4,AAPL{25.000000%} JPM{22.297297%} MRK{42.567568%} CSCO{10.135135%} ,
1598,91850.35942,13241.56878,0.144165,4,AAPL{24.666667%} JPM{24.000000%} MRK{42.333333%} CSCO{9.000000%} ,
1599,91925.8127,13242.46899,0.144056,4,AAPL{25.170068%} JPM{22.448980%} MRK{41.836735%} CSCO{10.544218%} ,
1600,91934.43759,13242.52533,0.144043,4,AAPL{25.084746%} JPM{22.033898%} MRK{42.711864%} CSCO{10.169492%} ,
1601,91942.85094,13249.10351,0.144102,4,AAPL{25.082508%} JPM{23.432343%} MRK{41.254125%} CSCO{10.231023%} ,
1602,92016.80832,13249.96097,0.143995,4,AAPL{24.920128%} JPM{25.239617%} MRK{39.936102%} CSCO{9.904153%} ,
1603,92019.91612,13252.63113,0.144019,4,AAPL{25.255973%} JPM{22.184300%} MRK{41.979522%} CSCO{10.580205%} ,
1604,92026.84282,13254.87697,0.144033,4,AAPL{25.255973%} JPM{22.525597%} MRK{41.638225%} CSCO{10.580205%} ,
1605,92041.87457,13259.95149,0.144064,4,AAPL{25.084746%} JPM{22.372881%} MRK{42.711864%} CSCO{9.830508%} ,
1606,92054.29273,13265.40938,0.144104,4,AAPL{24.714829%} JPM{24.714829%} MRK{41.825095%} CSCO{8.745247%} ,
1607,92129.19533,13276.39991,0.144106,4,AAPL{24.915825%} JPM{23.905724%} MRK{42.087542%} CSCO{9.090909%} ,
1608,92191.09408,13276.92789,0.144015,4,AAPL{25.333333%} JPM{22.333333%} MRK{42.000000%} CSCO{10.333333%} ,
1609,92198.41767,13282.24227,0.144061,4,AAPL{25.000000%} JPM{22.972973%} MRK{42.905405%} CSCO{9.121622%} ,
1610,92248.15561,13284.49347,0.144008,4,AAPL{25.085911%} JPM{22.336770%} MRK{43.298969%} CSCO{9.278351%} ,
1611,92282.75934,13284.72414,0.143957,4,AAPL{25.418060%} JPM{21.739130%} MRK{42.474916%} CSCO{10.367893%} ,
1612,92283.54683,13287.01188,0.14398,4,AAPL{25.418060%} JPM{22.073579%} MRK{42.140468%} CSCO{10.367893%} ,
1613,92330.03283,13287.80626,0.143916,4,AAPL{25.236593%} JPM{24.605678%} MRK{40.063091%} CSCO{10.094637%} ,
1614,92351.22508,13290.71597,0.143915,4,AAPL{25.396825%} JPM{23.809524%} MRK{40.317460%} CSCO{10.476190%} ,
1615,92360.61782,13293.38796,0.143929,4,AAPL{25.517241%} JPM{22.758621%} MRK{41.034483%} CSCO{10.689655%} ,
1616,92379.69853,13297.38532,0.143943,4,AAPL{25.503356%} JPM{21.812081%} MRK{42.281879%} CSCO{10.402685%} ,
1617,92384.61003,13303.02791,0.143996,4,AAPL{25.170068%} JPM{22.448980%} MRK{43.197279%} CSCO{9.183673%} ,
1618,92442.97848,13311.69478,0.143999,4,AAPL{25.000000%} JPM{24.621212%} MRK{41.666667%} CSCO{8.712121%} ,
1619,92475.6212,13315.69932,0.143991,4,AAPL{25.255973%} JPM{22.525597%} MRK{43.003413%} CSCO{9.215017%} ,
1620,92548.31406,13316.69424,0.143889,4,AAPL{25.477707%} JPM{23.885350%} MRK{40.445860%} CSCO{10.191083%} ,
1621,92569.08305,13316.72357,0.143857,4,AAPL{25.694444%} JPM{22.569444%} MRK{40.972222%} CSCO{10.763889%} ,
1622,92570.02516,13326.14962,0.143958,4,AAPL{25.342466%} JPM{22.260274%} MRK{43.150685%} CSCO{9.246575%} ,
1623,92624.72666,13326.48676,0.143876,4,AAPL{25.559105%} JPM{23.642173%} MRK{40.575080%} CSCO{10.223642%} ,
1624,92669.43249,13328.73646,0.143831,4,AAPL{25.559105%} JPM{23.961661%} MRK{40.255591%} CSCO{10.223642%} ,
1625,92669.58635,13329.92528,0.143844,4,AAPL{25.723473%} JPM{22.829582%} MRK{40.836013%} CSCO{10.610932%} ,
1626,92693.33287,13334.7083,0.143858,4,AAPL{25.000000%} JPM{23.263889%} MRK{43.750000%} CSCO{7.986111%} ,
1627,92694.61294,13342.31211,0.143938,4,AAPL{25.589226%} JPM{22.222222%} MRK{42.424242%} CSCO{9.764310%} ,
1628,92784.43703,13346.52874,0.143844,4,AAPL{25.723473%} JPM{23.151125%} MRK{40.836013%} CSCO{10.289389%} ,
1629,92790.76837,13353.08417,0.143905,4,AAPL{25.675676%} JPM{21.959459%} MRK{42.567568%} CSCO{9.797297%} ,
1630,92865.87249,13356.4927,0.143826,4,AAPL{25.806452%} JPM{22.903226%} MRK{40.967742%} CSCO{10.322581%} ,
1631,92899.76581,13356.54023,0.143774,4,AAPL{25.951557%} JPM{22.145329%} MRK{41.176471%} CSCO{10.726644%} ,
1632,92900.45913,13365.58466,0.14387,4,AAPL{25.597270%} JPM{21.843003%} MRK{43.344710%} CSCO{9.215017%} ,
1633,92951.23909,13366.81144,0.143805,4,AAPL{25.889968%} JPM{22.653722%} MRK{41.100324%} CSCO{10.355987%} ,
1634,93009.66691,13369.09722,0.143739,4,AAPL{25.961538%} JPM{22.756410%} MRK{40.705128%} CSCO{10.576923%} ,
1635,93019.58911,13370.58332,0.143739,4,AAPL{26.058632%} JPM{21.824104%} MRK{41.368078%} CSCO{10.749186%} ,
1636,93030.18427,13376.57888,0.143788,4,AAPL{26.000000%} JPM{21.333333%} MRK{42.333333%} CSCO{10.333333%} ,
1637,93094.01489,13377.59176,0.1437,4,AAPL{25.878594%} JPM{23.642173%} MRK{40.255591%} CSCO{10.223642%} ,
1638,93111.20528,13385.72809,0.143761,4,AAPL{25.889968%} JPM{23.300971%} MRK{40.776699%} CSCO{10.032362%} ,
1639,93116.39844,13386.1646,0.143757,4,AAPL{25.641026%} JPM{24.358974%} MRK{40.705128%} CSCO{9.294872%} ,
1640,93116.65122,13387.89387,0.143776,4,AAPL{25.347222%} JPM{22.916667%} MRK{43.750000%} CSCO{7.986111%} ,
1641,93133.16174,13388.99515,0.143762,4,AAPL{26.086957%} JPM{21.404682%} MRK{42.140468%} CSCO{10.367893%} ,
1642,93137.68198,13398.17926,0.143853,4,AAPL{25.762712%} JPM{22.372881%} MRK{42.711864%} CSCO{9.152542%} ,
1643,93208.77928,13398.49732,0.143747,4,AAPL{25.435540%} JPM{22.648084%} MRK{43.902439%} CSCO{8.013937%} ,
1644,93231.27736,13403.9279,0.143771,4,AAPL{26.086957%} JPM{21.404682%} MRK{42.474916%} CSCO{10.033445%} ,
1645,93232.91311,13409.18245,0.143825,4,AAPL{25.850340%} JPM{22.108844%} MRK{42.857143%} CSCO{9.183673%} ,
1646,93342.95598,13416.72858,0.143736,4,AAPL{25.889968%} JPM{23.624595%} MRK{41.100324%} CSCO{9.385113%} ,
1647,93391.18381,13418.99794,0.143686,4,AAPL{25.889968%} JPM{23.948220%} MRK{40.776699%} CSCO{9.385113%} ,
1648,93443.04295,13431.81829,0.143743,4,AAPL{26.174497%} JPM{21.476510%} MRK{42.617450%} CSCO{9.731544%} ,
1649,93485.62615,13433.16172,0.143692,4,AAPL{26.143791%} JPM{22.875817%} MRK{41.176471%} CSCO{9.803922%} ,
1650,93508.0891,13435.55355,0.143683,4,AAPL{26.315789%} JPM{21.710526%} MRK{41.776316%} CSCO{10.197368%} ,
1651,93534.889,13437.74042,0.143666,4,AAPL{26.315789%} JPM{22.039474%} MRK{41.447368%} CSCO{10.197368%} ,
1652,93540.9204,13438.21932,0.143661,4,AAPL{25.694444%} JPM{22.222222%} MRK{44.097222%} CSCO{7.986111%} ,
1653,93541.61726,13440.56603,0.143685,4,AAPL{25.694444%} JPM{22.569444%} MRK{43.750000%} CSCO{7.986111%} ,
1654,93596.46096,13441.97472,0.143616,4,AAPL{26.058632%} JPM{23.778502%} MRK{40.716612%} CSCO{9.446254%} ,
1655,93622.70458,13448.02252,0.143641,4,AAPL{26.402640%} JPM{21.782178%} MRK{41.584158%} CSCO{10.231023%} ,
1656,93668.48787,13458.36182,0.143681,4,AAPL{26.229508%} JPM{22.622951%} MRK{41.639344%} CSCO{9.508197%} ,
1657,93707.23643,13460.65084,0.143646,4,AAPL{26.229508%} JPM{22.950820%} MRK{41.311475%} CSCO{9.508197%} ,
1658,93715.32411,13462.76925,0.143656,4,AAPL{26.402640%} JPM{21.782178%} MRK{41.914191%} CSCO{9.900990%} ,
1659,93743.65478,13464.89457,0.143635,4,AAPL{26.402640%} JPM{22.112211%} MRK{41.584158%} CSCO{9.900990%} ,
1660,93810.55762,13469.68789,0.143584,4,AAPL{26.578073%} JPM{21.262458%} MRK{41.860465%} CSCO{10.299003%} ,
1661,93834.0193,13475.7269,0.143612,4,AAPL{26.490066%} JPM{21.854305%} MRK{41.721854%} CSCO{9.933775%} ,
1662,93871.96112,13479.95798,0.143599,4,AAPL{25.951557%} JPM{22.145329%} MRK{43.944637%} CSCO{7.958478%} ,
1663,93893.40549,13488.40276,0.143657,4,AAPL{26.351351%} JPM{21.621622%} MRK{42.905405%} CSCO{9.121622%} ,
1664,93933.12695,13490.52632,0.143618,4,AAPL{26.490066%} JPM{21.854305%} MRK{42.052980%} CSCO{9.602649%} ,
1665,93963.63329,13492.69224,0.143595,4,AAPL{26.490066%} JPM{22.185430%} MRK{41.721854%} CSCO{9.602649%} ,
1666,94053.162,13495.65604,0.14349,4,AAPL{26.755853%} JPM{21.404682%} MRK{41.471572%} CSCO{10.367893%} ,
1667,94054.89235,13503.80516,0.143574,4,AAPL{26.578073%} JPM{21.926910%} MRK{41.860465%} CSCO{9.634551%} ,
1668,94129.21453,13512.39452,0.143552,4,AAPL{26.116838%} JPM{22.680412%} MRK{43.298969%} CSCO{7.903780%} ,
1669,94172.5218,13515.84571,0.143522,4,AAPL{26.402640%} JPM{23.102310%} MRK{41.584158%} CSCO{8.910891%} ,
1670,94222.21457,13523.8205,0.143531,4,AAPL{26.206897%} JPM{22.413793%} MRK{43.448276%} CSCO{7.931034%} ,
1671,94275.82977,13523.91566,0.143451,4,AAPL{26.644737%} JPM{22.697368%} MRK{41.118421%} CSCO{9.539474%} ,
1672,94318.36573,13527.16251,0.14342,4,AAPL{26.885246%} JPM{21.639344%} MRK{41.311475%} CSCO{10.163934%} ,
1673,94375.36981,13535.71355,0.143424,4,AAPL{26.973684%} JPM{21.052632%} MRK{41.776316%} CSCO{10.197368%} ,
1674,94393.98187,13546.66456,0.143512,4,AAPL{26.666667%} JPM{22.000000%} MRK{42.333333%} CSCO{9.000000%} ,
1675,94428.90716,13548.91169,0.143483,4,AAPL{26.666667%} JPM{22.333333%} MRK{42.000000%} CSCO{9.000000%} ,
1676,94516.56674,13559.88508,0.143466,4,AAPL{26.755853%} JPM{22.073579%} MRK{42.140468%} CSCO{9.030100%} ,
1677,94634.52963,13562.91255,0.143319,4,AAPL{26.885246%} JPM{22.622951%} MRK{40.983607%} CSCO{9.508197%} ,
1678,94719.17585,13568.9548,0.143255,4,AAPL{26.755853%} JPM{23.411371%} MRK{40.802676%} CSCO{9.030100%} ,
1679,94754.17435,13569.50831,0.143207,4,AAPL{27.361564%} JPM{20.521173%} MRK{41.368078%} CSCO{10.749186%} ,
1680,94757.60575,13582.69268,0.143341,4,AAPL{27.062706%} JPM{21.782178%} MRK{41.584158%} CSCO{9.570957%} ,
1681,94862.42382,13586.17469,0.14322,4,AAPL{27.361564%} JPM{20.846906%} MRK{41.368078%} CSCO{10.423453%} ,
1682,94871.71953,13599.67542,0.143348,4,AAPL{27.000000%} JPM{22.000000%} MRK{42.000000%} CSCO{9.000000%} ,
1683,94892.42937,13603.28338,0.143355,4,AAPL{26.712329%} JPM{21.917808%} MRK{43.493151%} CSCO{7.876712%} ,
1684,95028.5789,13605.21637,0.14317,4,AAPL{27.361564%} JPM{21.498371%} MRK{41.042345%} CSCO{10.097720%} ,
1685,95051.71768,13608.09537,0.143165,4,AAPL{27.540984%} JPM{20.327869%} MRK{41.639344%} CSCO{10.491803%} ,
1686,95089.70358,13610.38439,0.143132,4,AAPL{27.540984%} JPM{20.655738%} MRK{41.311475%} CSCO{10.491803%} ,
1687,95148.57079,13619.07006,0.143135,4,AAPL{27.631579%} JPM{20.065789%} MRK{41.776316%} CSCO{10.526316%} ,
1688,95202.53369,13628.53096,0.143153,4,AAPL{26.755853%} JPM{23.411371%} MRK{42.140468%} CSCO{7.692308%} ,
1689,95231.68787,13639.36473,0.143223,4,AAPL{27.242525%} JPM{21.926910%} MRK{41.860465%} CSCO{8.970100%} ,
1690,95351.20333,13641.66367,0.143068,4,AAPL{27.814570%} JPM{19.536424%} MRK{42.052980%} CSCO{10.596026%} ,
1691,95402.13769,13646.93218,0.143046,4,AAPL{27.777778%} JPM{20.261438%} MRK{41.503268%} CSCO{10.457516%} ,
1692,95414.38885,13661.04925,0.143176,4,AAPL{27.027027%} JPM{22.297297%} MRK{42.905405%} CSCO{7.770270%} ,
1693,95457.33387,13663.31604,0.143135,4,AAPL{27.027027%} JPM{22.635135%} MRK{42.567568%} CSCO{7.770270%} ,
1694,95545.17578,13674.956,0.143126,4,AAPL{27.118644%} JPM{22.372881%} MRK{42.711864%} CSCO{7.796610%} ,
1695,95700.00802,13680.82546,0.142955,4,AAPL{28.052805%} JPM{19.471947%} MRK{41.914191%} CSCO{10.561056%} ,
1696,95756.4683,13685.56581,0.142921,4,AAPL{28.013029%} JPM{20.195440%} MRK{41.368078%} CSCO{10.423453%} ,
1697,95762.27811,13687.73333,0.142934,4,AAPL{28.070175%} JPM{17.543860%} MRK{44.210526%} CSCO{10.175439%} ,
1698,95782.99497,13690.86396,0.142936,4,AAPL{27.922078%} JPM{20.779221%} MRK{41.233766%} CSCO{10.064935%} ,
1699,95853.55809,13696.92702,0.142894,4,AAPL{28.104575%} JPM{19.934641%} MRK{41.503268%} CSCO{10.457516%} ,
1700,95907.96053,13714.7635,0.142999,4,AAPL{27.364865%} JPM{22.297297%} MRK{42.567568%} CSCO{7.770270%} ,
1701,95958.02985,13717.36285,0.142952,4,AAPL{27.722772%} JPM{21.782178%} MRK{41.584158%} CSCO{8.910891%} ,
1702,95984.10734,13718.00826,0.14292,4,AAPL{28.169014%} JPM{17.605634%} MRK{44.366197%} CSCO{9.859155%} ,
1703,96052.57403,13719.74347,0.142836,4,AAPL{28.289474%} JPM{19.407895%} MRK{41.776316%} CSCO{10.526316%} ,
1704,96124.20662,13726.97468,0.142805,4,AAPL{28.428094%} JPM{18.394649%} MRK{42.474916%} CSCO{10.702341%} ,
1705,96249.16725,13746.79298,0.142825,4,AAPL{28.469751%} JPM{17.793594%} MRK{43.416370%} CSCO{10.320285%} ,
1706,96274.447,13754.30249,0.142866,4,AAPL{27.609428%} JPM{22.222222%} MRK{42.424242%} CSCO{7.744108%} ,
1707,96416.92693,13755.5975,0.142668,4,AAPL{28.295820%} JPM{20.900322%} MRK{40.836013%} CSCO{9.967846%} ,
1708,96473.35732,13766.19294,0.142694,4,AAPL{28.666667%} JPM{18.333333%} MRK{42.333333%} CSCO{10.666667%} ,
1709,96507.44069,13767.0222,0.142652,4,AAPL{28.387097%} JPM{20.645161%} MRK{40.967742%} CSCO{10.000000%} ,
1710,96572.27398,13769.25096,0.14258,4,AAPL{28.387097%} JPM{20.967742%} MRK{40.645161%} CSCO{10.000000%} ,
1711,96661.76728,13780.70039,0.142566,4,AAPL{28.478964%} JPM{20.711974%} MRK{40.776699%} CSCO{10.032362%} ,
1712,96704.231,13810.26576,0.142809,4,AAPL{28.469751%} JPM{17.793594%} MRK{44.839858%} CSCO{8.896797%} ,
1713,96952.55185,13813.97024,0.142482,4,AAPL{28.478964%} JPM{21.359223%} MRK{40.776699%} CSCO{9.385113%} ,
1714,97019.27426,13832.78302,0.142578,4,AAPL{28.093645%} JPM{22.073579%} MRK{42.140468%} CSCO{7.692308%} ,
1715,97107.9182,13857.22629,0.142699,4,AAPL{28.571429%} JPM{17.857143%} MRK{45.357143%} CSCO{8.214286%} ,
1716,97227.98372,13872.52974,0.14268,4,AAPL{28.673835%} JPM{17.921147%} MRK{45.161290%} CSCO{8.243728%} ,
1717,97353.93725,13888.12643,0.142656,4,AAPL{28.776978%} JPM{17.985612%} MRK{44.964029%} CSCO{8.273381%} ,
1718,97381.69285,13888.49793,0.142619,4,AAPL{28.673835%} JPM{17.921147%} MRK{45.519713%} CSCO{7.885305%} ,
1719,97617.54513,13919.37193,0.142591,4,AAPL{28.985507%} JPM{18.115942%} MRK{44.565217%} CSCO{8.333333%} ,
1720,97666.12659,13920.14345,0.142528,4,AAPL{28.776978%} JPM{17.985612%} MRK{45.683453%} CSCO{7.553957%} ,
1721,97790.68055,13935.86138,0.142507,4,AAPL{28.880866%} JPM{18.050542%} MRK{45.487365%} CSCO{7.581227%} ,
1722,97826.05748,13936.89672,0.142466,4,AAPL{29.411765%} JPM{17.301038%} MRK{43.944637%} CSCO{9.342561%} ,
1723,98175.112,13963.66599,0.142232,4,AAPL{29.411765%} JPM{15.441176%} MRK{46.691176%} CSCO{8.455882%} ,
1724,98205.1756,13983.63588,0.142392,4,AAPL{29.411765%} JPM{18.382353%} MRK{43.750000%} CSCO{8.455882%} ,
1725,98262.96407,13983.98553,0.142312,4,AAPL{28.985507%} JPM{18.115942%} MRK{46.014493%} CSCO{6.884058%} ,
1726,98412.83914,13996.46812,0.142222,4,AAPL{29.629630%} JPM{15.555556%} MRK{46.296296%} CSCO{8.518519%} ,
1727,98450.58454,13996.57609,0.142169,4,AAPL{29.520295%} JPM{15.498155%} MRK{46.863469%} CSCO{8.118081%} ,
1728,98631.99308,13999.07827,0.141932,4,AAPL{29.139073%} JPM{21.523179%} MRK{41.721854%} CSCO{7.615894%} ,
1729,98668.90102,14029.69303,0.14219,4,AAPL{29.850746%} JPM{15.671642%} MRK{45.895522%} CSCO{8.582090%} ,
1730,98856.27704,14046.39635,0.142089,4,AAPL{29.739777%} JPM{15.613383%} MRK{46.840149%} CSCO{7.806691%} ,
1731,99009.4445,14053.52794,0.141941,4,AAPL{30.075188%} JPM{14.285714%} MRK{46.992481%} CSCO{8.646617%} ,
1732,99240.09842,14097.65879,0.142056,4,AAPL{30.303030%} JPM{15.909091%} MRK{45.075758%} CSCO{8.712121%} ,
1733,99452.31865,14104.00174,0.141817,4,AAPL{30.188679%} JPM{14.339623%} MRK{47.547170%} CSCO{7.924528%} ,
1734,99629.56953,14118.14366,0.141706,4,AAPL{30.303030%} JPM{18.939394%} MRK{42.045455%} CSCO{8.712121%} ,
1735,99732.21962,14131.8637,0.141698,4,AAPL{30.651341%} JPM{13.409962%} MRK{47.126437%} CSCO{8.812261%} ,
1736,99822.37909,14157.32867,0.141825,4,AAPL{30.769231%} JPM{14.615385%} MRK{45.769231%} CSCO{8.846154%} ,
1737,100076.7844,14163.08421,0.141522,4,AAPL{30.827068%} JPM{12.781955%} MRK{47.744361%} CSCO{8.646617%} ,
1738,100095.6028,14163.53391,0.1415,4,AAPL{30.651341%} JPM{13.026820%} MRK{48.275862%} CSCO{8.045977%} ,
1739,100166.0117,14167.24737,0.141438,5,AAPL{31.128405%} JPM{13.229572%} MRK{46.303502%} CSCO{8.949416%} TRV{0.389105%} ,
1740,100200.6993,14180.49282,0.141521,4,AAPL{30.943396%} JPM{12.830189%} MRK{47.547170%} CSCO{8.679245%} ,
1741,100244.9272,14190.23359,0.141556,4,AAPL{31.034483%} JPM{13.026820%} MRK{47.126437%} CSCO{8.812261%} ,
1742,100289.27,14203.27486,0.141623,4,AAPL{31.128405%} JPM{13.618677%} MRK{46.303502%} CSCO{8.949416%} ,
1743,100430.9296,14206.62529,0.141457,4,AAPL{30.916031%} JPM{12.977099%} MRK{48.091603%} CSCO{8.015267%} ,
1744,100451.661,14218.90834,0.14155,4,AAPL{31.250000%} JPM{13.281250%} MRK{46.484375%} CSCO{8.984375%} ,
1745,100600.2851,14233.31667,0.141484,4,AAPL{31.297710%} JPM{12.977099%} MRK{46.946565%} CSCO{8.778626%} ,
1746,100640.1296,14240.1518,0.141496,4,AAPL{31.250000%} JPM{16.406250%} MRK{43.359375%} CSCO{8.984375%} ,
1747,100754.6483,14247.65684,0.141409,4,AAPL{31.343284%} JPM{12.686567%} MRK{47.388060%} CSCO{8.582090%} ,
1748,100771.2658,14249.32239,0.141403,4,AAPL{31.178707%} JPM{12.927757%} MRK{47.908745%} CSCO{7.984791%} ,
1749,100824.953,14262.41364,0.141457,4,AAPL{31.517510%} JPM{13.229572%} MRK{46.303502%} CSCO{8.949416%} ,
1750,100888.2467,14264.89797,0.141393,4,AAPL{31.460674%} JPM{12.734082%} MRK{47.191011%} CSCO{8.614232%} ,
1751,101031.4299,14282.90515,0.141371,4,AAPL{31.578947%} JPM{12.781955%} MRK{46.992481%} CSCO{8.646617%} ,
1752,101207.0587,14306.04582,0.141354,4,AAPL{31.782946%} JPM{13.178295%} MRK{46.124031%} CSCO{8.914729%} ,
1753,101327.7966,14318.719,0.141311,4,AAPL{31.818182%} JPM{12.878788%} MRK{46.590909%} CSCO{8.712121%} ,
1754,101435.8163,14320.36942,0.141177,4,AAPL{30.685921%} JPM{18.050542%} MRK{45.848375%} CSCO{5.415162%} ,
1755,101473.3824,14334.43334,0.141263,4,AAPL{31.698113%} JPM{12.830189%} MRK{47.547170%} CSCO{7.924528%} ,
1756,101665.1967,14352.8454,0.141178,4,AAPL{32.128514%} JPM{14.056225%} MRK{44.578313%} CSCO{9.236948%} ,
1757,101762.4468,14362.08849,0.141133,4,AAPL{32.234432%} JPM{12.454212%} MRK{46.153846%} CSCO{9.157509%} ,
1758,101823.7814,14369.49718,0.141121,4,AAPL{32.258065%} JPM{13.709677%} MRK{44.758065%} CSCO{9.274194%} ,
1759,101951.0793,14386.20023,0.141109,4,AAPL{31.818182%} JPM{12.878788%} MRK{48.106061%} CSCO{7.196970%} ,
1760,101984.3494,14392.17571,0.141121,4,AAPL{32.307692%} JPM{13.076923%} MRK{45.769231%} CSCO{8.846154%} ,
1761,102167.8622,14412.73551,0.141069,4,AAPL{32.352941%} JPM{12.500000%} MRK{46.691176%} CSCO{8.455882%} ,
1762,102251.8561,14414.03536,0.140966,4,AAPL{32.530120%} JPM{13.654618%} MRK{44.578313%} CSCO{9.236948%} ,
1763,102327.0999,14430.62789,0.141024,4,AAPL{32.472325%} JPM{12.546125%} MRK{46.494465%} CSCO{8.487085%} ,
1764,102461.6716,14447.09821,0.141,4,AAPL{32.472325%} JPM{12.546125%} MRK{46.863469%} CSCO{8.118081%} ,
1765,102493.345,14448.95627,0.140975,4,AAPL{32.592593%} JPM{12.592593%} MRK{46.296296%} CSCO{8.518519%} ,
1766,102683.6328,14458.204,0.140803,4,AAPL{32.800000%} JPM{13.600000%} MRK{44.400000%} CSCO{9.200000%} ,
1767,102767.4725,14482.03024,0.14092,4,AAPL{32.592593%} JPM{12.592593%} MRK{47.037037%} CSCO{7.777778%} ,
1768,102836.9709,14485.45707,0.140858,4,AAPL{32.835821%} JPM{12.686567%} MRK{45.895522%} CSCO{8.582090%} ,
1769,102930.3746,14500.19436,0.140874,4,AAPL{32.713755%} JPM{12.639405%} MRK{46.840149%} CSCO{7.806691%} ,
1770,103403.9946,14551.95554,0.140729,4,AAPL{32.835821%} JPM{12.686567%} MRK{47.388060%} CSCO{7.089552%} ,
1771,103587.708,14560.20252,0.140559,4,AAPL{33.333333%} JPM{12.878788%} MRK{45.075758%} CSCO{8.712121%} ,
1772,104059.5795,14567.6132,0.139993,4,AAPL{34.027778%} JPM{11.111111%} MRK{44.097222%} CSCO{10.763889%} ,
1773,104210.4554,14582.45751,0.139933,4,AAPL{34.146341%} JPM{10.801394%} MRK{44.250871%} CSCO{10.801394%} ,
1774,104225.7167,14622.00299,0.140292,4,AAPL{32.684825%} JPM{13.229572%} MRK{49.027237%} CSCO{5.058366%} ,
1775,104720.7697,14624.81132,0.139655,4,AAPL{34.482759%} JPM{10.689655%} MRK{43.793103%} CSCO{11.034483%} ,
