Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
154,29772.85050003475407720543,13978.89167321048807934858,0.46951808236145109454,10,MSFT{11.2860892388%} UNH{26.2467191601%} V{1.0498687664%} CVX{33.3333333333%} KO{2.6246719160%} NKE{0.2624671916%} DIS{6.2992125984%} AMGN{16.7979002625%} INTC{0.5249343832%} TRV{1.5748031496%} 
155,29919.30915061847917968407,13988.47078163693367969245,0.46753989910718812828,11,MSFT{11.1111111111%} UNH{25.8397932817%} V{1.0335917313%} WMT{2.0671834625%} CVX{32.8165374677%} KO{2.0671834625%} NKE{0.2583979328%} DIS{6.2015503876%} AMGN{16.5374677003%} INTC{0.5167958656%} TRV{1.5503875969%} 
156,29928.65816865065426100045,13992.27695862277141714003,0.46752102549252438912,11,MSFT{11.2860892388%} UNH{26.2467191601%} V{1.0498687664%} CVX{33.3333333333%} KO{2.0997375328%} NKE{0.2624671916%} DIS{6.2992125984%} AMGN{16.7979002625%} INTC{0.5249343832%} AXP{0.5249343832%} TRV{1.5748031496%} 
157,29934.02814955854410072789,14079.08522168528543261345,0.47033714110718233270,11,MSFT{11.2271540470%} UNH{26.1096605744%} V{1.0443864230%} WMT{1.0443864230%} CVX{33.1592689295%} KO{2.0887728460%} NKE{0.2610966057%} DIS{6.2663185379%} AMGN{16.7101827676%} INTC{0.5221932115%} TRV{1.5665796345%} 
158,29943.01786322246334748343,14121.19233162183991225902,0.47160217437422052855,9,MSFT{11.3456464380%} UNH{26.3852242744%} V{1.0554089710%} CVX{33.5092348285%} KO{2.6385224274%} NKE{0.2638522427%} DIS{6.3324538259%} AMGN{16.8865435356%} TRV{1.5831134565%} 
159,29977.08227670497944927774,14145.76867109634258667938,0.47188610754452708917,11,MSFT{11.3157894737%} UNH{26.3157894737%} V{1.0526315789%} CVX{33.4210526316%} KO{2.1052631579%} NKE{0.2631578947%} DIS{6.3157894737%} AMGN{16.8421052632%} HON{0.2631578947%} INTC{0.5263157895%} TRV{1.5789473684%} 
160,29982.31357271283923182636,14171.86007852610237023327,0.47267399976178070542,10,MSFT{11.3456464380%} UNH{26.3852242744%} V{1.0554089710%} CVX{33.5092348285%} KO{2.1108179420%} NKE{0.2638522427%} DIS{6.3324538259%} AMGN{16.8865435356%} INTC{0.5277044855%} TRV{1.5831134565%} 
161,30238.70413523812021594495,14269.48708849290051148273,0.47189479498442576944,10,MSFT{11.3157894737%} UNH{26.3157894737%} CVX{33.4210526316%} KO{2.6315789474%} NKE{0.2631578947%} DIS{6.8421052632%} AMGN{16.8421052632%} CAT{0.2631578947%} INTC{0.5263157895%} TRV{1.5789473684%} 
162,30274.20319234840280842036,14334.56020235579671862070,0.47349091605419224571,10,MSFT{11.3756613757%} UNH{26.4550264550%} CVX{33.5978835979%} KO{2.6455026455%} NKE{0.2645502646%} DIS{6.3492063492%} AMGN{16.9312169312%} CAT{0.2645502646%} INTC{0.5291005291%} TRV{1.5873015873%} 
163,30297.38350023254679399543,14435.49430383564322255552,0.47646009774160347217,9,MSFT{11.4058355438%} UNH{26.5251989390%} CVX{33.6870026525%} KO{2.6525198939%} NKE{0.2652519894%} DIS{6.3660477454%} AMGN{16.9761273210%} INTC{0.5305039788%} TRV{1.5915119363%} 
164,30431.47292377479243441485,14468.06671096339596260805,0.47543103638799294464,10,MSFT{11.1111111111%} UNH{27.9069767442%} V{1.0335917313%} CVX{32.8165374677%} KO{2.0671834625%} NKE{0.2583979328%} DIS{6.2015503876%} AMGN{16.5374677003%} INTC{0.5167958656%} TRV{1.5503875969%} 
165,30520.89583802425477188081,14508.47528541226893139537,0.47536203925367687129,11,MSFT{11.4361702128%} UNH{26.5957446809%} V{1.0638297872%} PG{1.0638297872%} CVX{33.7765957447%} NKE{0.2659574468%} DIS{6.3829787234%} VZ{0.2659574468%} AMGN{17.0212765957%} INTC{0.5319148936%} TRV{1.5957446809%} 
166,30526.10406344549483037554,14634.05448504980449797586,0.47939476503894390413,9,MSFT{11.4666666667%} UNH{26.6666666667%} CVX{33.8666666667%} KO{2.1333333333%} NKE{0.2666666667%} DIS{6.4000000000%} AMGN{17.0666666667%} INTC{0.5333333333%} TRV{1.6000000000%} 
167,30696.27709969655188615434,14690.02915131377449142747,0.47856061188146470364,8,MSFT{11.0256410256%} UNH{25.6410256410%} CVX{32.5641025641%} KO{2.5641025641%} DIS{4.1025641026%} AMGN{18.4615384615%} INTC{2.0512820513%} TRV{3.5897435897%} 
168,30814.98236845136125339195,14788.83359106005627836566,0.47992348054045907979,8,MSFT{11.0256410256%} UNH{25.6410256410%} CVX{32.5641025641%} KO{2.3076923077%} DIS{4.1025641026%} AMGN{18.4615384615%} INTC{2.0512820513%} TRV{3.8461538462%} 
