Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1244,24999.725630504544824361801147460938,33384.326435540053353179246187210083,1.335387713007724297398226553923,8,AAPL{3%}MSFT{56%}JPM{12%}CSCO{5%}VZ{6%}AMGN{2%}IBM{3%}CRM{13%},100
1245,25036.795778840045386459678411483765,33389.048783972146338783204555511475,1.333599118629670732261160992493,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{5%}VZ{6%}AMGN{3%}HON{1%}IBM{3%}CRM{13%},100
1246,25050.298052376296254806220531463623,33401.689195121973170898854732513428,1.333384901260823651725218041975,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{7%}VZ{6%}AMGN{2%}IBM{4%}CRM{13%},100
1247,25064.271226228844170691445469856262,33407.880202090593229513615369796753,1.332888552814991411921141661878,8,AAPL{3%}MSFT{55%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}IBM{4%}CRM{13%},100
1248,25069.440556292978726560249924659729,33408.059080139370053075253963470459,1.332620845890923444443387779756,8,AAPL{4%}MSFT{54%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}IBM{4%}CRM{13%},100
1249,25080.934225225792033597826957702637,33413.219540069760114420205354690552,1.332215907111767627668541535968,9,AAPL{4%}MSFT{53%}JPM{10%}CSCO{6%}VZ{5%}AMGN{4%}HON{1%}IBM{4%}CRM{13%},100
1250,25095.430837699088442604988813400269,33420.770954703861207235604524612427,1.331747247969068626005650912703,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{7%}VZ{5%}AMGN{2%}HON{1%}IBM{3%}CRM{13%},100
1251,25105.727115388777747284621000289917,33426.969986062715179286897182464600,1.331447993217984127056752186036,8,AAPL{3%}MSFT{56%}JPM{12%}CSCO{4%}VZ{6%}AMGN{3%}IBM{3%}CRM{13%},100
1252,25133.242121597086224937811493873596,33444.332745644569513387978076934814,1.330681198384100705212063076033,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{6%}VZ{6%}AMGN{3%}IBM{4%}CRM{13%},100
1253,25163.753490903323836391791701316833,33450.824682926802779547870159149170,1.329325718240692788540968649613,8,AAPL{4%}MSFT{54%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}IBM{4%}CRM{13%},100
1254,25167.922451015096157789230346679688,33458.692156794415495824068784713745,1.329418120304360906303031697462,8,AAPL{3%}MSFT{56%}JPM{12%}CSCO{6%}VZ{5%}AMGN{2%}IBM{3%}CRM{13%},100
1255,25173.688083388926315819844603538513,33463.414505226479377597570419311523,1.329301228901282883043677429669,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}HON{1%}IBM{3%}CRM{13%},100
1256,25220.143995385285961674526333808899,33468.187442508715321309864521026611,1.327041885590845016196226424654,8,AAPL{4%}MSFT{53%}JPM{9%}CSCO{7%}VZ{5%}AMGN{4%}IBM{5%}CRM{13%},100
1257,25224.723001421938533894717693328857,33476.054916376357141416519880294800,1.327112885025111488346283294959,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{8%}VZ{5%}AMGN{2%}IBM{4%}CRM{13%},100
1258,25232.692661074823263334110379219055,33487.277226480808167252689599990845,1.327138473736491297572115399817,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{6%}AMGN{3%}IBM{4%}CRM{13%},100
1259,25253.909785498530254699289798736572,33501.334501742123393341898918151855,1.326580113190215293172968813451,8,AAPL{3%}MSFT{56%}JPM{12%}CSCO{5%}VZ{5%}AMGN{3%}IBM{3%}CRM{13%},100
1260,25286.051542339260777225717902183533,33506.180108013933931943029165267944,1.325085494345006553729149345600,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}HON{1%}IBM{3%}CRM{13%},100
1261,25287.847943353634036611765623092651,33518.697261324065038934350013732910,1.325486349665184970803011310636,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{7%}VZ{5%}AMGN{3%}IBM{4%}CRM{13%},100
1262,25311.745856412078865105286240577698,33537.595449477375950664281845092773,1.324981518056032925301224167924,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{6%}AMGN{2%}IBM{3%}CRM{13%},100
1263,25356.750962945789069635793566703796,33537.810557491284271236509084701538,1.322638322492522888751409482211,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{7%}VZ{4%}AMGN{3%}HON{1%}IBM{3%}CRM{13%},100
1264,25368.921638394891488132998347282410,33542.453240418115456122905015945435,1.322186796842515166261478043452,8,AAPL{4%}MSFT{53%}JPM{10%}CSCO{6%}VZ{5%}AMGN{3%}IBM{6%}CRM{13%},100
1265,25374.119324985327693866565823554993,33544.101310104539152234792709350586,1.321980908203360227659572956327,8,AAPL{3%}MSFT{56%}JPM{12%}CSCO{4%}VZ{5%}AMGN{4%}IBM{3%}CRM{13%},100
1266,25382.450952005630824714899063110352,33549.124588850136206019669771194458,1.321744880046708203735761344433,9,AAPL{4%}MSFT{54%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}HON{1%}IBM{3%}CRM{13%},100
1267,25385.442102902026817901059985160828,33561.464069686437142081558704376221,1.322075224596925169251449005969,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{6%}VZ{5%}AMGN{4%}IBM{4%}CRM{13%},100
1268,25399.590278894676885101944208145142,33580.237794425105676054954528808594,1.322077932191212834567295431043,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{6%}AMGN{3%}IBM{3%}CRM{13%},100
1269,25449.572156747923145303502678871155,33580.577365853678202256560325622559,1.319494770247044312938555776782,9,AAPL{3%}MSFT{55%}JPM{11%}CSCO{6%}VZ{4%}AMGN{4%}HON{1%}IBM{3%}CRM{13%},100
1270,25454.921607160107669187709689140320,33592.771463414632307831197977066040,1.319696520061780953270158533996,8,AAPL{3%}MSFT{55%}JPM{11%}CSCO{6%}VZ{5%}AMGN{2%}IBM{5%}CRM{13%},100
1271,25479.742472442012513056397438049316,33596.698285714308440219610929489136,1.318565064856966673190186156717,8,AAPL{4%}MSFT{54%}JPM{11%}CSCO{4%}VZ{5%}AMGN{4%}IBM{4%}CRM{14%},100
1272,25481.786058773810509592294692993164,33599.634407665471371728926897048950,1.318574543015462952055827372533,9,AAPL{3%}MSFT{56%}JPM{12%}CSCO{5%}VZ{5%}AMGN{3%}HON{1%}IBM{2%}CRM{13%},100
1273,25484.801229429562226869165897369385,33604.408550522646692115813493728638,1.318605872103748355428365357511,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{5%}AMGN{4%}IBM{4%}CRM{13%},100
1274,25487.780636299026809865608811378479,33611.959965156791440676897764205933,1.318748008890484602062542762724,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{7%}VZ{5%}AMGN{2%}IBM{3%}CRM{13%},100
1275,25521.423429209382447879761457443237,33623.004602787470503244549036026001,1.317442371349310858974490656692,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{4%}VZ{6%}AMGN{4%}IBM{3%}CRM{13%},100
1276,25551.421842270043271128088235855103,33635.413808362369309179484844207764,1.316381296351926577514745986264,8,AAPL{3%}MSFT{55%}JPM{11%}CSCO{5%}VZ{5%}AMGN{3%}IBM{5%}CRM{13%},100
1277,25556.373865134402876719832420349121,33654.603515679460542742162942886353,1.316877100533936362225517768820,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}IBM{3%}CRM{13%},100
1278,25617.738864208826271351426839828491,33659.763975609763292595744132995605,1.313924080264423643882309988840,9,AAPL{3%}MSFT{55%}JPM{10%}CSCO{6%}VZ{5%}AMGN{4%}HON{1%}IBM{3%}CRM{13%},100
1279,25624.986045255700446432456374168396,33667.167515679422649554908275604248,1.313841399024398004513614068856,8,AAPL{3%}MSFT{55%}JPM{11%}CSCO{7%}VZ{4%}AMGN{2%}IBM{5%}CRM{13%},100
1280,25633.330352151813713135197758674622,33671.094337979135161731392145156860,1.313566901975052436668534028286,8,AAPL{4%}MSFT{54%}JPM{11%}CSCO{5%}VZ{4%}AMGN{4%}IBM{4%}CRM{14%},100
1281,25647.554057214390923036262392997742,33678.537700348431826569139957427979,1.313128636953784234009390274878,9,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{6%}AMGN{3%}HON{1%}IBM{2%}CRM{13%},100
1282,25658.483160466978006297722458839417,33697.369118466900545172393321990967,1.313303241961931266956753461272,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{5%}AMGN{4%}IBM{3%}CRM{13%},100
1283,25698.861263832935946993529796600342,33707.515344947751145809888839721680,1.311634589521120997090974924504,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{5%}AMGN{3%}IBM{4%}CRM{14%},100
1284,25702.322290805790544254705309867859,33709.811066202099027577787637710571,1.311547286848112614521255636646,8,AAPL{3%}MSFT{55%}JPM{11%}CSCO{6%}VZ{4%}AMGN{3%}IBM{5%}CRM{13%},100
1285,25728.917585971765220165252685546875,33710.259871080153970979154109954834,1.310209019032346544619827000133,9,AAPL{3%}MSFT{56%}JPM{11%}CSCO{7%}VZ{5%}AMGN{2%}HON{1%}IBM{2%}CRM{13%},100
1286,25738.471471075696172192692756652832,33713.737888501746056135743856430054,1.309857810569228009356379516248,8,AAPL{4%}MSFT{54%}JPM{11%}CSCO{4%}VZ{4%}AMGN{5%}IBM{4%}CRM{14%},100
1287,25740.422127127749263308942317962646,33733.821662020905932877212762832642,1.310538789745368637440492420865,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{6%}VZ{6%}AMGN{3%}IBM{3%}CRM{13%},100
1288,25769.891154822944372426718473434448,33750.280947735176596324890851974487,1.309678831973594359538992648595,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}IBM{4%}CRM{14%},100
1289,25794.733277107061439892277121543884,33752.903421602808521129190921783447,1.308519187192319632728754186246,9,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{5%}AMGN{3%}HON{1%}IBM{2%}CRM{13%},100
1290,25826.579124071751721203327178955078,33757.833567944275273475795984268188,1.307096592458897088562252974953,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{5%}AMGN{2%}IBM{3%}CRM{14%},100
1291,25830.172515942482277750968933105469,33769.394243902490416076034307479858,1.307362319127365113402561291878,9,AAPL{4%}MSFT{54%}JPM{11%}CSCO{5%}VZ{4%}AMGN{4%}HON{1%}IBM{3%}CRM{14%},100
1292,25841.263503199876140570268034934998,33771.766376306630263570696115493774,1.306892999722120141115055957926,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{4%}AMGN{4%}IBM{3%}CRM{13%},100
1293,25844.058715285646030679345130920410,33776.587264808360487222671508789062,1.306938187879559620796499075368,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{5%}VZ{6%}AMGN{4%}IBM{3%}CRM{13%},100
1294,25865.193578724632970988750457763672,33788.997675958140462171286344528198,1.306350079040244249739544102340,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{6%}VZ{5%}AMGN{3%}IBM{5%}CRM{13%},100
1295,25876.768116034054401097819209098816,33792.924498257860250305384397506714,1.305917506650249304556155038881,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{4%}VZ{5%}AMGN{5%}IBM{4%}CRM{14%},100
1296,25889.546541919466108083724975585938,33800.475912892004998866468667984009,1.305564616906805808227431953128,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{5%}AMGN{3%}IBM{3%}CRM{14%},100
1297,25904.853052432019467232748866081238,33808.186177700372354593127965927124,1.305090830249908240290324101807,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{7%}VZ{5%}AMGN{3%}IBM{3%}CRM{13%},100
1298,25931.874344945546909002587199211121,33824.678205574949970468878746032715,1.304366886698562488788866176037,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}IBM{4%}CRM{14%},100
1299,25977.227918742366455262526869773865,33831.763278745609568431973457336426,1.302362337681776116582454960735,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}IBM{5%}CRM{13%},100
1300,25986.026867299166042357683181762695,33843.242721254362550098448991775513,1.302363108222701182370428796276,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{4%}VZ{5%}AMGN{4%}IBM{3%}CRM{14%},100
1301,25986.850225100773968733847141265869,33848.580853658524574711918830871582,1.302527261305569172833429547609,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}HON{1%}IBM{3%}CRM{14%},100
1302,25989.515351678641309263184666633606,33850.952986062722629867494106292725,1.302484964725451055400640143489,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{6%}VZ{5%}AMGN{4%}IBM{3%}CRM{13%},100
1303,26019.352951819004374556243419647217,33867.320550522657867986708879470825,1.301620398218050311811566643883,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{5%}VZ{4%}AMGN{5%}IBM{4%}CRM{14%},100
1304,26051.689077378621732350438833236694,33868.436574912877404130995273590088,1.300047627404003813822441770753,9,AAPL{4%}MSFT{54%}JPM{11%}CSCO{5%}VZ{4%}AMGN{4%}HON{2%}IBM{2%}CRM{14%},100
1305,26051.877189775048464071005582809448,33874.873170731734717264771461486816,1.300285308577574960864353670331,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{4%}AMGN{3%}IBM{3%}CRM{14%},100
1306,26082.066094790930947056040167808533,33879.694059233464940916746854782104,1.298965117874609775938665734429,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{5%}VZ{6%}AMGN{3%}IBM{3%}CRM{14%},100
1307,26084.936232922718772897496819496155,33882.260379790946899447590112686157,1.298920575355938522577048388484,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{5%}AMGN{2%}IBM{4%}CRM{13%},100
1308,26090.726397368551261024549603462219,33891.224404181200952734798192977905,1.298975884688261750454785214970,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{4%}VZ{5%}AMGN{5%}HON{1%}IBM{3%}CRM{14%},100
1309,26103.343100310608861036598682403564,33903.549961672477365937083959579468,1.298820225110133508295007231936,8,AAPL{4%}MSFT{54%}JPM{9%}CSCO{6%}VZ{5%}AMGN{4%}IBM{4%}CRM{14%},100
1310,26117.057850231303746113553643226624,33906.160536585324734915047883987427,1.298238137351487297976859736082,8,AAPL{3%}MSFT{55%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}IBM{5%}CRM{13%},100
1311,26129.125536851082870271056890487671,33917.638773519167443737387657165527,1.298077837533582634677031819592,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{4%}AMGN{4%}IBM{3%}CRM{14%},100
1312,26139.499948506268992787227034568787,33922.978111498283396940678358078003,1.297766911315256344039426039672,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}HON{1%}IBM{3%}CRM{14%},100
1313,26168.722623830948577960953116416931,33924.902724738676624838262796401978,1.296391238212156515885453700321,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{5%}AMGN{3%}IBM{4%}CRM{13%},100
1314,26179.600050482200458645820617675781,33925.349038327542075421661138534546,1.295869645560252747529261796444,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{7%}VZ{4%}AMGN{4%}IBM{3%}CRM{13%},100
1315,26192.527093136159237474203109741211,33946.192306620192539412528276443481,1.296025854470373328553023384302,8,AAPL{4%}MSFT{54%}JPM{9%}CSCO{5%}VZ{5%}AMGN{5%}IBM{4%}CRM{14%},100
1316,26207.493666902126278728246688842773,33954.059780487797979731112718582153,1.295585919510072736571260065830,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{6%}VZ{5%}AMGN{3%}IBM{3%}CRM{14%},100
1317,26224.179202196606638608500361442566,33965.620456445984018500894308090210,1.295202423479508979653473943472,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{5%}VZ{4%}AMGN{5%}HON{1%}IBM{3%}CRM{14%},100
1318,26268.159156942376284860074520111084,33973.173076655068143736571073532104,1.293321426662528139672758697998,9,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{4%}AMGN{3%}HON{1%}IBM{2%}CRM{14%},100
1319,26272.882571065045340219512581825256,33977.946013937260431703180074691772,1.293270577449236125033849020838,8,AAPL{4%}MSFT{54%}JPM{9%}CSCO{7%}VZ{4%}AMGN{4%}IBM{4%}CRM{14%},100
1320,26281.024225840821600286290049552917,33978.154125435597961768507957458496,1.292877851085673102105033649423,9,AAPL{4%}MSFT{53%}JPM{10%}CSCO{6%}VZ{3%}AMGN{4%}HON{1%}IBM{5%}CRM{14%},100
1321,26286.506370957544277189299464225769,33996.825383275259810034185647964478,1.293318514963875287548944470473,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}IBM{3%}CRM{14%},100
1322,26329.362577804393367841839790344238,33999.299982578413619194179773330688,1.291307371460628017345584339637,8,AAPL{3%}MSFT{56%}JPM{11%}CSCO{6%}VZ{4%}AMGN{3%}IBM{4%}CRM{13%},100
1323,26330.441962004337256075814366340637,34001.849867595818068366497755050659,1.291351277607172942651914127055,9,AAPL{4%}MSFT{54%}JPM{9%}CSCO{6%}VZ{5%}AMGN{4%}HON{1%}IBM{3%}CRM{14%},100
1324,26342.633855956162733491510152816772,34015.938679442508146166801452636719,1.291288443875606706257030964480,9,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{4%}AMGN{4%}HON{1%}IBM{2%}CRM{14%},100
1325,26343.385580772519460879266262054443,34020.589564459936809726059436798096,1.291428144653162801702706019569,8,AAPL{4%}MSFT{54%}JPM{9%}CSCO{6%}VZ{4%}AMGN{5%}IBM{4%}CRM{14%},100
1326,26371.353359846132661914452910423279,34022.020442508706764783710241317749,1.290112796953065243954483776179,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}HON{2%}IBM{2%}CRM{14%},100
1327,26377.412641760140104452148079872131,34028.455832752624701242893934249878,1.290060412478800877522644441342,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{7%}VZ{4%}AMGN{3%}IBM{3%}CRM{14%},100
1328,26392.293301857396727427840232849121,34039.769864111527567729353904724121,1.289761729865131822947432738147,8,AAPL{4%}MSFT{55%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}IBM{3%}CRM{14%},100
1329,26401.928169113172771176323294639587,34039.986177700324333272874355316162,1.289299249648087730690804164624,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{3%}AMGN{5%}HON{1%}IBM{3%}CRM{14%},100
1330,26416.767870205167128005996346473694,34044.492212543569621630012989044189,1.288745556603142494722646915761,9,AAPL{4%}MSFT{54%}JPM{9%}CSCO{5%}VZ{5%}AMGN{5%}HON{1%}IBM{3%}CRM{14%},100
1331,26437.893819033990439493209123611450,34071.222641114982252474874258041382,1.288726812897076134944995828846,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}IBM{3%}CRM{14%},100
1332,26485.413297991733998060226440429688,34075.765578397244098596274852752686,1.286586136867309271281101246132,8,AAPL{4%}MSFT{53%}JPM{9%}CSCO{6%}VZ{3%}AMGN{5%}IBM{6%}CRM{14%},100
1333,26486.413982119724096264690160751343,34082.413414634145738091319799423218,1.286788518734256703268670207763,8,AAPL{4%}MSFT{55%}JPM{10%}CSCO{4%}VZ{5%}AMGN{5%}IBM{3%}CRM{14%},100
1334,26499.638618948178191203624010086060,34089.964829268290486652404069900513,1.286431310232765135026511416072,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{5%}VZ{5%}AMGN{3%}IBM{2%}CRM{14%},100
1335,26516.664054559827491175383329391479,34094.977414634115120861679315567017,1.285794372341912739088343187177,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{5%}VZ{4%}AMGN{4%}IBM{5%}CRM{14%},100
1336,26519.473629174117377260699868202209,34095.125289198593236505985260009766,1.285663726435749776300099256332,9,AAPL{3%}MSFT{56%}JPM{10%}CSCO{5%}VZ{5%}AMGN{4%}HON{1%}IBM{2%}CRM{14%},100
1337,26532.913008705614629434421658515930,34113.864986062697425950318574905396,1.285718796683565257055192887492,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{5%}VZ{4%}AMGN{5%}IBM{3%}CRM{14%},100
1338,26558.489585561404965119436383247375,34118.889470383299340028315782546997,1.284669798727263723137070883240,9,AAPL{4%}MSFT{54%}JPM{9%}CSCO{6%}VZ{4%}AMGN{5%}HON{1%}IBM{3%}CRM{14%},100
1339,26583.526826402357983170077204704285,34132.731637630698969587683677673340,1.283980559108153673975039055222,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{4%}VZ{5%}AMGN{4%}IBM{2%}CRM{14%},100
1340,26611.112403158680535852909088134766,34132.946745644600014202296733856201,1.282657644240121852519109779678,9,AAPL{3%}MSFT{56%}JPM{11%}CSCO{5%}VZ{3%}AMGN{5%}HON{1%}IBM{2%}CRM{14%},100
1341,26619.140302305513614555820822715759,34137.620965156776946969330310821533,1.282446411772362182546203257516,8,AAPL{4%}MSFT{54%}JPM{10%}CSCO{4%}VZ{4%}AMGN{5%}IBM{5%}CRM{14%},100
1342,26621.553284028810594463720917701721,34139.028508710798632819205522537231,1.282383042960606678306589856220,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{6%}VZ{3%}AMGN{5%}HON{2%}IBM{2%}CRM{14%},100
1343,26629.187982932769955368712544441223,34150.094397212546027731150388717651,1.282430933271419659646994659852,8,AAPL{3%}MSFT{56%}JPM{9%}CSCO{6%}VZ{5%}AMGN{4%}IBM{3%}CRM{14%},100
1344,26638.837849937350256368517875671387,34156.809466898943355772644281387329,1.282218453346652742297351323941,8,AAPL{4%}MSFT{55%}JPM{10%}CSCO{5%}VZ{4%}AMGN{5%}IBM{3%}CRM{14%},100
1345,26659.591619355716829886659979820251,34161.531815330992685630917549133301,1.281397416100276132056023925543,9,AAPL{4%}MSFT{54%}JPM{9%}CSCO{5%}VZ{4%}AMGN{6%}HON{1%}IBM{3%}CRM{14%},100
1346,26661.705684185035352129489183425903,34169.522547038315678946673870086670,1.281595519498465618468685534026,9,AAPL{3%}MSFT{56%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}HON{1%}IBM{2%}CRM{14%},100
1347,26682.216582391363772330805659294128,34174.065484320599352940917015075684,1.280780604519693444132144577452,9,AAPL{4%}MSFT{53%}JPM{9%}CSCO{6%}VZ{3%}AMGN{5%}HON{1%}IBM{5%}CRM{14%},100
1348,26701.978983610562863759696483612061,34175.375188153317139949649572372437,1.279881734950426563912628807884,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{3%}VZ{5%}AMGN{5%}IBM{2%}CRM{14%},100
1349,26709.079376986304851016029715538025,34188.230707317088672425597906112671,1.280022805157977172640926255553,8,AAPL{3%}MSFT{56%}JPM{10%}CSCO{6%}VZ{3%}AMGN{5%}IBM{3%}CRM{14%},100
1350,26725.759657944789069006219506263733,34192.736742160275753121823072433472,1.279392510438735808264709703508,8,AAPL{3%}MSFT{56%}JPM{9%}CSCO{5%}VZ{5%}AMGN{5%}IBM{3%}CRM{14%},100
1351,26728.400459448821493424475193023682,34193.277320557492203079164028167725,1.279286329626573071038819762180,9,AAPL{4%}MSFT{54%}JPM{10%}CSCO{5%}VZ{4%}AMGN{4%}HON{1%}IBM{4%}CRM{14%},100
1352,26736.481892075102223316207528114319,34207.127689895503863226622343063354,1.279417682101052999854573499761,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{5%}VZ{4%}AMGN{4%}IBM{2%}CRM{14%},100
1353,26753.864943457549088634550571441650,34212.164891986059956252574920654297,1.278774672903937981160993331287,9,AAPL{3%}MSFT{56%}JPM{10%}CSCO{5%}VZ{4%}AMGN{5%}HON{1%}IBM{2%}CRM{14%},100
1354,26784.304660328187310369685292243958,34212.467027874576160684227943420410,1.277332656634117435956454755797,9,AAPL{4%}MSFT{55%}JPM{10%}CSCO{6%}VZ{4%}AMGN{4%}HON{1%}IBM{2%}CRM{14%},100
1355,26788.071052293405955424532294273376,34224.490449477372749242931604385376,1.277601899094086279617954460264,8,AAPL{3%}MSFT{56%}JPM{9%}CSCO{7%}VZ{4%}AMGN{4%}IBM{3%}CRM{14%},100
1356,26791.991867100285162450745701789856,34224.698560975630243774503469467163,1.277422698944697510015089392255,9,AAPL{3%}MSFT{55%}JPM{10%}CSCO{6%}VZ{3%}AMGN{4%}HON{1%}IBM{4%}CRM{14%},100
1357,26811.525129487050435272976756095886,34235.681222996507131028920412063599,1.276901670369524843806630087784,8,AAPL{4%}MSFT{55%}JPM{9%}CSCO{5%}VZ{5%}AMGN{5%}IBM{3%}CRM{14%},100
1358,26826.089566462982475059106945991516,34235.897536585347552318125963211060,1.276216477685433670075099144015,9,AAPL{4%}MSFT{54%}JPM{9%}CSCO{6%}VZ{3%}AMGN{6%}HON{1%}IBM{3%}CRM{14%},100
1359,26827.022245315954933175817131996155,34243.548696864127123262733221054077,1.276457311725795795709359481407,8,AAPL{3%}MSFT{57%}JPM{10%}CSCO{6%}VZ{5%}AMGN{3%}IBM{2%}CRM{14%},100
1360,26833.174737669225578429177403450012,34248.246428571415890473872423171997,1.276339708714850251780603684892,8,AAPL{4%}MSFT{54%}JPM{9%}CSCO{6%}VZ{4%}AMGN{4%}IBM{5%}CRM{14%},100
1361,26836.286101782938203541561961174011,34249.771240418136585503816604614258,1.276248550582513852091892658791,8,AAPL{3%}MSFT{57%}JPM{11%}CSCO{4%}VZ{4%}AMGN{5%}IBM{2%}CRM{14%},100
1362,26856.826222780600801343098282814026,34255.109372822305886074900627136230,1.275471237318663630944115539023,9,AAPL{4%}MSFT{55%}JPM{10%}CSCO{5%}VZ{4%}AMGN{5%}HON{1%}IBM{2%}CRM{14%},100
