Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
152,10080.043575849816988920792937278748,4299.514071277587390795815736055374,0.426537250451827443242791559896,6,MSFT{5%}V{2%}IBM{2%}CRM{2%}BA{4%}WBA{4%}Cash{81%},100
153,10146.698518065129974274896085262299,4304.984494110543892020359635353088,0.424274406738898546276317347292,6,MSFT{3%}KO{1%}IBM{2%}CRM{3%}BA{3%}WBA{4%}Cash{84%},100
154,10154.076654685375615372322499752045,4337.310102688026745454408228397369,0.427149631639492322054962869515,6,MSFT{5%}JPM{1%}IBM{1%}CRM{2%}BA{4%}WBA{4%}Cash{83%},100
155,10187.643654787601917632855474948883,4348.703424947168969083577394485474,0.426860574663261826966476064626,5,MSFT{4%}UNH{1%}CRM{3%}BA{4%}WBA{4%}Cash{84%},100
156,10233.522117958087619626894593238831,4349.567771066160275950096547603607,0.425031354887425327770955618689,6,MSFT{4%}V{1%}IBM{3%}CRM{2%}BA{3%}WBA{5%}Cash{82%},100
157,10244.546676597958139609545469284058,4370.915176683785830391570925712585,0.426657744326398358225560514256,7,MSFT{5%}V{1%}JPM{1%}IBM{1%}CRM{2%}BA{4%}WBA{4%}Cash{82%},100
158,10268.251420344253347138874232769012,4376.461054062216135207563638687134,0.426212884249331236397040356678,6,MSFT{4%}V{2%}IBM{4%}CRM{2%}BA{3%}WBA{4%}Cash{81%},100
159,10281.005915485564401024021208286285,4383.172845061925727350171655416489,0.426336963629196763481132848028,6,MSFT{4%}V{2%}IBM{3%}CRM{2%}BA{3%}WBA{5%}Cash{81%},100
160,10286.420952773489261744543910026550,4410.066128058002504985779523849487,0.428726973969399238750810354759,6,MSFT{4%}V{3%}IBM{4%}CRM{2%}BA{3%}WBA{4%}Cash{80%},100
161,10412.328929785036962130106985569000,4424.791479915461422933731228113174,0.424956943807076936714395287709,7,MSFT{5%}V{2%}KO{1%}IBM{2%}CRM{2%}BA{4%}WBA{4%}Cash{80%},100
162,10413.995614761128308600746095180511,4430.430540622171974973753094673157,0.425430421186498208818704824807,5,MSFT{3%}IBM{3%}CRM{3%}BA{3%}WBA{4%}Cash{84%},100
163,10426.917273854076483985409140586853,4443.671202053756132954731583595276,0.426173056268168926052908318525,6,MSFT{4%}V{4%}IBM{4%}CRM{2%}BA{3%}WBA{4%}Cash{79%},100
164,10439.987326904902147362008690834045,4464.962274237366727902553975582123,0.427678897916926370470491747255,7,MSFT{4%}UNH{1%}V{2%}IBM{1%}CRM{2%}BA{4%}WBA{5%}Cash{81%},100
165,10448.372859667719239951111376285553,4517.637450921179151919204741716385,0.432377128151689049673223053105,5,MSFT{4%}IBM{3%}CRM{3%}BA{3%}WBA{4%}Cash{83%},100
166,10566.619737797851485083810985088348,4523.344243431001814315095543861389,0.428078643471057174174632109498,6,MSFT{5%}V{1%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{81%},100
167,10599.783959743219384108670055866241,4535.436720024183159694075584411621,0.427880109372913541854188679281,6,MSFT{3%}JPM{1%}IBM{2%}CRM{3%}BA{3%}WBA{4%}Cash{84%},100
168,10600.099032304637148627080023288727,4551.242524916959155234508216381073,0.429358490995856656446960641915,6,MSFT{4%}V{1%}IBM{3%}CRM{3%}BA{3%}WBA{4%}Cash{82%},100
169,10658.865372278736685984767973423004,4556.949317426747256831731647253036,0.427526679272854592817054708576,6,MSFT{5%}V{2%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{80%},100
170,10722.407819138612467213533818721771,4583.842600422826762951444834470749,0.427501236451858002141079850844,6,MSFT{5%}V{3%}IBM{3%}CRM{2%}BA{4%}WBA{4%}Cash{79%},100
171,10723.008455555025648209266364574432,4594.745348837220262794289737939835,0.428494052567581884538583381072,6,MSFT{5%}JPM{1%}IBM{1%}CRM{2%}BA{4%}WBA{5%}Cash{82%},100
172,10731.361305713193360134027898311615,4599.426880096632885397411882877350,0.428596778085178875539185128218,6,MSFT{4%}UNH{1%}IBM{1%}CRM{3%}BA{4%}WBA{4%}Cash{83%},100
173,10789.924304400281471316702663898468,4633.031954092423802649136632680893,0.429385028419801695331869950678,7,MSFT{4%}UNH{1%}V{1%}IBM{1%}CRM{3%}BA{4%}WBA{4%}Cash{82%},100
174,10889.372564429842896061018109321594,4655.243705829051577893551439046860,0.427503391796457965501332409985,7,MSFT{5%}V{2%}JPM{1%}IBM{2%}CRM{2%}BA{4%}WBA{4%}Cash{80%},100
175,10924.372763792045589070767164230347,4691.413923286036151694133877754211,0.429444694420841266424559989900,5,MSFT{5%}IBM{2%}CRM{3%}BA{4%}WBA{4%}Cash{82%},100
176,11023.801392480667345807887613773346,4709.213192389027426543179899454117,0.427185961060690067014888882113,6,MSFT{4%}JPM{1%}IBM{1%}CRM{3%}BA{4%}WBA{4%}Cash{83%},100
177,11105.333266045388882048428058624268,4715.831800060392197337932884693146,0.424645680330825447956755169798,7,MSFT{5%}V{3%}KO{1%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{78%},100
178,11113.927074079141675611026585102081,4725.018997281796146125998347997665,0.425143962686411025497790205918,6,MSFT{5%}V{1%}IBM{2%}CRM{3%}BA{4%}WBA{4%}Cash{81%},100
179,11135.880456469025375554338097572327,4749.290803382666126708500087261200,0.426485433455216444986746182622,7,MSFT{4%}UNH{1%}V{3%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{79%},100
180,11148.536185693390507367439568042755,4775.072697070369940774980932474136,0.428313871663087875063524734287,5,MSFT{4%}IBM{3%}CRM{3%}BA{3%}WBA{5%}Cash{82%},100
181,11157.836718216320150531828403472900,4801.965980066458541841711848974228,0.430367113387378541489169947454,6,MSFT{4%}V{1%}IBM{4%}CRM{3%}BA{3%}WBA{4%}Cash{81%},100
182,11200.902870439578691730275750160217,4807.672772576285751711111515760422,0.429221896501242372590212426076,6,MSFT{5%}V{2%}IBM{3%}CRM{2%}BA{4%}WBA{5%}Cash{79%},100
183,11264.886708730071404715999960899353,4841.277846572042108164168894290924,0.429767113664813404927400597444,6,MSFT{5%}V{3%}IBM{3%}CRM{2%}BA{4%}WBA{5%}Cash{78%},100
184,11306.093538731387525331228971481323,4856.862126245842773641925305128098,0.429579156550195351282894762335,6,MSFT{4%}UNH{1%}IBM{1%}CRM{3%}BA{4%}WBA{5%}Cash{82%},100
185,11352.450362710871559102088212966919,4861.274608879498373426031321287155,0.428213685465405224928048255606,6,MSFT{6%}V{1%}IBM{3%}CRM{2%}BA{4%}WBA{5%}Cash{79%},100
186,11360.221391186782057047821581363678,4879.073877982463272928725928068161,0.429487569825675319368230020700,7,MSFT{5%}V{1%}JPM{1%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{80%},100
187,11365.220197738746719551272690296173,4890.467200241614591504912823438644,0.430301139366805640573687696815,7,MSFT{4%}UNH{1%}V{1%}IBM{1%}CRM{3%}BA{4%}WBA{5%}Cash{81%},100
188,11414.696736155037797288969159126282,4894.879682875268372299615293741226,0.428822578121692166153167136144,6,MSFT{6%}V{2%}IBM{3%}CRM{2%}BA{4%}WBA{5%}Cash{78%},100
189,11421.896124484281244804151356220245,4912.678951978242366749327629804611,0.430110631232873186213794269861,7,MSFT{5%}V{2%}JPM{1%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{79%},100
190,11478.340238516300814808346331119537,4917.360483237688640656415373086929,0.428403443447091136775384256907,7,MSFT{4%}UNH{1%}V{2%}IBM{2%}CRM{3%}BA{4%}WBA{4%}Cash{80%},100
191,11489.530735191576241049915552139282,4948.849169435218755097594112157822,0.430726831538668752941134698631,5,MSFT{5%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{81%},100
192,11552.663013076866263872943818569183,4975.742452431302808690816164016724,0.430700908249386726911467349055,6,MSFT{5%}V{1%}IBM{3%}CRM{3%}BA{4%}WBA{4%}Cash{80%},100
193,11659.214897758856750442646443843842,4993.541721534268617688212543725967,0.428291421448465714494346912034,7,MSFT{4%}V{1%}JPM{1%}IBM{2%}CRM{3%}BA{4%}WBA{4%}Cash{81%},100
194,11709.866204433130405959673225879669,5009.347526427071898069698363542557,0.427788621917014666440337578024,6,MSFT{5%}V{2%}IBM{3%}CRM{3%}BA{4%}WBA{4%}Cash{79%},100
195,11765.568303134954476263374090194702,5047.143557837524895148817449808121,0.428975756019597087576045169044,6,MSFT{5%}JPM{1%}IBM{2%}CRM{3%}BA{4%}WBA{4%}Cash{81%},100
196,11812.797911025034409249201416969299,5059.401226215631140803452581167221,0.428298296840719461275881485562,6,MSFT{4%}V{1%}IBM{4%}CRM{3%}BA{3%}WBA{5%}Cash{80%},100
197,11820.912489089552764198742806911469,5074.126578073083692288491874933243,0.429249990874764786319417453342,6,MSFT{5%}KO{1%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{80%},100
198,11914.799302612094834330491721630096,5092.001301721544223255477845668793,0.427367777869763931786195598761,6,MSFT{5%}V{3%}IBM{4%}CRM{2%}BA{4%}WBA{5%}Cash{77%},100
199,11928.764214648821507580578327178955,5093.006300211413872602861374616623,0.426951711725266080943441693307,6,MSFT{4%}V{2%}IBM{4%}CRM{3%}BA{3%}WBA{5%}Cash{79%},100
200,11943.506058612969354726374149322510,5107.731652068856419646181166172028,0.427657643157927980226418185339,7,MSFT{5%}V{1%}KO{1%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{79%},100
201,11953.216260713099472923204302787781,5125.606375717290575266815721988678,0.428805625525552847054910898805,6,MSFT{5%}V{4%}IBM{4%}CRM{2%}BA{4%}WBA{5%}Cash{76%},100
202,11983.388532627432141453027725219727,5141.190655391152176889590919017792,0.429026451190589408479780786365,7,MSFT{4%}UNH{1%}V{1%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{80%},100
203,12017.552532308622176060453057289124,5174.795729386907623847946524620056,0.430603129503675019496000686559,7,MSFT{4%}UNH{1%}V{2%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{79%},100
204,12035.553028334481496131047606468201,5199.572624584733603114727884531021,0.432017757085506104441918751036,5,MSFT{5%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{80%},100
205,12085.318759287871216656640172004700,5233.177698580499964009504765272141,0.433019418255614574331247013106,6,MSFT{5%}V{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{79%},100
206,12238.954259299680416006594896316528,5266.782772576282695808913558721542,0.430329475949659367994826197901,6,MSFT{5%}V{2%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{78%},100
207,12277.805172725051306770183145999908,5286.779534883715314208529889583588,0.430596467406748895090373707717,5,MSFT{6%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{79%},100
208,12287.112656216571849654428660869598,5304.578803986727507435716688632965,0.431718903570312395601149546565,6,MSFT{5%}JPM{1%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{80%},100
209,12377.690981624042251496575772762299,5314.967127755963701929431408643723,0.429398919042863480566296630059,7,MSFT{5%}UNH{1%}V{1%}IBM{1%}CRM{3%}BA{5%}WBA{5%}Cash{79%},100
210,12428.245918072118001873604953289032,5320.384608879508050449658185243607,0.428088134395783803665125333282,6,MSFT{6%}V{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{78%},100
211,12436.954725672543645487166941165924,5338.183877982502963277511298656464,0.429219531286332167674402171542,7,MSFT{5%}V{1%}JPM{1%}IBM{2%}CRM{3%}BA{4%}WBA{5%}Cash{79%},100
212,12450.343482214339019265025854110718,5348.572201751742795750033110380173,0.429592340917527792942820497046,7,MSFT{5%}UNH{1%}V{2%}IBM{1%}CRM{3%}BA{5%}WBA{5%}Cash{78%},100
213,12482.920706754210186772979795932770,5358.455107218373996147420257329941,0.429262929173221619016942440794,7,MSFT{5%}V{1%}KO{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{78%},100
214,12574.040497244262951426208019256592,5373.349096949563318048603832721710,0.427336709956293747669775484610,5,MSFT{6%}IBM{2%}CRM{3%}BA{5%}WBA{5%}Cash{79%},100
215,12578.400668403317467891611158847809,5392.060181214156727946829050779343,0.428676134857025215030290610230,7,MSFT{5%}V{2%}KO{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{77%},100
216,12625.805710064121740288101136684418,5400.276744186054202145896852016449,0.427717396275269334804391974103,5,MSFT{5%}IBM{3%}CRM{4%}BA{4%}WBA{4%}Cash{80%},100
217,12660.597848748082469683140516281128,5406.954170945339683385100215673447,0.427069419275488248999295137764,6,MSFT{6%}V{1%}IBM{2%}CRM{3%}BA{5%}WBA{5%}Cash{78%},100
218,12684.902079333787696668878197669983,5419.973307157958515745121985673904,0.427277504647683992189399759809,7,MSFT{5%}UNH{1%}V{1%}JPM{1%}CRM{3%}BA{5%}WBA{5%}Cash{79%},100
219,12709.169250799579458544030785560608,5436.643458169741279562003910541534,0.427773314752866506971429316764,6,MSFT{6%}V{3%}IBM{4%}CRM{2%}BA{4%}WBA{6%}Cash{75%},100
220,12732.482297999880756833590567111969,5483.901153729945690429303795099258,0.430701651522531481219857596443,6,MSFT{5%}V{1%}IBM{4%}CRM{3%}BA{4%}WBA{5%}Cash{78%},100
221,12759.153082825920137111097574234009,5517.506227725757526059169322252274,0.432435146118940572090849627784,6,MSFT{5%}V{2%}IBM{4%}CRM{3%}BA{4%}WBA{5%}Cash{77%},100
222,12884.585687749664430157281458377838,5551.111301721522067964542657136917,0.430833511938174096300713245000,6,MSFT{5%}V{3%}IBM{4%}CRM{3%}BA{4%}WBA{5%}Cash{76%},100
223,12935.672657295273893396370112895966,5555.302259136195061728358268737793,0.429456001733562409139466353736,6,MSFT{5%}JPM{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{79%},100
224,12940.614844202991662314161658287048,5571.108064029004708572756499052048,0.430513397632315331087227150419,6,MSFT{6%}V{1%}IBM{4%}CRM{3%}BA{4%}WBA{5%}Cash{77%},100
225,12960.676779899169559939764440059662,5588.907333132013263821136206388474,0.431220331163562398124611263484,7,MSFT{5%}V{1%}JPM{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{78%},100
226,13046.549486896165035432204604148865,5606.007447900960869446862488985062,0.429692728604722906649016067604,7,MSFT{5%}UNH{1%}V{2%}IBM{1%}CRM{3%}BA{5%}WBA{6%}Cash{77%},100
227,13082.940690885676303878426551818848,5622.512407127764163305982947349548,0.429759068696591084446367858618,7,MSFT{5%}V{2%}JPM{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{77%},100
228,13105.461228939248030656017363071442,5632.900730897008543252013623714447,0.429813238351240689549825901850,7,MSFT{5%}UNH{1%}V{3%}IBM{2%}CRM{3%}BA{5%}WBA{5%}Cash{76%},100
229,13143.193192924709364888258278369904,5657.711990335238624538760632276535,0.430467079596830282106623144500,5,MSFT{5%}IBM{3%}CRM{4%}BA{4%}WBA{5%}Cash{79%},100
230,13193.972386653325884253717958927155,5659.609284204179857624694705009460,0.428954155605880405044416647797,7,MSFT{6%}UNH{1%}V{1%}IBM{1%}CRM{3%}BA{5%}WBA{6%}Cash{77%},100
231,13244.386401825831853784620761871338,5664.389417094539567187894135713577,0.427682283288991271774648339488,6,MSFT{6%}V{1%}IBM{2%}CRM{3%}BA{5%}WBA{6%}Cash{77%},100
232,13250.400029810078194714151322841644,5666.505804892787637072615325450897,0.427647904376061871456471408237,7,MSFT{5%}UNH{1%}V{4%}IBM{2%}CRM{3%}BA{5%}WBA{5%}Cash{75%},100
233,13259.904726686565481941215693950653,5691.282700090609978360589593648911,0.429209924007709575644042843123,6,MSFT{6%}V{2%}IBM{3%}CRM{3%}BA{5%}WBA{5%}Cash{76%},100
234,13338.431288928451976971700787544250,5704.301836303233358194120228290558,0.427659123681064512467742133595,8,MSFT{5%}UNH{1%}V{2%}JPM{1%}IBM{1%}CRM{3%}BA{5%}WBA{5%}Cash{77%},100
235,13348.232102854131881031207740306854,5729.078731501061156450305134057999,0.429201312005659862958140138289,6,MSFT{6%}JPM{1%}IBM{2%}CRM{3%}BA{5%}WBA{5%}Cash{78%},100
236,13349.677051506736461305990815162659,5739.501419510730556794442236423492,0.429935600491768543651716072418,6,MSFT{5%}UNH{1%}IBM{1%}CRM{4%}BA{5%}WBA{5%}Cash{79%},100
237,13399.122685838214238174259662628174,5741.336399879191048967186361551285,0.428485993784303353937303882049,6,MSFT{5%}V{1%}IBM{4%}CRM{3%}BA{4%}WBA{6%}Cash{77%},100
238,13409.200811891732882941141724586487,5762.683805496846616733819246292114,0.429755947900064549926923973544,7,MSFT{6%}V{1%}JPM{1%}IBM{2%}CRM{3%}BA{5%}WBA{5%}Cash{77%},100
239,13427.453172059216740308329463005066,5774.941473874963776324875652790070,0.430084648211014830554432819554,6,MSFT{5%}V{2%}IBM{4%}CRM{3%}BA{4%}WBA{6%}Cash{76%},100
240,13499.351471351266809506341814994812,5801.834756871043282444588840007782,0.429786184112908919985329703195,6,MSFT{5%}V{3%}IBM{5%}CRM{3%}BA{4%}WBA{5%}Cash{75%},100
241,13542.333494943864934612065553665161,5828.543310178190040460322052240372,0.430394312202865336747237279269,6,MSFT{6%}V{1%}IBM{4%}CRM{3%}BA{4%}WBA{6%}Cash{76%},100
242,13598.843340791836453718133270740509,5835.439830866829652222804725170135,0.429112953552639619925201941442,6,MSFT{5%}V{4%}IBM{5%}CRM{3%}BA{4%}WBA{5%}Cash{74%},100
243,13617.389140390763714094646275043488,5846.342579281186772277578711509705,0.429329184839129907036436861745,7,MSFT{5%}V{1%}JPM{1%}IBM{3%}CRM{3%}BA{4%}WBA{6%}Cash{77%},100
244,13620.374054662182970787398517131805,5856.730903050466622516978532075882,0.429997801789132105820812057573,7,MSFT{5%}UNH{1%}V{2%}IBM{2%}CRM{3%}BA{5%}WBA{6%}Cash{76%},100
245,13662.767302085379924392327666282654,5862.148384173944577923975884914398,0.429060105801493896215959011897,6,MSFT{6%}V{2%}IBM{4%}CRM{3%}BA{4%}WBA{6%}Cash{75%},100
246,13665.823783113144600065425038337708,5908.435445484765295987017452716827,0.432351209795769353405603396823,5,MSFT{5%}IBM{4%}CRM{4%}BA{4%}WBA{5%}Cash{78%},100
247,13752.372763921965088229626417160034,5915.112872244027130363974720239639,0.430115804289552150496689364445,6,MSFT{6%}V{1%}IBM{3%}CRM{3%}BA{5%}WBA{6%}Cash{76%},100
248,13774.034312805044464766979217529297,5942.040519480534385365899652242661,0.431394345660698008693145766301,6,MSFT{5%}V{1%}IBM{4%}CRM{4%}BA{4%}WBA{5%}Cash{77%},100
249,13810.156912011636450188234448432922,5943.937813349443786137271672487259,0.430403351042274895377204302349,7,MSFT{6%}UNH{1%}V{2%}IBM{2%}CRM{3%}BA{5%}WBA{6%}Cash{75%},100
250,13815.629454397438166779465973377228,5948.717946239832599530927836894989,0.430578857508833123812763687965,6,MSFT{6%}V{2%}IBM{3%}CRM{3%}BA{5%}WBA{6%}Cash{75%},100
251,13858.189460245430382201448082923889,5968.714708547271584393456578254700,0.430699459382449856281738220787,5,MSFT{7%}IBM{3%}CRM{3%}BA{5%}WBA{6%}Cash{76%},100
252,13895.875259493830526480451226234436,5986.513977650255583284888416528702,0.430812299754936012252670707312,6,MSFT{6%}JPM{1%}IBM{2%}CRM{3%}BA{5%}WBA{6%}Cash{77%},100
253,13920.237088227584536070935428142548,6002.319782543043402256444096565247,0.431193789624404855143069426049,6,MSFT{7%}V{1%}IBM{3%}CRM{3%}BA{5%}WBA{6%}Cash{75%},100
254,13957.322213985204143682494759559631,6020.119051646039224578998982906342,0.431323355536916253072377003264,7,MSFT{6%}V{1%}JPM{1%}IBM{2%}CRM{3%}BA{5%}WBA{6%}Cash{76%},100
255,13989.849375089306704467162489891052,6023.829948656003580254036933183670,0.430585761658177190724927640986,7,MSFT{5%}UNH{1%}V{1%}IBM{2%}CRM{4%}BA{5%}WBA{5%}Cash{77%},100
256,14072.429253712794888997450470924377,6035.924856538817948603536933660507,0.428918472263509986674989704625,6,MSFT{7%}V{2%}IBM{3%}CRM{3%}BA{5%}WBA{6%}Cash{74%},100
257,14081.952778449554898543283343315125,6047.012334642100540804676711559296,0.429415751478459783996299847786,7,MSFT{6%}V{2%}JPM{1%}IBM{3%}CRM{3%}BA{5%}WBA{5%}Cash{75%},100
258,14108.685855686784634599462151527405,6053.724125641821956378407776355743,0.429077816854342153352064315186,7,MSFT{6%}V{2%}JPM{1%}IBM{2%}CRM{3%}BA{5%}WBA{6%}Cash{75%},100
259,14116.961184678521021851338446140289,6057.435022651778126601129770278931,0.429089160436741778870128882772,7,MSFT{5%}UNH{1%}V{2%}IBM{2%}CRM{4%}BA{5%}WBA{5%}Cash{76%},100
260,14127.533485998350442969240248203278,6082.211917849595920415595173835754,0.430521854637797296572188088248,5,MSFT{6%}IBM{3%}CRM{4%}BA{5%}WBA{5%}Cash{77%},100
261,14196.946924458623470854945480823517,6091.520157052273134468123316764832,0.429072545630057200494178459849,6,MSFT{6%}JPM{2%}IBM{1%}CRM{3%}BA{5%}WBA{6%}Cash{77%},100
262,14227.884245632618331001140177249908,6092.875077015998613205738365650177,0.428234793861656803937165705065,6,MSFT{5%}V{4%}IBM{5%}CRM{3%}BA{4%}WBA{6%}Cash{73%},100
263,14238.285172058765965630300343036652,6112.871839323468520888127386569977,0.429326408725074437633395518787,6,MSFT{6%}V{2%}IBM{5%}CRM{3%}BA{4%}WBA{6%}Cash{74%},100
264,14266.756275442388869123533368110657,6115.816991845377742720302194356918,0.428676068601006265978980991349,6,MSFT{6%}V{1%}IBM{3%}CRM{4%}BA{5%}WBA{5%}Cash{76%},100
265,14310.123161064429950783960521221161,6127.597191180916524899657815694809,0.428200171459958811581714144268,7,MSFT{7%}V{1%}KO{1%}IBM{3%}CRM{3%}BA{5%}WBA{6%}Cash{74%},100
266,14314.914376646893288125284016132355,6165.870691633913338591810315847397,0.430730532464295379213581327349,5,MSFT{5%}IBM{4%}CRM{4%}BA{4%}WBA{6%}Cash{77%},100
267,14385.798183876844632322899997234344,6192.763974630035590962506830692291,0.430477606836629556052997713778,6,MSFT{5%}V{1%}IBM{5%}CRM{4%}BA{4%}WBA{5%}Cash{76%},100
268,14415.323737972648814320564270019531,6199.441401389296515844762325286865,0.430059117233615284536796252723,6,MSFT{6%}V{2%}IBM{4%}CRM{3%}BA{5%}WBA{6%}Cash{74%},100
269,14421.032667793573637027293443679810,6199.475765629718807758763432502747,0.429891250400880053916807810310,6,MSFT{5%}V{1%}IBM{4%}CRM{4%}BA{4%}WBA{6%}Cash{76%},100
270,14457.693735871534954640083014965057,6233.046475385073790675960481166840,0.431123150708333569003372076622,6,MSFT{6%}V{3%}IBM{4%}CRM{3%}BA{5%}WBA{6%}Cash{73%},100
271,14504.694513187516349717043340206146,6247.660120809430736699141561985016,0.430733657653328994019403808124,6,MSFT{5%}UNH{1%}IBM{2%}CRM{4%}BA{5%}WBA{6%}Cash{77%},100
272,14515.411525615776554332114756107330,6253.043237692553702800069004297256,0.430786493835026540466515143635,6,MSFT{7%}V{1%}IBM{4%}CRM{3%}BA{5%}WBA{6%}Cash{74%},100
273,14543.119316592365066753700375556946,6281.265194805192550120409578084946,0.431906323400568226134055294096,7,MSFT{5%}UNH{1%}V{1%}IBM{2%}CRM{4%}BA{5%}WBA{6%}Cash{76%},100
274,14556.793820781300382805056869983673,6286.648311688315516221337020397186,0.431870395987438315810180711196,6,MSFT{7%}V{2%}IBM{4%}CRM{3%}BA{5%}WBA{6%}Cash{73%},100
