Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
1118,23039.622373161411815090104937553406,21920.334135888468154007568955421448,0.951418985122916338603715757927,7,JNJ{17%}CVX{6%}KO{9%}CSCO{9%}MCD{4%}MMM{8%}WBA{4%}Cash{43%},100
1119,23045.865700891699816565960645675659,21945.959073170750343706458806991577,0.952273147730857805193238618813,9,JNJ{16%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{41%},100
1120,23078.672583319439581828191876411438,21950.131257839708268875256180763245,0.951100249747665049682154858601,9,JNJ{16%}CVX{8%}KO{9%}CSCO{9%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{41%},100
1121,23084.930522000566270435228943824768,21958.928790940768521977588534355164,0.951223516571267690977720121737,8,JNJ{16%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}MMM{7%}TRV{1%}WBA{4%}Cash{43%},100
1122,23093.302272932098276214674115180969,21972.656529616717307362705469131470,0.951473127140032182147422190610,7,JNJ{18%}CVX{5%}KO{9%}CSCO{9%}MCD{4%}MMM{8%}WBA{4%}Cash{43%},100
1123,23102.256483542845671763643622398376,21988.236864111499016871675848960876,0.951778752857975973711290862411,9,JNJ{15%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{5%}TRV{2%}WBA{4%}Cash{41%},100
1124,23121.519961319161666324362158775330,21994.175818815336242550984025001526,0.951242645622355276202597451629,8,JNJ{16%}CVX{5%}KO{8%}CSCO{10%}MCD{5%}VZ{2%}MMM{8%}WBA{4%}Cash{42%},100
1125,23125.557919711383874528110027313232,22010.645874564441328402608633041382,0.951788750393925297998976020608,8,JNJ{17%}CVX{5%}KO{9%}CSCO{10%}MCD{4%}MMM{7%}TRV{1%}WBA{4%}Cash{43%},100
1126,23148.075429713495395844802260398865,22014.818059233421081444248557090759,0.951043127800361598467304702353,8,JNJ{17%}CVX{6%}KO{9%}CSCO{9%}MCD{4%}MMM{7%}TRV{1%}WBA{4%}Cash{43%},100
1127,23157.662047342488222056999802589417,22022.487372822270117467269301414490,0.950980601055515961661512847058,9,JNJ{17%}CVX{6%}KO{8%}CSCO{11%}MCD{5%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{40%},100
1128,23164.408100806358561385422945022583,22059.146574912880168994888663291931,0.952286217671367785086999901978,8,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{8%}WBA{4%}Cash{41%},100
1129,23188.918716867905459366738796234131,22062.234477351928944699466228485107,0.951412816903083435882138019224,9,JNJ{16%}CVX{7%}KO{9%}CSCO{9%}MCD{4%}DIS{1%}VZ{1%}MMM{8%}WBA{4%}Cash{41%},100
1130,23192.164111450983909890055656433105,22063.836811846675118431448936462402,0.951348770464796600343504451303,8,JNJ{17%}CVX{7%}KO{9%}CSCO{9%}MCD{4%}DIS{1%}MMM{8%}WBA{4%}Cash{41%},100
1131,23207.765453051139047602191567420959,22102.431466898957296507433056831360,0.952372235561055990871182075352,9,JNJ{16%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{41%},100
1132,23211.214588138056569732725620269775,22106.195878048751183087006211280823,0.952392895861037036553398138494,8,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}WBA{4%}Cash{42%},100
1133,23225.910047674118686700239777565002,22110.886114982560684438794851303101,0.951992239253367067419731029077,8,JNJ{17%}CVX{7%}KO{9%}CSCO{9%}MCD{4%}DIS{1%}MMM{7%}WBA{4%}Cash{42%},100
1134,23245.066161114315036684274673461914,22111.468968641125684371218085289001,0.951232782706829427255001974117,8,JNJ{18%}CVX{5%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{8%}WBA{4%}Cash{41%},100
1135,23251.908825749105744762346148490906,22115.413986062743788352236151695251,0.951122514362011894917259269278,8,JNJ{17%}CVX{5%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}MMM{8%}WBA{4%}Cash{41%},100
1136,23252.031490060151554644107818603516,22117.983836236922797979786992073059,0.951228018321409241053743244265,9,JNJ{16%}CVX{6%}KO{9%}CSCO{9%}MCD{5%}DIS{1%}VZ{1%}MMM{8%}WBA{4%}Cash{41%},100
1137,23261.738023080550192389637231826782,22119.586170731698075542226433753967,0.950899977842773580505308927968,8,JNJ{17%}CVX{6%}KO{9%}CSCO{9%}MCD{5%}DIS{1%}MMM{8%}WBA{4%}Cash{41%},100
1138,23262.204135261414194246754050254822,22153.630498257844010367989540100098,0.952344428302769108185543700529,9,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{41%},100
1139,23305.026057731956825591623783111572,22158.180825783947511808946728706360,0.950789789760071224478110707423,9,JNJ{16%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{41%},100
1140,23305.345295558450743556022644042969,22185.812080139319732552394270896912,0.951962384542206607740411072882,9,JNJ{17%}CVX{6%}KO{8%}CSCO{10%}MCD{5%}DIS{1%}VZ{1%}MMM{7%}WBA{4%}Cash{41%},100
1141,23314.491605729610455455258488655090,22197.102296167238819180056452751160,0.952073185705333169259745318413,9,JNJ{16%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{6%}TRV{2%}WBA{4%}Cash{41%},100
1142,23339.293494615380041068419814109802,22200.750445992995082633569836616516,0.951217758631594412221943457553,9,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{6%}TRV{1%}WBA{4%}Cash{42%},100
1143,23355.610608361555932788178324699402,22202.649250871087133418768644332886,0.950634501626872574497895129753,8,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{8%}WBA{4%}Cash{39%},100
1144,23360.723811964693595655262470245361,22249.698554006965423468500375747681,0.952440460882094219741134111246,8,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{7%}WBA{4%}Cash{40%},100
1145,23398.231000417577888583764433860779,22253.870738675941538531333208084106,0.951092017951219781402016906213,8,JNJ{17%}CVX{8%}KO{9%}CSCO{9%}MCD{4%}DIS{2%}MMM{7%}WBA{4%}Cash{40%},100
1146,23405.361565679202612955123186111450,22258.398609756077348720282316207886,0.950995717254588757150202127377,8,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{2%}MMM{8%}WBA{4%}Cash{39%},100
1147,23407.728284450418868800625205039978,22292.536038327514688717201352119446,0.952357946376893083062498135405,9,JNJ{16%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{40%},100
1148,23428.944197608514514286071062088013,22315.061310104541917098686099052429,0.952456974667357347819063306815,7,JNJ{18%}CVX{5%}KO{9%}CSCO{10%}MCD{4%}MMM{8%}WBA{4%}Cash{42%},100
1149,23443.801583298161858692765235900879,22317.025850174188235541805624961853,0.951937157925499932709101358341,8,JNJ{17%}CVX{6%}KO{9%}CSCO{9%}MCD{4%}VZ{1%}MMM{8%}WBA{4%}Cash{42%},100
1150,23456.316559109658555826172232627869,22319.233494773521670140326023101807,0.951523374888350481626275723102,7,JNJ{18%}CVX{6%}KO{9%}CSCO{9%}MCD{4%}MMM{8%}WBA{4%}Cash{42%},100
1151,23456.710964456280635204166173934937,22326.832163763057906180620193481445,0.951831320153736948341816059838,8,JNJ{18%}CVX{6%}KO{8%}CSCO{11%}MCD{5%}DIS{2%}MMM{7%}WBA{4%}Cash{39%},100
1152,23460.516893132313271053135395050049,22329.314756097570352721959352493286,0.951782727457045729657636456977,9,JNJ{17%}CVX{7%}KO{8%}CSCO{10%}MCD{5%}DIS{2%}VZ{1%}MMM{7%}WBA{4%}Cash{39%},100
1153,23469.155323294777190312743186950684,22330.641644599323626607656478881836,0.951488936733679624424553367135,9,JNJ{15%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{5%}TRV{2%}WBA{4%}Cash{40%},100
1154,23474.320897715188039001077413558960,22331.522400696885597426444292068481,0.951317079544161225967968675832,8,JNJ{18%}CVX{7%}KO{8%}CSCO{10%}MCD{5%}DIS{2%}MMM{7%}WBA{4%}Cash{39%},100
1155,23475.849851759998273337259888648987,22357.222839721231139265000820159912,0.952349882151128923624128219672,8,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}MMM{7%}TRV{1%}WBA{4%}Cash{42%},100
1156,23515.126530816112790489569306373596,22367.980055749154416844248771667480,0.951216657347616401096956906258,10,JNJ{16%}CVX{7%}KO{8%}CSCO{11%}MCD{5%}DIS{2%}VZ{1%}MMM{6%}TRV{1%}WBA{4%}Cash{39%},100
1157,23515.664881593744212295860052108765,22369.582390243889676639810204505920,0.951263019900963180397468477167,9,JNJ{17%}CVX{7%}KO{8%}CSCO{11%}MCD{5%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{39%},100
1158,23534.833713806638115784153342247009,22373.293261324030027026310563087463,0.950645903573935413533035898581,8,JNJ{17%}CVX{5%}KO{9%}CSCO{9%}MCD{5%}VZ{1%}MMM{8%}WBA{4%}Cash{42%},100
1159,23535.554500004651345079764723777771,22378.192526132406783290207386016846,0.950824954055277671294277297420,9,JNJ{15%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{5%}TRV{3%}WBA{4%}Cash{39%},100
1160,23543.208327195334277348592877388000,22392.469867595802497817203402519226,0.951122275111914716738681363495,8,JNJ{17%}CVX{5%}KO{8%}CSCO{10%}MCD{5%}VZ{2%}MMM{8%}WBA{4%}Cash{41%},100
1161,23544.912010824715252965688705444336,22398.486993031350721139460802078247,0.951309012441146628624721870437,9,JNJ{15%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}VZ{1%}MMM{6%}TRV{2%}WBA{4%}Cash{42%},100
1162,23557.292935081255564000457525253296,22400.694637630655051907524466514587,0.950902750131862206650623647874,8,JNJ{16%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}MMM{6%}TRV{2%}WBA{4%}Cash{42%},100
1163,23568.868126305453188251703977584839,22458.045933797886391403153538703918,0.952869090422387876593290911842,8,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{8%}WBA{4%}Cash{40%},100
1164,23607.628234497984522022306919097900,22461.140578397174976998940110206604,0.951435712020174961800478286023,9,JNJ{15%}CVX{8%}KO{10%}CSCO{10%}MCD{3%}DIS{1%}MMM{6%}TRV{2%}WBA{4%}Cash{41%},100
1165,23609.695225832238065777346491813660,22496.035278745621326379477977752686,0.952830397155312702750507014571,9,JNJ{17%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{40%},100
1166,23610.383122251536406110972166061401,22500.725515679423551773652434349060,0.953001287576468070206203719863,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{40%},100
1167,23625.524850467343640048056840896606,22505.095236933790147304534912109375,0.952575461471223516873862990906,8,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}WBA{4%}Cash{41%},100
1168,23646.616982971525430912151932716370,22514.313344947728182887658476829529,0.952115618109804273672125418670,8,JNJ{18%}CVX{5%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}MMM{8%}WBA{4%}Cash{40%},100
1169,23653.948513748880941420793533325195,22539.507076655048877000808715820312,0.952885606542769769689016357006,9,JNJ{16%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{6%}TRV{2%}WBA{4%}Cash{40%},100
1170,23677.170179131491750013083219528198,22547.845463414592813933268189430237,0.952303222590668352331988444348,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{6%}TRV{1%}WBA{4%}Cash{41%},100
1171,23697.797233823141141328960657119751,22556.474874564442870905622839927673,0.951838462115385031125924797379,9,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{40%},100
1172,23729.896855989762116223573684692383,22581.784867595812102081254124641418,0.951617489306357811074121855199,9,JNJ{15%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{5%}TRV{3%}WBA{4%}Cash{40%},100
1173,23743.207755668423487804830074310303,22586.556379790956270880997180938721,0.951284957458988222889217922784,9,JNJ{16%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{5%}TRV{2%}WBA{4%}Cash{41%},100
1174,23761.649396800250542582944035530090,22590.728564459921472007408738136292,0.950722241003269519232787843066,9,JNJ{16%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{5%}TRV{2%}WBA{4%}Cash{41%},100
1175,23766.258994608542707283049821853638,22592.178972125428117578849196434021,0.950598871166494552298331655038,9,JNJ{19%}JPM{1%}CVX{6%}KO{9%}CSCO{9%}MCD{4%}DIS{1%}MMM{7%}WBA{4%}Cash{40%},100
1176,23768.395380302139528794214129447937,22595.256435540057282196357846260071,0.950642905169176377633277752466,9,JNJ{16%}CVX{6%}KO{9%}CSCO{11%}MCD{5%}DIS{1%}MMM{6%}TRV{2%}WBA{4%}Cash{40%},100
1177,23769.639574002314475364983081817627,22596.275519163762510288506746292114,0.950636018220406664447352795833,8,JNJ{17%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{7%}WBA{4%}Cash{39%},100
1178,23770.477047137228510109707713127136,22601.548609756118821678683161735535,0.950824359348653058709999186249,8,JNJ{18%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{8%}WBA{4%}Cash{38%},100
1179,23782.237925139874278102070093154907,22639.537954703821014845743775367737,0.951951537360236410556524333515,9,JNJ{17%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{7%}TRV{1%}WBA{4%}Cash{38%},100
1180,23786.080990506488888058811426162720,22648.597912892004387686029076576233,0.952178625891819785387326646742,8,JNJ{18%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{7%}WBA{4%}Cash{39%},100
1181,23808.129917702928651124238967895508,22659.430630661987379426136612892151,0.951751805328195588096207302442,8,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}VZ{1%}MMM{8%}WBA{4%}Cash{41%},100
1182,23820.101946588241844438016414642334,22682.491700348396989284083247184753,0.952241587849174342395031089836,9,JNJ{16%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{6%}TRV{2%}WBA{4%}Cash{38%},100
1183,23820.652650151012494461610913276672,22686.657902438975725090131163597107,0.952394471958145638623705053760,9,JNJ{17%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{39%},100
1184,23831.166815171061898581683635711670,22690.830087108031875686720013618469,0.952149353957059130237894351012,9,JNJ{17%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{39%},100
1185,23850.045424121697578812018036842346,22695.287313588818506104871630668640,0.951582561374706314971660958690,9,JNJ{17%}CVX{6%}KO{9%}CSCO{11%}MCD{5%}DIS{2%}MMM{7%}TRV{1%}WBA{4%}Cash{38%},100
1186,23856.943323064708238234743475914001,22699.977550522624369477853178977966,0.951504023089850825556368363323,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{5%}DIS{2%}MMM{7%}TRV{1%}WBA{4%}Cash{38%},100
1187,23859.808885770875349408015608787537,22704.347271777009154902771115303040,0.951572888973015174052250131354,8,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{2%}MMM{7%}WBA{4%}Cash{39%},100
1188,23868.320601355306280311197042465210,22729.541003484318935079500079154968,0.952289077355265467517142496945,9,JNJ{16%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{5%}TRV{2%}WBA{4%}Cash{39%},100
1189,23898.570829653042892459779977798462,22738.759111498242418747395277023315,0.951469411019519206718086934416,9,JNJ{16%}CVX{7%}KO{9%}CSCO{11%}MCD{5%}DIS{2%}MMM{6%}TRV{2%}WBA{4%}Cash{38%},100
1190,23907.727276541889295913279056549072,22745.576167247396369930356740951538,0.951390146965797600664416222571,9,JNJ{16%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}VZ{1%}MMM{7%}TRV{2%}WBA{4%}Cash{40%},100
1191,23915.582251259897020645439624786377,22747.097498257822735467925667762756,0.951141279324674737694067516713,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{5%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{39%},100
1192,23916.042651213570934487506747245789,22753.914554006958496756851673126221,0.951408010340387910730441944906,9,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}VZ{1%}MMM{7%}TRV{1%}WBA{4%}Cash{41%},100
1193,23917.443335446558194234967231750488,22756.122198606248275609686970710754,0.951444595454766339770458216663,8,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}MMM{7%}TRV{1%}WBA{4%}Cash{41%},100
1194,23942.846338512033980805426836013794,22774.346947735204594209790229797363,0.951196304137937875822217392852,10,JNJ{18%}JPM{1%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{38%},100
1195,23952.848061575776227982714772224426,22802.933306620187067892402410507202,0.951992566729455536034265605849,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}VZ{1%}MMM{8%}WBA{4%}Cash{39%},100
1196,23964.049526098668138729408383369446,22805.140951219549606321379542350769,0.951639702062166970009116084839,8,JNJ{18%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{8%}WBA{4%}Cash{39%},100
1197,23990.717267914569674758240580558777,22810.607613240419595967978239059448,0.950809738554484917827380741073,10,JNJ{19%}JPM{1%}CVX{6%}KO{8%}CSCO{10%}MCD{5%}DIS{2%}VZ{1%}MMM{7%}WBA{4%}Cash{37%},100
1198,23992.225740587138716364279389381409,22843.130296167237247573211789131165,0.952105508807546740968064113986,9,JNJ{17%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1199,24005.186538067158835474401712417603,22845.700146341463550925254821777344,0.951698505242315251351215010800,10,JNJ{16%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}VZ{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1200,24010.745873630443384172394871711731,22852.190254355384240625426173210144,0.951748453572721753168650593580,8,JNJ{18%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}WBA{4%}Cash{40%},100
1201,24011.512595926262292778119444847107,22858.682665505217300960794091224670,0.951988450297936217303629291564,9,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}VZ{1%}MMM{8%}WBA{4%}Cash{39%},100
1202,24026.891490576519572641700506210327,22860.039937282199389301240444183350,0.951435600658039115629094339965,9,JNJ{16%}CVX{8%}KO{10%}CSCO{10%}MCD{3%}DIS{1%}MMM{6%}TRV{2%}WBA{4%}Cash{40%},100
1203,24028.937736260897509055212140083313,22860.890310104543459601700305938721,0.951389968255079709891219863493,8,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}MMM{8%}WBA{4%}Cash{39%},100
1204,24032.438122889943770132958889007568,22870.358459930317621910944581031799,0.951645369603478119557848913246,9,JNJ{16%}CVX{7%}KO{10%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}TRV{2%}WBA{4%}Cash{39%},100
1205,24038.998164853488560765981674194336,22894.934637630645738681778311729431,0.952408019694617080652676577301,9,JNJ{18%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1206,24063.001697335770586505532264709473,22899.624874564447964075952768325806,0.951652880326225858453881301102,9,JNJ{18%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1207,24074.497701680415048031136393547058,22901.967557491319894324988126754761,0.951295758743608055318929928035,10,JNJ{16%}CVX{7%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}VZ{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1208,24074.754183999932138249278068542480,22908.534710801341134356334805488586,0.951558405777050086982171706040,9,JNJ{15%}CVX{7%}KO{10%}CSCO{11%}MCD{4%}DIS{1%}MMM{6%}TRV{3%}WBA{4%}Cash{39%},100
1209,24081.511296443477476714178919792175,22937.801125435504218330606818199158,0.952506711188974120041450532881,9,JNJ{17%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{6%}TRV{2%}WBA{4%}Cash{39%},100
1210,24127.593134561939223203808069229126,22942.054585365815000841394066810608,0.950863787258668491375601661275,9,JNJ{18%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}DIS{1%}MMM{6%}TRV{1%}WBA{4%}Cash{40%},100
1211,24133.303386418574518756940960884094,22943.953390243910689605399966239929,0.950717480440576911959738026781,8,JNJ{18%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{8%}WBA{4%}Cash{37%},100
1212,24133.907395036454545333981513977051,22951.202048780480254208669066429138,0.950994038101794614270545480395,9,JNJ{18%}CVX{5%}KO{9%}CSCO{11%}MCD{5%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1213,24140.073787575300229946151375770569,22953.166588850184780312702059745789,0.950832494996928789809942372813,10,JNJ{17%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}VZ{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1214,24140.720850997502566315233707427979,22955.374233449485473101958632469177,0.950898458050848160993950841657,9,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}DIS{1%}MMM{7%}TRV{1%}WBA{4%}Cash{39%},100
1215,24151.846228459613485028967261314392,22955.584013937266718130558729171753,0.950469119287753794189654854563,9,JNJ{15%}CVX{7%}KO{10%}CSCO{11%}MCD{4%}DIS{1%}MMM{5%}TRV{3%}WBA{4%}Cash{40%},100
1216,24151.897595683989493409171700477600,22976.721080139403056818991899490356,0.951342269861454092882979693968,9,JNJ{16%}CVX{7%}KO{9%}CSCO{12%}MCD{4%}DIS{1%}MMM{5%}TRV{3%}WBA{4%}Cash{39%},100
1217,24152.205464905098779127001762390137,22991.002693379818083485588431358337,0.951921460207325931257571483002,8,JNJ{18%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{7%}WBA{4%}Cash{38%},100
1218,24167.588782096539944177493453025818,22995.174878048801474506035447120667,0.951488172253399655531325151969,8,JNJ{18%}CVX{8%}KO{9%}CSCO{10%}MCD{4%}DIS{2%}MMM{7%}WBA{4%}Cash{38%},100
1219,24179.018483667579857865348458290100,22999.702749128879077034071087837219,0.951225657264156421177858646843,8,JNJ{18%}CVX{6%}KO{9%}CSCO{11%}MCD{5%}DIS{2%}MMM{8%}WBA{4%}Cash{37%},100
1220,24180.531493216447415761649608612061,23002.185341463398799533024430274963,0.951268806805027455908430056297,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{5%}DIS{2%}VZ{1%}MMM{8%}WBA{4%}Cash{37%},100
1221,24189.738769109091663267463445663452,23033.234867595791001804172992706299,0.952190310422443064730657624750,9,JNJ{17%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{6%}TRV{1%}WBA{4%}Cash{38%},100
1222,24217.264107147675531450659036636353,23042.382331010387133574113249778748,0.951485775976216752169989376853,9,JNJ{17%}CVX{7%}KO{9%}CSCO{11%}MCD{5%}DIS{2%}MMM{7%}TRV{1%}WBA{4%}Cash{37%},100
1223,24218.300347730862995376810431480408,23049.270031358842970803380012512207,0.951729464925826107446482637897,9,JNJ{17%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}VZ{1%}MMM{8%}TRV{1%}WBA{4%}Cash{39%},100
1224,24222.505457964387460378929972648621,23058.329989547019067686051130294800,0.951938272015763531364029859105,8,JNJ{18%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}VZ{1%}MMM{8%}WBA{4%}Cash{40%},100
1225,24241.335614507785066962242126464844,23059.932324041808897163718938827515,0.951264925775833103394063527958,7,JNJ{19%}CVX{6%}KO{9%}CSCO{10%}MCD{4%}MMM{8%}WBA{4%}Cash{40%},100
1226,24247.418123029514390509575605392456,23070.618895470401184866204857826233,0.951467029537407804617998863250,9,JNJ{18%}CVX{7%}KO{8%}CSCO{11%}MCD{5%}DIS{2%}VZ{1%}MMM{7%}WBA{4%}Cash{37%},100
1227,24258.131146418218122562393546104431,23080.785749128917814232409000396729,0.951465948049211585058060336451,9,JNJ{17%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{6%}TRV{2%}WBA{4%}Cash{37%},100
1228,24265.497808817992336116731166839600,23090.463540069671580567955970764160,0.951575925702982328147072621505,9,JNJ{15%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}VZ{2%}MMM{7%}TRV{2%}WBA{4%}Cash{39%},100
1229,24267.106457421643426641821861267090,23096.319334494757640641182661056519,0.951754152272702325099373865669,9,JNJ{17%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}VZ{1%}MMM{7%}TRV{1%}WBA{4%}Cash{40%},100
1230,24274.376862107008491875603795051575,23098.526979094083799282088875770569,0.951560038402120222933433524304,8,JNJ{18%}CVX{6%}KO{9%}CSCO{11%}MCD{4%}MMM{7%}TRV{1%}WBA{4%}Cash{40%},100
1231,24279.259973833937692688778042793274,23101.009571428578055929392576217651,0.951470909588052693450777042017,9,JNJ{17%}CVX{7%}KO{9%}CSCO{10%}MCD{4%}VZ{1%}MMM{7%}TRV{1%}WBA{4%}Cash{40%},100
1232,24285.520504773907305207103490829468,23108.107292682921979576349258422852,0.951517892652968377831257384969,9,JNJ{16%}CVX{6%}KO{9%}CSCO{10%}MCD{5%}VZ{2%}MMM{8%}TRV{1%}WBA{4%}Cash{39%},100
1233,24300.039064861710357945412397384644,23119.705703832769358996301889419556,0.951426688744063664415762104909,9,JNJ{16%}CVX{8%}KO{9%}CSCO{12%}MCD{4%}DIS{2%}MMM{5%}TRV{3%}WBA{4%}Cash{37%},100
1234,24315.814492389974475372582674026489,23127.835052264810656197369098663330,0.951143752947409604203699018399,9,JNJ{17%}CVX{8%}KO{9%}CSCO{11%}MCD{4%}DIS{2%}MMM{5%}TRV{2%}WBA{4%}Cash{38%},100
1235,24326.491442536691465647891163825989,23139.791132404188829241320490837097,0.951217777831394606380399636691,9,JNJ{16%}CVX{7%}KO{9%}CSCO{11%}MCD{4%}VZ{1%}MMM{6%}TRV{2%}WBA{4%}Cash{40%},100
