Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
178,17228.633346131660800892859697341919,14178.503474571814876981079578399658,0.822961588984962078008322805545,5,WMT{6%}MRK{11%}NKE{1%}GS{3%}BA{4%}Cash{75%},100
179,17244.481937517954065697267651557922,14223.572262977622813195921480655670,0.824818763156468626185358061775,5,WMT{4%}MRK{11%}NKE{2%}GS{3%}BA{4%}Cash{76%},100
180,17309.152515965721249813213944435120,14317.827524637683382024988532066345,0.827182469588335966825809464353,5,WMT{6%}MRK{11%}NKE{2%}GS{2%}BA{4%}Cash{75%},100
181,17465.199596533933799946680665016174,14320.839329644286408438347280025482,0.819964252368826973516036105138,5,WMT{6%}MRK{11%}NKE{2%}BA{4%}DD{1%}Cash{76%},100
182,17474.555652162402111571282148361206,14363.607425032962055411189794540405,0.821972684796453023636786383577,5,WMT{4%}MRK{11%}NKE{3%}GS{2%}BA{4%}Cash{76%},100
183,17491.429870719588507199659943580627,14489.291174176552885910496115684509,0.828365164041358625901523282664,4,WMT{6%}MRK{11%}NKE{2%}BA{5%}Cash{76%},100
184,17497.452874417558632558211684226990,14580.060559156792805879376828670502,0.833267599792985480533502595790,5,WMT{5%}MRK{11%}NKE{2%}GS{3%}BA{4%}Cash{75%},100
185,17663.858593739751086104661226272583,14590.638388932789894170127809047699,0.826016485101610742347588711709,5,WMT{6%}MRK{10%}NKE{2%}GS{3%}BA{4%}Cash{75%},100
186,17775.363979155998094938695430755615,14612.217146772060004877857863903046,0.822048829149537918503654054803,6,WMT{5%}MRK{11%}NKE{1%}GS{3%}BA{4%}WBA{1%}Cash{75%},100
187,17799.278780626114894403144717216492,14681.899130961812261375598609447479,0.824859215472401041679972877319,6,WMT{5%}MRK{11%}NKE{2%}GS{3%}BA{4%}TRV{1%}Cash{74%},100
188,17815.034645892159460345283150672913,14709.517891436124045867472887039185,0.825680004772142650537603003613,5,WMT{4%}MRK{12%}NKE{3%}GS{2%}BA{4%}Cash{75%},100
189,17829.075991046531271422281861305237,14751.541196837973984656855463981628,0.827386747593983895576741360856,6,WMT{5%}MRK{11%}NKE{2%}GS{2%}BA{4%}WBA{1%}Cash{75%},100
190,17882.929899745511647779494524002075,14797.224805270090655540116131305695,0.827449690192023079582384070818,5,WMT{6%}MRK{11%}NKE{1%}GS{4%}BA{4%}Cash{74%},100
191,17924.193810530519840540364384651184,14891.559370750968810170888900756836,0.830807763415397304562759472901,4,WMT{5%}MRK{11%}NKE{3%}BA{5%}Cash{76%},100
192,17931.817791808603942627087235450745,14925.971025559949339367449283599854,0.832373560720556238123890580027,5,WMT{5%}MRK{12%}NKE{2%}GS{3%}BA{4%}Cash{74%},100
193,17970.181134942071366822347044944763,14936.548855335986445425078272819519,0.831185214170860664495421588072,5,WMT{6%}MRK{11%}NKE{2%}GS{3%}BA{4%}Cash{74%},100
194,18146.788277472925983602181077003479,14937.404836890669685089960694313049,0.823143170487842024130031859386,6,WMT{6%}MRK{11%}NKE{2%}GS{1%}BA{4%}DD{1%}Cash{75%},100
195,18147.292559862951748073101043701172,14993.397942555999179603531956672668,0.826205776597080943091100380116,5,WMT{5%}MRK{11%}NKE{3%}BA{5%}TRV{1%}Cash{75%},100
196,18188.490853924584371270611882209778,15237.469837154159904457628726959229,0.837753388091916684210502808128,4,WMT{5%}MRK{12%}NKE{3%}BA{5%}Cash{75%},100
197,18247.793156859515875112265348434448,15248.047666930182458600029349327087,0.835610505657134683410447451024,4,WMT{6%}MRK{11%}NKE{3%}BA{5%}Cash{75%},100
198,18420.983641663620801409706473350525,15279.493142555997110321186482906342,0.829461305638295898212675183458,5,WMT{6%}MRK{11%}NKE{2%}BA{5%}WBA{1%}Cash{75%},100
199,18517.971340065596450585871934890747,15349.886238735187362181022763252258,0.828918349469743409585476001666,5,WMT{6%}MRK{11%}NKE{3%}BA{5%}TRV{1%}Cash{74%},100
200,18574.508580755107686854898929595947,15451.767147826065411209128797054291,0.831880266476363816607886292331,5,WMT{6%}MRK{12%}NKE{2%}GS{1%}BA{5%}Cash{74%},100
201,18609.467540315457881661131978034973,15462.513370751003094483166933059692,0.830894991339923727480254456168,5,WMT{7%}MRK{11%}NKE{2%}GS{1%}BA{5%}Cash{74%},100
202,18633.775370473264047177508473396301,15593.958133333348087035119533538818,0.836865198989317327082915198844,4,WMT{6%}MRK{12%}NKE{3%}BA{5%}Cash{74%},100
203,18779.675777846226992551237344741821,15604.704356258238476584665477275848,0.830935770183348965112202222372,4,WMT{7%}MRK{11%}NKE{3%}BA{5%}Cash{74%},100
204,18785.812469807213346939533948898315,15625.403608959150005830451846122742,0.831766187066568907226837836788,5,WMT{6%}MRK{12%}NKE{2%}BA{5%}WBA{1%}Cash{74%},100
205,18867.803419095511344494298100471497,15636.149831884058585274033248424530,0.828721260475885679319674181897,5,WMT{7%}MRK{11%}NKE{2%}BA{5%}WBA{1%}Cash{74%},100
206,18950.266367813845135970041155815125,15672.476864822148854727856814861298,0.827032008976988808335306657682,5,WMT{5%}PG{1%}MRK{12%}NKE{3%}BA{5%}Cash{74%},100
207,19006.077422266302164644002914428711,15683.054694598142305039800703525543,0.825159992046800794263106126891,5,WMT{6%}PG{1%}MRK{11%}NKE{3%}BA{5%}Cash{74%},100
208,19008.764043302533536916598677635193,15695.796705138342076679691672325134,0.825713690242187658974160058278,5,WMT{6%}MRK{12%}NKE{3%}BA{5%}TRV{1%}Cash{73%},100
209,19047.293377665566367795690894126892,15854.035344400534086162224411964417,0.832351086847364030063545214944,5,WMT{5%}MRK{12%}NKE{3%}GS{1%}BA{5%}Cash{74%},100
210,19184.014296048058895394206047058105,15864.613174176522079505957663059235,0.826970462456580901466907107533,5,WMT{6%}MRK{11%}NKE{3%}GS{1%}BA{5%}Cash{74%},100
211,19188.057577657131332671269774436951,15901.180652437424214440397918224335,0.828701945889145252799323770887,5,WMT{6%}MRK{12%}NKE{2%}GS{4%}BA{4%}Cash{72%},100
212,19252.169279640405875397846102714539,15940.213819762839193572290241718292,0.827969751783762197838711927034,4,WMT{6%}MRK{13%}NKE{3%}BA{5%}Cash{73%},100
213,19277.064646952112525468692183494568,15950.614822661405924009159207344055,0.827440023405396907207887124969,4,WMT{7%}MRK{12%}NKE{3%}BA{5%}Cash{73%},100
214,19295.333973487169714644551277160645,15955.873916205544446711428463459015,0.826929139352020392550457472680,6,WMT{5%}MRK{12%}NKE{3%}GS{1%}BA{5%}TRV{1%}Cash{73%},100
215,19314.818795206218055682256817817688,16070.488478524372112588025629520416,0.832028953981848284904287993413,5,WMT{6%}MRK{12%}NKE{2%}GS{2%}BA{5%}Cash{73%},100
216,19359.811648947321373270824551582336,16200.291030830017916741780936717987,0.836800033212662941473070077336,5,WMT{5%}MRK{13%}NKE{3%}GS{1%}BA{5%}Cash{73%},100
217,19378.830296050080505665391683578491,16210.523640579691345919854938983917,0.836506816610279368973124292097,5,WMT{6%}MRK{12%}NKE{3%}GS{1%}BA{5%}Cash{73%},100
218,19534.448377763746975688263773918152,16241.969116205518730566836893558502,0.831452662604689196612639534578,6,WMT{6%}MRK{12%}NKE{2%}GS{1%}BA{5%}WBA{1%}Cash{73%},100
219,19644.733841490397026063874363899231,16373.927491963106149341911077499390,0.833502129582472273128246342822,5,WMT{5%}MRK{13%}NKE{3%}BA{5%}WBA{1%}Cash{73%},100
220,19705.992315001996757928282022476196,16427.145167852435406530275940895081,0.833611670260654413766587822465,5,WMT{7%}MRK{12%}NKE{2%}GS{2%}BA{5%}Cash{72%},100
221,19804.994854252239747438579797744751,16556.779327009182452457025647163391,0.835990084766639163227353037655,5,WMT{6%}MRK{13%}NKE{3%}GS{1%}BA{5%}Cash{72%},100
222,19906.488057845184812322258949279785,16567.180329907783743692561984062195,0.832250283513903177379233966349,5,WMT{7%}MRK{12%}NKE{3%}GS{1%}BA{5%}Cash{72%},100
223,19940.693396236554690403863787651062,16588.224802635057130828499794006348,0.831878033176408182569616656110,6,WMT{6%}MRK{13%}NKE{2%}GS{1%}BA{5%}WBA{1%}Cash{72%},100
224,19982.266560308442421955987811088562,16598.625805533611128339543938636780,0.830667820161307912663062325009,6,WMT{7%}MRK{12%}NKE{2%}GS{1%}BA{5%}WBA{1%}Cash{72%},100
225,20143.722176084142120089381933212280,16730.415788142287055961787700653076,0.830552349853477367425114152866,5,WMT{6%}MRK{13%}NKE{3%}BA{5%}WBA{1%}Cash{72%},100
226,20209.016402945628215093165636062622,16773.400854281950159929692745208740,0.829995904790155503150117510813,5,WMT{7%}MRK{13%}NKE{2%}GS{2%}BA{5%}Cash{71%},100
227,20216.916134784300083993002772331238,16819.012361528315523173660039901733,0.831927691117553491650937758095,5,WMT{5%}MRK{13%}NKE{3%}GS{2%}BA{5%}Cash{72%},100
228,20311.183439647589693777263164520264,16829.244971277988952351734042167664,0.828570379529297684761957043520,5,WMT{6%}MRK{12%}NKE{3%}GS{2%}BA{5%}Cash{72%},100
229,20433.216172039370576385408639907837,16850.457837154142907820641994476318,0.824660087539824449009984164150,6,WMT{5%}MRK{13%}NKE{2%}GS{2%}BA{5%}WBA{1%}Cash{72%},100
230,20436.855872481937694828957319259644,16913.436016337262117303907871246338,0.827594818002854726302075505373,5,WMT{7%}MRK{13%}NKE{3%}GS{1%}BA{5%}Cash{71%},100
231,20453.327696653461316600441932678223,17035.465495652173558482900261878967,0.832894566024064975096052876324,5,WMT{6%}MRK{13%}NKE{2%}GS{3%}BA{5%}Cash{71%},100
232,20525.699731613276526331901550292969,17045.866498550734831951558589935303,0.830464574725168991342627577978,5,WMT{7%}MRK{12%}NKE{2%}GS{3%}BA{5%}Cash{71%},100
233,20554.554726941183616872876882553101,17175.500657707507343729957938194275,0.835605581627866800253912060725,5,WMT{6%}MRK{13%}NKE{3%}GS{2%}BA{5%}Cash{71%},100
234,20694.223286435728368815034627914429,17206.946133333342004334554076194763,0.831485477621759172528470571706,6,WMT{6%}MRK{13%}NKE{2%}GS{2%}BA{5%}WBA{1%}Cash{71%},100
235,20808.473899008884473005309700965881,17217.347136231892363866791129112244,0.827419983790928625921878847294,6,WMT{7%}MRK{12%}NKE{2%}GS{2%}BA{5%}WBA{1%}Cash{71%},100
236,20847.766069723049440653994679450989,17392.122184980224119499325752258301,0.834243924591929641998433453409,5,WMT{7%}MRK{13%}NKE{2%}GS{3%}BA{5%}Cash{70%},100
237,20996.935396348053473047912120819092,17402.354794729882996762171387672424,0.828804512003053162061405600980,5,WMT{8%}MRK{12%}NKE{2%}GS{3%}BA{5%}Cash{70%},100
238,21014.157159336595213972032070159912,17521.411124110672972165048122406006,0.833790810226519352177376731561,5,WMT{6%}MRK{14%}NKE{3%}GS{2%}BA{5%}Cash{70%},100
239,21077.138121214582497486844658851624,17532.157347035587008576840162277222,0.831809197539446931735085399851,5,WMT{7%}MRK{13%}NKE{3%}GS{2%}BA{5%}Cash{70%},100
240,21135.147051438896596664562821388245,17552.856599736478528939187526702881,0.830505534549449309089652615512,6,WMT{6%}MRK{14%}NKE{2%}GS{2%}BA{5%}WBA{1%}Cash{70%},100
241,21141.759839154550718376412987709045,17563.602822661385289393365383148193,0.830754060034944785684274393134,6,WMT{7%}MRK{13%}NKE{2%}GS{2%}BA{5%}WBA{1%}Cash{70%},100
242,21201.363066382804390741512179374695,17701.605594729913718765601515769958,0.834927713812789851210993674613,4,WMT{7%}MRK{13%}NKE{3%}BA{6%}Cash{71%},100
243,21366.445554812147747725248336791992,17711.838204479587147943675518035889,0.828955764263304417660549461289,4,WMT{8%}MRK{12%}NKE{3%}BA{6%}Cash{71%},100
244,21380.143010954066994599997997283936,17738.032651383389747934415936470032,0.829649859792581767514718649181,5,WMT{7%}MRK{14%}NKE{2%}GS{3%}BA{5%}Cash{69%},100
245,21421.767717205922963330522179603577,17748.610481159434129949659109115601,0.828531553299580614257990873739,5,WMT{8%}MRK{13%}NKE{2%}GS{3%}BA{5%}Cash{69%},100
246,21422.234356267428665887564420700073,17783.644158629773301072418689727783,0.830148894035736995000718252413,5,WMT{5%}MRK{14%}NKE{3%}GS{3%}BA{5%}Cash{70%},100
247,21478.854824330384872155264019966125,17794.221988405814045108854770660400,0.828453012692708101738503501110,5,WMT{6%}MRK{13%}NKE{3%}GS{3%}BA{5%}Cash{70%},100
248,21482.669425878750189440324902534485,17803.444166534925898304209113121033,0.828735191776879265290745024686,5,WMT{7%}MRK{13%}NKE{3%}BA{6%}TRV{1%}Cash{70%},100
249,21590.825887660881562624126672744751,18047.516061133079347200691699981689,0.835888175609215688943720579118,4,WMT{7%}MRK{14%}NKE{3%}BA{6%}Cash{70%},100
250,21650.053803969549335306510329246521,18058.093890909109177300706505775452,0.834090023720779338844977246481,4,WMT{8%}MRK{13%}NKE{3%}BA{6%}Cash{70%},100
251,21764.645837694821238983422517776489,18140.132454808965121628716588020325,0.833467844599223517398911553755,5,WMT{6%}MRK{14%}NKE{3%}GS{3%}BA{5%}Cash{69%},100
252,21889.887475024097511777654290199280,18171.577930434767040424048900604248,0.830135739672858363746854593046,6,WMT{6%}MRK{14%}NKE{2%}GS{3%}BA{5%}WBA{1%}Cash{69%},100
253,21966.383263544703368097543716430664,18182.324153359651973005384206771851,0.827734085088779436567563152494,6,WMT{7%}MRK{13%}NKE{2%}GS{3%}BA{5%}WBA{1%}Cash{69%},100
254,22024.152029964450775878503918647766,18307.424879051406605867668986320496,0.831243121376190274851580852555,5,WMT{6%}MRK{14%}NKE{3%}GS{1%}BA{6%}Cash{70%},100
255,22026.997747522364079486578702926636,18356.753982081674621440470218658447,0.833375214928983032436349276395,5,WMT{7%}MRK{14%}NKE{2%}GS{4%}BA{5%}Cash{68%},100
256,22105.588332055976934498175978660583,18448.904752569163974840193986892700,0.834581033331551425114014364226,4,WMT{6%}MRK{14%}NKE{4%}BA{6%}Cash{70%},100
257,22220.683665955617470899596810340881,18481.061340184445725753903388977051,0.831705343454366419209122796019,5,WMT{6%}MRK{14%}NKE{3%}BA{6%}WBA{1%}Cash{70%},100
258,22254.198412655365245882421731948853,18486.388141238483513006940484046936,0.830692159674723207274382730247,5,WMT{6%}MRK{15%}NKE{3%}GS{3%}BA{5%}Cash{68%},100
259,22281.785924844065448269248008728027,18496.789144137022958602756261825562,0.830130457519260511745073927159,5,WMT{7%}MRK{14%}NKE{3%}GS{3%}BA{5%}Cash{68%},100
260,22301.363588126816466683521866798401,18664.081568379442614968866109848022,0.836903155927028019611668696598,5,WMT{7%}MRK{14%}NKE{3%}GS{1%}BA{6%}Cash{69%},100
261,22427.174343577480613021180033683777,18674.659398155468807090073823928833,0.832679994013752033943376318348,5,WMT{8%}MRK{13%}NKE{3%}GS{1%}BA{6%}Cash{69%},100
262,22458.643444953286234522238373756409,18795.160438998696918133646249771118,0.836878704854374655397464266571,4,WMT{6%}MRK{15%}NKE{4%}BA{6%}Cash{69%},100
263,22503.230940085639304015785455703735,18805.561441897250915644690394401550,0.835682728936420149423724978988,4,WMT{7%}MRK{14%}NKE{4%}BA{6%}Cash{69%},100
264,22549.189154902203881647437810897827,18837.718029512529028579592704772949,0.835405561597198254020213425974,5,WMT{7%}MRK{14%}NKE{3%}BA{6%}WBA{1%}Cash{69%},100
265,22712.980052914266707375645637512207,18848.295859288537030806764960289001,0.829846889988799185644552380836,5,WMT{8%}MRK{13%}NKE{3%}BA{6%}WBA{1%}Cash{69%},100
266,22726.247778436059888917952775955200,19010.337254808950092410668730735779,0.836492563143090728239315012615,5,WMT{7%}MRK{15%}NKE{3%}GS{1%}BA{6%}Cash{68%},100
267,22751.094457679395418381318449974060,19020.569864558619883609935641288757,0.836028785337771918051430475316,5,WMT{8%}MRK{14%}NKE{3%}GS{1%}BA{6%}Cash{68%},100
268,22946.161544467890053056180477142334,19031.147694334671541582792997360229,0.829382624952490488112744060345,5,WMT{9%}MRK{13%}NKE{3%}GS{1%}BA{6%}Cash{68%},100
269,22952.714136799433617852628231048584,19151.817128326754755107685923576355,0.834403156601911000223026348976,4,WMT{7%}MRK{15%}NKE{4%}BA{6%}Cash{68%},100
270,22983.262254444522113772109150886536,19183.973715942054695915430784225464,0.834693243437721332789180905820,5,WMT{7%}MRK{15%}NKE{3%}BA{6%}WBA{1%}Cash{68%},100
271,23046.602222148892906261608004570007,19194.206325691691745305433869361877,0.832843216569474908972381399508,5,WMT{8%}MRK{14%}NKE{3%}BA{6%}WBA{1%}Cash{68%},100
272,23158.053874800345511175692081451416,19272.401896179169852985069155693054,0.832211635760577217446609665785,5,WMT{6%}MRK{15%}NKE{3%}GS{2%}BA{6%}Cash{68%},100
273,23178.255386373242799891158938407898,19282.802899077749316347762942314148,0.831935043325751188980632377934,5,WMT{7%}MRK{14%}NKE{3%}GS{2%}BA{6%}Cash{68%},100
274,23268.479987359616643516346812248230,19411.725946245071099838241934776306,0.834249850303513951210732102481,5,WMT{6%}MRK{15%}NKE{4%}GS{1%}BA{6%}Cash{68%},100
275,23371.594825313859473681077361106873,19443.882533860356488730758428573608,0.831945046077926075867026156629,6,WMT{6%}MRK{15%}NKE{3%}GS{1%}BA{6%}WBA{1%}Cash{68%},100
276,23429.542913545163173694163560867310,19454.283536758888658368960022926331,0.830331330344132090282016633864,6,WMT{7%}MRK{14%}NKE{3%}GS{1%}BA{6%}WBA{1%}Cash{68%},100
277,23443.758929039555368945002555847168,19629.058585507242241874337196350098,0.837282905225275930760631126759,5,WMT{7%}MRK{15%}NKE{3%}GS{2%}BA{6%}Cash{67%},100
278,23533.455161025736742885783314704895,19639.291195256919309031218290328979,0.834526467145460748575658271875,5,WMT{8%}MRK{14%}NKE{3%}GS{2%}BA{6%}Cash{67%},100
279,23655.582501688375486992299556732178,19757.636412648200348485261201858521,0.835220879098539814577861761791,5,WMT{6%}MRK{16%}NKE{4%}GS{1%}BA{6%}Cash{67%},100
280,23668.547654825404606526717543601990,19768.382635573121660854667425155640,0.835217391614768600582863200543,5,WMT{7%}MRK{15%}NKE{4%}GS{1%}BA{6%}Cash{67%},100
281,23706.079675261553347809240221977234,19800.539223188421601662412285804749,0.835251525955649554155968417035,6,WMT{7%}MRK{15%}NKE{3%}GS{1%}BA{6%}WBA{1%}Cash{67%},100
282,23832.052307646092231152579188346863,19810.771832938065927010029554367065,0.831265875771098894375654708710,6,WMT{8%}MRK{14%}NKE{3%}GS{1%}BA{6%}WBA{1%}Cash{67%},100
283,23886.311493569846788886934518814087,19845.511719631096639204770326614380,0.830831990321045377179132174206,5,WMT{8%}MRK{15%}NKE{2%}GS{3%}BA{6%}Cash{66%},100
284,23893.464739316765189869329333305359,19985.546881686423148494213819503784,0.836444069528357148080033311999,5,WMT{8%}MRK{15%}NKE{3%}GS{2%}BA{6%}Cash{66%},100
