Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
180,55955.783594360786082688719034194946,27536.078664904962352011352777481079,0.492104245461411848872046448378,-608.990152021342737498343922197819,46617.770094907034945208579301834106,16,AAPL{12.8440366972%} MSFT{6.6513761468%} UNH{0.4587155963%} V{0.2293577982%} WMT{28.8990825688%} JPM{6.1926605505%} PG{0.2293577982%} CVX{0.2293577982%} KO{0.6880733945%} CSCO{1.6055045872%} NKE{2.2935779817%} VZ{10.0917431193%} IBM{0.9174311927%} AXP{0.2293577982%} MMM{0.2293577982%} DD{28.2110091743%} 
181,56298.665266141622851137071847915649,27704.865240668881597230210900306702,0.492105187746444960872338469926,-577.739889888290235830936580896378,45807.381790501982322894036769866943,16,AAPL{12.9629629630%} MSFT{4.8611111111%} UNH{0.4629629630%} V{0.2314814815%} WMT{29.1666666667%} JPM{7.1759259259%} PG{0.2314814815%} CVX{0.2314814815%} KO{0.6944444444%} CSCO{1.6203703704%} NKE{2.3148148148%} VZ{10.1851851852%} IBM{0.9259259259%} AXP{0.2314814815%} MMM{0.2314814815%} DD{28.4722222222%} 
182,56420.976253565953811630606651306152,27771.472704686621000291779637336731,0.492218932545170018144631285395,-572.211924288509862890350632369518,45700.779665726600796915590763092041,16,AAPL{13.0232558140%} MSFT{4.8837209302%} UNH{0.4651162791%} V{0.2325581395%} WMT{29.3023255814%} JPM{6.2790697674%} PG{0.2325581395%} CVX{0.2325581395%} KO{0.6976744186%} CSCO{1.6279069767%} NKE{2.3255813953%} VZ{10.6976744186%} IBM{0.9302325581%} AXP{0.2325581395%} MMM{0.2325581395%} DD{28.6046511628%} 
183,56495.840786170316278003156185150146,27950.386686012359859887510538101196,0.494733529000852878532157319569,-552.782116019109480475890450179577,45270.892987944462220184504985809326,16,AAPL{12.9629629630%} MSFT{4.8611111111%} UNH{0.4629629630%} V{0.2314814815%} WMT{29.1666666667%} JPM{6.2500000000%} PG{0.2314814815%} CVX{0.2314814815%} KO{0.6944444444%} CSCO{1.6203703704%} NKE{2.3148148148%} VZ{10.1851851852%} IBM{0.9259259259%} AXP{0.2314814815%} MMM{0.2314814815%} DD{29.3981481481%} 
184,56909.272501681160065345466136932373,27963.270081697712157620117068290710,0.491365797741864451797511037512,-569.506119330390447430545464158058,45807.795154049948905594646930694580,16,AAPL{13.0536130536%} MSFT{4.8951048951%} UNH{0.4662004662%} V{0.2331002331%} WMT{29.6037296037%} JPM{6.2937062937%} PG{0.2331002331%} CVX{0.2331002331%} KO{0.6993006993%} CSCO{1.6317016317%} NKE{2.3310023310%} VZ{10.2564102564%} IBM{0.9324009324%} AXP{0.2331002331%} MMM{0.2331002331%} DD{28.6713286713%} 
185,59398.724660045481869019567966461182,28091.543345663976651849225163459778,0.472931759165525267274432508202,-589.696219763316094031324610114098,46568.691564914544869679957628250122,17,AAPL{13.3333333333%} MSFT{3.8095238095%} UNH{0.4761904762%} V{0.2380952381%} WMT{30.0000000000%} JPM{10.2380952381%} PG{0.2380952381%} CVX{0.2380952381%} HD{1.9047619048%} KO{0.7142857143%} CSCO{1.6666666667%} NKE{2.6190476190%} VZ{2.8571428571%} IBM{0.9523809524%} AXP{0.2380952381%} MMM{0.2380952381%} DD{30.2380952381%} 
186,59853.969620002462761476635932922363,28106.595651303883641958236694335938,0.469586158273970266652241889460,-607.024790034656007264857180416584,47126.705739056436868850141763687134,17,AAPL{13.4292565947%} MSFT{3.8369304556%} UNH{0.4796163070%} V{0.2398081535%} WMT{30.4556354916%} JPM{10.3117505995%} PG{0.2398081535%} CVX{0.2398081535%} HD{1.9184652278%} KO{0.7194244604%} CSCO{1.6786570743%} NKE{2.6378896882%} VZ{2.8776978417%} IBM{0.9592326139%} AXP{0.2398081535%} MMM{0.2398081535%} DD{29.4964028777%} 
187,60729.377850413249689154326915740967,28289.664384142219205386936664581299,0.465831618657850499154449153139,-645.398670017690847089397720992565,48512.156044696530443616211414337158,17,AAPL{13.5922330097%} MSFT{7.0388349515%} UNH{0.4854368932%} V{0.2427184466%} WMT{30.5825242718%} JPM{6.5533980583%} PG{0.2427184466%} CVX{0.2427184466%} HD{1.9417475728%} KO{0.7281553398%} CSCO{1.6990291262%} NKE{2.4271844660%} VZ{2.9126213592%} IBM{0.9708737864%} AXP{0.2427184466%} MMM{0.2427184466%} DD{29.8543689320%} 
188,60848.502100470715959090739488601685,28476.802523769532854203134775161743,0.467995127912100905565040420697,-612.693736295929056723252870142460,47674.539594375310116447508335113525,17,AAPL{13.7254901961%} MSFT{5.1470588235%} UNH{0.4901960784%} V{0.2450980392%} WMT{30.8823529412%} JPM{7.5980392157%} PG{0.2450980392%} CVX{0.2450980392%} HD{1.9607843137%} KO{0.7352941176%} CSCO{1.7156862745%} NKE{2.4509803922%} VZ{2.9411764706%} IBM{0.9803921569%} AXP{0.2450980392%} MMM{0.2450980392%} DD{30.1470588235%} 
189,61030.253706826995767187327146530151,28551.241916271370428148657083511353,0.467821124477441896427620804388,-606.875764590891321859089657664299,47566.682540119305485859513282775879,17,AAPL{13.7931034483%} MSFT{5.1724137931%} UNH{0.4926108374%} V{0.2463054187%} WMT{31.0344827586%} JPM{6.6502463054%} PG{0.2463054187%} CVX{0.2463054187%} HD{1.9704433498%} KO{0.7389162562%} CSCO{1.7241379310%} NKE{2.4630541872%} VZ{3.4482758621%} IBM{0.9852216749%} AXP{0.2463054187%} MMM{0.2463054187%} DD{30.2955665025%} 
190,61173.662481558138097170740365982056,28736.946771888175135245546698570251,0.469760115810483436238342846991,-586.272872313899597429553978145123,47106.830104390362976118922233581543,17,AAPL{13.7254901961%} MSFT{5.1470588235%} UNH{0.4901960784%} V{0.2450980392%} WMT{30.8823529412%} JPM{6.6176470588%} PG{0.2450980392%} CVX{0.2450980392%} HD{1.9607843137%} KO{0.7352941176%} CSCO{1.7156862745%} NKE{2.4509803922%} VZ{2.9411764706%} IBM{0.9803921569%} AXP{0.2450980392%} MMM{0.2450980392%} DD{31.1274509804%} 
191,61664.249918652312771882861852645874,28754.905281404106062836945056915283,0.466314036404199772078982277890,-604.167749312236310288426466286182,47685.494759854176663793623447418213,17,AAPL{13.8271604938%} MSFT{5.1851851852%} UNH{0.4938271605%} V{0.2469135802%} WMT{31.3580246914%} JPM{6.6666666667%} PG{0.2469135802%} CVX{0.2469135802%} HD{1.9753086420%} KO{0.7407407407%} CSCO{1.7283950617%} NKE{2.4691358025%} VZ{2.9629629630%} IBM{0.9876543210%} AXP{0.2469135802%} MMM{0.2469135802%} DD{30.3703703704%} 
192,63292.964480013564752880483865737915,28810.030833510649244999513030052185,0.455185360177088604860529130747,-612.027104602428607904585078358650,47986.880111053411383181810379028320,19,AAPL{13.8271604938%} MSFT{7.9012345679%} UNH{0.2469135802%} WMT{30.1234567901%} JPM{3.9506172840%} PG{0.4938271605%} CVX{0.2469135802%} HD{0.7407407407%} KO{0.4938271605%} NKE{4.1975308642%} DIS{0.7407407407%} VZ{1.7283950617%} HON{1.7283950617%} GS{0.4938271605%} CAT{0.4938271605%} AXP{0.2469135802%} MMM{0.7407407407%} TRV{0.7407407407%} DD{30.8641975309%} 
193,63294.230225703737232834100723266602,29475.407996497258864110335707664490,0.465688703241821211342710284953,-292.958569699192821644828654825687,38654.776513738637731876224279403687,19,AAPL{8.8888888889%} MSFT{3.3333333333%} JNJ{1.1111111111%} V{0.2777777778%} WMT{33.0555555556%} JPM{8.6111111111%} CVX{0.2777777778%} HD{0.2777777778%} KO{0.2777777778%} MCD{0.2777777778%} NKE{0.2777777778%} DIS{1.6666666667%} VZ{8.0555555556%} AMGN{0.2777777778%} CAT{0.2777777778%} AXP{1.6666666667%} MMM{0.5555555556%} TRV{0.2777777778%} DD{30.5555555556%} 
194,64817.659695723741606343537569046021,29492.418394452724896837025880813599,0.455005912476634022389987421775,-670.318612400297752174083143472672,50495.734916328714461997151374816895,24,AAPL{15.4228855721%} MSFT{5.2238805970%} UNH{0.4975124378%} JNJ{0.4975124378%} V{0.2487562189%} WMT{31.5920398010%} JPM{6.2189054726%} PG{0.2487562189%} CVX{0.2487562189%} HD{0.2487562189%} MRK{0.2487562189%} KO{0.2487562189%} CSCO{0.7462686567%} MCD{0.4975124378%} NKE{0.2487562189%} DIS{0.2487562189%} VZ{1.4925373134%} AMGN{0.7462686567%} HON{0.9950248756%} IBM{1.2437810945%} GS{0.9950248756%} AXP{0.2487562189%} MMM{0.2487562189%} DD{31.3432835821%} 
195,66024.441495651946752332150936126709,29536.388395550289715174585580825806,0.447355369109716960451805789489,-429.003135891608735619229264557362,42978.486653487358125858008861541748,23,AAPL{8.6842105263%} MSFT{7.1052631579%} UNH{0.2631578947%} JNJ{0.2631578947%} V{0.5263157895%} WMT{33.1578947368%} JPM{2.3684210526%} PG{0.2631578947%} CVX{0.7894736842%} KO{2.3684210526%} CSCO{0.5263157895%} NKE{1.0526315789%} DIS{0.2631578947%} VZ{4.2105263158%} AMGN{0.2631578947%} HON{0.2631578947%} IBM{1.8421052632%} CRM{0.2631578947%} GS{1.3157894737%} CAT{1.0526315789%} AXP{0.2631578947%} TRV{0.2631578947%} DD{32.6315789474%} 
196,66616.385584309202386066317558288574,29542.040513341442419914528727531433,0.443465076260453283651941092103,-395.354238236454420984955504536629,41929.806644750344275962561368942261,18,AAPL{14.6981627297%} UNH{0.2624671916%} WMT{32.0209973753%} JPM{4.1994750656%} PG{0.5249343832%} CVX{0.2624671916%} HD{0.7874015748%} KO{0.5249343832%} NKE{4.4619422572%} DIS{2.8871391076%} VZ{1.3123359580%} HON{1.8372703412%} GS{0.5249343832%} CAT{0.5249343832%} AXP{0.2624671916%} MMM{0.7874015748%} TRV{0.7874015748%} DD{33.3333333333%} 
197,66991.788480691306176595389842987061,29592.937844189902534708380699157715,0.441739779088288098130021808174,-403.297309671152106602676212787628,42229.586880552669754251837730407715,18,AAPL{14.7368421053%} UNH{0.2631578947%} WMT{32.3684210526%} JPM{4.2105263158%} PG{0.5263157895%} CVX{0.2631578947%} HD{0.7894736842%} KO{0.5263157895%} NKE{4.4736842105%} DIS{2.8947368421%} VZ{1.3157894737%} HON{1.8421052632%} GS{0.5263157895%} CAT{0.5263157895%} AXP{0.2631578947%} MMM{0.7894736842%} TRV{0.7894736842%} DD{32.8947368421%} 
198,67588.567483421968063339591026306152,29805.511276565430307528004050254822,0.440984509456811391014952050682,-398.690643296129792361170984804630,42297.818099844167591072618961334229,18,AAPL{14.6214099217%} UNH{0.2610966057%} WMT{32.8981723238%} JPM{4.1775456919%} PG{0.5221932115%} CVX{0.2610966057%} HD{0.7832898172%} KO{0.5221932115%} NKE{4.4386422977%} DIS{2.8720626632%} VZ{1.3054830287%} HON{1.8276762402%} GS{0.5221932115%} CAT{0.5221932115%} AXP{0.2610966057%} MMM{0.7832898172%} TRV{0.7832898172%} DD{32.6370757180%} 
199,69658.359011826876667328178882598877,29847.157096071896376088261604309082,0.428479187845988818139630893711,-91.672966479452838939323555678129,32719.576712428090104367583990097046,24,AAPL{0.2824858757%} MSFT{7.6271186441%} UNH{0.2824858757%} JNJ{0.2824858757%} V{1.6949152542%} WMT{35.0282485876%} JPM{2.5423728814%} PG{0.2824858757%} CVX{0.8474576271%} KO{2.5423728814%} CSCO{0.5649717514%} MCD{0.5649717514%} NKE{1.1299435028%} DIS{0.2824858757%} VZ{4.5197740113%} AMGN{0.2824858757%} HON{0.2824858757%} IBM{1.9774011299%} CRM{0.2824858757%} GS{1.4124293785%} CAT{1.1299435028%} AXP{0.2824858757%} TRV{0.2824858757%} DD{35.5932203390%} 
200,70129.696575053065316751599311828613,29900.964765453030850039795041084290,0.426366663849071514391653181519,-99.421347919067898146749939769506,33016.167000250490673352032899856567,24,AAPL{0.2832861190%} MSFT{7.6487252125%} UNH{0.2832861190%} JNJ{0.2832861190%} V{1.6997167139%} WMT{35.4107648725%} JPM{2.5495750708%} PG{0.2832861190%} CVX{0.8498583569%} KO{2.5495750708%} CSCO{0.5665722380%} MCD{0.5665722380%} NKE{1.1331444759%} DIS{0.2832861190%} VZ{4.5325779037%} AMGN{0.2832861190%} HON{0.2832861190%} IBM{1.9830028329%} CRM{0.2832861190%} GS{1.4164305949%} CAT{1.1331444759%} AXP{0.2832861190%} TRV{0.2832861190%} DD{35.1274787535%} 
201,70391.251778291843947954475879669189,29976.727605250023771077394485473633,0.425858708972336130749170024501,-98.650609711217612129985354840755,33067.780042868173040915280580520630,24,AAPL{0.2824858757%} MSFT{7.6271186441%} UNH{0.2824858757%} JNJ{0.2824858757%} V{1.6949152542%} WMT{35.5932203390%} JPM{2.5423728814%} PG{0.2824858757%} CVX{0.8474576271%} KO{2.5423728814%} CSCO{0.5649717514%} MCD{0.5649717514%} NKE{1.1299435028%} DIS{0.2824858757%} VZ{4.5197740113%} AMGN{0.2824858757%} HON{0.2824858757%} IBM{1.9774011299%} CRM{0.2824858757%} GS{1.4124293785%} CAT{1.1299435028%} AXP{0.2824858757%} TRV{0.2824858757%} DD{35.0282485876%} 
202,75156.982199725593090988695621490479,38244.126439869942259974777698516846,0.508856600152441718165619022329,1157.639935018618643880472518503666,1971.408475953225206467323005199432,2,WMT{20.0000000000%} DD{80.0000000000%} 
203,80455.789300490869209170341491699219,41299.318317521523567847907543182373,0.513316924444982780606494543463,992.843135059624728455673903226852,10190.233418986619653878733515739441,2,WMT{33.3333333333%} DD{66.6666666667%} 
204,98107.917890352735412307083606719971,45118.089683997190149966627359390259,0.459882246552434426067890171907,786.854143534525633185694459825754,20463.326519915382959879934787750244,2,WMT{50.0000000000%} DD{50.0000000000%} 
205,123022.366317742329556494951248168945,48937.193997356327599845826625823975,0.397791031518295423730080528912,580.866145989980168451438657939434,30736.721423003618838265538215637207,2,WMT{66.6666666667%} DD{33.3333333333%} 
206,145735.733966931700706481933593750000,51992.316532145094242878258228302002,0.356757502891792199761766823940,416.079353249544055870501324534416,38955.163463659380795434117317199707,2,WMT{80.0000000000%} DD{20.0000000000%} 
207,161700.053814751008758321404457092285,54029.309967547589621972292661666870,0.334132912716562091581806726026,306.218818336780714162159711122513,44434.453659661798155866563320159912,2,WMT{88.8888888889%} DD{11.1111111111%} 
208,171309.894685833656694740056991577148,55227.458980702118424233049154281616,0.322383357260151937051517734290,241.595329052579245399101637303829,47657.472003721304645296186208724976,2,WMT{94.1176470588%} DD{5.8823529412%} 
209,176334.070209325960604473948478698730,55252.709220856799220200628042221069,0.313341086922489631128030396212,27.617332533124454130302183330059,54387.366134818897990044206380844116,2,AAPL{3.0303030303%} WMT{96.9696969697%} 
210,176607.692038268578471615910530090332,55880.873734465196321252733469009399,0.316412456838836564365635695140,206.345791631903466623043641448021,49415.372263332210422959178686141968,2,WMT{96.9696969697%} DD{3.0303030303%} 
211,179247.391034785425290465354919433594,55903.825809157162439078092575073242,0.311880834005044182966059906903,97.191967685723739123204723000526,52858.477488337819522712379693984985,2,AAPL{1.5384615385%} WMT{98.4615384615%} 
212,179393.332107290276326239109039306641,56222.728424553250079043209552764893,0.313404783578733914239933255885,187.908248017758296555257402360439,50334.936653330158151220530271530151,2,WMT{98.4615384615%} DD{1.5384615385%} 
213,182275.437161855486920103430747985840,56575.333281211853318382054567337036,0.310383747597184678213011466141,168.900158119460911620990373194218,51283.128326802077936008572578430176,1,WMT{100.0000000000%} 

exe_time:,12.744424813000000185070348379668 s
fitness:,5539360
max_TR:,0.513316924444982780606494543463
idx of max_TR in NDS:,203
#in front:,213
exp_time:,50
generation:,10000
theta:,0.000200000000000000009584347205
