Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
44,25027.443972449455031892284750938416,29794.731188200759788742288947105408,1.190482384897123324662970844656,2193.438190019478042813716456294060,-33083.830259024274710100144147872925,21,AAPL{18.4764991896%} MSFT{0.6482982172%} UNH{19.6110210697%} V{0.4862236629%} WMT{0.4862236629%} JPM{0.3241491086%} PG{14.2625607780%} HD{0.9724473258%} MRK{0.3241491086%} KO{6.4829821718%} CSCO{0.8103727715%} MCD{11.1831442464%} NKE{5.6726094003%} DIS{4.8622366288%} CRM{1.9448946515%} GS{0.1620745543%} CAT{0.1620745543%} INTC{0.1620745543%} AXP{0.3241491086%} TRV{0.1620745543%} DD{12.4797406807%} 
45,25031.104285897075897082686424255371,30146.614066112586442613974213600159,1.204366124713789343303460555035,2267.281637444121315638767555356026,-34848.792873952232184819877147674561,21,AAPL{18.4466019417%} UNH{20.2265372168%} JNJ{0.1618122977%} V{0.1618122977%} WMT{0.4854368932%} PG{12.9449838188%} HD{0.6472491909%} MRK{1.6181229773%} KO{6.4724919094%} CSCO{0.6472491909%} MCD{11.4886731392%} NKE{8.0906148867%} DIS{4.8543689320%} VZ{0.3236245955%} CRM{0.4854368932%} CAT{0.1618122977%} INTC{0.1618122977%} AXP{0.3236245955%} MMM{0.3236245955%} TRV{0.1618122977%} DD{11.8122977346%} 
46,25047.514359157732542371377348899841,30211.447900085775472689419984817505,1.206165508755963067244465491967,2268.180803458538321137893944978714,-34809.735132392321247607469558715820,22,AAPL{19.9672667758%} UNH{20.4582651391%} JNJ{0.6546644845%} V{0.1636661211%} WMT{1.4729950900%} JPM{0.4909983633%} PG{18.1669394435%} HD{1.9639934534%} MRK{0.4909983633%} KO{0.3273322422%} CSCO{1.4729950900%} MCD{7.6923076923%} NKE{5.4009819967%} DIS{3.6006546645%} VZ{0.4909983633%} HON{0.8183306056%} IBM{0.1636661211%} INTC{1.3093289689%} AXP{0.1636661211%} TRV{0.1636661211%} DD{14.2389525368%} WBA{0.3273322422%} 
47,25224.434770650812424719333648681641,30223.858117718427820364013314247131,1.198197636241369989917870952922,2215.008713999319297727197408676147,-33273.058350262057501822710037231445,21,AAPL{19.6551724138%} UNH{21.5517241379%} JNJ{0.1724137931%} V{0.1724137931%} WMT{0.5172413793%} PG{13.7931034483%} HD{0.6896551724%} MRK{1.7241379310%} KO{1.7241379310%} CSCO{0.6896551724%} MCD{12.2413793103%} NKE{5.8620689655%} DIS{5.1724137931%} VZ{0.3448275862%} CRM{1.8965517241%} CAT{0.1724137931%} INTC{0.1724137931%} AXP{0.3448275862%} MMM{0.3448275862%} TRV{0.1724137931%} DD{12.5862068966%} 
48,25241.686775587531883502379059791565,30238.469934517113870242610573768616,1.197957577215569280326690204674,2212.052072544048314739484339952469,-33173.689478412263270001858472824097,21,AAPL{19.6891191710%} UNH{21.5889464594%} JNJ{0.1727115717%} V{0.1727115717%} WMT{0.5181347150%} PG{13.9896373057%} HD{0.6908462867%} MRK{1.7271157168%} KO{1.3816925734%} CSCO{0.6908462867%} MCD{12.2625215889%} NKE{5.8721934370%} DIS{5.1813471503%} VZ{0.3454231434%} CRM{1.8998272884%} CAT{0.1727115717%} INTC{0.1727115717%} AXP{0.3454231434%} MMM{0.3454231434%} TRV{0.1727115717%} DD{12.6079447323%} 
49,25245.249110144388396292924880981445,30249.762623094087757635861635208130,1.198235853847792631299284948909,2227.103213826022511057090014219284,-33593.862839918561803642660379409790,22,AAPL{19.6551724138%} UNH{21.5517241379%} JNJ{0.1724137931%} V{0.1724137931%} WMT{0.5172413793%} JPM{0.3448275862%} PG{13.7931034483%} HD{0.6896551724%} MRK{1.7241379310%} KO{1.3793103448%} CSCO{0.6896551724%} MCD{12.2413793103%} NKE{5.8620689655%} DIS{5.1724137931%} VZ{0.3448275862%} CRM{1.8965517241%} CAT{0.1724137931%} INTC{0.1724137931%} AXP{0.3448275862%} MMM{0.3448275862%} TRV{0.1724137931%} DD{12.5862068966%} 
50,25254.423620360943459672853350639343,30270.189699321097577922046184539795,1.198609406191962323262600875751,2217.136498266178023186512291431427,-33287.723250975999690126627683639526,21,AAPL{19.6891191710%} UNH{21.5889464594%} JNJ{0.1727115717%} V{0.1727115717%} WMT{0.5181347150%} PG{13.8169257340%} HD{0.6908462867%} MRK{1.7271157168%} KO{1.5544041451%} CSCO{0.6908462867%} MCD{12.2625215889%} NKE{5.8721934370%} DIS{5.1813471503%} VZ{0.3454231434%} CRM{1.8998272884%} CAT{0.1727115717%} INTC{0.1727115717%} AXP{0.3454231434%} MMM{0.3454231434%} TRV{0.1727115717%} DD{12.6079447323%} 
51,25264.075465224086656235158443450928,30283.027249048256635433062911033630,1.198659626026400193410381689318,2223.133980289231658389326184988022,-33446.813519243049086071550846099854,22,AAPL{19.6891191710%} UNH{21.5889464594%} JNJ{0.1727115717%} V{0.1727115717%} WMT{0.5181347150%} JPM{0.1727115717%} PG{13.8169257340%} HD{0.6908462867%} MRK{1.7271157168%} KO{1.3816925734%} CSCO{0.6908462867%} MCD{12.2625215889%} NKE{5.8721934370%} DIS{5.1813471503%} VZ{0.3454231434%} CRM{1.8998272884%} CAT{0.1727115717%} INTC{0.1727115717%} AXP{0.3454231434%} MMM{0.3454231434%} TRV{0.1727115717%} DD{12.6079447323%} 
52,25282.981624192336312262341380119324,30681.009924601821694523096084594727,1.213504418926773853470990616188,2277.050268893497104727430269122124,-34594.431117011765309143811464309692,19,AAPL{19.5462478185%} UNH{21.9895287958%} JNJ{0.6980802792%} V{0.3490401396%} WMT{1.7452006981%} JPM{0.6980802792%} PG{14.1361256545%} CVX{0.1745200698%} HD{1.7452006981%} KO{2.7923211169%} CSCO{0.5235602094%} MCD{10.1221640489%} NKE{6.2827225131%} DIS{4.5375218150%} VZ{0.3490401396%} CRM{1.7452006981%} CAT{0.1745200698%} INTC{1.2216404887%} DD{11.1692844677%} 
53,25292.657014258198614697903394699097,30766.197904278538771905004978179932,1.216408299331096287687614676543,2262.552794599835124245146289467812,-34093.648874250066000968217849731445,19,AAPL{19.5462478185%} UNH{20.5933682373%} JNJ{0.6980802792%} V{0.3490401396%} WMT{1.7452006981%} JPM{0.6980802792%} PG{15.5322862129%} CVX{0.1745200698%} HD{1.7452006981%} KO{2.7923211169%} CSCO{0.5235602094%} MCD{10.1221640489%} NKE{6.2827225131%} DIS{4.5375218150%} VZ{0.3490401396%} CRM{1.7452006981%} CAT{0.1745200698%} INTC{1.2216404887%} DD{11.1692844677%} 
54,25342.015942903974064392969012260437,30876.827865146125986939296126365662,1.218404563185193412166995585721,2303.327091875664336839690804481506,-35151.882101956252881791442632675171,21,AAPL{18.9368770764%} UNH{20.7641196013%} JNJ{0.1661129568%} V{0.1661129568%} WMT{0.4983388704%} PG{13.2890365449%} HD{0.6644518272%} MRK{1.6611295681%} KO{3.9867109635%} CSCO{0.6644518272%} MCD{11.7940199336%} NKE{8.3056478405%} DIS{4.9833887043%} VZ{0.3322259136%} CRM{0.4983388704%} CAT{0.1661129568%} INTC{0.1661129568%} AXP{0.3322259136%} MMM{0.3322259136%} TRV{0.1661129568%} DD{12.1262458472%} 
55,25425.985486800425860565155744552612,30905.421609195276687387377023696899,1.215505358690597503823482838925,2299.043926940125402325065806508064,-35000.504296421655453741550445556641,20,AAPL{18.2692307692%} UNH{20.0320512821%} JNJ{0.1602564103%} V{0.1602564103%} WMT{0.4807692308%} PG{12.8205128205%} HD{0.6410256410%} MRK{1.6025641026%} KO{6.4102564103%} CSCO{0.6410256410%} MCD{11.3782051282%} NKE{8.0128205128%} DIS{4.8076923077%} VZ{0.3205128205%} CRM{1.7628205128%} CAT{0.1602564103%} INTC{0.1602564103%} AXP{0.3205128205%} TRV{0.1602564103%} DD{11.6987179487%} 
56,25433.746166762914072023704648017883,31109.271607478531223023310303688049,1.223149409587662495013660191034,2447.382022148386113258311524987221,-39049.013027441869780886918306350708,20,AAPL{20.7272727273%} UNH{21.4545454545%} JNJ{0.9090909091%} V{0.3636363636%} WMT{0.3636363636%} JPM{0.7272727273%} PG{14.7272727273%} HD{0.5454545455%} MRK{0.3636363636%} KO{2.9090909091%} CSCO{0.5454545455%} MCD{7.6363636364%} NKE{4.3636363636%} DIS{4.7272727273%} VZ{0.3636363636%} HON{0.1818181818%} CRM{0.3636363636%} CAT{0.1818181818%} INTC{0.9090909091%} DD{17.6363636364%} 
57,25572.539149242136772954836487770081,31254.267946313077118247747421264648,1.222180862209739649060225019639,2307.779553842981385969324037432671,-34902.079263852392614353448152542114,19,AAPL{19.7530864198%} UNH{20.8112874780%} JNJ{0.7054673721%} V{0.3527336861%} WMT{1.7636684303%} JPM{0.7054673721%} PG{14.6384479718%} CVX{0.1763668430%} HD{1.7636684303%} KO{2.8218694885%} CSCO{0.5291005291%} MCD{10.2292768959%} NKE{6.3492063492%} DIS{4.5855379189%} VZ{0.3527336861%} CRM{1.7636684303%} CAT{0.1763668430%} INTC{1.2345679012%} DD{11.2874779541%} 
58,25598.725039338354690698906779289246,31362.741839607086149044334888458252,1.225168120342360333907549829746,2312.681606754347285459516569972038,-34934.130887350875127594918012619019,19,AAPL{18.0354267311%} UNH{19.0016103060%} JNJ{0.6441223833%} V{0.3220611916%} WMT{1.6103059581%} JPM{0.6441223833%} PG{18.1964573269%} CVX{0.1610305958%} HD{1.6103059581%} KO{2.5764895330%} CSCO{0.4830917874%} MCD{9.3397745572%} NKE{5.7971014493%} DIS{4.1867954911%} VZ{0.3220611916%} CRM{0.3220611916%} CAT{0.1610305958%} INTC{1.1272141707%} DD{15.4589371981%} 
59,25649.256393748648406472057104110718,31450.297498507035925285890698432922,1.226168003302124720477195296553,2331.669161921908653312129899859428,-35390.885143254352442454546689987183,21,AAPL{19.3220338983%} UNH{21.1864406780%} JNJ{0.1694915254%} V{0.1694915254%} WMT{0.5084745763%} PG{13.5593220339%} HD{0.6779661017%} MRK{1.6949152542%} KO{2.0338983051%} CSCO{0.6779661017%} MCD{12.0338983051%} NKE{8.4745762712%} DIS{5.0847457627%} VZ{0.3389830508%} CRM{0.5084745763%} CAT{0.1694915254%} INTC{0.1694915254%} AXP{0.3389830508%} MMM{0.3389830508%} TRV{0.1694915254%} DD{12.3728813559%} 
60,25678.672132196879829280078411102295,31464.129817925306269899010658264160,1.225302058297415008780717471382,2329.968531813387926376890391111374,-35328.301427391816105227917432785034,21,AAPL{19.3877551020%} UNH{21.5986394558%} JNJ{0.1700680272%} V{0.1700680272%} WMT{0.5102040816%} PG{13.6054421769%} HD{0.6802721088%} MRK{1.7006802721%} KO{1.3605442177%} CSCO{0.6802721088%} MCD{12.0748299320%} NKE{8.5034013605%} DIS{5.1020408163%} VZ{0.3401360544%} CRM{0.5102040816%} CAT{0.1700680272%} INTC{0.1700680272%} AXP{0.3401360544%} MMM{0.3401360544%} TRV{0.1700680272%} DD{12.4149659864%} 
61,25687.681192089377873344346880912781,31485.616579872334114043042063713074,1.225708787976100166972059923864,2326.477011205186499864794313907623,-35206.724408009678882081061601638794,21,AAPL{19.3877551020%} UNH{21.2585034014%} JNJ{0.1700680272%} V{0.1700680272%} WMT{0.5102040816%} PG{13.9455782313%} HD{0.6802721088%} MRK{1.7006802721%} KO{1.3605442177%} CSCO{0.6802721088%} MCD{12.0748299320%} NKE{8.5034013605%} DIS{5.1020408163%} VZ{0.3401360544%} CRM{0.5102040816%} CAT{0.1700680272%} INTC{0.1700680272%} AXP{0.3401360544%} MMM{0.3401360544%} TRV{0.1700680272%} DD{12.4149659864%} 
62,25706.399776585371000692248344421387,31547.846737755455251317471265792847,1.227237069832344040776206384180,2336.460472843787101737689226865768,-35430.686817099776817485690116882324,21,AAPL{19.3877551020%} UNH{21.2585034014%} JNJ{0.1700680272%} V{0.1700680272%} WMT{0.5102040816%} PG{13.6054421769%} HD{0.6802721088%} MRK{1.7006802721%} KO{1.7006802721%} CSCO{0.6802721088%} MCD{12.0748299320%} NKE{8.5034013605%} DIS{5.1020408163%} VZ{0.3401360544%} CRM{0.5102040816%} CAT{0.1700680272%} INTC{0.1700680272%} AXP{0.3401360544%} MMM{0.3401360544%} TRV{0.1700680272%} DD{12.4149659864%} 
63,25725.751172569289337843656539916992,31563.808004530124890152364969253540,1.226934358215584719431490157149,2333.794680450477699196198955178261,-35338.306168383569456636905670166016,21,AAPL{19.4207836457%} UNH{21.2947189097%} JNJ{0.1703577513%} V{0.1703577513%} WMT{0.5110732538%} PG{13.7989778535%} HD{0.6814310051%} MRK{1.7035775128%} KO{1.3628620102%} CSCO{0.6814310051%} MCD{12.0954003407%} NKE{8.5178875639%} DIS{5.1107325383%} VZ{0.3407155026%} CRM{0.5110732538%} CAT{0.1703577513%} INTC{0.1703577513%} AXP{0.3407155026%} MMM{0.3407155026%} TRV{0.1703577513%} DD{12.4361158433%} 
64,25730.865073165681678801774978637695,31632.417919802515825722366571426392,1.229356954375835364601243782090,2330.197345863635291607351973652840,-35166.572661621692532207816839218140,19,AAPL{19.6836555360%} UNH{20.7381370826%} JNJ{0.7029876977%} V{0.3514938489%} WMT{1.7574692443%} JPM{0.7029876977%} PG{14.2355008787%} CVX{0.1757469244%} HD{1.7574692443%} KO{2.8119507909%} CSCO{0.5272407733%} MCD{10.1933216169%} NKE{6.3268892794%} DIS{5.2724077329%} VZ{0.3514938489%} CRM{1.7574692443%} CAT{0.1757469244%} INTC{1.2302284710%} DD{11.2478031634%} 
65,25759.883745236893446417525410652161,31641.035144745776051422581076622009,1.228306597097758023906521884783,2335.834206402540075941942632198334,-35319.545438793706125579774379730225,21,AAPL{19.4207836457%} UNH{21.2947189097%} JNJ{0.1703577513%} V{0.1703577513%} WMT{0.5110732538%} PG{13.6286201022%} HD{0.6814310051%} MRK{1.7035775128%} KO{1.3628620102%} CSCO{0.6814310051%} MCD{12.0954003407%} NKE{8.5178875639%} DIS{5.1107325383%} VZ{0.5110732538%} CRM{0.5110732538%} CAT{0.1703577513%} INTC{0.1703577513%} AXP{0.3407155026%} MMM{0.3407155026%} TRV{0.1703577513%} DD{12.4361158433%} 
66,25766.293410901631432352587580680847,31646.455047081493830773979425430298,1.228211390067148078841796632332,2341.380698143478184647392481565475,-35473.124966364877764135599136352539,21,AAPL{19.4539249147%} UNH{21.3310580205%} JNJ{0.1706484642%} V{0.1706484642%} WMT{0.5119453925%} PG{13.6518771331%} HD{0.6825938567%} MRK{1.7064846416%} KO{1.3651877133%} CSCO{0.6825938567%} MCD{12.1160409556%} NKE{8.5324232082%} DIS{5.1194539249%} VZ{0.3412969283%} CRM{0.5119453925%} CAT{0.1706484642%} INTC{0.1706484642%} AXP{0.3412969283%} MMM{0.3412969283%} TRV{0.1706484642%} DD{12.4573378840%} 
67,25767.861803167539619607850909233093,31695.962050245339924003928899765015,1.230057902838840977466361437109,2342.969796131065777444746345281601,-35469.172105511875997763127088546753,21,AAPL{19.4207836457%} UNH{21.2947189097%} JNJ{0.1703577513%} V{0.1703577513%} WMT{0.5110732538%} PG{13.6286201022%} HD{0.6814310051%} MRK{1.7035775128%} KO{1.3628620102%} CSCO{0.6814310051%} MCD{12.0954003407%} NKE{8.5178875639%} DIS{5.2810902896%} VZ{0.3407155026%} CRM{0.5110732538%} CAT{0.1703577513%} INTC{0.1703577513%} AXP{0.3407155026%} MMM{0.3407155026%} TRV{0.1703577513%} DD{12.4361158433%} 
68,25793.535721872965950751677155494690,31716.638371660261327633634209632874,1.229635157957987612320494008600,2342.101420996618799108546227216721,-35423.602363576144853141158819198608,21,AAPL{19.4207836457%} UNH{21.2947189097%} JNJ{0.1703577513%} V{0.1703577513%} WMT{0.5110732538%} PG{13.6286201022%} HD{0.8517887564%} MRK{1.7035775128%} KO{1.3628620102%} CSCO{0.6814310051%} MCD{12.0954003407%} NKE{8.5178875639%} DIS{5.1107325383%} VZ{0.3407155026%} CRM{0.5110732538%} CAT{0.1703577513%} INTC{0.1703577513%} AXP{0.3407155026%} MMM{0.3407155026%} TRV{0.1703577513%} DD{12.4361158433%} 
69,25820.727600672758853761479258537292,31785.379535973206657217815518379211,1.231002473189215518090122714057,2342.815552415890579140977934002876,-35375.332966615656914655119180679321,21,AAPL{19.3877551020%} UNH{21.2585034014%} JNJ{0.1700680272%} V{0.1700680272%} WMT{0.5102040816%} PG{13.6054421769%} HD{1.0204081633%} MRK{1.7006802721%} KO{1.3605442177%} CSCO{0.6802721088%} MCD{12.0748299320%} NKE{8.5034013605%} DIS{5.1020408163%} VZ{0.3401360544%} CRM{0.5102040816%} CAT{0.1700680272%} INTC{0.1700680272%} AXP{0.3401360544%} MMM{0.3401360544%} TRV{0.1700680272%} DD{12.4149659864%} 
70,25845.693705226003658026456832885742,31854.953622589033329859375953674316,1.232505267063037202035502559738,2357.763806206951358035439625382423,-35734.275488676903478335589170455933,21,AAPL{19.3877551020%} UNH{21.2585034014%} JNJ{0.1700680272%} V{0.1700680272%} WMT{0.5102040816%} PG{13.6054421769%} HD{0.6802721088%} MRK{1.7006802721%} KO{1.3605442177%} CSCO{0.6802721088%} MCD{12.0748299320%} NKE{8.5034013605%} DIS{5.1020408163%} VZ{0.3401360544%} CRM{0.5102040816%} CAT{0.1700680272%} INTC{0.1700680272%} AXP{0.3401360544%} MMM{0.3401360544%} TRV{0.1700680272%} DD{12.7551020408%} 
71,25929.837865680121467448770999908447,32062.221448000789678189903497695923,1.236499110179061000636124845187,2374.114457160439087601844221353531,-35995.726323931798106059432029724121,21,AAPL{19.3220338983%} UNH{21.1864406780%} JNJ{0.1694915254%} V{0.1694915254%} WMT{0.5084745763%} PG{13.5593220339%} HD{0.6779661017%} MRK{1.6949152542%} KO{1.3559322034%} CSCO{0.6779661017%} MCD{12.0338983051%} NKE{8.4745762712%} DIS{5.0847457627%} VZ{0.3389830508%} CRM{0.5084745763%} CAT{0.1694915254%} INTC{0.1694915254%} AXP{0.3389830508%} MMM{0.3389830508%} TRV{0.1694915254%} DD{13.0508474576%} 
72,25942.316477041331381769850850105286,32174.477907099200820084661245346069,1.240231493420152597551009421295,2385.672199940772316040238365530968,-36214.791824536274361889809370040894,21,AAPL{19.3877551020%} UNH{21.2585034014%} JNJ{0.1700680272%} V{0.1700680272%} WMT{0.5102040816%} PG{13.6054421769%} HD{0.6802721088%} MRK{1.7006802721%} KO{1.3605442177%} CSCO{0.6802721088%} MCD{12.0748299320%} NKE{8.5034013605%} DIS{5.1020408163%} VZ{0.3401360544%} CRM{0.5102040816%} CAT{0.1700680272%} INTC{0.5102040816%} AXP{0.3401360544%} MMM{0.3401360544%} TRV{0.1700680272%} DD{12.4149659864%} 
73,26015.553228560642310185357928276062,32202.449070064241823274642229080200,1.237815271009168549554146920855,2347.530630523473973880754783749580,-35093.429004942008759826421737670898,21,AAPL{19.1919191919%} UNH{21.0437710438%} JNJ{0.1683501684%} V{0.1683501684%} WMT{0.5050505051%} PG{13.4680134680%} HD{2.0202020202%} MRK{1.6835016835%} KO{1.3468013468%} CSCO{0.6734006734%} MCD{11.9528619529%} NKE{8.4175084175%} DIS{5.0505050505%} VZ{0.3367003367%} CRM{0.5050505051%} CAT{0.1683501684%} INTC{0.1683501684%} AXP{0.3367003367%} MMM{0.3367003367%} TRV{0.1683501684%} DD{12.2895622896%} 
74,26028.094223622294521192088723182678,32294.085813669396884506568312644958,1.240739546130898984799273421231,2378.717693198285815014969557523727,-35895.821391348137694876641035079956,19,AAPL{18.0354267311%} UNH{19.0016103060%} JNJ{0.6441223833%} V{0.3220611916%} WMT{0.3220611916%} JPM{0.6441223833%} PG{18.1964573269%} CVX{0.1610305958%} HD{1.6103059581%} KO{2.5764895330%} CSCO{0.4830917874%} MCD{9.3397745572%} NKE{5.7971014493%} DIS{4.1867954911%} VZ{0.3220611916%} CRM{1.6103059581%} CAT{0.1610305958%} INTC{1.1272141707%} DD{15.4589371981%} 
75,26160.300801237826817668974399566650,32332.608627573856210801750421524048,1.235941775793494512569736798469,2369.339197818845150322886183857918,-35588.448376566375372931361198425293,20,AAPL{19.1919191919%} UNH{21.0437710438%} JNJ{0.1683501684%} V{0.1683501684%} WMT{0.5050505051%} PG{13.4680134680%} HD{0.6734006734%} MRK{1.6835016835%} KO{1.6835016835%} CSCO{0.6734006734%} MCD{11.9528619529%} NKE{8.4175084175%} DIS{5.0505050505%} VZ{0.3367003367%} CRM{1.8518518519%} CAT{0.1683501684%} INTC{0.1683501684%} AXP{0.3367003367%} TRV{0.1683501684%} DD{12.2895622896%} 
76,26175.581475483875692589208483695984,32515.397271761823503766208887100220,1.242203436902283852916184514470,2371.312812946986014139838516712189,-35462.236699385110114235430955886841,18,AAPL{17.9200000000%} UNH{18.8800000000%} V{0.3200000000%} WMT{1.6000000000%} JPM{0.6400000000%} PG{18.0800000000%} CVX{0.1600000000%} HD{1.6000000000%} KO{2.5600000000%} CSCO{0.4800000000%} MCD{9.2800000000%} NKE{5.7600000000%} DIS{4.1600000000%} VZ{0.3200000000%} CRM{1.6000000000%} CAT{0.1600000000%} INTC{1.1200000000%} DD{15.3600000000%} 
77,26176.735127008283598115667700767517,32699.497951262615970335900783538818,1.249181679556529589447677608405,2429.773420420586717227706685662270,-36954.006767460872652009129524230957,21,AAPL{19.3220338983%} UNH{21.1864406780%} JNJ{0.1694915254%} V{0.1694915254%} WMT{0.5084745763%} PG{13.5593220339%} HD{0.6779661017%} MRK{1.6949152542%} KO{1.3559322034%} CSCO{0.6779661017%} MCD{12.0338983051%} NKE{8.4745762712%} DIS{5.0847457627%} VZ{0.3389830508%} CRM{0.5084745763%} CAT{0.1694915254%} INTC{0.8474576271%} AXP{0.3389830508%} MMM{0.3389830508%} TRV{0.1694915254%} DD{12.3728813559%} 
78,26285.777434288098447723314166069031,32745.400722424590640002861618995667,1.245745947757677107858853560174,2554.368891458118014270439743995667,-40479.840832708119705785065889358521,20,AAPL{20.1413427562%} UNH{20.8480565371%} JNJ{0.8833922261%} V{0.3533568905%} WMT{0.3533568905%} JPM{0.7067137809%} PG{14.3109540636%} HD{0.5300353357%} MRK{0.3533568905%} KO{2.8268551237%} CSCO{1.9434628975%} MCD{7.4204946996%} NKE{5.6537102473%} DIS{4.5936395760%} VZ{0.3533568905%} HON{0.1766784452%} CRM{0.3533568905%} CAT{0.1766784452%} INTC{0.8833922261%} DD{17.1378091873%} 
