Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
192,248735.673005248827394098043441772461,99157.460436324312468059360980987549,0.398645916921743226346563915286,9402.297814366700549726374447345734,-182911.473994676693109795451164245605,8,MSFT{1.2121212121%} V{0.6060606061%} JPM{2.4242424242%} MRK{38.7878787879%} DIS{1.2121212121%} GS{2.4242424242%} BA{43.6363636364%} WBA{9.6969696970%} 
193,252284.966899433522485196590423583984,107757.031873551168246194720268249512,0.427124268234759907336695050617,10211.008306617577545694075524806976,-198573.217324976169038563966751098633,2,MRK{50.0000000000%} BA{50.0000000000%} 
194,296507.578820957860443741083145141602,111004.866211124230176210403442382812,0.374374465072790041375583314220,9843.420601336583786178380250930786,-184297.751828973297961056232452392578,8,MSFT{1.5037593985%} V{0.7518796992%} JPM{3.0075187970%} MRK{24.0601503759%} DIS{1.5037593985%} GS{3.0075187970%} BA{54.1353383459%} WBA{12.0300751880%} 
195,315678.993166553322225809097290039062,115883.992692130457726307213306427002,0.367094406661990557694252856891,8791.515418363094795495271682739258,-147861.469858762371586635708808898926,2,JNJ{33.3333333333%} BA{66.6666666667%} 
196,318223.886610510351601988077163696289,127036.607601358758984133601188659668,0.399205128673590203813859034199,11091.534196688604424707591533660889,-205709.418299299344653263688087463379,2,MRK{33.3333333333%} BA{66.6666666667%} 
197,366396.204943715885747224092483520508,127293.782860207356861792504787445068,0.347421128119385524968265599455,10449.653058616142516257241368293762,-186195.808898276911349967122077941895,8,MSFT{1.9047619048%} V{0.9523809524%} JPM{3.8095238095%} MRK{3.8095238095%} DIS{1.9047619048%} GS{3.8095238095%} BA{68.5714285714%} WBA{15.2380952381%} 
198,366968.196160009014420211315155029297,130182.798611678590532392263412475586,0.354752264566586650307300487839,11158.010115995270098210312426090240,-204557.504868179530603811144828796387,7,MSFT{1.7094017094%} V{0.8547008547%} JPM{3.4188034188%} MRK{13.6752136752%} DIS{1.7094017094%} GS{17.0940170940%} BA{61.5384615385%} 
199,372406.722447781881783157587051391602,135766.645360189082566648721694946289,0.364565506411410167331155207648,10415.797107640644753701053559780121,-176707.267869030241854488849639892578,2,JNJ{20.0000000000%} BA{80.0000000000%} 
200,374142.389146641129627823829650878906,142457.953345456015085801482200622559,0.380758656270891393536004443376,11795.768805722311299177818000316620,-211415.110826213320251554250717163086,2,MRK{20.0000000000%} BA{80.0000000000%} 
201,408186.794938337872736155986785888672,144770.760045432281913235783576965332,0.354667916357514378944415511796,11546.288121675235743168741464614868,-201617.883604824804933741688728332520,2,BA{80.0000000000%} TRV{20.0000000000%} 
202,411357.658076343766879290342330932617,149023.603681721579050645232200622559,0.362272588721477828421768663247,11498.795661646701773861423134803772,-195940.266167679481441155076026916504,2,JNJ{11.1111111111%} BA{88.8888888889%} 
203,412378.963292065833229571580886840820,152740.852028942230390384793281555176,0.370389533960693573266809153210,12265.424622295609879074618220329285,-215221.886639926058705896139144897461,2,MRK{11.1111111111%} BA{88.8888888889%} 
204,431219.347231566847767680883407592773,154025.889617967826779931783676147461,0.357186871616071488499954966755,12126.846224999255355214700102806091,-209779.497132009826600551605224609375,2,BA{88.8888888889%} TRV{11.1111111111%} 
205,434572.041387488774489611387252807617,156820.608396850497229024767875671387,0.360862166595343536457107802562,12135.762220181126394891180098056793,-207252.258208583283703774213790893555,2,JNJ{5.8823529412%} BA{94.1176470588%} 
206,435127.796548493730369955301284790039,158788.801868610316887497901916503906,0.364924519022111648602901823324,12541.654181123496528016403317451477,-217460.823565094586228951811790466309,2,MRK{5.8823529412%} BA{94.1176470588%} 
207,445072.574523208430036902427673339844,159468.075651226623449474573135375977,0.358296791982879447857612831285,12468.173446889202750753611326217651,-214577.127755449444521218538284301758,2,BA{94.1176470588%} TRV{5.8823529412%} 
208,447315.179607536760158836841583251953,161074.049329474742989987134933471680,0.360090729473560744455795656904,12483.238756352331620291806757450104,-213423.113361095194704830646514892578,2,JNJ{3.0303030303%} BA{96.9696969697%} 
209,447605.255432393634691834449768066406,162087.873613721778383478522300720215,0.362122364843867561301493651627,12692.316185752169985789805650711060,-218681.611958843335742130875587463379,2,MRK{3.0303030303%} BA{96.9696969697%} 
210,452719.553350818692706525325775146484,162437.638583483145339414477348327637,0.358804114779659066858386040622,12654.452049002193234628066420555115,-217195.922886582644423469901084899902,2,BA{96.9696969697%} TRV{3.0303030303%} 
211,453999.847028605174273252487182617188,163298.400778013485250994563102722168,0.359688228634413020845528308200,12664.960102176140935625880956649780,-216650.402287270728265866637229919434,2,JNJ{1.5384615385%} BA{98.4615384615%} 
212,454148.068172493949532508850097656250,163812.962274120247457176446914672852,0.360703862362133864660762583298,12771.064653202914996654726564884186,-219318.977321967191528528928756713867,2,MRK{1.5384615385%} BA{98.4615384615%} 
213,456741.006092257157433778047561645508,163990.362637559795984998345375061035,0.359044536072233855250601664011,12751.839574838775661191903054714203,-218564.824607603484764695167541503906,2,BA{98.4615384615%} TRV{1.5384615385%} 
214,457926.354707576916553080081939697266,164080.262604628078406676650047302246,0.358311464098646670350944987149,12692.179018971592086018063127994537,-216685.107964519702363759279251098633,2,WMT{1.5384615385%} BA{98.4615384615%} 
215,458760.793282561236992478370666503906,164130.618087183131137862801551818848,0.357769496631965555621945895837,12759.888346960531634977087378501892,-218666.032321632839739322662353515625,2,JPM{1.5384615385%} BA{98.4615384615%} 
216,458989.480502076039556413888931274414,164557.513554711855249479413032531738,0.358521318124125409898539373899,12807.440776471812569070607423782349,-219665.709739442536374554038047790527,2,GS{1.5384615385%} BA{98.4615384615%} 
217,460909.561119726742617785930633544922,165593.409176517132436856627464294434,0.359275274685617262981907060748,12852.435783288503444055095314979553,-219979.664322137949056923389434814453,1,BA{100.0000000000%} 

exe_time:,12.795380300999999789723915455397 s
fitness:,5438313
max_TR:,0.427124268234759907336695050617
idx of max_TR in NDS:,193
#in front:,217
exp_time:,50
generation:,10000
theta:,0.000200000000000000009584347205
