Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
392,104052.867563363222870975732803344727,49640.664205458189826458692550659180,0.477071563407220844421630090437,2419.601237534924166538985446095467,-19721.237937209632946178317070007324,20,NVDA{0.1976284585%} V{0.1976284585%} CSCO{0.1976284585%} TRV{0.9881422925%} JPM{0.1976284585%} AMGN{0.3952569170%} VZ{5.1383399209%} AAPL{0.1976284585%} AXP{0.1976284585%} UNH{24.9011857708%} IBM{0.3952569170%} WMT{0.5928853755%} GS{1.3833992095%} CVX{24.9011857708%} CAT{0.7905138340%} KO{22.7272727273%} HON{1.1857707510%} JNJ{0.1976284585%} BA{15.0197628458%} CRM{0.1976284585%} 
393,104598.481943413615226745605468750000,49718.911494544656306970864534378052,0.475331100134339656904103321722,2193.037554746087153034750372171402,-13148.165074843174807028844952583313,20,NVDA{0.2188183807%} SHW{0.4376367615%} TRV{0.2188183807%} JPM{0.2188183807%} MRK{0.6564551422%} AMGN{0.4376367615%} VZ{4.1575492341%} AAPL{1.0940919037%} AXP{0.2188183807%} UNH{27.5711159737%} IBM{0.8752735230%} WMT{0.2188183807%} CVX{26.6958424508%} PG{2.8446389497%} CAT{0.8752735230%} KO{13.7855579869%} HON{0.8752735230%} HD{1.7505470460%} JNJ{1.9693654267%} BA{14.8796498906%} 
394,104626.661000972671899944543838500977,49927.342299459487549029290676116943,0.477195217947319672013861691084,2129.365256511799998406786471605301,-11114.461720545443313312716782093048,19,NVDA{0.2188183807%} SHW{0.4376367615%} TRV{0.2188183807%} JPM{0.2188183807%} MRK{0.6564551422%} AMGN{0.4376367615%} VZ{5.9080962801%} AAPL{1.0940919037%} AXP{0.2188183807%} UNH{27.5711159737%} IBM{0.8752735230%} WMT{0.2188183807%} CVX{26.6958424508%} PG{2.8446389497%} CAT{0.8752735230%} KO{13.7855579869%} HON{0.8752735230%} JNJ{1.9693654267%} BA{14.8796498906%} 
395,104661.902395748984417878091335296631,49983.772214915814402047544717788696,0.477573702281050727069811046022,2142.958074366558321344200521707535,-11447.692583592190203489735722541809,19,NVDA{0.2207505519%} SHW{1.3245033113%} TRV{0.2207505519%} JPM{0.2207505519%} MRK{0.6622516556%} AMGN{0.4415011038%} VZ{4.1942604857%} AAPL{1.1037527594%} AXP{0.2207505519%} UNH{27.8145695364%} IBM{0.8830022075%} WMT{0.2207505519%} CVX{26.9315673289%} PG{2.8697571744%} CAT{0.8830022075%} KO{13.9072847682%} HON{0.8830022075%} JNJ{1.9867549669%} BA{15.0110375276%} 
396,104861.382179815482231788337230682373,50015.632206023336038924753665924072,0.476969034417808079862055592457,2146.222082610151119297370314598083,-11509.400828800997260259464383125305,19,NVDA{0.2188183807%} SHW{0.4376367615%} TRV{1.9693654267%} JPM{0.2188183807%} MRK{0.6564551422%} AMGN{0.4376367615%} VZ{4.1575492341%} AAPL{1.0940919037%} AXP{0.2188183807%} UNH{27.5711159737%} IBM{0.8752735230%} WMT{0.2188183807%} CVX{26.6958424508%} PG{2.8446389497%} CAT{0.8752735230%} KO{13.7855579869%} HON{0.8752735230%} JNJ{1.9693654267%} BA{14.8796498906%} 
397,105114.934016404731664806604385375977,50070.935408886769437231123447418213,0.476344640059160995271270166995,2142.605869828830236656358465552330,-11350.432859539698256412521004676819,19,NVDA{0.2207505519%} SHW{0.4415011038%} TRV{0.2207505519%} JPM{0.2207505519%} MRK{0.6622516556%} AMGN{0.4415011038%} VZ{4.1942604857%} AAPL{1.1037527594%} AXP{0.2207505519%} UNH{27.8145695364%} IBM{0.8830022075%} WMT{0.2207505519%} CVX{26.9315673289%} PG{2.8697571744%} CAT{0.8830022075%} KO{13.9072847682%} HON{0.8830022075%} JNJ{2.8697571744%} BA{15.0110375276%} 
398,105290.025034435966517776250839233398,50194.772351879015332087874412536621,0.476728658156006734891718679137,2573.263312379888702707830816507339,-23572.109269677795964526012539863586,20,V{1.9801980198%} SHW{0.5940594059%} DIS{0.1980198020%} TRV{4.1584158416%} JPM{2.9702970297%} MCD{0.9900990099%} MRK{0.3960396040%} VZ{1.3861386139%} MSFT{0.1980198020%} AXP{0.3960396040%} UNH{25.1485148515%} MMM{0.1980198020%} GS{0.3960396040%} CVX{24.3564356436%} PG{0.1980198020%} KO{18.8118811881%} HON{0.9900990099%} HD{0.1980198020%} JNJ{2.3762376238%} BA{14.0594059406%} 
399,105320.283027282377588562667369842529,50229.757553086375992279499769210815,0.476923875528085683406231964909,2140.783828552226623287424445152283,-11139.378865410788421286270022392273,19,NVDA{0.2207505519%} SHW{0.4415011038%} TRV{0.2207505519%} JPM{0.2207505519%} MRK{0.6622516556%} AMGN{0.4415011038%} VZ{5.0772626932%} AAPL{1.1037527594%} AXP{0.2207505519%} UNH{27.8145695364%} IBM{0.8830022075%} WMT{0.2207505519%} CVX{26.9315673289%} PG{2.8697571744%} CAT{0.8830022075%} KO{13.9072847682%} HON{0.8830022075%} JNJ{1.9867549669%} BA{15.0110375276%} 
400,105451.789429147815098986029624938965,50274.318079328062594868242740631104,0.476751682939500598390480945454,2149.288625863046490849228575825691,-11338.622528745938325300812721252441,19,NVDA{0.2207505519%} SHW{0.4415011038%} TRV{1.1037527594%} JPM{0.2207505519%} MRK{0.6622516556%} AMGN{0.4415011038%} VZ{4.1942604857%} AAPL{1.1037527594%} AXP{0.2207505519%} UNH{27.8145695364%} IBM{0.8830022075%} WMT{0.2207505519%} CVX{26.9315673289%} PG{2.8697571744%} CAT{0.8830022075%} KO{13.9072847682%} HON{0.8830022075%} JNJ{1.9867549669%} BA{15.0110375276%} 
401,105599.376311616535531356930732727051,50306.141776822354586329311132431030,0.476386731947851416180128580891,2147.992073920692746469285339117050,-11269.631008904176269425079226493835,19,NVDA{0.2217294900%} SHW{0.4434589800%} TRV{0.2217294900%} JPM{0.2217294900%} MRK{0.6651884701%} AMGN{0.4434589800%} VZ{4.2128603104%} AAPL{1.1086474501%} AXP{0.2217294900%} UNH{27.9379157428%} IBM{0.8869179601%} WMT{0.2217294900%} CVX{27.0509977827%} PG{2.8824833703%} CAT{0.8869179601%} KO{13.9689578714%} HON{0.8869179601%} JNJ{2.4390243902%} BA{15.0776053215%} 
402,105697.411384288541739806532859802246,50333.042451590466953348368406295776,0.476199386459830120710279288687,2163.063953888862215535482391715050,-11674.790893223580496851354837417603,20,NVDA{0.2217294900%} SHW{0.4434589800%} TRV{0.2217294900%} JPM{0.2217294900%} MRK{0.6651884701%} AMGN{0.4434589800%} VZ{4.2128603104%} AAPL{1.1086474501%} AXP{0.2217294900%} UNH{27.9379157428%} IBM{0.8869179601%} WMT{0.2217294900%} CVX{27.0509977827%} PG{2.8824833703%} CAT{0.8869179601%} KO{13.9689578714%} HON{0.8869179601%} HD{0.4434589800%} JNJ{1.9955654102%} BA{15.0776053215%} 
403,105720.093821279602707363665103912354,50402.764566582707630004733800888062,0.476756714308150864045643402278,2150.365780511179309542058035731316,-11241.054474737768032355234026908875,19,NVDA{0.2222222222%} SHW{0.6666666667%} TRV{0.2222222222%} JPM{0.2222222222%} MRK{0.6666666667%} AMGN{0.4444444444%} VZ{4.2222222222%} AAPL{1.1111111111%} AXP{0.2222222222%} UNH{28.0000000000%} IBM{0.8888888889%} WMT{0.2222222222%} CVX{27.1111111111%} PG{2.8888888889%} CAT{0.8888888889%} KO{14.0000000000%} HON{0.8888888889%} JNJ{2.0000000000%} BA{15.1111111111%} 
404,105767.972553201427217572927474975586,50408.185767062022932805120944976807,0.476592153089694881007432059050,2151.322486914532419177703559398651,-11263.058857821237324969843029975891,19,NVDA{0.2217294900%} SHW{0.4434589800%} TRV{0.6651884701%} JPM{0.2217294900%} MRK{0.6651884701%} AMGN{0.4434589800%} VZ{4.2128603104%} AAPL{1.1086474501%} AXP{0.2217294900%} UNH{27.9379157428%} IBM{0.8869179601%} WMT{0.2217294900%} CVX{27.0509977827%} PG{2.8824833703%} CAT{0.8869179601%} KO{13.9689578714%} HON{0.8869179601%} JNJ{1.9955654102%} BA{15.0776053215%} 
405,105883.973026567808119580149650573730,50438.030823135777609422802925109863,0.476351891428178186860264986535,2157.917475852553252479992806911469,-11422.270151304084720322862267494202,20,NVDA{0.2222222222%} SHW{0.4444444444%} TRV{0.2222222222%} JPM{0.2222222222%} MRK{0.6666666667%} AMGN{0.4444444444%} VZ{4.2222222222%} AAPL{1.1111111111%} AXP{0.2222222222%} UNH{28.0000000000%} IBM{0.8888888889%} WMT{0.2222222222%} CVX{27.1111111111%} PG{2.8888888889%} CAT{0.8888888889%} KO{14.0000000000%} HON{0.8888888889%} HD{0.2222222222%} JNJ{2.0000000000%} BA{15.1111111111%} 
406,105933.262424580607330426573753356934,50453.284022159277810715138912200928,0.476274239718422642830830682215,2148.511887393270626489538699388504,-11137.390083114489243598654866218567,20,NVDA{0.2222222222%} SHW{0.4444444444%} TRV{0.2222222222%} JPM{0.2222222222%} MCD{0.2222222222%} MRK{0.6666666667%} AMGN{0.4444444444%} VZ{4.2222222222%} AAPL{1.1111111111%} AXP{0.2222222222%} UNH{28.0000000000%} IBM{0.8888888889%} WMT{0.2222222222%} CVX{27.1111111111%} PG{2.8888888889%} CAT{0.8888888889%} KO{14.0000000000%} HON{0.8888888889%} JNJ{2.0000000000%} BA{15.1111111111%} 
407,105944.089367704291362315416336059570,50468.473107016150606796145439147949,0.476368935805878190858919651873,2169.329016741057785111479461193085,-11718.958706227513175690546631813049,20,NVDA{0.2217294900%} V{0.4434589800%} SHW{0.4434589800%} TRV{0.2217294900%} JPM{0.2217294900%} MRK{0.6651884701%} AMGN{0.4434589800%} VZ{4.2128603104%} AAPL{1.1086474501%} AXP{0.2217294900%} UNH{27.9379157428%} IBM{0.8869179601%} WMT{0.2217294900%} CVX{27.0509977827%} PG{2.8824833703%} CAT{0.8869179601%} KO{13.9689578714%} HON{0.8869179601%} JNJ{1.9955654102%} BA{15.0776053215%} 
408,106007.299211928082513622939586639404,50505.677893176500219851732254028320,0.476435851763437168138182187249,2160.963250354327101376838982105255,-11441.935283647540927631780505180359,20,NVDA{0.2222222222%} V{0.2222222222%} SHW{0.4444444444%} TRV{0.2222222222%} JPM{0.2222222222%} MRK{0.6666666667%} AMGN{0.4444444444%} VZ{4.2222222222%} AAPL{1.1111111111%} AXP{0.2222222222%} UNH{28.0000000000%} IBM{0.8888888889%} WMT{0.2222222222%} CVX{27.1111111111%} PG{2.8888888889%} CAT{0.8888888889%} KO{14.0000000000%} HON{0.8888888889%} JNJ{2.0000000000%} BA{15.1111111111%} 
409,106019.899813694559270516037940979004,50551.853835680121846962720155715942,0.476814767081588541941528092138,2147.364992145304768200730904936790,-11005.942605818616357282735407352448,19,NVDA{0.2222222222%} SHW{0.4444444444%} TRV{0.2222222222%} JPM{0.2222222222%} MRK{0.6666666667%} AMGN{0.4444444444%} VZ{4.2222222222%} AAPL{1.1111111111%} AXP{0.2222222222%} UNH{28.2222222222%} IBM{0.8888888889%} WMT{0.2222222222%} CVX{27.1111111111%} PG{2.8888888889%} CAT{0.8888888889%} KO{14.0000000000%} HON{0.8888888889%} JNJ{2.0000000000%} BA{15.1111111111%} 
410,106130.266433196084108203649520874023,50576.868832303654926363378763198853,0.476554620393225603081077679235,2151.999520204642976750619709491730,-11113.784080229437677189707756042480,19,NVDA{0.2222222222%} SHW{0.4444444444%} TRV{0.2222222222%} JPM{0.2222222222%} MRK{0.6666666667%} AMGN{0.4444444444%} VZ{4.2222222222%} AAPL{1.1111111111%} AXP{0.2222222222%} UNH{28.0000000000%} IBM{0.8888888889%} WMT{0.2222222222%} CVX{27.3333333333%} PG{2.8888888889%} CAT{0.8888888889%} KO{14.0000000000%} HON{0.8888888889%} JNJ{2.0000000000%} BA{15.1111111111%} 
411,106289.565347426410880871117115020752,50677.155773307480558287352323532104,0.476783921428788948215782284024,2149.410846925412442942615598440170,-10939.288505221007653744891285896301,19,NVDA{0.2207505519%} SHW{0.4415011038%} TRV{0.2207505519%} JPM{0.2207505519%} MRK{0.6622516556%} AMGN{0.4415011038%} VZ{4.1942604857%} AAPL{1.1037527594%} AXP{0.2207505519%} UNH{27.8145695364%} IBM{0.8830022075%} WMT{0.2207505519%} CVX{27.8145695364%} PG{2.8697571744%} CAT{0.8830022075%} KO{13.9072847682%} HON{0.8830022075%} JNJ{1.9867549669%} BA{15.0110375276%} 
412,106945.919997457909630611538887023926,50789.550145420660555828362703323364,0.474908721591510207815645117080,2180.399987618319755711127072572708,-11715.249499637833650922402739524841,19,NVDA{0.2217294900%} SHW{0.4434589800%} TRV{0.2217294900%} JPM{0.2217294900%} MRK{0.6651884701%} AMGN{0.4434589800%} VZ{4.2128603104%} AAPL{1.1086474501%} AXP{0.2217294900%} UNH{27.9379157428%} IBM{0.8869179601%} WMT{0.2217294900%} CVX{27.0509977827%} PG{2.8824833703%} CAT{0.8869179601%} KO{13.9689578714%} HON{0.8869179601%} JNJ{1.9955654102%} BA{15.5210643016%} 
413,107511.437572417256888002157211303711,50963.081480897679284680634737014771,0.474024742219357919648103916188,2546.968138274837656354065984487534,-22050.005149647666257806122303009033,20,V{2.0120724346%} SHW{0.6036217304%} DIS{0.2012072435%} TRV{4.2253521127%} JPM{3.0181086519%} MCD{1.0060362173%} MRK{0.4024144869%} VZ{3.0181086519%} MSFT{0.2012072435%} AXP{0.4024144869%} UNH{25.5533199195%} MMM{0.2012072435%} GS{0.4024144869%} CVX{24.7484909457%} PG{0.2012072435%} KO{15.8953722334%} HON{1.0060362173%} HD{0.2012072435%} JNJ{2.4144869215%} BA{14.2857142857%} 
414,107824.025528820115141570568084716797,51025.405057477371883578598499298096,0.473228529608541392814657911003,2563.119946527214779052883386611938,-22450.700076302789966575801372528076,20,V{2.0283975659%} SHW{1.4198782961%} DIS{0.2028397566%} TRV{4.2596348884%} JPM{3.0425963489%} MCD{1.0141987830%} MRK{0.4056795132%} VZ{1.4198782961%} MSFT{0.2028397566%} AXP{0.4056795132%} UNH{25.7606490872%} MMM{0.2028397566%} GS{0.4056795132%} CVX{24.9492900609%} PG{0.2028397566%} KO{16.0243407708%} HON{1.0141987830%} HD{0.2028397566%} JNJ{2.4340770791%} BA{14.4016227181%} 
415,107902.104361437974148429930210113525,51150.055171001462440472096204757690,0.474041312481403798173573704844,930.771690907141987736395094543695,24467.933364996722957585006952285767,2,V{20.0000000000%} UNH{80.0000000000%} 
416,108461.208479812034056521952152252197,51154.873685859412944409996271133423,0.471642114289929803572221089780,2590.610836091229884914355352520943,-23109.303615422519214916974306106567,20,V{2.0283975659%} SHW{0.6085192698%} DIS{0.2028397566%} TRV{4.2596348884%} JPM{3.0425963489%} MCD{1.0141987830%} MRK{0.4056795132%} VZ{1.4198782961%} MSFT{0.2028397566%} AXP{0.4056795132%} UNH{25.7606490872%} MMM{0.2028397566%} GS{0.4056795132%} CVX{24.9492900609%} PG{0.2028397566%} KO{16.0243407708%} HON{1.0141987830%} HD{1.0141987830%} JNJ{2.4340770791%} BA{14.4016227181%} 
417,108634.871804192545823752880096435547,51273.198617597248812671750783920288,0.471977347292441506976246046179,2568.924616081697422487195581197739,-22369.307043411412450950592756271362,20,V{2.0366598778%} SHW{0.6109979633%} DIS{0.2036659878%} TRV{4.2769857434%} JPM{3.0549898167%} MCD{1.0183299389%} MRK{0.4073319756%} VZ{1.4256619145%} MSFT{0.2036659878%} AXP{0.4073319756%} UNH{25.8655804481%} MMM{0.2036659878%} GS{0.4073319756%} CVX{25.0509164969%} PG{0.6109979633%} KO{16.0896130346%} HON{1.0183299389%} HD{0.2036659878%} JNJ{2.4439918534%} BA{14.4602851324%} 
418,108731.827346561185549944639205932617,51324.548865214594115968793630599976,0.472028752920961691685874939139,2568.814694449641137907747179269791,-22314.805709008443955099210143089294,20,V{2.0366598778%} SHW{0.6109979633%} DIS{0.2036659878%} TRV{4.2769857434%} JPM{3.0549898167%} MCD{1.0183299389%} MRK{0.4073319756%} VZ{1.4256619145%} MSFT{0.2036659878%} AXP{0.4073319756%} UNH{25.8655804481%} MMM{0.2036659878%} GS{0.4073319756%} CVX{25.0509164969%} PG{0.2036659878%} KO{16.0896130346%} HON{1.0183299389%} HD{0.2036659878%} JNJ{2.8513238289%} BA{14.4602851324%} 
419,108828.931129635791876353323459625244,51349.228750982299970928579568862915,0.471834357077491439724781230325,2582.717089830232907843310385942459,-22688.661157484370050951838493347168,20,V{2.0366598778%} SHW{0.6109979633%} DIS{0.2036659878%} TRV{4.2769857434%} JPM{3.0549898167%} MCD{1.0183299389%} MRK{0.4073319756%} VZ{1.4256619145%} MSFT{0.2036659878%} AXP{0.4073319756%} UNH{25.8655804481%} MMM{0.2036659878%} GS{0.4073319756%} CVX{25.0509164969%} PG{0.2036659878%} KO{16.0896130346%} HON{1.0183299389%} HD{0.6109979633%} JNJ{2.4439918534%} BA{14.4602851324%} 
420,108878.813863118601148016750812530518,51377.313797214876103680580854415894,0.471876134339651642779500662073,2565.561374535624509007902815937996,-22168.778939473024365724995732307434,20,V{2.0366598778%} SHW{0.6109979633%} DIS{0.2036659878%} TRV{4.2769857434%} JPM{3.0549898167%} MCD{1.4256619145%} MRK{0.4073319756%} VZ{1.4256619145%} MSFT{0.2036659878%} AXP{0.4073319756%} UNH{25.8655804481%} MMM{0.2036659878%} GS{0.4073319756%} CVX{25.0509164969%} PG{0.2036659878%} KO{16.0896130346%} HON{1.0183299389%} HD{0.2036659878%} JNJ{2.4439918534%} BA{14.4602851324%} 
421,108927.895597944356268271803855895996,51418.142035780445439741015434265137,0.472038330985169507503229624490,2571.889492370681182364933192729950,-22309.356745512428460642695426940918,20,V{2.0366598778%} SHW{0.6109979633%} DIS{0.2036659878%} TRV{4.6843177189%} JPM{3.0549898167%} MCD{1.0183299389%} MRK{0.4073319756%} VZ{1.4256619145%} MSFT{0.2036659878%} AXP{0.4073319756%} UNH{25.8655804481%} MMM{0.2036659878%} GS{0.4073319756%} CVX{25.0509164969%} PG{0.2036659878%} KO{16.0896130346%} HON{1.0183299389%} HD{0.2036659878%} JNJ{2.4439918534%} BA{14.4602851324%} 
422,108971.381171971341245807707309722900,51434.129687721557274926453828811646,0.471996675957989886285304237390,2572.123528217176044563530012965202,-22300.078121170823578722774982452393,20,V{2.0408163265%} SHW{0.6122448980%} DIS{0.2040816327%} TRV{4.2857142857%} JPM{3.0612244898%} MCD{1.0204081633%} MRK{0.4081632653%} VZ{1.4285714286%} MSFT{0.2040816327%} AXP{0.4081632653%} UNH{25.9183673469%} MMM{0.2040816327%} GS{0.4081632653%} CVX{25.1020408163%} PG{0.2040816327%} KO{16.1224489796%} HON{1.0204081633%} HD{0.2040816327%} JNJ{2.6530612245%} BA{14.4897959184%} 
423,109050.352355679875472560524940490723,51443.441292514966335147619247436523,0.471740257424629383375958013858,2574.539892659015549725154414772987,-22360.035630376813060138374567031860,21,V{2.0408163265%} SHW{0.6122448980%} CSCO{0.2040816327%} DIS{0.2040816327%} TRV{4.2857142857%} JPM{3.0612244898%} MCD{1.0204081633%} MRK{0.4081632653%} VZ{1.4285714286%} MSFT{0.2040816327%} AXP{0.4081632653%} UNH{25.9183673469%} MMM{0.2040816327%} GS{0.4081632653%} CVX{25.1020408163%} PG{0.2040816327%} KO{16.1224489796%} HON{1.0204081633%} HD{0.2040816327%} JNJ{2.4489795918%} BA{14.4897959184%} 
424,109115.364744853097363375127315521240,51453.130598694617219734936952590942,0.471547987022804926393604318946,2579.704392135861780843697488307953,-22498.395309200088377110660076141357,21,V{2.0408163265%} SHW{0.6122448980%} DIS{0.2040816327%} TRV{4.2857142857%} JPM{3.0612244898%} MCD{1.0204081633%} MRK{0.4081632653%} VZ{1.4285714286%} MSFT{0.2040816327%} AAPL{0.2040816327%} AXP{0.4081632653%} UNH{25.9183673469%} MMM{0.2040816327%} GS{0.4081632653%} CVX{25.1020408163%} PG{0.2040816327%} KO{16.1224489796%} HON{1.0204081633%} HD{0.2040816327%} JNJ{2.4489795918%} BA{14.4897959184%} 
425,109146.677055801686947233974933624268,51508.638186466610932257026433944702,0.471921267563029933622686939998,2581.919211764295596367446705698967,-22506.379217443205561721697449684143,20,V{2.2448979592%} SHW{0.6122448980%} DIS{0.2040816327%} TRV{4.2857142857%} JPM{3.0612244898%} MCD{1.0204081633%} MRK{0.4081632653%} VZ{1.4285714286%} MSFT{0.2040816327%} AXP{0.4081632653%} UNH{25.9183673469%} MMM{0.2040816327%} GS{0.4081632653%} CVX{25.1020408163%} PG{0.2040816327%} KO{16.1224489796%} HON{1.0204081633%} HD{0.2040816327%} JNJ{2.4489795918%} BA{14.4897959184%} 
426,109202.814367621293058618903160095215,51542.159277050835953559726476669312,0.471985631281798934111293419846,2574.993452692024220596067607402802,-22274.319700120526249520480632781982,20,V{2.0449897751%} SHW{0.6134969325%} DIS{0.2044989775%} TRV{4.2944785276%} JPM{3.0674846626%} MCD{1.0224948875%} MRK{0.4089979550%} VZ{1.4314928425%} MSFT{0.2044989775%} AXP{0.4089979550%} UNH{25.9713701431%} MMM{0.2044989775%} GS{0.4089979550%} CVX{25.1533742331%} PG{0.2044989775%} KO{16.1554192229%} HON{1.0224948875%} HD{0.2044989775%} JNJ{2.4539877301%} BA{14.5194274029%} 
427,109371.861044783683610148727893829346,51662.397621212381636723875999450684,0.472355477247100752347108709728,2569.039520222536339133512228727341,-21983.401958500329783419147133827209,20,V{2.0283975659%} SHW{0.6085192698%} DIS{0.2028397566%} TRV{4.2596348884%} JPM{3.0425963489%} MCD{1.0141987830%} MRK{0.4056795132%} VZ{1.4198782961%} MSFT{0.2028397566%} AXP{0.4056795132%} UNH{25.7606490872%} MMM{0.2028397566%} GS{0.4056795132%} CVX{25.7606490872%} PG{0.2028397566%} KO{16.0243407708%} HON{1.0141987830%} HD{0.2028397566%} JNJ{2.4340770791%} BA{14.4016227181%} 
