Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
41,34026.795955319255881477147340774536,33836.560254710886511020362377166748,0.994409238505495229887287678139,1167.795705510708785368478856980801,-2754.371851291321036114823073148727,23,NVDA{7.9852579853%} V{0.2457002457%} SHW{0.9828009828%} CSCO{1.1056511057%} DIS{0.1228501229%} JPM{0.9828009828%} MCD{14.9877149877%} AMZN{9.3366093366%} MRK{0.4914004914%} AMGN{0.1228501229%} AXP{0.2457002457%} MMM{0.1228501229%} IBM{6.2653562654%} WMT{0.1228501229%} GS{0.4914004914%} PG{7.9852579853%} CAT{12.7764127764%} KO{15.6019656020%} HON{3.8083538084%} HD{0.4914004914%} JNJ{13.8820638821%} CRM{1.7199017199%} NKE{0.1228501229%} 
42,34068.432915141340345144271850585938,33984.318906934146070852875709533691,0.997531027963137972847107448615,1284.866680717760118568548932671547,-6274.837088888998550828546285629272,22,NVDA{9.1412742382%} SHW{0.2770083102%} CSCO{3.3240997230%} DIS{0.1385041551%} TRV{0.2770083102%} JPM{8.8642659280%} MCD{12.8808864266%} AMZN{6.3711911357%} MRK{0.6925207756%} AAPL{0.1385041551%} AXP{0.1385041551%} MMM{0.9695290859%} IBM{6.2326869806%} GS{0.4155124654%} CVX{0.9695290859%} PG{0.2770083102%} CAT{9.9722991690%} KO{17.5900277008%} HON{4.9861495845%} JNJ{13.8504155125%} CRM{2.3545706371%} NKE{0.1385041551%} 
43,34153.029170888847147580236196517944,34012.060076700719946529716253280640,0.995872427787217073813508250169,1129.909693892821451299823820590973,-1391.776998607687346520833671092987,24,NVDA{10.0719424460%} V{0.1199040767%} SHW{0.9592326139%} CSCO{1.9184652278%} DIS{0.5995203837%} JPM{1.3189448441%} MCD{15.1079136691%} AMZN{6.5947242206%} MRK{0.1199040767%} MSFT{0.2398081535%} AXP{0.7194244604%} UNH{0.1199040767%} MMM{0.2398081535%} IBM{5.6354916067%} WMT{0.5995203837%} CVX{1.1990407674%} PG{4.6762589928%} CAT{11.7505995204%} KO{14.9880095923%} HON{4.5563549161%} HD{0.2398081535%} JNJ{14.9880095923%} CRM{3.1175059952%} NKE{0.1199040767%} 
44,34166.359882912096509244292974472046,34012.288698376447428017854690551758,0.995490558986568907506864434254,1281.663150427918253626557998359203,-6146.490015031659822852816432714462,22,NVDA{8.8000000000%} SHW{0.2666666667%} CSCO{7.4666666667%} DIS{0.1333333333%} TRV{0.2666666667%} JPM{8.5333333333%} MCD{12.4000000000%} AMZN{6.1333333333%} MRK{0.6666666667%} AAPL{0.1333333333%} AXP{0.1333333333%} MMM{0.9333333333%} IBM{5.4666666667%} GS{0.4000000000%} CVX{0.9333333333%} PG{0.2666666667%} CAT{9.6000000000%} KO{16.9333333333%} HON{4.8000000000%} JNJ{13.3333333333%} CRM{2.2666666667%} NKE{0.1333333333%} 
45,34188.400661900050181429833173751831,34106.009731034158903639763593673706,0.997590091104855081205471378780,1281.771263482842869052547030150890,-6056.156524761588116234634071588516,22,NVDA{8.8471849866%} SHW{0.2680965147%} CSCO{7.5067024129%} DIS{0.1340482574%} TRV{0.2680965147%} JPM{8.5790884718%} MCD{12.4664879357%} AMZN{5.0938337802%} MRK{0.6702412869%} AAPL{0.1340482574%} AXP{0.1340482574%} MMM{0.9383378016%} IBM{6.0321715818%} GS{0.4021447721%} CVX{0.9383378016%} PG{0.2680965147%} CAT{9.6514745308%} KO{17.0241286863%} HON{4.8257372654%} JNJ{13.4048257373%} CRM{2.2788203753%} NKE{0.1340482574%} 
46,34237.344531377835664898157119750977,34761.260321688547264784574508666992,1.015302465698838085828015209700,1232.981554184521201023017056286335,-3872.161709426456582150422036647797,22,NVDA{9.2436974790%} SHW{0.2801120448%} CSCO{7.8431372549%} DIS{0.1400560224%} TRV{0.2801120448%} JPM{4.4817927171%} MCD{13.0252100840%} AMZN{6.4425770308%} MRK{0.7002801120%} AAPL{0.1400560224%} AXP{0.1400560224%} MMM{0.9803921569%} IBM{5.1820728291%} GS{0.4201680672%} CVX{0.9803921569%} PG{0.2801120448%} CAT{10.0840336134%} KO{17.7871148459%} HON{5.0420168067%} JNJ{14.0056022409%} CRM{2.3809523810%} NKE{0.1400560224%} 
47,34382.690232379878580104559659957886,35018.718642446889134589582681655884,1.018498506247426549364831771527,1252.933314564433430859935469925404,-4239.858547238693972758483141660690,22,NVDA{9.5652173913%} SHW{0.2898550725%} CSCO{3.4782608696%} DIS{0.1449275362%} TRV{0.2898550725%} JPM{4.6376811594%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.7246376812%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{6.5217391304%} GS{0.4347826087%} CVX{1.0144927536%} PG{0.2898550725%} CAT{10.4347826087%} KO{18.4057971014%} HON{5.2173913043%} JNJ{14.4927536232%} CRM{2.4637681159%} NKE{0.1449275362%} 
48,34647.944555773901811335235834121704,35143.543641359239700250327587127686,1.014303852420092466601886371791,1261.018328749338024863391183316708,-4368.363992786682501900941133499146,22,NVDA{9.3484419263%} SHW{0.2832861190%} CSCO{5.6657223796%} DIS{0.1416430595%} TRV{0.2832861190%} JPM{4.5325779037%} MCD{13.1728045326%} AMZN{6.5155807365%} MRK{0.7082152975%} AAPL{0.1416430595%} AXP{0.1416430595%} MMM{0.9915014164%} IBM{6.3739376771%} GS{0.4249291785%} CVX{0.9915014164%} PG{0.2832861190%} CAT{10.1983002833%} KO{17.9886685552%} HON{5.0991501416%} JNJ{14.1643059490%} CRM{2.4079320113%} NKE{0.1416430595%} 
49,34774.228649386255710851401090621948,35291.134644315810874104499816894531,1.014864628634650545180306835391,1215.983326345846990079735405743122,-2809.676247854061330144759267568588,22,NVDA{9.4555873926%} SHW{0.2865329513%} CSCO{8.0229226361%} DIS{0.1432664756%} TRV{0.2865329513%} JPM{2.2922636103%} MCD{13.3237822350%} AMZN{6.5902578797%} MRK{0.7163323782%} AAPL{0.1432664756%} AXP{0.1432664756%} MMM{1.0028653295%} IBM{5.3008595989%} GS{0.4297994269%} CVX{1.0028653295%} PG{0.2865329513%} CAT{10.3151862464%} KO{18.1948424069%} HON{5.1575931232%} JNJ{14.3266475645%} CRM{2.4355300860%} NKE{0.1432664756%} 
50,34848.600436207743769045919179916382,35572.504041763007990084588527679443,1.020772817171823332316193955194,1235.841651273261959431692957878113,-3150.534364799198556283954530954361,22,NVDA{9.7922848665%} SHW{0.2967359050%} CSCO{3.5608308605%} DIS{0.1483679525%} TRV{0.2967359050%} JPM{2.3738872404%} MCD{13.7982195846%} AMZN{6.8249258160%} MRK{0.7418397626%} AAPL{0.1483679525%} AXP{0.1483679525%} MMM{1.0385756677%} IBM{6.6765578635%} GS{0.4451038576%} CVX{1.0385756677%} PG{0.2967359050%} CAT{10.6824925816%} KO{18.8427299703%} HON{5.3412462908%} JNJ{14.8367952522%} CRM{2.5222551929%} NKE{0.1483679525%} 
51,35067.131089766218792647123336791992,35579.195231915990007109940052032471,1.014602396210826817934957944090,1239.236854471550714151817373931408,-3250.226208192593730927910655736923,22,NVDA{9.4017094017%} SHW{0.2849002849%} CSCO{7.9772079772%} DIS{0.1424501425%} TRV{0.2849002849%} JPM{2.2792022792%} MCD{13.2478632479%} AMZN{6.5527065527%} MRK{0.7122507123%} AAPL{0.1424501425%} AXP{0.1424501425%} MMM{0.4273504274%} IBM{6.4102564103%} GS{0.4273504274%} CVX{0.9971509972%} PG{0.2849002849%} CAT{10.2564102564%} KO{18.0911680912%} HON{5.1282051282%} JNJ{14.2450142450%} CRM{2.4216524217%} NKE{0.1424501425%} 
52,35067.247032126528210937976837158203,35594.950455326674273237586021423340,1.015048327652201987092439594562,1131.508736772722386376699432730675,141.010036448040409595705568790436,22,NVDA{10.5793450882%} V{0.1259445844%} SHW{1.1335012594%} CSCO{2.0151133501%} DIS{0.6297229219%} JPM{0.3778337531%} MCD{15.8690176322%} AMZN{6.9269521411%} MSFT{0.2518891688%} AXP{0.8816120907%} MMM{0.2518891688%} IBM{5.7934508816%} WMT{0.5037783375%} CVX{1.2594458438%} PG{0.8816120907%} CAT{12.3425692695%} KO{15.9949622166%} HON{4.7858942065%} HD{0.2518891688%} JNJ{15.7430730479%} CRM{3.2745591940%} NKE{0.1259445844%} 
53,35074.779388208458840381354093551636,35650.574946065164112951606512069702,1.016416227497364710430360901228,1283.699476891536050970898941159248,-4572.008663202962452487554401159286,22,NVDA{9.5652173913%} SHW{0.2898550725%} CSCO{8.1159420290%} DIS{0.1449275362%} TRV{0.2898550725%} JPM{2.3188405797%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.7246376812%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{6.5217391304%} GS{0.4347826087%} CVX{1.0144927536%} PG{0.2898550725%} CAT{10.4347826087%} KO{18.4057971014%} HON{5.2173913043%} JNJ{14.4927536232%} CRM{0.1449275362%} NKE{0.1449275362%} 
54,35111.635984980821376666426658630371,35708.848949500723392702639102935791,1.017008975736002795997592329513,1169.371724039626315061468631029129,-931.465070407564780907705426216125,23,NVDA{8.5751978892%} V{0.2638522427%} SHW{1.0554089710%} CSCO{1.1873350923%} DIS{0.1319261214%} JPM{1.0554089710%} MCD{16.0949868074%} AMZN{10.0263852243%} MRK{0.5277044855%} AMGN{0.1319261214%} AXP{0.2638522427%} MMM{1.1873350923%} IBM{6.7282321900%} WMT{0.1319261214%} GS{0.5277044855%} PG{0.1319261214%} CAT{12.6649076517%} KO{16.7546174142%} HON{4.0897097625%} HD{0.5277044855%} JNJ{15.9630606860%} CRM{1.8469656992%} NKE{0.1319261214%} 
55,35164.856537250096153002232313156128,35860.018605523604492191225290298462,1.019768659301570679076576197986,1226.961442970481357406242750585079,-2584.773274218152437242679297924042,22,NVDA{9.9099099099%} SHW{0.3003003003%} CSCO{3.6036036036%} DIS{0.1501501502%} TRV{0.3003003003%} JPM{1.2012012012%} MCD{13.9639639640%} AMZN{6.9069069069%} MRK{0.7507507508%} AAPL{0.1501501502%} AXP{0.1501501502%} MMM{1.0510510511%} IBM{6.7567567568%} GS{0.4504504505%} CVX{1.0510510511%} PG{0.3003003003%} CAT{10.8108108108%} KO{19.0690690691%} HON{5.4054054054%} JNJ{15.0150150150%} CRM{2.5525525526%} NKE{0.1501501502%} 
56,35312.540443577250698581337928771973,35889.824792562947550322860479354858,1.016347856646227176824481830408,1201.742456561789140323526225984097,-1764.772179706442329916171729564667,23,NVDA{8.5751978892%} V{0.2638522427%} SHW{1.0554089710%} CSCO{1.1873350923%} DIS{0.1319261214%} JPM{1.0554089710%} MCD{16.0949868074%} AMZN{10.0263852243%} MRK{0.5277044855%} AMGN{0.1319261214%} AXP{0.2638522427%} MMM{1.1873350923%} IBM{6.7282321900%} WMT{0.1319261214%} GS{0.5277044855%} PG{1.1873350923%} CAT{12.6649076517%} KO{16.7546174142%} HON{4.0897097625%} HD{0.5277044855%} JNJ{14.9076517150%} CRM{1.8469656992%} NKE{0.1319261214%} 
57,35337.161713445879286155104637145996,35960.832396920137398410588502883911,1.017649144787906134723698414746,1186.049466429382619026000611484051,-1202.050884533855423796921968460083,23,NVDA{8.6206896552%} V{0.2652519894%} SHW{1.0610079576%} CSCO{1.1936339523%} DIS{0.1326259947%} JPM{1.0610079576%} MCD{16.1803713528%} AMZN{10.0795755968%} MRK{0.5305039788%} AMGN{0.1326259947%} AXP{0.2652519894%} MMM{1.1936339523%} IBM{6.7639257294%} WMT{0.1326259947%} GS{0.5305039788%} PG{0.1326259947%} CAT{12.7320954907%} KO{16.8435013263%} HON{4.1114058355%} HD{0.5305039788%} JNJ{15.5172413793%} CRM{1.8567639257%} NKE{0.1326259947%} 
58,35343.882492411699786316603422164917,36003.095405135951295960694551467896,1.018651400645239846198819577694,1222.363631443186477554263547062874,-2297.631713417227729223668575286865,22,NVDA{9.9697885196%} SHW{0.3021148036%} CSCO{3.6253776435%} DIS{0.1510574018%} TRV{0.3021148036%} JPM{0.6042296073%} MCD{14.0483383686%} AMZN{6.9486404834%} MRK{0.7552870091%} AAPL{0.1510574018%} AXP{0.1510574018%} MMM{1.0574018127%} IBM{6.7975830816%} GS{0.4531722054%} CVX{1.0574018127%} PG{0.3021148036%} CAT{10.8761329305%} KO{19.1842900302%} HON{5.4380664653%} JNJ{15.1057401813%} CRM{2.5679758308%} NKE{0.1510574018%} 
59,35413.654651708930032327771186828613,36069.648871780715126078575849533081,1.018523765099181188631405348133,1196.681948230402667832095175981522,-1426.385506105227250372990965843201,23,NVDA{8.6206896552%} V{0.2652519894%} SHW{1.0610079576%} CSCO{1.1936339523%} DIS{0.1326259947%} JPM{1.0610079576%} MCD{16.7108753316%} AMZN{10.0795755968%} MRK{0.5305039788%} AMGN{0.1326259947%} AXP{0.2652519894%} MMM{1.1936339523%} IBM{6.7639257294%} WMT{0.1326259947%} GS{0.5305039788%} PG{0.1326259947%} CAT{12.7320954907%} KO{16.8435013263%} HON{4.1114058355%} HD{0.5305039788%} JNJ{14.9867374005%} CRM{1.8567639257%} NKE{0.1326259947%} 
60,35442.279706870554946362972259521484,36077.163429459527833387255668640137,1.017913173978645113848529035749,1220.073906248307594069046899676323,-2151.818966320772233302704989910126,22,NVDA{10.0000000000%} SHW{0.3030303030%} CSCO{3.6363636364%} DIS{0.1515151515%} TRV{0.3030303030%} JPM{0.3030303030%} MCD{14.0909090909%} AMZN{6.9696969697%} MRK{0.7575757576%} AAPL{0.1515151515%} AXP{0.1515151515%} MMM{1.0606060606%} IBM{6.8181818182%} GS{0.4545454545%} CVX{1.0606060606%} PG{0.3030303030%} CAT{10.9090909091%} KO{19.2424242424%} HON{5.4545454545%} JNJ{15.1515151515%} CRM{2.5757575758%} NKE{0.1515151515%} 
61,35458.873140059535217005759477615356,36095.313802170581766404211521148682,1.017948699599030115692244180536,1194.636800457243225537240505218506,-1336.639278823038694099523127079010,23,NVDA{8.6436170213%} V{0.2659574468%} SHW{1.0638297872%} CSCO{1.1968085106%} DIS{0.1329787234%} JPM{1.0638297872%} MCD{16.2234042553%} AMZN{10.1063829787%} MRK{0.5319148936%} AMGN{0.1329787234%} AXP{0.2659574468%} MMM{1.1968085106%} IBM{6.7819148936%} WMT{0.1329787234%} GS{0.5319148936%} PG{0.1329787234%} CAT{12.7659574468%} KO{16.8882978723%} HON{4.1223404255%} HD{0.5319148936%} JNJ{15.2925531915%} CRM{1.8617021277%} NKE{0.1329787234%} 
62,35479.990143983464804477989673614502,36466.285115269733068998903036117554,1.027798625853156178067138171173,1217.829122315087488459539599716663,-1692.360717269673841656185686588287,21,NVDA{9.9697885196%} SHW{0.3021148036%} CSCO{3.6253776435%} DIS{0.1510574018%} TRV{0.3021148036%} MCD{14.0483383686%} AMZN{6.9486404834%} MRK{0.7552870091%} AAPL{0.1510574018%} AXP{0.1510574018%} MMM{1.0574018127%} IBM{6.7975830816%} GS{0.4531722054%} CVX{1.0574018127%} PG{0.3021148036%} CAT{11.4803625378%} KO{19.1842900302%} HON{5.4380664653%} JNJ{15.1057401813%} CRM{2.5679758308%} NKE{0.1510574018%} 
63,35706.819196704942442011088132858276,36523.368041417772474233061075210571,1.022868148524083142802965085139,1266.936211519665221203467808663845,-3173.966586198399454588070511817932,21,NVDA{9.7345132743%} SHW{0.2949852507%} CSCO{8.2595870206%} DIS{0.1474926254%} TRV{0.2949852507%} MCD{13.7168141593%} AMZN{6.7846607670%} MRK{0.7374631268%} AAPL{0.1474926254%} AXP{0.1474926254%} MMM{1.0324483776%} IBM{6.6371681416%} GS{0.4424778761%} CVX{1.0324483776%} PG{0.2949852507%} CAT{11.2094395280%} KO{18.7315634218%} HON{5.3097345133%} JNJ{14.7492625369%} CRM{0.1474926254%} NKE{0.1474926254%} 
64,35730.889615419757319614291191101074,36560.838912582657940220087766647339,1.023227781510503753281682293164,1227.011795748965823804610408842564,-1885.530687551603477913886308670044,21,NVDA{9.7345132743%} SHW{0.2949852507%} CSCO{5.8997050147%} DIS{0.1474926254%} TRV{0.2949852507%} MCD{13.7168141593%} AMZN{6.7846607670%} MRK{0.7374631268%} AAPL{0.1474926254%} AXP{0.1474926254%} MMM{1.0324483776%} IBM{6.6371681416%} GS{0.4424778761%} CVX{1.0324483776%} PG{0.2949852507%} CAT{11.2094395280%} KO{18.7315634218%} HON{5.3097345133%} JNJ{14.7492625369%} CRM{2.5073746313%} NKE{0.1474926254%} 
65,35897.659003070097242016345262527466,37387.274851005007803905755281448364,1.041496183575856937508774535672,1217.855286549820448271930217742920,-772.190794222704425919800996780396,21,NVDA{9.7922848665%} SHW{0.2967359050%} CSCO{3.5608308605%} DIS{0.1483679525%} TRV{0.2967359050%} MCD{13.7982195846%} AMZN{6.8249258160%} MRK{0.7418397626%} AAPL{0.1483679525%} AXP{0.1483679525%} MMM{1.0385756677%} IBM{6.6765578635%} GS{0.4451038576%} CVX{1.0385756677%} PG{0.2967359050%} CAT{13.0563798220%} KO{18.8427299703%} HON{5.3412462908%} JNJ{14.8367952522%} CRM{2.5222551929%} NKE{0.1483679525%} 
66,36071.017023687498294748365879058838,37458.093660608472418971359729766846,1.038454048468056667431369533006,1226.877292272225986380362883210182,-984.061497254610003437846899032593,21,NVDA{9.5652173913%} SHW{0.2898550725%} CSCO{5.7971014493%} DIS{0.1449275362%} TRV{0.2898550725%} MCD{13.4782608696%} AMZN{6.6666666667%} MRK{0.7246376812%} AAPL{0.1449275362%} AXP{0.1449275362%} MMM{1.0144927536%} IBM{6.5217391304%} GS{0.4347826087%} CVX{1.0144927536%} PG{0.2898550725%} CAT{12.7536231884%} KO{18.4057971014%} HON{5.2173913043%} JNJ{14.4927536232%} CRM{2.4637681159%} NKE{0.1449275362%} 
67,36203.487769595412828493863344192505,37492.686860615263867657631635665894,1.035609803652745020130510056333,1231.168756575135375896934419870377,-1083.934178738980335765518248081207,21,NVDA{9.4555873926%} SHW{0.2865329513%} CSCO{6.8767908309%} DIS{0.1432664756%} TRV{0.2865329513%} MCD{13.3237822350%} AMZN{6.5902578797%} MRK{0.7163323782%} AAPL{0.1432664756%} AXP{0.1432664756%} MMM{1.0028653295%} IBM{6.4469914040%} GS{0.4297994269%} CVX{1.0028653295%} PG{0.2865329513%} CAT{12.6074498567%} KO{18.1948424069%} HON{5.1575931232%} JNJ{14.3266475645%} CRM{2.4355300860%} NKE{0.1432664756%} 
68,36247.932511926315783057361841201782,37497.834720684266358148306608200073,1.034482027584517016549625623156,1232.673286569373658494441770017147,-1125.928258489437212119810283184052,20,NVDA{9.3617021277%} SHW{0.2836879433%} CSCO{7.9432624113%} DIS{0.1418439716%} TRV{0.2836879433%} MCD{13.1914893617%} AMZN{6.5248226950%} MRK{0.7092198582%} AXP{0.1418439716%} MMM{0.9929078014%} IBM{6.3829787234%} GS{0.4255319149%} CVX{0.9929078014%} PG{0.2836879433%} CAT{12.4822695035%} KO{18.0141843972%} HON{5.1063829787%} JNJ{14.1843971631%} CRM{2.4113475177%} NKE{0.1418439716%} 
69,36289.593368697147525381296873092651,37671.247176370452507399022579193115,1.038073003288736195770525227999,1238.363368440478552656713873147964,-1130.805034764536685543134808540344,20,NVDA{9.3750000000%} SHW{0.2840909091%} CSCO{7.9545454545%} DIS{0.1420454545%} MCD{13.2102272727%} AMZN{6.5340909091%} MRK{0.7102272727%} AAPL{0.1420454545%} AXP{0.1420454545%} MMM{0.9943181818%} IBM{6.3920454545%} GS{0.4261363636%} CVX{0.9943181818%} PG{0.2840909091%} CAT{12.5000000000%} KO{18.0397727273%} HON{5.1136363636%} JNJ{14.2045454545%} CRM{2.4147727273%} NKE{0.1420454545%} 
70,36350.267243454094568733125925064087,37688.412783866755489725619554519653,1.036812536520034244702515024983,1228.161284431450894771842285990715,-793.974128318701332318596541881561,21,NVDA{9.4017094017%} SHW{0.2849002849%} CSCO{7.9772079772%} DIS{0.1424501425%} TRV{0.2849002849%} MCD{13.2478632479%} AMZN{6.5527065527%} MRK{0.1424501425%} AAPL{0.1424501425%} AXP{0.1424501425%} MMM{0.9971509972%} IBM{6.4102564103%} GS{0.4273504274%} CVX{0.9971509972%} PG{0.2849002849%} CAT{12.5356125356%} KO{18.0911680912%} HON{5.1282051282%} JNJ{14.2450142450%} CRM{2.4216524217%} NKE{0.1424501425%} 
71,36544.015371709276223555207252502441,37698.747715276214876212179660797119,1.031598398036491559537353168707,1242.591353618104903944185934960842,-1235.781364757745905080810189247131,21,NVDA{9.4017094017%} SHW{0.2849002849%} CSCO{7.9772079772%} DIS{0.1424501425%} TRV{0.2849002849%} MCD{12.6780626781%} AMZN{6.5527065527%} MRK{0.7122507123%} AAPL{0.1424501425%} AXP{0.1424501425%} MMM{0.9971509972%} IBM{6.4102564103%} GS{0.4273504274%} CVX{0.9971509972%} PG{0.2849002849%} CAT{12.5356125356%} KO{18.0911680912%} HON{5.1282051282%} JNJ{14.2450142450%} CRM{2.4216524217%} NKE{0.1424501425%} 
72,36600.323260788652987685054540634155,37815.813297155684267636388540267944,1.033209816965448224479473537940,1254.006937945139952716999687254429,-1476.404091792037434061057865619659,21,NVDA{9.4017094017%} SHW{0.2849002849%} CSCO{7.9772079772%} DIS{0.1424501425%} TRV{0.2849002849%} MCD{13.2478632479%} AMZN{6.5527065527%} MRK{0.7122507123%} AAPL{0.1424501425%} AXP{0.1424501425%} MMM{0.9971509972%} IBM{6.4102564103%} GS{0.4273504274%} CVX{0.9971509972%} PG{0.2849002849%} CAT{12.5356125356%} KO{18.0911680912%} HON{5.1282051282%} JNJ{13.6752136752%} CRM{2.4216524217%} NKE{0.1424501425%} 
73,36747.764627727097831666469573974609,37871.099913003148685675114393234253,1.030568805930265119386035621574,1249.707284269347837835084646940231,-1286.394994103089629788883030414581,21,NVDA{9.4555873926%} SHW{0.2865329513%} CSCO{8.0229226361%} DIS{0.1432664756%} TRV{0.2865329513%} MCD{12.1776504298%} AMZN{6.5902578797%} MRK{0.7163323782%} AAPL{0.1432664756%} AXP{0.1432664756%} MMM{1.0028653295%} IBM{6.4469914040%} GS{0.4297994269%} CVX{1.0028653295%} PG{0.2865329513%} CAT{12.6074498567%} KO{18.1948424069%} HON{5.1575931232%} JNJ{14.3266475645%} CRM{2.4355300860%} NKE{0.1432664756%} 
74,36949.480792064641718752682209014893,38090.935575774296012241393327713013,1.030892309154038066765224357368,1235.181629304795023926999419927597,-611.422142442615950130857527256012,21,NVDA{9.2436974790%} SHW{0.2801120448%} CSCO{7.8431372549%} DIS{0.1400560224%} TRV{0.2801120448%} MCD{13.0252100840%} AMZN{6.4425770308%} MRK{0.7002801120%} AAPL{0.1400560224%} AXP{0.1400560224%} MMM{0.9803921569%} IBM{6.3025210084%} GS{0.4201680672%} CVX{0.9803921569%} PG{0.2801120448%} CAT{13.4453781513%} KO{17.7871148459%} HON{5.0420168067%} JNJ{14.0056022409%} CRM{2.3809523810%} NKE{0.1400560224%} 
