Non-Dominant Set,Risk,Profit,TrendRaio,a,b,# of Portfolio,Portfolio{%}
190,82247.583595174277434125542640686035,19050.411803551749471807852387428284,0.231622753773759459949843630966,-1610.754001137130444476497359573841,69520.703839181835064664483070373535,17,NVDA{15.9810126582%} V{17.5632911392%} CSCO{1.7405063291%} DIS{0.3164556962%} TRV{10.2848101266%} JPM{16.9303797468%} AMZN{1.2658227848%} MSFT{0.1582278481%} UNH{0.1582278481%} MMM{0.1582278481%} WMT{15.9810126582%} CVX{0.6329113924%} PG{0.6329113924%} JNJ{0.6329113924%} BA{0.4746835443%} CRM{16.9303797468%} NKE{0.1582278481%} 
191,82348.647767869362724013626575469971,19053.178811506113561335951089859009,0.231372090835233440442308960883,-1613.587191937994475665618665516376,69612.244158896603039465844631195068,17,NVDA{15.9810126582%} V{17.5632911392%} CSCO{1.7405063291%} DIS{0.3164556962%} TRV{10.2848101266%} JPM{16.9303797468%} MCD{0.1582278481%} AMZN{1.2658227848%} MSFT{0.1582278481%} UNH{0.1582278481%} WMT{15.9810126582%} CVX{0.6329113924%} PG{0.6329113924%} JNJ{0.6329113924%} BA{0.4746835443%} CRM{16.9303797468%} NKE{0.1582278481%} 
192,82391.229206932024681009352207183838,19106.163760692601499613374471664429,0.231895602779586817998591641299,-1620.815025832342598732793703675270,69891.701236772671109065413475036621,17,NVDA{16.0572337043%} V{17.6470588235%} CSCO{1.7488076312%} DIS{0.3179650238%} TRV{10.3338632750%} JPM{17.0111287758%} MCD{0.1589825119%} AMZN{1.2718600954%} MSFT{0.1589825119%} UNH{0.1589825119%} MMM{0.1589825119%} WMT{16.0572337043%} CVX{0.6359300477%} PG{0.6359300477%} BA{0.4769475358%} CRM{17.0111287758%} NKE{0.1589825119%} 
193,82392.621402024204144254326820373535,19173.701903932225832249969244003296,0.232711395482571331561061356297,-1622.683801999641218571923673152924,70017.794366587651893496513366699219,17,NVDA{16.0572337043%} V{17.6470588235%} CSCO{1.7488076312%} DIS{0.3179650238%} TRV{10.3338632750%} JPM{17.0111287758%} MCD{0.1589825119%} AMZN{1.2718600954%} MSFT{0.1589825119%} UNH{0.1589825119%} MMM{0.1589825119%} WMT{16.0572337043%} CVX{0.6359300477%} JNJ{0.6359300477%} BA{0.4769475358%} CRM{17.0111287758%} NKE{0.1589825119%} 
194,84208.990058398427208885550498962402,19176.917263855822966434061527252197,0.227730047000406332635691342148,-1139.043962801034922449616715312004,54866.961431621588417328894138336182,18,NVDA{14.7474747475%} V{21.0101010101%} CSCO{1.0101010101%} TRV{6.8686868687%} JPM{17.9797979798%} AMZN{0.8080808081%} AMGN{0.4040404040%} VZ{0.6060606061%} MSFT{0.4040404040%} AAPL{0.2020202020%} AXP{0.4040404040%} WMT{25.4545454545%} GS{0.4040404040%} CVX{1.0101010101%} CAT{0.4040404040%} KO{0.2020202020%} JNJ{1.2121212121%} CRM{6.8686868687%} 
195,84765.610037502803606912493705749512,19202.441873393938294611871242523193,0.226535759783929036004224144563,-1134.337880369220329157542437314987,54745.028791629512852523475885391235,17,NVDA{14.6666666667%} V{22.8571428571%} CSCO{2.4761904762%} TRV{6.4761904762%} JPM{17.1428571429%} AMZN{0.7619047619%} VZ{0.1904761905%} MSFT{0.3809523810%} AAPL{0.1904761905%} UNH{0.7619047619%} WMT{24.1904761905%} GS{0.5714285714%} CVX{0.9523809524%} CAT{0.5714285714%} KO{0.1904761905%} JNJ{1.1428571429%} CRM{6.4761904762%} 
196,85732.962457460773293860256671905518,19389.528558915091707604005932807922,0.226161886900103831221642280980,-1127.824725415640841674758121371269,54728.036621938503230921924114227295,16,NVDA{14.7227533461%} V{22.9445506692%} CSCO{2.4856596558%} TRV{6.5009560229%} JPM{17.2084130019%} AMZN{0.7648183556%} VZ{0.5736137667%} MSFT{0.3824091778%} AAPL{0.1912045889%} WMT{24.2829827916%} GS{0.5736137667%} CVX{0.9560229446%} CAT{0.5736137667%} KO{0.1912045889%} JNJ{1.1472275335%} CRM{6.5009560229%} 
197,87887.009090566163649782538414001465,19654.697857457213103771209716796875,0.223635985122708630390420125877,951.850054499206407854217104613781,-10169.937183517919038422405719757080,2,V{33.3333333333%} WMT{66.6666666667%} 
198,89381.382259551115566864609718322754,19656.342093503782962216064333915710,0.219915396211086744404639148343,-1538.986291157493724313098937273026,67877.912549771921476349234580993652,18,NVDA{16.8053244592%} V{18.4692179700%} CSCO{1.8302828619%} DIS{0.3327787022%} TRV{10.8153078203%} JPM{17.8036605657%} MCD{0.1663893511%} AMZN{1.3311148087%} MSFT{0.1663893511%} UNH{0.1663893511%} MMM{0.1663893511%} WMT{16.8053244592%} CVX{0.6655574043%} PG{0.6655574043%} JNJ{0.6655574043%} BA{0.4991680532%} CRM{12.4792013311%} NKE{0.1663893511%} 
199,89870.924814831101684831082820892334,20072.585475500327447662129998207092,0.223349047724362731459635256215,-319.107243333319900102651445195079,30071.279099944353220053017139434814,2,NVDA{20.0000000000%} WMT{80.0000000000%} 
200,94110.284031120099825784564018249512,20488.921417227324127452448010444641,0.217711822126178150549336010044,-1359.258578052515304079861380159855,63079.023529539466835558414459228516,2,NVDA{33.3333333333%} WMT{66.6666666667%} 
201,100719.483523384405998513102531433105,20902.553064087504026247188448905945,0.207532369437085945085286198264,-1937.797709762695831159362569451332,81620.214636651973705738782882690430,2,NVDA{33.3333333333%} V{66.6666666667%} 
202,109717.385125269880518317222595214844,20941.008993719296995550394058227539,0.190863179703106206064333605354,-951.114631724483047037210781127214,50742.600787753101030830293893814087,17,NVDA{14.6110056926%} V{22.7703984820%} CSCO{2.4667931689%} TRV{12.5237191651%} JPM{17.0777988615%} AMZN{0.7590132827%} VZ{0.5692599620%} MSFT{0.3795066414%} AAPL{0.1897533207%} UNH{0.7590132827%} WMT{24.0986717268%} GS{0.5692599620%} CVX{0.9487666034%} CAT{0.5692599620%} KO{0.1897533207%} JNJ{1.1385199241%} CRM{0.3795066414%} 
203,111744.105709122697589918971061706543,21967.473714819119777530431747436523,0.196587315057153072528350890025,-3363.571230111994736944325268268585,127359.372258328294265083968639373779,2,NVDA{33.3333333333%} JPM{66.6666666667%} 
204,122349.428234267077641561627388000488,22118.103907453249121317639946937561,0.180778155048692823481104596794,-4162.675619478202861500903964042664,152548.606651103618787601590156555176,2,NVDA{50.0000000000%} JPM{50.0000000000%} 
205,136845.773705781757598742842674255371,22158.723114224048913456499576568604,0.161924789594637213996364266677,-1713.485996595737560710404068231583,75847.951007557159755378961563110352,2,TRV{3.0303030303%} JPM{96.9696969697%} 
206,137300.099846486526075750589370727539,23145.147737004008376970887184143066,0.168573422472979267405790437806,982.349690011773645892390049993992,-7635.142550031568134727422147989273,2,TRV{20.0000000000%} WMT{80.0000000000%} 
207,146000.492076706112129613757133483887,23473.416039134768652729690074920654,0.160776280307344754394449637402,-1575.090759522638563794316723942757,72826.259837510777288116514682769775,2,TRV{11.1111111111%} JPM{88.8888888889%} 
208,159978.329136276646750047802925109863,24919.531822215569263789802789688110,0.155768171581464665020888560321,-1422.830785273936498924740590155125,69501.563094132245169021189212799072,2,TRV{20.0000000000%} JPM{80.0000000000%} 
209,169425.885461139434482902288436889648,25610.155825591089524095878005027771,0.151158459381138615684747605883,809.835897495433641779527533799410,235.297704067504582781111821532249,2,TRV{33.3333333333%} WMT{66.6666666667%} 
210,186585.788303635170450434088706970215,27088.708123182932467898353934288025,0.145180982804011204923000377676,-1194.476754564045677398098632693291,64515.646432856359751895070075988770,2,TRV{33.3333333333%} JPM{66.6666666667%} 
211,194202.797005673754028975963592529297,27691.677478852328931679949164390564,0.142591548143579521790158537442,-4390.930862732846435392275452613831,165274.177844481513602659106254577637,2,NVDA{66.6666666667%} TRV{33.3333333333%} 
212,214548.172274243261199444532394409180,28690.667970458252966636791825294495,0.133725995734817082460921255915,594.189543595070290393778122961521,10072.728937812717049382627010345459,2,TRV{50.0000000000%} WMT{50.0000000000%} 
213,219029.563858284382149577140808105469,30251.848724247585778357461094856262,0.138117650381758577671220677985,-3306.383004918069673294667154550552,133851.849545013770693913102149963379,2,NVDA{50.0000000000%} TRV{50.0000000000%} 
214,258870.147026925667887553572654724121,32812.911887216148898005485534667969,0.126754329396673165453179876749,-2221.836387184896466351347044110298,102430.452019009579089470207691192627,2,NVDA{33.3333333333%} TRV{66.6666666667%} 
215,297598.611662943905685096979141235352,34861.584034076135139912366867065430,0.117142965954289746122185533750,-1354.198844982047376106493175029755,77293.147843513608677312731742858887,2,NVDA{20.0000000000%} TRV{80.0000000000%} 
216,325652.404108093003742396831512451172,36226.594803968822816386818885803223,0.111243136383983878823222823939,-775.721821876925787364598363637924,60532.545222779153846204280853271484,2,NVDA{11.1111111111%} TRV{88.8888888889%} 
217,342787.711897334957029670476913452148,37030.070778124623757321387529373169,0.108026249170842927882496553593,-435.473407536576132770278491079807,50674.904214270674856379628181457520,2,NVDA{5.8823529412%} TRV{94.1176470588%} 
218,352299.258815028821118175983428955078,37468.417364351604192052036523818970,0.106353948885325413908908842586,-249.932093035560569660447072237730,45299.622946132512879557907581329346,2,NVDA{3.0303030303%} TRV{96.9696969697%} 
219,357320.880540706275496631860733032227,37697.826027534574677702039480209351,0.105501324105351318438650309872,-152.783516651805143737874459475279,42485.042882624475168995559215545654,2,NVDA{1.5384615385%} TRV{98.4615384615%} 
220,362521.642364301136694848537445068359,37934.146295579841535072773694992065,0.104639673505228930627808381360,-52.741911636948429986659903079271,39586.726193537549988832324743270874,1,TRV{100.0000000000%} 

exe_time:,13.497422255000000035352059057914 s
fitness:,5383938
max_TR:,0.327099855737435940561397273996
idx of max_TR in NDS:,69
#in front:,220
exp_time:,50
generation:,10000
theta:,0.000200000000000000009584347205
