Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
148,7382.730052481640996120404452085495,10498.325249768713547382503747940063,1.422011258049424631266788310313,8,WMT{2%}HD{1%}MRK{5%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{9%}Cash{77%},100
149,7406.777084165078122168779373168945,10506.800384828868118347600102424622,1.418538760575273505182281041925,7,WMT{3%}MRK{4%}KO{1%}CSCO{2%}DIS{1%}VZ{1%}IBM{10%}Cash{78%},100
150,7439.601029797549927025102078914642,10510.773735892689728643745183944702,1.412814167560100253595578578825,8,WMT{3%}PG{1%}MRK{5%}KO{1%}CSCO{2%}VZ{1%}IBM{9%}BA{1%}Cash{77%},100
151,7460.862344740654407360125333070755,10538.342866327486262889578938484192,1.412483219685218172045892970345,7,WMT{3%}MRK{5%}KO{2%}CSCO{1%}VZ{1%}IBM{10%}BA{1%}Cash{77%},100
152,7471.290241761455035884864628314972,10590.092396854763137525878846645355,1.417438227424291596889815991744,7,WMT{3%}MRK{4%}KO{1%}CSCO{3%}DIS{1%}VZ{1%}IBM{9%}Cash{78%},100
153,7491.883553330171707784757018089294,10605.106001387626747600734233856201,1.415546027363654868480580262258,6,WMT{2%}MRK{5%}KO{2%}CSCO{2%}DIS{2%}IBM{9%}Cash{78%},100
154,7523.418493799160387425217777490616,10607.402679000915668439120054244995,1.409917936606024380097323955852,7,WMT{1%}HD{1%}MRK{5%}KO{3%}CSCO{1%}DIS{1%}IBM{10%}Cash{78%},100
155,7523.592287756991936475969851016998,10621.634878353394014993682503700256,1.411777043745152449005786365888,7,WMT{3%}MRK{5%}KO{2%}CSCO{2%}VZ{1%}IBM{9%}BA{1%}Cash{77%},100
156,7549.255410513513197656720876693726,10785.942900092533818678930401802063,1.428742612823965307811135971860,7,WMT{4%}MRK{5%}KO{1%}CSCO{2%}VZ{1%}IBM{10%}BA{1%}Cash{76%},100
157,7607.412717797504228656180202960968,10796.968289546719461213797330856323,1.419269427079625334187085172744,7,WMT{1%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}IBM{9%}Cash{77%},100
158,7638.331024620341850095428526401520,10809.507361239611782366409897804260,1.415166130715955761232294207730,7,WMT{2%}PG{1%}MRK{6%}KO{2%}CSCO{2%}IBM{9%}BA{1%}Cash{77%},100
159,7642.907476326539836009033024311066,10837.076491674388307728804647922516,1.417925903884300620205749510205,6,WMT{2%}MRK{6%}KO{3%}CSCO{1%}IBM{10%}BA{1%}Cash{77%},100
160,7685.876547131487313890829682350159,10869.234912118428837857209146022797,1.414182864565399544432011680328,7,WMT{4%}MRK{5%}KO{1%}CSCO{3%}VZ{1%}IBM{9%}BA{1%}Cash{76%},100
161,7713.311828592024539830163121223450,10920.368503700272412970662117004395,1.415782059169473416915252528270,6,WMT{2%}MRK{6%}KO{3%}CSCO{2%}IBM{9%}BA{1%}Cash{77%},100
162,7734.239319056421663844957947731018,10978.312341350614588009193539619446,1.419443062008840295007416898443,6,WMT{3%}MRK{5%}KO{2%}CSCO{2%}IBM{10%}BA{1%}Cash{77%},100
163,7758.197689699032707721926271915436,10992.818792784464676515199244022369,1.416929450944542034918072204164,7,WMT{2%}HD{1%}MRK{7%}KO{3%}CSCO{1%}IBM{10%}BA{1%}Cash{75%},100
164,7762.913995288151454587932676076889,11084.585939870494257775135338306427,1.427889829334512139524804297253,6,WMT{3%}MRK{6%}KO{2%}CSCO{2%}IBM{10%}BA{1%}Cash{76%},100
165,7846.049611509562055289279669523239,11154.494248381131910718977451324463,1.421670114348796865044732840033,8,WMT{2%}HD{1%}MRK{5%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{10%}Cash{76%},100
166,7904.747389010173719725571572780609,11167.877951896389276953414082527161,1.412806431666986162198895726760,6,WMT{3%}MRK{6%}KO{2%}CSCO{3%}IBM{9%}BA{1%}Cash{76%},100
167,7936.331267928037959791254252195358,11217.548746530996140791103243827820,1.413442605636041626837595686084,7,WMT{2%}MRK{6%}KO{2%}CSCO{2%}DIS{1%}IBM{9%}WBA{1%}Cash{77%},100
168,7937.449225576361641287803649902344,11246.261395467170586925931274890900,1.416860892694472129349492206529,7,WMT{3%}MRK{4%}KO{1%}CSCO{3%}DIS{1%}VZ{1%}IBM{10%}Cash{77%},100
169,7944.821762050104553054552525281906,11277.764462072143942350521683692932,1.419511324463243573390514029597,8,WMT{3%}MRK{5%}KO{2%}CSCO{2%}NKE{1%}DIS{1%}VZ{1%}IBM{10%}Cash{75%},100
170,7973.636313790120766498148441314697,11277.803876965772360563278198242188,1.414386539985678981068417670031,7,WMT{3%}MRK{5%}KO{2%}CSCO{2%}VZ{1%}IBM{10%}BA{1%}Cash{76%},100
171,8016.737093906592235725838690996170,11367.548598519884762936271727085114,1.417976973095474990671505111095,6,WMT{2%}MRK{6%}KO{2%}CSCO{2%}DIS{2%}IBM{10%}Cash{76%},100
172,8035.800075948536687064915895462036,11442.879347826086814166046679019928,1.423987560625739279274171167344,7,WMT{4%}MRK{5%}KO{1%}CSCO{2%}VZ{1%}IBM{11%}BA{1%}Cash{75%},100
173,8048.052109723459579981863498687744,11453.137288159110539709217846393585,1.423094325435804607948853117705,7,WMT{1%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}IBM{10%}Cash{76%},100
174,8093.065998488333207205869257450104,11465.676359851982851978391408920288,1.416728389709611235502961790189,7,WMT{2%}PG{1%}MRK{6%}KO{2%}CSCO{2%}IBM{10%}BA{1%}Cash{76%},100
175,8109.978078698424724279902875423431,11525.403910730807183426804840564728,1.421138725516817524763268920651,7,WMT{4%}MRK{5%}KO{1%}CSCO{3%}VZ{1%}IBM{10%}BA{1%}Cash{75%},100
176,8143.195615151265883469022810459137,11576.537502312692595296539366245270,1.421620951948315614288276265142,6,WMT{2%}MRK{6%}KO{3%}CSCO{2%}IBM{10%}BA{1%}Cash{76%},100
177,8188.728959437183220870792865753174,11582.278700277516691130585968494415,1.414417152851225267795598483644,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}VZ{1%}IBM{10%}BA{1%}Cash{74%},100
178,8215.084686852083905250765383243561,11649.755240518024947959929704666138,1.418093140191603263033925941272,7,WMT{2%}HD{1%}MRK{7%}KO{3%}CSCO{1%}IBM{11%}BA{1%}Cash{74%},100
179,8227.002412452311546076089143753052,11651.338512950978838489390909671783,1.416231323247897133654760182253,7,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}IBM{10%}Cash{75%},100
180,8227.277694505208273767493665218353,11741.522387604070900124497711658478,1.427145505912112088964249778655,6,WMT{3%}MRK{6%}KO{2%}CSCO{2%}IBM{11%}BA{1%}Cash{75%},100
181,8308.230885497740018763579428195953,11824.046950508774898480623960494995,1.423172648120311079011912624992,6,WMT{3%}MRK{6%}KO{2%}CSCO{3%}IBM{10%}BA{1%}Cash{75%},100
182,8338.636218559711778652854263782501,11865.150773357991056400351226329803,1.422912627720722911206507887982,7,WMT{3%}MRK{6%}KO{2%}CSCO{2%}DIS{2%}VZ{1%}IBM{10%}Cash{74%},100
183,8369.190715306011043139733374118805,11873.717745143383581307716667652130,1.418741446939201900079297047341,7,WMT{2%}MRK{6%}KO{2%}CSCO{2%}DIS{1%}IBM{10%}WBA{1%}Cash{76%},100
184,8396.689836624816962284967303276062,11923.952645698422202258370816707611,1.420077777993934420308619337447,7,WMT{4%}MRK{5%}KO{1%}CSCO{2%}DIS{2%}VZ{1%}IBM{11%}Cash{74%},100
185,8413.039618641705601476132869720459,11934.700909805735136615112423896790,1.418595590987197230248284540721,8,WMT{3%}MRK{5%}KO{2%}CSCO{2%}NKE{1%}DIS{1%}VZ{1%}IBM{11%}Cash{74%},100
186,8434.710659672895417315885424613953,11940.481522664204021566547453403473,1.415636173479276838094165213988,7,WMT{5%}MRK{5%}KO{1%}CSCO{2%}VZ{2%}IBM{11%}BA{1%}Cash{73%},100
187,8438.241083369655825663357973098755,11946.749657724303688155487179756165,1.415786719020072137453780669603,7,WMT{2%}PG{1%}MRK{6%}KO{2%}CSCO{2%}DIS{2%}IBM{10%}Cash{75%},100
188,8454.290772163269139127805829048157,12009.541335337666168925352394580841,1.420526175286100922789955802727,8,WMT{3%}HD{1%}MRK{5%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{11%}Cash{74%},100
189,8496.536452319629461271688342094421,12061.768725716929111513309180736542,1.419610072104611431242915386974,8,WMT{4%}MRK{7%}KO{2%}CSCO{1%}DIS{1%}VZ{1%}IBM{11%}BA{1%}Cash{72%},100
190,8536.956930326407018583267927169800,12110.073735892692639026790857315063,1.418546893785215479155681350676,7,WMT{1%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}IBM{11%}Cash{75%},100
191,8543.300727587547953589819371700287,12115.814933857529467786662280559540,1.418165568576301938108485956036,8,WMT{3%}HD{1%}MRK{6%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{11%}Cash{73%},100
192,8559.342424110644060419872403144836,12155.923135985192857333458960056305,1.420193577224274861237063305452,7,WMT{4%}MRK{6%}KO{2%}CSCO{1%}VZ{1%}IBM{12%}BA{1%}Cash{73%},100
193,8570.777242276510150986723601818085,12239.215148011107885395176708698273,1.428016946659112162976157378580,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}VZ{1%}IBM{11%}BA{1%}Cash{73%},100
194,8629.703278820530613302253186702728,12308.274960684551842859946191310883,1.426268617009366357351041187940,7,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}IBM{11%}Cash{74%},100
195,8667.773417958405843819491565227509,12320.723446808495282311923801898956,1.421440415283778735400233017572,7,WMT{3%}PG{1%}MRK{6%}KO{2%}CSCO{2%}IBM{11%}BA{1%}Cash{74%},100
196,8727.885532516713283257558941841125,12321.739710915830073645338416099548,1.411766878129852909040664599161,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}VZ{1%}IBM{10%}BA{1%}Cash{73%},100
197,8728.779670851336049963720142841339,12389.216251156316502601839601993561,1.419352614951268520826488384046,7,WMT{2%}HD{1%}MRK{7%}KO{3%}CSCO{2%}IBM{11%}BA{1%}Cash{73%},100
198,8735.290051493000646587461233139038,12397.691386216467435588128864765167,1.419264994423110604060411787941,6,WMT{3%}MRK{6%}KO{2%}CSCO{2%}IBM{12%}BA{1%}Cash{74%},100
199,8753.088134268824433092959225177765,12431.584589269186835736036300659180,1.420251275729630169308848053333,6,WMT{3%}MRK{6%}KO{3%}CSCO{2%}IBM{11%}BA{1%}Cash{74%},100
200,8762.307272111660495284013450145721,12480.983398242364273755811154842377,1.424394626968443100523131761292,6,WMT{3%}MRK{6%}KO{2%}CSCO{3%}IBM{11%}BA{1%}Cash{74%},100
201,8773.926811848208672017790377140045,12522.087221091578612686134874820709,1.427193033361287888283186475746,7,WMT{3%}MRK{6%}KO{2%}CSCO{2%}DIS{2%}VZ{1%}IBM{11%}Cash{73%},100
202,8834.647079687340010423213243484497,12537.779115171137163997627794742584,1.419160154568942067143666463380,6,WMT{3%}MRK{7%}KO{3%}CSCO{2%}IBM{11%}BA{1%}Cash{73%},100
203,8867.237650697679782751947641372681,12595.892611008341191336512565612793,1.420497916847563990572211878316,6,WMT{4%}MRK{6%}KO{2%}CSCO{2%}IBM{12%}BA{1%}Cash{73%},100
204,8872.420796796857757726684212684631,12607.766496299725986318662762641907,1.421006373012809742562012615963,8,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}VZ{1%}IBM{11%}Cash{73%},100
205,8892.355754608062852639704942703247,12613.178755781691506854258477687836,1.418429390799561762293024003156,7,WMT{2%}MRK{6%}KO{2%}CSCO{3%}DIS{1%}IBM{10%}WBA{1%}Cash{75%},100
206,8907.580149991907092044129967689514,12663.413656336704661953262984752655,1.421644649063102727737373243144,7,WMT{4%}MRK{5%}KO{1%}CSCO{3%}DIS{2%}VZ{1%}IBM{11%}Cash{73%},100
207,8922.661924366351740900427103042603,12665.710333950049971463158726692200,1.419499073405665612312986922916,8,WMT{3%}HD{1%}MRK{5%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{12%}Cash{73%},100
208,8944.651670200752050732262432575226,12679.184623034230753546580672264099,1.417515750252760886596092859691,6,WMT{4%}MRK{6%}KO{2%}CSCO{3%}IBM{11%}BA{1%}Cash{73%},100
209,8945.524702559314391692169010639191,12717.937724329322008998133242130280,1.421709530430419698987520860101,8,WMT{4%}MRK{7%}KO{2%}CSCO{1%}DIS{1%}VZ{1%}IBM{12%}BA{1%}Cash{71%},100
210,8968.932197997879484319128096103668,12801.229736355215209187008440494537,1.427285818841713682658678408188,8,WMT{4%}MRK{7%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{11%}BA{1%}Cash{71%},100
211,8998.122430112356596509926021099091,12803.526413968558699707500636577606,1.422910892068034005575327682891,8,WMT{3%}HD{1%}MRK{7%}KO{3%}CSCO{1%}VZ{1%}IBM{12%}BA{1%}Cash{71%},100
212,9003.015431676141815842129290103912,12895.384146623475317028351128101349,1.432340557948224013529170406400,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}VZ{1%}IBM{12%}BA{1%}Cash{72%},100
213,9080.344836296950234100222587585449,12964.443959296933826408348977565765,1.427747975767840404870412385208,7,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}IBM{12%}Cash{73%},100
214,9105.217743372371842269785702228546,12978.676158649388526100665330886841,1.425410849520483136387838385417,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}VZ{1%}IBM{11%}BA{1%}Cash{72%},100
215,9170.929306987583913723938167095184,13047.735971322821569629013538360596,1.422727788489372757751993958664,7,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{3%}DIS{1%}IBM{11%}Cash{73%},100
216,9193.262708396106972941197454929352,13087.753587881594285136088728904724,1.423624452277284735401963189361,6,WMT{3%}MRK{6%}KO{3%}CSCO{2%}IBM{12%}BA{1%}Cash{73%},100
217,9206.191089738520531682297587394714,13099.793703515246306778863072395325,1.422933064915048895215932134306,7,WMT{3%}MRK{8%}KO{3%}CSCO{2%}DIS{1%}IBM{11%}BA{1%}Cash{71%},100
218,9246.081292053493598359636962413788,13193.948113783553708344697952270508,1.426977299574798019321519859659,6,WMT{3%}MRK{7%}KO{3%}CSCO{2%}IBM{12%}BA{1%}Cash{72%},100
219,9304.578299346001585945487022399902,13261.548231729861072381027042865753,1.425271280984543587067037151428,7,WMT{3%}MRK{6%}KO{2%}CSCO{3%}DIS{2%}VZ{1%}IBM{11%}Cash{72%},100
220,9327.290242363951620063744485378265,13263.935494912164358538575470447540,1.422056690663299427512811234919,8,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{2%}DIS{1%}VZ{1%}IBM{12%}Cash{72%},100
221,9353.149484114186634542420506477356,13277.240125809443270554766058921814,1.419547516947110787910446561000,6,WMT{3%}MRK{7%}KO{3%}CSCO{3%}IBM{11%}BA{1%}Cash{72%},100
222,9361.139451346109126461669802665710,13335.353621646640021936036646366119,1.424543848636828924369979176845,6,WMT{4%}MRK{6%}KO{2%}CSCO{3%}IBM{12%}BA{1%}Cash{72%},100
223,9412.448309602785229799337685108185,13376.457444495821619057096540927887,1.421145381573980959188929773518,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}DIS{2%}VZ{1%}IBM{12%}Cash{71%},100
224,9412.688675140927443862892687320709,13457.398734967615382629446685314178,1.429708258651838370667519484414,8,WMT{4%}MRK{7%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{12%}BA{1%}Cash{70%},100
225,9467.610342028192462748847901821136,13459.695412580944321234710514545441,1.421657094698042911318225378636,8,WMT{3%}HD{1%}MRK{7%}KO{3%}CSCO{1%}VZ{1%}IBM{13%}BA{1%}Cash{70%},100
226,9478.937352022509003290906548500061,13551.553145235864576534368097782135,1.429648982999596196208358378499,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}VZ{1%}IBM{13%}BA{1%}Cash{71%},100
227,9530.306253465585541562177240848541,13634.845157261790518532507121562958,1.430682791783699281396025071444,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}VZ{1%}IBM{12%}BA{1%}Cash{71%},100
228,9613.142609140910280984826385974884,13703.904969935232657007873058319092,1.425538507761708650889431737596,7,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{3%}DIS{1%}IBM{12%}Cash{72%},100
229,9630.881767210292309755459427833557,13755.962702127679222030565142631531,1.428318095333888537723510125943,7,WMT{3%}MRK{8%}KO{3%}CSCO{2%}DIS{1%}IBM{12%}BA{1%}Cash{70%},100
230,9702.007608231042468105442821979523,13850.117112395922958967275917530060,1.427551664734387992794495403359,6,WMT{3%}MRK{7%}KO{3%}CSCO{2%}IBM{13%}BA{1%}Cash{71%},100
231,9759.411781104185138246975839138031,13933.409124421839806018397212028503,1.427689438353159312455886720272,6,WMT{3%}MRK{7%}KO{3%}CSCO{3%}IBM{12%}BA{1%}Cash{71%},100
232,9821.149234594258814468048512935638,13991.522620259011091548018157482147,1.424631912828992152952878313954,6,WMT{4%}MRK{6%}KO{2%}CSCO{3%}IBM{13%}BA{1%}Cash{71%},100
233,9854.754503872894929372705519199371,14032.626443108252715319395065307617,1.423944801221934453039352774795,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}DIS{2%}VZ{1%}IBM{13%}Cash{70%},100
234,9897.250807788685051491484045982361,14113.567733580010099103674292564392,1.426008899610109459388240793487,8,WMT{4%}MRK{7%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{13%}BA{1%}Cash{69%},100
235,9904.578063458035103394649922847748,14115.918455134125906624831259250641,1.425191296862348577789703085728,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}DIS{2%}VZ{1%}IBM{12%}Cash{70%},100
236,9948.911710177011627820320427417755,14119.308931544861479778774082660675,1.419181247442555804383346185205,8,WMT{6%}MRK{7%}KO{1%}CSCO{2%}DIS{1%}VZ{2%}IBM{13%}BA{1%}Cash{67%},100
237,9957.685990137519183917902410030365,14196.859745605917851207777857780457,1.425718762337659706318504504452,8,WMT{4%}MRK{7%}KO{2%}CSCO{3%}DIS{1%}VZ{1%}IBM{12%}BA{1%}Cash{69%},100
238,9967.347442703123306273482739925385,14199.156423219244970823638141155243,1.424567218594766204731172365427,8,WMT{3%}HD{1%}MRK{7%}KO{3%}CSCO{2%}VZ{1%}IBM{13%}BA{1%}Cash{69%},100
239,9992.303133833258470986038446426392,14207.722143848292034817859530448914,1.421866606082226702767457027221,7,WMT{4%}MRK{6%}KO{2%}CSCO{2%}VZ{1%}IBM{14%}BA{1%}Cash{70%},100
240,9997.418994408229991677217185497284,14291.014155874176140059716999530792,1.429470362687354167974262963980,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}VZ{1%}IBM{13%}BA{1%}Cash{70%},100
241,10071.775965326638470287434756755829,14305.350949121169833233579993247986,1.420340464121635282168654157431,8,WMT{3%}HD{1%}MRK{8%}KO{3%}CSCO{2%}VZ{1%}IBM{13%}BA{1%}Cash{68%},100
242,10076.775581384950783103704452514648,14311.678372802962257992476224899292,1.420263680302778608322000764019,8,WMT{5%}MRK{7%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{13%}BA{1%}Cash{68%},100
243,10088.684532317918638000264763832092,14322.517222479171323357149958610535,1.419661520448842084718421574507,8,WMT{4%}MRK{7%}KO{3%}CSCO{2%}NKE{1%}VZ{1%}IBM{13%}BA{1%}Cash{68%},100
244,10095.493025498290080577135086059570,14360.073968547641925397329032421112,1.422424237457076801049993264314,7,WMT{2%}HD{1%}MRK{6%}KO{3%}CSCO{3%}DIS{1%}IBM{13%}Cash{71%},100
245,10097.213228483436978422105312347412,14412.131700740043015684932470321655,1.427337560831593021859475811652,7,WMT{3%}MRK{8%}KO{3%}CSCO{2%}DIS{1%}IBM{13%}BA{1%}Cash{69%},100
246,10134.832752741243893979117274284363,14417.872898704910767264664173126221,1.422605902875427430487320634711,8,WMT{5%}MRK{8%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{13%}BA{1%}Cash{67%},100
247,10161.725719832737013348378241062164,14420.260161887152207782492041587830,1.419075908902263760680284576665,8,WMT{4%}HD{1%}MRK{8%}KO{3%}CSCO{1%}VZ{1%}IBM{14%}BA{1%}Cash{67%},100
248,10163.382036954217255697585642337799,14495.423712765947129810228943824768,1.426240168878859293499772320502,7,WMT{3%}MRK{8%}KO{3%}CSCO{3%}DIS{1%}IBM{12%}BA{1%}Cash{69%},100
249,10196.459490203664245200343430042267,14506.286111008330408367328345775604,1.422678737158262540773989712761,6,WMT{3%}MRK{7%}KO{3%}CSCO{2%}IBM{14%}BA{1%}Cash{70%},100
250,10208.365857884049546555615961551666,14589.578123034229065524414181709290,1.429178609597589355573177272163,6,WMT{3%}MRK{7%}KO{3%}CSCO{3%}IBM{13%}BA{1%}Cash{70%},100
251,10270.590958483702706871554255485535,14610.332925531902219518087804317474,1.422540629316318971930854786478,7,WMT{4%}MRK{8%}KO{3%}CSCO{2%}DIS{1%}IBM{13%}BA{1%}Cash{68%},100
252,10282.792935128347380668856203556061,14621.081189639215153874829411506653,1.421897852254740302058166889765,7,WMT{3%}MRK{8%}KO{4%}CSCO{2%}NKE{1%}IBM{13%}BA{1%}Cash{68%},100
253,10318.862092453817240311764180660248,14647.691618871422178926877677440643,1.419506481202348568970705855463,6,WMT{4%}MRK{6%}KO{2%}CSCO{3%}IBM{14%}BA{1%}Cash{70%},100
254,10319.108476045821589650586247444153,14661.226311285849078558385372161865,1.420784202949272989613405115961,8,WMT{4%}PG{1%}MRK{6%}KO{1%}CSCO{3%}DIS{2%}VZ{1%}IBM{13%}Cash{69%},100
255,10326.982055126596605987288057804108,14704.487335800200526136904954910278,1.423890083018057639563380689651,6,WMT{4%}MRK{7%}KO{3%}CSCO{2%}IBM{14%}BA{1%}Cash{69%},100
256,10341.583658712021133396774530410767,14772.087453746531537035480141639709,1.428416376180657643146787449950,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}DIS{2%}VZ{1%}IBM{13%}Cash{69%},100
257,10382.468840310466475784778594970703,14787.779347826080993399955332279205,1.424302791106077936689189300523,6,WMT{4%}MRK{7%}KO{3%}CSCO{3%}IBM{13%}BA{1%}Cash{69%},100
258,10407.262098380120733054354786872864,14798.963318686412094393745064735413,1.421984300846027116094205666741,9,WMT{4%}PG{1%}MRK{8%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{13%}BA{1%}Cash{67%},100
259,10424.143056910799714387394487857819,14809.223418131343350978568196296692,1.420665788763653569759526362759,8,WMT{4%}MRK{8%}KO{2%}CSCO{3%}VZ{1%}IBM{12%}BA{1%}WBA{1%}Cash{68%},100
260,10432.548036776881417608819901943207,14853.028744218318024650216102600098,1.423720139304255338785765161447,8,WMT{4%}MRK{7%}KO{2%}CSCO{3%}DIS{1%}VZ{1%}IBM{13%}BA{1%}Cash{68%},100
261,10439.360239996309246635064482688904,14878.281979648494598222896456718445,1.425210131425999504628521208360,7,WMT{4%}MRK{7%}KO{2%}CSCO{3%}DIS{2%}VZ{1%}IBM{13%}Cash{68%},100
262,10454.055123274043580750003457069397,14909.824461147096371860243380069733,1.426224014062552392090310604544,8,WMT{4%}MRK{8%}KO{3%}CSCO{2%}DIS{1%}VZ{1%}IBM{13%}BA{1%}Cash{67%},100
263,10500.238101933382495190016925334930,14918.300847363550929003395140171051,1.420758339243438861387858196395,7,WMT{3%}MRK{8%}KO{3%}CSCO{2%}IBM{13%}BA{1%}WBA{1%}Cash{69%},100
264,10500.949383220498930313624441623688,14947.183154486599960364401340484619,1.423412551475655263288899732288,7,WMT{4%}MRK{6%}KO{2%}CSCO{3%}VZ{1%}IBM{14%}BA{1%}Cash{69%},100
265,10504.620120893872808665037155151367,14952.924352451462254975922405719757,1.423461694032117863528696943831,7,WMT{6%}MRK{6%}KO{1%}CSCO{3%}VZ{2%}IBM{14%}BA{1%}Cash{67%},100
266,10525.209638002977953874506056308746,14967.847371415382440318353474140167,1.422094940263378681777339807013,8,WMT{5%}MRK{7%}KO{2%}CSCO{2%}DIS{1%}VZ{1%}IBM{14%}BA{1%}Cash{67%},100
