Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
152,8445.062322838924956158734858036041,12758.032108124434671481139957904816,1.510709053457363282291225914378,6,V{6%}WMT{8%}HD{1%}KO{1%}DIS{4%}HON{1%}Cash{79%},100
153,8448.165966004415167844854295253754,12866.101848384174445527605712413788,1.522946151881676923878217166930,7,AAPL{2%}V{5%}WMT{7%}HD{1%}KO{1%}DIS{4%}HON{2%}Cash{78%},100
154,8494.275760314600120182149112224579,12890.058447598892598762176930904388,1.517499409169344781744825922942,6,AAPL{2%}V{5%}WMT{8%}HD{1%}DIS{4%}HON{1%}Cash{79%},100
155,8514.741273802574141882359981536865,12968.948027786174861830659210681915,1.523117099011325414892326080007,6,AAPL{2%}V{5%}WMT{8%}KO{1%}DIS{4%}HON{2%}Cash{78%},100
156,8540.459832340346110868267714977264,12997.657692540007701609283685684204,1.521892023111155234360580834618,7,AAPL{1%}V{5%}WMT{8%}CVX{1%}HD{1%}DIS{4%}HON{1%}Cash{79%},100
157,8603.237352733263833215460181236267,13019.596451223202166147530078887939,1.513336889059192724715785516310,7,AAPL{1%}V{5%}WMT{8%}HD{1%}CSCO{1%}DIS{4%}HON{1%}Cash{79%},100
158,8607.278661679596552858129143714905,13139.749492600434678024612367153168,1.526585812900402405745126088732,6,AAPL{1%}V{6%}WMT{8%}HD{1%}DIS{4%}HON{1%}Cash{79%},100
159,8664.793864515811947057954967021942,13146.948689217753781122155487537384,1.517283491654351612609730182157,7,AAPL{1%}V{5%}WMT{8%}HD{1%}KO{1%}DIS{4%}HON{2%}Cash{78%},100
160,8677.579721374035216285847127437592,13196.304095439461889327503740787506,1.520735564426473285237761956523,5,AAPL{3%}V{6%}WMT{8%}DIS{4%}HON{1%}Cash{78%},100
161,8707.370880105230753542855381965637,13232.736517668370652245357632637024,1.519716651544358088088415570382,7,AAPL{2%}V{5%}WMT{8%}CVX{1%}HD{1%}DIS{4%}HON{1%}Cash{78%},100
162,8720.388757309803622774779796600342,13374.828317728786714724265038967133,1.533742209201101491800045550917,6,AAPL{2%}V{6%}WMT{8%}HD{1%}DIS{4%}HON{1%}Cash{78%},100
163,8836.986147508061549160629510879517,13382.027514346089446917176246643066,1.514320300040266742414019063290,7,AAPL{2%}V{5%}WMT{8%}HD{1%}KO{1%}DIS{4%}HON{2%}Cash{77%},100
164,8845.739161379544384544715285301208,13387.097834491103640175424516201019,1.513395047068436083392839464068,7,AAPL{2%}V{4%}WMT{8%}CVX{1%}HD{1%}DIS{4%}HON{2%}Cash{78%},100
165,8868.275590563534933608025312423706,13443.335182724258629605174064636230,1.515890552277029623695625559776,8,AAPL{3%}V{5%}WMT{7%}CVX{1%}HD{1%}KO{1%}DIS{4%}HON{2%}Cash{76%},100
166,8870.275298466429376276209950447083,13529.189634551497874781489372253418,1.525227704814363871577143072500,6,AAPL{2%}V{5%}WMT{8%}HD{1%}DIS{4%}HON{2%}Cash{78%},100
167,8926.021169337916944641619920730591,13609.383581999383750371634960174561,1.524686455903717430260257970076,6,AAPL{3%}V{6%}WMT{8%}HD{1%}DIS{4%}HON{1%}Cash{77%},100
168,8961.692953660565763129852712154388,13632.035813953492834116332232952118,1.521145154653534614652699019643,5,AAPL{2%}V{5%}WMT{9%}DIS{4%}HON{2%}Cash{78%},100
169,8987.800765555106409010477364063263,13655.675158562355136382393538951874,1.519356682993734608544400543906,6,AAPL{1%}V{6%}WMT{9%}HD{1%}DIS{4%}HON{1%}Cash{78%},100
170,9016.280740479613086790777742862701,13763.744898822076720534823834896088,1.526543515557161612150594010018,6,AAPL{3%}V{5%}WMT{8%}HD{1%}DIS{4%}HON{2%}Cash{77%},100
171,9098.841692822872573742642998695374,13810.036475385091762291267514228821,1.517779618726457169231025545741,6,AAPL{1%}V{5%}WMT{9%}HD{1%}DIS{4%}HON{2%}Cash{78%},100
172,9137.871356927907982026226818561554,13866.591078224115335615351796150208,1.517485915109880956208598945523,5,AAPL{3%}V{5%}WMT{9%}DIS{4%}HON{2%}Cash{77%},100
173,9177.303626089602403226308524608612,13871.867704620932272518984973430634,1.511540673579267579640372787253,7,AAPL{2%}V{5%}WMT{8%}CVX{1%}HD{1%}DIS{4%}HON{2%}Cash{77%},100
174,9178.774432702848571352660655975342,13952.061652068854527897201478481293,1.520035354868223942403915316390,7,AAPL{3%}V{6%}WMT{8%}CVX{1%}HD{1%}DIS{4%}HON{1%}Cash{76%},100
175,9214.239539304331628954969346523285,13998.353228631825913907960057258606,1.519208738704951322517899825471,7,AAPL{1%}V{6%}WMT{9%}CVX{1%}HD{1%}DIS{4%}HON{1%}Cash{77%},100
176,9249.299539803339939680881798267365,14045.115300513425609096884727478027,1.518505832800832289208869951835,6,AAPL{2%}V{5%}WMT{9%}HD{1%}DIS{4%}HON{2%}Cash{77%},100
177,9281.136760449688154039904475212097,14106.422968891574782901443541049957,1.519902500413978563287287215644,7,AAPL{3%}V{5%}WMT{8%}CVX{1%}HD{1%}DIS{4%}HON{2%}Cash{76%},100
178,9337.060717456010024761781096458435,14152.714545454522522049956023693085,1.515756936119677877883304972784,7,AAPL{1%}V{5%}WMT{9%}CVX{1%}HD{1%}DIS{4%}HON{2%}Cash{77%},100
179,9369.592436007602373138070106506348,14209.269148293544276384636759757996,1.516530120743238674307917790429,6,AAPL{3%}V{5%}WMT{9%}CVX{1%}DIS{4%}HON{2%}Cash{76%},100
180,9380.072165614301411551423370838165,14233.432053760190683533437550067902,1.517411785587050809809284146468,7,AAPL{2%}V{6%}WMT{9%}CVX{1%}HD{1%}DIS{4%}HON{1%}Cash{76%},100
181,9446.948537457381462445482611656189,14387.793370582867282791994512081146,1.523009606068553845048541006690,7,AAPL{2%}V{5%}WMT{9%}CVX{1%}HD{1%}DIS{4%}HON{2%}Cash{76%},100
182,9572.815411883735578157939016819000,14467.932262156418801168911159038544,1.511356026378181560687607998261,6,AAPL{2%}V{6%}WMT{9%}PG{1%}DIS{4%}HON{2%}Cash{76%},100
183,9599.610935541746584931388497352600,14493.007526427070843055844306945801,1.509749470446550834168419896741,7,AAPL{2%}V{6%}WMT{8%}KO{2%}MCD{1%}DIS{5%}HON{2%}Cash{74%},100
184,9607.737277211219407035969197750092,14512.043122923594637541100382804871,1.510453783675475225578566096374,6,AAPL{2%}V{6%}WMT{8%}KO{2%}DIS{5%}HON{2%}Cash{75%},100
185,9621.091828564880415797233581542969,14562.691546360609208932146430015564,1.513621510515489765325014559494,8,AAPL{1%}V{6%}WMT{8%}HD{1%}KO{1%}CSCO{1%}DIS{5%}HON{1%}Cash{76%},100
186,9642.482986487189918989315629005432,14622.348634853531621047295629978180,1.516450550687518994408264916274,7,AAPL{3%}V{5%}WMT{9%}CVX{1%}HD{1%}DIS{4%}HON{2%}Cash{75%},100
187,9702.548180318961385637521743774414,14690.043784355169918853789567947388,1.514039766806110298702492400480,7,AAPL{1%}V{6%}WMT{8%}HD{1%}KO{2%}DIS{5%}HON{2%}Cash{75%},100
188,9741.198528669654479017481207847595,14730.471440652379897073842585086823,1.512182653633290074779438327823,7,AAPL{2%}V{5%}WMT{9%}CVX{2%}HD{1%}DIS{4%}HON{2%}Cash{75%},100
189,9750.061587063712067902088165283203,14797.770371488977616536431014537811,1.517710451298329932257047403255,8,AAPL{2%}V{6%}WMT{8%}HD{1%}KO{1%}CSCO{1%}DIS{5%}HON{1%}Cash{75%},100
190,9775.197276011789654148742556571960,14849.650872848089420585893094539642,1.519115211034046897253801944316,6,AAPL{2%}V{7%}WMT{8%}KO{3%}DIS{5%}HON{2%}Cash{73%},100
191,9828.679585999214395997114479541779,14925.122609483532869489863514900208,1.518527741075628822997600764211,7,AAPL{2%}V{6%}WMT{8%}HD{1%}KO{2%}DIS{5%}HON{2%}Cash{74%},100
192,9873.943662651519844075664877891541,14952.131688311676043667830526828766,1.514301903996935871887785651779,8,AAPL{2%}V{5%}WMT{8%}HD{1%}KO{1%}CSCO{1%}DIS{5%}HON{2%}Cash{75%},100
193,9895.242041269504625233821570873260,14981.359957716667850036174058914185,1.513996312089668005995690691634,7,AAPL{3%}V{7%}WMT{7%}HD{1%}KO{3%}DIS{5%}HON{2%}Cash{72%},100
194,9915.154865937993236002512276172638,15027.651534279648330993950366973877,1.515624489729843649143958828063,7,AAPL{1%}V{7%}WMT{8%}HD{1%}KO{3%}DIS{5%}HON{2%}Cash{73%},100
195,9940.712613085186603711917996406555,15077.205732407124742167070508003235,1.516712766905730092048543156125,7,AAPL{2%}V{6%}WMT{9%}HD{1%}MCD{1%}DIS{5%}HON{1%}Cash{75%},100
196,9945.023653315238334471359848976135,15084.206137118673723307438194751740,1.516759201682768898322706263571,6,AAPL{3%}V{7%}WMT{8%}KO{3%}DIS{5%}HON{2%}Cash{72%},100
197,9957.726363484063767828047275543213,15111.215215946856915252283215522766,1.517536701084810868422891871887,7,AAPL{3%}V{6%}WMT{8%}KO{2%}CSCO{1%}DIS{5%}HON{2%}Cash{73%},100
198,9981.237267450260333134792745113373,15175.130909090908971847966313362122,1.520365712433108473788934134063,6,AAPL{2%}V{6%}WMT{9%}KO{1%}DIS{5%}HON{2%}Cash{75%},100
199,9989.359319750248687341809272766113,15198.770253699802196933887898921967,1.521496000614361410185892964364,7,AAPL{1%}V{7%}WMT{9%}HD{1%}KO{1%}DIS{5%}HON{1%}Cash{75%},100
200,10006.272039881063392385840415954590,15225.779332527925362228415906429291,1.521623564884500456884097729926,7,AAPL{1%}V{6%}WMT{9%}HD{1%}CSCO{1%}DIS{5%}HON{1%}Cash{76%},100
201,10026.454040532877115765586495399475,15231.368257324071237235330045223236,1.519118144435694039984241499042,6,AAPL{3%}V{7%}WMT{8%}KO{2%}DIS{5%}HON{2%}Cash{73%},100
202,10051.606114194555630092509090900421,15306.839993959501953213475644588470,1.522825289815492588729739509290,7,AAPL{3%}V{6%}WMT{8%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{74%},100
203,10067.525455307139054639264941215515,15353.131570522462425287812948226929,1.525015420986990832830088038463,7,AAPL{1%}V{6%}WMT{9%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{75%},100
204,10112.611176586564397439360618591309,15409.686173361495093558914959430695,1.523808826847718123076447227504,6,AAPL{3%}V{6%}WMT{9%}KO{1%}DIS{5%}HON{2%}Cash{74%},100
205,10117.841839207720113336108624935150,15460.858157656291950843296945095062,1.528078655839806732075203399290,7,AAPL{2%}V{6%}WMT{9%}HD{1%}CSCO{1%}DIS{5%}HON{1%}Cash{75%},100
206,10169.843042492300810408778488636017,15512.738659015412849839776754379272,1.525366575885102493614908780728,6,AAPL{2%}V{7%}WMT{9%}KO{2%}DIS{5%}HON{2%}Cash{73%},100
207,10176.714615991835671593435108661652,15588.210395650839927839115262031555,1.531752730017141406193559305393,7,AAPL{2%}V{6%}WMT{9%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{74%},100
208,10248.595453964499029098078608512878,15644.447743883993098279461264610291,1.526496758912675888453236439091,7,AAPL{3%}V{7%}WMT{8%}HD{1%}KO{2%}DIS{5%}HON{2%}Cash{72%},100
209,10299.546958004506450379267334938049,15690.739320446980855194851756095886,1.523439757537354388716721587116,7,AAPL{1%}V{7%}WMT{9%}HD{1%}KO{2%}DIS{5%}HON{2%}Cash{73%},100
210,10309.416623445933510083705186843872,15695.413421926887167501263320446014,1.522434682310925824211267354258,7,AAPL{3%}V{6%}WMT{9%}HD{1%}CSCO{1%}DIS{5%}HON{1%}Cash{74%},100
211,10320.960960257942133466713130474091,15747.293923285995333571918308734894,1.525758500969316422413157852134,6,AAPL{3%}V{7%}WMT{9%}KO{2%}DIS{5%}HON{2%}Cash{72%},100
212,10340.105758444029561360366642475128,15815.566463304143326240591704845428,1.529536238097825462389778294892,6,AAPL{3%}V{7%}WMT{9%}HD{1%}DIS{5%}HON{1%}Cash{74%},100
213,10365.527180520446563605219125747681,15822.765659921456972369924187660217,1.526479587999788112284704766353,7,AAPL{3%}V{6%}WMT{9%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{73%},100
214,10368.019055057953664800152182579041,15861.434107520379257039166986942291,1.529842299024567031651145043725,6,AAPL{1%}V{7%}WMT{10%}HD{1%}DIS{5%}HON{1%}Cash{75%},100
215,10425.758468818845358327962458133698,15969.927780126834477414377033710480,1.531776112777730514125096306088,6,AAPL{3%}V{6%}WMT{9%}HD{1%}DIS{5%}HON{2%}Cash{74%},100
216,10472.092370738904719473794102668762,16015.795424343101331032812595367432,1.529378738970484929993176592689,6,AAPL{1%}V{6%}WMT{10%}HD{1%}DIS{5%}HON{2%}Cash{75%},100
217,10508.169492527356851496733725070953,16072.350027182117628399282693862915,1.529509972085204783098788539064,5,AAPL{3%}V{6%}WMT{10%}DIS{5%}HON{2%}Cash{74%},100
218,10510.524974195303002488799393177032,16096.512932648749483632855117321014,1.531466122973663912532060749072,6,AAPL{2%}V{7%}WMT{10%}HD{1%}DIS{5%}HON{1%}Cash{74%},100
219,10565.066256862115551484748721122742,16250.874249471467919647693634033203,1.538170594899616716588752751704,6,AAPL{2%}V{6%}WMT{10%}HD{1%}DIS{5%}HON{2%}Cash{74%},100
220,10641.903348415395157644525170326233,16307.535530051325622480362653732300,1.532388990591570854249425792659,7,AAPL{3%}V{7%}WMT{9%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{72%},100
221,10721.180568483132446999661624431610,16353.403174267587019130587577819824,1.525336045765463666157302213833,7,AAPL{1%}V{7%}WMT{10%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{73%},100
222,10734.633288188020742381922900676727,16409.957777106614230433478951454163,1.528692907950894186441814781574,6,AAPL{3%}V{7%}WMT{10%}KO{1%}DIS{5%}HON{2%}Cash{72%},100
223,10735.235446461381798144429922103882,16485.429513742092240136116743087769,1.535637443254784573198890029744,6,AAPL{3%}V{6%}WMT{10%}HD{1%}DIS{5%}HON{2%}Cash{73%},100
224,10825.840842947192868450656533241272,16542.614355179674021201208233833313,1.528067389421934763049648609012,7,AAPL{4%}V{7%}WMT{9%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{71%},100
225,10833.160150756400980753824114799500,16588.481999395968159660696983337402,1.531268971246374066552675685671,7,AAPL{2%}V{7%}WMT{10%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{72%},100
226,10846.047053840422449866309762001038,16593.552319540922326268628239631653,1.529917050624023833194087274023,7,AAPL{2%}V{6%}WMT{10%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{73%},100
227,10925.938051285145775182172656059265,16665.580033222617203136906027793884,1.525322581456734161164945362543,6,AAPL{2%}V{6%}WMT{10%}HD{2%}DIS{5%}HON{2%}Cash{73%},100
228,10958.008077228445472428575158119202,16673.691211114455654751509428024292,1.521598733419774029940185755549,6,AAPL{2%}V{7%}WMT{10%}PG{1%}DIS{5%}HON{2%}Cash{73%},100
229,10961.932745045876799849793314933777,16673.746266988844581646844744682312,1.521058982461314323941792281403,7,AAPL{3%}V{7%}WMT{10%}CVX{1%}HD{1%}DIS{5%}HON{1%}Cash{72%},100
230,10979.407699210132705047726631164551,16735.644119601314741885289549827576,1.524275678441678660846037018928,6,AAPL{2%}V{7%}WMT{10%}HD{1%}DIS{5%}HON{2%}Cash{73%},100
231,10980.275723922415636479854583740234,16828.107583811539370799437165260315,1.532576048809832558461607732170,7,AAPL{3%}V{6%}WMT{10%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{72%},100
232,11066.070495195295734447427093982697,16838.490299003307882230728864669800,1.521632299949137401284815496183,5,AAPL{2%}V{7%}WMT{11%}DIS{5%}HON{2%}Cash{73%},100
233,11068.914773561782567412592470645905,16874.399160374494385905563831329346,1.524485417547813304040005277784,7,AAPL{1%}V{6%}WMT{11%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{73%},100
234,11070.692793076641464722342789173126,16970.199383871942700352519750595093,1.532894074568189379803584415640,6,AAPL{3%}V{7%}WMT{10%}HD{1%}DIS{5%}HON{2%}Cash{72%},100
235,11139.970857008256643894128501415253,17008.258103292067971779033541679382,1.526777612043034970668031746754,7,AAPL{2%}V{6%}WMT{10%}CVX{1%}HD{2%}DIS{5%}HON{2%}Cash{72%},100
236,11176.357739170962304342538118362427,17016.490960434894077479839324951172,1.522543511719869124831916451512,6,AAPL{1%}V{7%}WMT{11%}HD{1%}DIS{5%}HON{2%}Cash{73%},100
237,11182.485390884487060247920453548431,17073.045563273943116655573248863220,1.526766632504720666574371534807,5,AAPL{3%}V{7%}WMT{11%}DIS{5%}HON{2%}Cash{72%},100
238,11207.157984101859256043098866939545,17109.477985502850060584023594856262,1.526656268232664093176254027640,7,AAPL{2%}V{6%}WMT{11%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{72%},100
239,11228.716925119464576710015535354614,17165.715333736043248791247606277466,1.528733465115241996201689289592,8,AAPL{3%}V{7%}WMT{10%}CVX{1%}HD{1%}KO{1%}DIS{5%}HON{2%}Cash{70%},100
240,11236.299070734872657340019941329956,17205.278209000316564925014972686768,1.531222878697822142868290029583,6,AAPL{4%}V{7%}WMT{10%}HD{1%}DIS{5%}HON{2%}Cash{71%},100
241,11272.602572302897897316142916679382,17251.569785563260666094720363616943,1.530398120124526917251728264091,6,AAPL{2%}V{7%}WMT{11%}HD{1%}DIS{5%}HON{2%}Cash{72%},100
242,11371.924360362949300906620919704437,17308.124388402302429312840104103088,1.522004881489546823658542962221,5,AAPL{4%}V{7%}WMT{11%}DIS{5%}HON{2%}Cash{71%},100
243,11379.227118765535124111920595169067,17312.877453941411658888682723045349,1.521445812905049210783658963919,7,AAPL{3%}V{7%}WMT{10%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{71%},100
244,11388.565994846094326931051909923553,17321.325961945040035061538219451904,1.520940034924837869212410623732,7,AAPL{3%}V{7%}WMT{10%}PG{1%}HD{1%}DIS{5%}HON{2%}Cash{71%},100
245,11416.923933987158306990750133991241,17344.033249773478019051253795623779,1.519151161035753760941702239506,7,AAPL{3%}V{6%}WMT{11%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{71%},100
246,11424.804713656858439208008348941803,17384.905167623051966074854135513306,1.521680729198081838404732479830,6,AAPL{3%}V{7%}WMT{10%}HD{2%}DIS{5%}HON{2%}Cash{71%},100
247,11441.173803456156747415661811828613,17486.125049833899538498371839523315,1.528350617709494096985167743696,6,AAPL{3%}V{7%}WMT{11%}HD{1%}DIS{5%}HON{2%}Cash{71%},100
248,11510.191123987779064918868243694305,17547.956279069774609524756669998169,1.524558201514048638713916261622,7,AAPL{4%}V{7%}WMT{10%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{70%},100
249,11525.938277303526774630881845951080,17594.247855632755090482532978057861,1.526491590734849745913948027010,7,AAPL{2%}V{7%}WMT{11%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{71%},100
250,11606.015040830410725902765989303589,17598.344566596180811757221817970276,1.516312403928869789737632345350,7,AAPL{2%}V{7%}WMT{10%}KO{2%}CSCO{1%}DIS{6%}HON{2%}Cash{70%},100
251,11606.680770173885321128182113170624,17664.004032014494441682472825050354,1.521882472843255618144553409365,8,AAPL{3%}V{7%}WMT{10%}PG{1%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{70%},100
252,11652.138049627903455984778702259064,17686.711319842946977587416768074036,1.517894076135473779842754993297,7,AAPL{3%}V{6%}WMT{11%}CVX{2%}HD{1%}DIS{5%}HON{2%}Cash{70%},100
253,11661.097959461925711366347968578339,17828.803119903350307140499353408813,1.528912901845309590953547740355,7,AAPL{3%}V{7%}WMT{11%}CVX{1%}HD{1%}DIS{5%}HON{2%}Cash{70%},100
254,11750.714630526312248548492789268494,17832.899830866812408203259110450745,1.517601302693543541266762986197,7,AAPL{3%}V{7%}WMT{10%}KO{2%}CSCO{1%}DIS{6%}HON{2%}Cash{69%},100
255,11754.319806256475203554145991802216,17859.503733011137228459119796752930,1.519399167913149106823311740300,8,AAPL{2%}V{7%}WMT{10%}HD{1%}KO{1%}DIS{6%}HON{2%}DD{1%}Cash{70%},100
256,11777.443336333128172555007040500641,17896.498269405037717660889029502869,1.519557153308033647931551968213,7,AAPL{1%}V{8%}WMT{10%}HD{1%}KO{2%}DIS{6%}HON{2%}Cash{70%},100
257,11798.087718831473466707393527030945,17953.052872244032187154516577720642,1.521691760571362239673476324242,6,AAPL{3%}V{8%}WMT{10%}KO{2%}DIS{6%}HON{2%}Cash{69%},100
258,11846.617328985264975926838815212250,18008.953639383889822056517004966736,1.520176868997123786897418540320,7,AAPL{2%}V{7%}WMT{11%}CVX{1%}HD{2%}DIS{5%}HON{2%}Cash{70%},100
259,11847.638962680242912028916180133820,18011.424053156140871578827500343323,1.520254297914686691939323281986,8,AAPL{2%}V{7%}WMT{10%}HD{1%}KO{2%}CSCO{1%}DIS{6%}HON{2%}Cash{69%},100
260,11848.308462575685553019866347312927,18028.524608879495644941926002502441,1.521611685400052760286371267284,7,AAPL{3%}V{7%}WMT{10%}HD{1%}KO{1%}DIS{6%}HON{2%}Cash{70%},100
261,11856.291467679246125044301152229309,18131.577094533357012551277875900269,1.529278960791475627800650727295,7,AAPL{2%}V{8%}WMT{10%}HD{1%}KO{2%}DIS{6%}HON{2%}Cash{69%},100
262,11930.209054551414737943559885025024,18158.586173361542023485526442527771,1.522067726586398883625861344626,8,AAPL{2%}V{7%}WMT{10%}HD{1%}KO{1%}CSCO{1%}DIS{6%}HON{2%}Cash{70%},100
263,11958.794698994221107568591833114624,18171.481189972804713761433959007263,1.519507747005732323231086411397,7,AAPL{3%}V{7%}WMT{11%}CVX{2%}HD{1%}DIS{5%}HON{2%}Cash{69%},100
264,11965.384964495309759513475000858307,18188.131697372398775769397616386414,1.520062392588432675921694681165,6,AAPL{4%}V{8%}WMT{10%}KO{2%}DIS{6%}HON{2%}Cash{68%},100
265,11974.013617182876259903423488140106,18215.140776200551044894382357597351,1.521222654203563839914181698987,7,AAPL{4%}V{7%}WMT{10%}KO{1%}CSCO{1%}DIS{6%}HON{2%}Cash{69%},100
266,12000.808252251181329484097659587860,18234.423273935357428854331374168396,1.519432932403935287979379609169,6,AAPL{2%}V{8%}WMT{11%}KO{2%}DIS{6%}HON{2%}Cash{69%},100
267,12004.335789197213671286590397357941,18366.132358803977695060893893241882,1.529958231869170903749477474776,7,AAPL{3%}V{8%}WMT{10%}HD{1%}KO{2%}DIS{6%}HON{2%}Cash{68%},100
268,12036.606391340370464604347944259644,18393.141437632137240143492817878723,1.528100266771614146321667249140,8,AAPL{3%}V{7%}WMT{10%}HD{1%}KO{1%}CSCO{1%}DIS{6%}HON{2%}Cash{69%},100
269,12081.867794732213951647281646728516,18457.057130776196572696790099143982,1.527665874544961832626199793594,6,AAPL{2%}V{7%}WMT{11%}HD{1%}DIS{6%}HON{2%}Cash{71%},100
270,12124.577365173894577310420572757721,18513.294479009364295052364468574524,1.526922870910629947971415276697,7,AAPL{3%}V{8%}WMT{10%}HD{1%}KO{1%}DIS{6%}HON{2%}Cash{69%},100
